Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
349414409401155584,#yycflood #abflood #yychelps twitter tip -- keep your posts to 130 char's or less so your important links get retweeted too!,Outsiders,Other Useful Information,Related - but not informative,yycflood abflood yychelps twitter tip keep posts 130 char less important links get retweeted,1,3,2023-01-31 03:00:00
349468931146252288,The Home Depot Canada Donates $125000 To Help Alberta Flood Victims - Wall Street Journal: The Home Depot Cana... http://t.co/zAVfDnaIL1,Media,Donations and volunteering,Related and informative,home depot canada donates 125000 help alberta flood victims wall street journal home depot cana http co zavfdnail1,0,6,2023-01-31 04:00:00
349494151483637760,RT @KikkiPlanet: Wow. 103 Calgary's photo of the C-Line in #yyc now that flood waters have receded. Unbelievable photo! #yycflood http://t.…,Outsiders,Infrastructure and utilities,Related and informative,rt kikkiplanet wow 103 calgary photo c line yyc flood waters receded unbelievable photo yycflood http,0,4,2023-01-31 05:00:00
349525340357533697,Crews having a problem on getting the water out of the way of the electricity #yycflood,Media,Infrastructure and utilities,Related and informative,crews problem getting water way electricity yycflood,0,4,2023-01-31 06:00:00
349527982769045505,"RT @ChadBrownlee: To all those hotels, stores, and businesses in Alberta that have raised their prices during the flood; you're greed sicke…",Eyewitness,Other Useful Information,Related - but not informative,rt chadbrownlee hotels stores businesses alberta raised prices flood greed sicke,1,3,2023-01-31 07:00:00
349530063148040192,Alberta has pledged $1 billion for the first phase of #abflood recovery. http://t.co/W1xjIBwRHc,Government,Donations and volunteering,Related and informative,alberta pledged 1 billion first phase abflood recovery http co w1xjibwrhc,0,6,2023-01-31 08:00:00
349532466459058177,RT @SUNBreakenridge: We want to highlight people stepping up in the wake of the flood. Report a hero http://t.co/jJEAlTr0Do #abflood,Media,Donations and volunteering,Related - but not informative,rt sunbreakenridge want highlight people stepping wake flood report hero http co jjealtr0do abflood,1,6,2023-01-31 09:00:00
349532898472374272,Lamphier: Flood damage in Alberta could run as high as $5B http://t.co/QkifOggHPg via @sharethis,Media,Infrastructure and utilities,Related and informative,lamphier flood damage alberta could run high 5b http co qkifogghpg via sharethis,0,4,2023-01-31 10:00:00
349534517482098689,RT @MisterYYC: RT @big_yyc: Get your Scuba Nenshi tee from @BadPortraits. All proceeds go to #yycflood relief via Red Cross. http://t.co/cK…,NGOs,Donations and volunteering,Related and informative,rt misteryyc rt big_yyc get scuba nenshi tee badportraits proceeds go yycflood relief via red cross http co ck,0,6,2023-01-31 11:00:00
349534991442657282,"RT @YourAlberta: DEBIT CARD update: to register for #abflood evacuee relief cards, call @RedCrossAB at 1-866-696-6484, not 311. http://t.co…",NGOs,Donations and volunteering,Related and informative,rt youralberta debit card update register abflood evacuee relief cards call redcrossab 1 866 696 6484 311 http co,0,6,2023-01-31 12:00:00
349548123808473092,10am gathering @DaDeGallery for cleanup effort today! I'll join when I can around 11:30/noon. Keep me posted on location #yycflood #yychelps,Eyewitness,Donations and volunteering,Related and informative,10am gathering dadegallery cleanup effort today join around 11 30 noon keep posted location yycflood yychelps,0,6,2023-01-31 13:00:00
349555296080887809,@TricoHomes @HomesbyAvi @Stepperhomes Have you heard about the #YYCFlood Red Cross Challenge yet? http://t.co/JZcH4L7Zub,Business,Donations and volunteering,Related - but not informative,tricohomes homesbyavi stepperhomes heard yycflood red cross challenge yet http co jzch4l7zub,1,6,2023-01-31 14:00:00
349562187288809472,@globepolitics: Alberta shelved major flood report for six years http://t.co/t4ZejI2nvW #cdnpoli,Media,Other Useful Information,Related and informative,globepolitics alberta shelved major flood report six years http co t4zeji2nvw cdnpoli,0,3,2023-01-31 15:00:00
349562799669772289,"The @NCC_CNC Calgary office remains closed today, but staff continue to work hard from their homes! #yycflood",Business,Infrastructure and utilities,Related and informative,ncc_cnc calgary office remains closed today staff continue work hard homes yycflood,0,4,2023-01-31 16:00:00
349565760856793088,RT @660News: Hell or high water t-shirts available from the Stampede: http://t.co/Yy7iaRK8oX #abflood,Media,Donations and volunteering,Related - but not informative,rt 660news hell high water shirts available stampede http co yy7iark8ox abflood,1,6,2023-01-31 17:00:00
349568713642610688,RT @YourAlberta: Full details on #abflood Disaster Recovery $ &amp; applications will be announced soon. Info will be posted: http://t.co/AH0cf…,NGOs,Other Useful Information,Related and informative,rt youralberta full details abflood disaster recovery amp applications announced soon info posted http co ah0cf,0,3,2023-01-31 18:00:00
349569841927163907,"Finally got the community services crews out helping in Mission. #ABflood Crews available, simply contact me.",NGOs,Donations and volunteering,Related and informative,finally got community services crews helping mission abflood crews available simply contact,0,6,2023-01-31 19:00:00
349570978579361792,RT @ChinookCentre: Hell or High Water t-shirts available @ http://t.co/HYGDSp94UP All proceeds donated to Southern Alberta Flood Relief. ht…,NGOs,Donations and volunteering,Related and informative,rt chinookcentre hell high water shirts available http co hygdsp94up proceeds donated southern alberta flood relief ht,0,6,2023-01-31 20:00:00
349571926458515456,RT @YourAlberta: Full details on #abflood Disaster Recovery $ &amp; applications will be announced soon. Info will be posted: http://t.co/AH0cf…,Government,Other Useful Information,Related and informative,rt youralberta full details abflood disaster recovery amp applications announced soon info posted http co ah0cf,0,3,2023-01-31 21:00:00
349575533597696001,RT @sbaranski: This kid is awesome.  Adorable Superman Is Here To Save Alberta! http://t.co/31STGgo73L via @huffpostalberta #ABflood #abl…,Media,Other Useful Information,Related - but not informative,rt sbaranski kid awesome adorable superman save alberta http co 31stggo73l via huffpostalberta abflood abl,1,3,2023-01-31 22:00:00
349575596482904065,Note: CBC has prov shows as well PRT @poor_choices: Good on ya @RutherfordShow http://t.co/6Us0yGWf2q #yyc #abflood #yycflood,Media,Other Useful Information,Related - but not informative,note cbc prov shows well prt poor_choices good ya rutherfordshow http co 6us0ygwf2q yyc abflood yycflood,1,3,2023-01-31 23:00:00
349577693626511363,Calgary Flood May be Canada's Most Expensive Flood in History http://t.co/K6Eyz1AAl6 via @wunderground,Media,Other Useful Information,Related and informative,calgary flood may canada expensive flood history http co k6eyz1aal6 via wunderground,0,3,2023-02-01 00:00:00
349578033394483201,RT @660News: 26 thousand people remain evacuated from their homes in the  province. #abflood,Media,Affected individuals,Related and informative,rt 660news 26 thousand people remain evacuated homes province abflood,0,0,2023-02-01 01:00:00
349579920835481603,RT @ChrisBlender: White hat this man now! Jason from PA drove his Vac Truck to CGY to pump basements for free. #ABFlood. http://t.co/LvpS8p…,Eyewitness,Donations and volunteering,Related and informative,rt chrisblender white hat man jason pa drove vac truck cgy pump basements free abflood http co lvps8p,0,6,2023-02-01 02:00:00
349586275193454592,RT @JeffWilson_MLA: #yycflood #yyc #yychelps So proud of my constituents! http://t.co/LJZ7UwsyeL,Government,Sympathy and support,Related - but not informative,rt jeffwilson_mla yycflood yyc yychelps proud constituents http co ljz7uwsyel,1,5,2023-02-01 03:00:00
349586988233523201,"Today's flood tip: If you want to catch a fish in your bilge/basement, a laundry basket is quite effective! @Crockatteer #yycflood @nenshi",Eyewitness,Other Useful Information,Related - but not informative,today flood tip want catch fish bilge basement laundry basket quite effective crockatteer yycflood nenshi,1,3,2023-02-01 04:00:00
349595007734394880,RT TMZ ‏@TMZ TMZ Live: Paula Deen -- Hung Out to Dry Over N-Word http://t.co/mClMtgHmgi  @CP24  @pmharper KKKonservatives #abflood #BlueJays,Not labeled,Not labeled,Not related,rt tmz tmz tmz live paula deen hung dry n word http co mclmtghmgi cp24 pmharper kkkonservatives abflood bluejays,2,7,2023-02-01 05:00:00
349603773842329600,10 reasons why Calgarians &lt;3 Nenshi http://t.co/1kearc7AIj #yyc #yycstrong #abflood,Media,Other Useful Information,Related - but not informative,10 reasons calgarians lt 3 nenshi http co 1kearc7aij yyc yycstrong abflood,1,3,2023-02-01 06:00:00
349604637839605760,RT @virginmobilecan: Members! Text REDCROSS or ROUGE to 30333 to donate $5 from your phone bill to help support Alberta flood relief effort…,NGOs,Donations and volunteering,Related and informative,rt virginmobilecan members text redcross rouge 30333 donate 5 phone bill help support alberta flood relief effort,0,6,2023-02-01 07:00:00
349607720653033473,"Floods bring stress to an entire family, including kids. Here are tips to help kids who have been affected: http://t.co/JK5lAmIXvE #yycflood",Media,Caution and advice,Related - but not informative,floods bring stress entire family including kids tips help kids affected http co jk5lamixve yycflood,1,1,2023-02-01 08:00:00
349621704466767874,RT @Rhiannon: Want to help? The @CalgaryDropIn needs transit tickets/passes and donations: https://t.co/zHkswLkpxY #yycflood #abflood #yych…,NGOs,Donations and volunteering,Related and informative,rt rhiannon want help calgarydropin needs transit tickets passes donations https co zhkswlkpxy yycflood abflood yych,0,6,2023-02-01 09:00:00
349622866284785665,"Need mechanical help due to #yycflood. Call us. Reduced hourly rates and no overtime for flood victims. We're here to help! Plbg,hvac,gas.",Business,Donations and volunteering,Related and informative,need mechanical help due yycflood call us reduced hourly rates overtime flood victims help plbg hvac gas,0,6,2023-02-01 10:00:00
349623394767093761,"RT @heenanblaikie: Our Calgary office remains closed due to the recent flooding that occurred in Alberta. For updates, visit: http://t.co/l…",Business,Infrastructure and utilities,Related and informative,rt heenanblaikie calgary office remains closed due recent flooding occurred alberta updates visit http co l,0,4,2023-02-01 11:00:00
349623721943760897,@MAXgreenCalgary while I'm not on FB I still want to double up my donation. Adam - thanks for doing this. Please +$150. #yycflood #abflood,Business,Donations and volunteering,Related and informative,maxgreencalgary fb still want double donation adam thanks please 150 yycflood abflood,0,6,2023-02-01 12:00:00
349625735222267904,RT @metrocalgary: UPDATE: Enmax hopes to restore power in Beltline by Thursday http://t.co/cfmHt7qY7T #yycflood,Government,Infrastructure and utilities,Related and informative,rt metrocalgary update enmax hopes restore power beltline thursday http co cfmht7qy7t yycflood,0,4,2023-02-01 13:00:00
349640121684996096,Please check our blog for the latest in course openings and closings.  Many courses will reopen this week #ABflood http://t.co/WEn9r8Tsro,Media,Infrastructure and utilities,Related and informative,please check blog latest course openings closings many courses reopen week abflood http co wen9r8tsro,0,4,2023-02-01 14:00:00
349647168107319298,RT @AmandaAsh: I wonder if @taylorswift13 is doing this right now? #yeg #abflood #yegtaylorswift http://t.co/vt0YRciaGF,Outsiders,Not applicable,Related - but not informative,rt amandaash wonder taylorswift13 right yeg abflood yegtaylorswift http co vt0yrciagf,1,2,2023-02-01 15:00:00
349647428145790978,Calgary floods trigger an oil spill and a mass evacuation: http://t.co/uW4NMxW7ED,Media,Affected individuals,Related and informative,calgary floods trigger oil spill mass evacuation http co uw4nmxw7ed,0,0,2023-02-01 16:00:00
349653178540769284,RT @theprovince: Calgary Stampede selling ‘Hell or High Water’ T-shirts to rope in money for Alberta flood victims http://t.co/HLW1u3C6yF,Outsiders,Donations and volunteering,Related and informative,rt theprovince calgary stampede selling hell high water shirts rope money alberta flood victims http co hlw1u3c6yf,0,6,2023-02-01 17:00:00
349663072895516672,RT @Metro_Nolais: Water restrictions remain in place #yycflood,Media,Caution and advice,Related and informative,rt metro_nolais water restrictions remain place yycflood,0,1,2023-02-01 18:00:00
349682614174621697,"RT @UCalgary: #UCalgary reopens tomorrow and urges commuters to use transit, LRT, carpooling or bicycles. #yycflood http://t.co/YiRWkVTyJf",Business,Caution and advice,Related and informative,rt ucalgary ucalgary reopens tomorrow urges commuters use transit lrt carpooling bicycles yycflood http co yirwkvtyjf,0,1,2023-02-01 19:00:00
349683167789195264,Amazing compilation video of the Calgary flood. Gives the full impact. And god bless the 'heroes' in life! http://t.co/yS9eFSoYIt,Outsiders,Sympathy and support,Related - but not informative,amazing compilation video calgary flood gives full impact god bless heroes life http co ys9efsoyit,1,5,2023-02-01 20:00:00
349685575332270080,Great day cleaning out basements and helping to get Calgary back on its feet after the flood... It's great to see... http://t.co/AxPkf9UiX0,Eyewitness,Donations and volunteering,Related - but not informative,great day cleaning basements helping get calgary back feet flood great see http co axpkf9uix0,1,6,2023-02-01 21:00:00
349693544505683968,Calgary floods trigger an oil spill and a mass evacuation - http://t.co/fxHyQDoIhZ,Media,Infrastructure and utilities,Related and informative,calgary floods trigger oil spill mass evacuation http co fxhyqdoihz,0,4,2023-02-01 22:00:00
349695062868901889,Got mine! -  #HellorHighWater UNISEX T-SHIRT by @CalgaryStampede http://t.co/7U25vKoQ3B. Proceeds go to @RedcrossAB Floods Fund #yycflood,NGOs,Other Useful Information,Related - but not informative,got mine hellorhighwater unisex shirt calgarystampede http co 7u25vkoq3b proceeds go redcrossab floods fund yycflood,1,3,2023-02-01 23:00:00
349703183033040896,RT @YYCFlood: Hippos almost escape @calgaryzoo during #abflood http://t.co/0R6ek6onqI #yyc,Media,Other Useful Information,Related and informative,rt yycflood hippos almost escape calgaryzoo abflood http co 0r6ek6onqi yyc,0,3,2023-02-02 00:00:00
349706488132014081,http://t.co/9ryx5HuXkM For info on flood relief debit cards @Crackmacs #yycflood,Business,Caution and advice,Related - but not informative,http co 9ryx5huxkm info flood relief debit cards crackmacs yycflood,1,1,2023-02-02 01:00:00
349707104686321664,RT @nenshi: Wonderful. MT @HWesleyE: A powerful and moving compilation of photos by @RADIOYYC of  #abflood view this video: http://t.co/jNn…,Media,Not applicable,Related and informative,rt nenshi wonderful mt hwesleye powerful moving compilation photos radioyyc abflood view video http co jnn,0,2,2023-02-02 02:00:00
349721331769688065,Report help needed in Bowness: 403-288-8300. Dispatching volunteers &amp; equipment where needed. Volunteering? Go there first! :) #yycflood,NGOs,Donations and volunteering,Related - but not informative,report help needed bowness 403 288 8300 dispatching volunteers amp equipment needed volunteering go first yycflood,1,6,2023-02-02 03:00:00
349722569097744384,"Forgive my ignorance, but is there any chance the hippos would have survived in the Bow? Wouldn't the cold and current kill them? #yycflood",Outsiders,Not applicable,Related - but not informative,forgive ignorance chance hippos would survived bow cold current kill yycflood,1,2,2023-02-02 04:00:00
349724435567218689,"RT @WoetoWOW: #yycflood During the flood Mayor Nenshi demonstrates leadership with compassion, directness and humor. He one #resilient guy!…",Government,Not applicable,Related and informative,rt woetowow yycflood flood mayor nenshi demonstrates leadership compassion directness humor one resilient guy,0,2,2023-02-02 05:00:00
349724817253085185,Calgary floods to cost economy billions http://t.co/LwNTsqrK7Q,Media,Other Useful Information,Related and informative,calgary floods cost economy billions http co lwntsqrk7q,0,3,2023-02-02 06:00:00
349739522474524672,RT @dowbboy: The question coming from Calgary flood response is how high does Naheed Nenshi rise after his performance in the crisis? He's …,Outsiders,Other Useful Information,Related and informative,rt dowbboy question coming calgary flood response high naheed nenshi rise performance crisis,0,3,2023-02-02 07:00:00
349748485697966080,RT @jeffcouillard: Have to share the #awesome things happening within the tragedy of #abflood. http://t.co/hvHcdya6iy #Morley #Cochrane,Outsiders,Donations and volunteering,Related - but not informative,rt jeffcouillard share awesome things happening within tragedy abflood http co hvhcdya6iy morley cochrane,1,6,2023-02-02 08:00:00
349748728992768001,RT @jamescallsen: Eat local. Drink local. Shop local. #yyc #yycflood,Not applicable,Sympathy and support,Related - but not informative,rt jamescallsen eat local drink local shop local yyc yycflood,1,5,2023-02-02 09:00:00
349753686630739969,A very busy day of crisis communications today in #yyc. Happy to be helping my city and neighbours though! #yycflood,Eyewitness,Donations and volunteering,Related - but not informative,busy day crisis communications today yyc happy helping city neighbours though yycflood,1,6,2023-02-02 10:00:00
349767926301212673,"I'm touched by the grace, humility &amp; generosity shown by citizens of my city since 2 rivers ripped it apart in the last few days. #yycfloods",Eyewitness,Sympathy and support,Related - but not informative,touched grace humility amp generosity shown citizens city since 2 rivers ripped apart last days yycfloods,1,5,2023-02-02 11:00:00
349771009102065664,So proud of my hometown. Mayor Nenshi asked for 600 volunteers to help clean up #abflood. 7000 showed up.,Eyewitness,Donations and volunteering,Related and informative,proud hometown mayor nenshi asked 600 volunteers help clean abflood 7000 showed,0,6,2023-02-02 12:00:00
349812813738418178,Hippos nearly escaped Calgary Zoo during flood http://t.co/H889Z4BLZA OMG I was here only less than a year ago...so very very sad this is,Outsiders,Other Useful Information,Related and informative,hippos nearly escaped calgary zoo flood http co h889z4blza omg less year ago sad,0,3,2023-02-02 13:00:00
349845067948765185,It is uplifting to see how community can come together in times of need. #abflood #abstrong @nenshi kudos for helping all see the positive.,Eyewitness,Sympathy and support,Related - but not informative,uplifting see community come together times need abflood abstrong nenshi kudos helping see positive,1,5,2023-02-02 14:00:00
349875640239009793,RT @cityofcalgary: 30 per cent of downtown buildings are ready to be energized @enmax #yycflood,Government,Infrastructure and utilities,Related and informative,rt cityofcalgary 30 per cent downtown buildings ready energized enmax yycflood,0,4,2023-02-02 15:00:00
349882195902611459,RT @Metro_Katie: Extending the state of local emergency for an additional 7 days. #yycflood,Government,Other Useful Information,Related and informative,rt metro_katie extending state local emergency additional 7 days yycflood,0,3,2023-02-02 16:00:00
349886910312886276,Need help today for residents on Cliffe Ave in Elboya. Seniors needing help in the hard hit area. #yycflood #yychelps #yycW11,Eyewitness,Donations and volunteering,Related and informative,need help today residents cliffe ave elboya seniors needing help hard hit area yycflood yychelps yycw11,0,6,2023-02-02 17:00:00
349901116445691904,RT @KyleBakx: MT @CBCEyeopener: Our big news: we're turning our Stampede Breakfast into an all-day block party and #abflood fundraiser. Sta…,Media,Donations and volunteering,Related - but not informative,rt kylebakx mt cbceyeopener big news turning stampede breakfast day block party abflood fundraiser sta,1,6,2023-02-02 18:00:00
349904622846083073,RT @AlbertaBarley: Alberta farms and ranches avoid catastrophe in floods via @calgaryherald. http://t.co/Rxrp1LuoIR #abflood #yycflood #aba…,Media,Infrastructure and utilities,Related and informative,rt albertabarley alberta farms ranches avoid catastrophe floods via calgaryherald http co rxrp1luoir abflood yycflood aba,0,4,2023-02-02 19:00:00
349905327522721792,RT @cbldatarecovery: Found hard drive water-damage in flood cleanup? First-response for your data in Calgary @TechSquad http://t.co/kJler0H…,Business,Donations and volunteering,Related and informative,rt cbldatarecovery found hard drive water damage flood cleanup first response data calgary techsquad http co kjler0h,0,6,2023-02-02 20:00:00
349921140019429377,RT @RMchurches: RT @harvestcfc: We appreciate your prayers for our city. Many affected. Downtown Calgary floods | Global News Video http://…,Media,Sympathy and support,Related and informative,rt rmchurches rt harvestcfc appreciate prayers city many affected downtown calgary floods global news video http,0,5,2023-02-02 21:00:00
349921962128179200,@SearsCA gives back to families affected by #yycflood http://t.co/rn8uReuEVl 40% off fashions &amp; footwear starts today! #yyc,Business,Donations and volunteering,Related - but not informative,searsca gives back families affected yycflood http co rn8ureuevl 40 fashions amp footwear starts today yyc,1,6,2023-02-02 22:00:00
349922930999820289,Amazed by the spirit of #Calgary in the post #yycflood clean-up! #LoveThisCity,Outsiders,Sympathy and support,Related - but not informative,amazed spirit calgary post yycflood clean lovethiscity,1,5,2023-02-02 23:00:00
349927045603667968,RT @RedCrossAB: #yycflood #abflood - Pls download Red Cross Flood Recovery Guide http://t.co/1Vg8uqGDmB. Pls share and retweet!,NGOs,Donations and volunteering,Related and informative,rt redcrossab yycflood abflood pls download red cross flood recovery guide http co 1vg8uqgdmb pls share retweet,0,6,2023-02-03 00:00:00
349938592539353088,"RT @getmeoutnews: Infographic 6 &gt; Returning after flood.via @RamFire55 #abflood #yyc http://t.co/YXynGsxIy7",Eyewitness,Other Useful Information,Related - but not informative,rt getmeoutnews infographic 6 gt returning flood via ramfire55 abflood yyc http co yxyngsxiy7,1,3,2023-02-03 01:00:00
349939318145560577,"RT @DougBlackAB: Driver's Licences,ID &amp; birth certificates lost in Alberta floods can be replaced for free. For more information visit http…",Government,Caution and advice,Related and informative,rt dougblackab driver licences id amp birth certificates lost alberta floods replaced free information visit http,0,1,2023-02-03 02:00:00
349941771821776897,"RT @thecanadacom: Advice for Calgarians from @Nenshi: keep away from the water, help out your neighbours http://t.co/QXVy2JCBOd #abflood",Media,Caution and advice,Related and informative,rt thecanadacom advice calgarians nenshi keep away water help neighbours http co qxvy2jcbod abflood,0,1,2023-02-03 03:00:00
349944145802043392,RT @ShonnaTheWhite: This is why we need the Stampede this year. Non-profits will be struggling with donations after the flood. #yycflood ht…,Outsiders,Donations and volunteering,Related and informative,rt shonnathewhite need stampede year non profits struggling donations flood yycflood ht,0,6,2023-02-03 04:00:00
349946691740381184,RT @KooL1015Calgary: .@nenshi let's make Canada Day the 1st day citizens return to downtown #yycflood - What a Great Idea!!!,Media,Not applicable,Related - but not informative,rt kool1015calgary nenshi let make canada day 1st day citizens return downtown yycflood great idea,1,2,2023-02-03 05:00:00
349947790631256065,Nenshi now telling a story of a group of women who decided last night just to go help. Didn't know home-owner. He was overwhelmed. #yycflood,Outsiders,Donations and volunteering,Related - but not informative,nenshi telling story group women decided last night go help know home owner overwhelmed yycflood,1,6,2023-02-03 06:00:00
349952165294505984,New definition of Hope:  Seeing a new dumpster come down the road and hoping it's for you. #yycflood #abflood,Eyewitness,Other Useful Information,Related - but not informative,new definition hope seeing new dumpster come road hoping yycflood abflood,1,3,2023-02-03 07:00:00
349956103758553088,RT @TerriClarkMusic: Stay tuned for a super cool way to donate to the victims of the Alberta flood of 2013 through http://t.co/NfKei9SfEc -…,Outsiders,Donations and volunteering,Related and informative,rt terriclarkmusic stay tuned super cool way donate victims alberta flood 2013 http co nfkei9sfec,0,6,2023-02-03 08:00:00
349960755245875200,"@cdnwomenfdn @ywcaregina We incurred extraordinary expenses between evacuation &amp; flood damages, definitely not in our 2013 budget! #abflood",NGOs,Infrastructure and utilities,Related and informative,cdnwomenfdn ywcaregina incurred extraordinary expenses evacuation amp flood damages definitely 2013 budget abflood,0,4,2023-02-03 09:00:00
349962357444841472,ALBERTA FLOODING - Canmore Bragg Creek High River Floods Calgary 2013... http://t.co/fiuuoHxEej,Media,Infrastructure and utilities,Related and informative,alberta flooding canmore bragg creek high river floods calgary 2013 http co fiuuohxeej,0,4,2023-02-03 10:00:00
349963070480723970,Only ppl who left #highriver will get money from #redcross YAY it was a MANDATORY evac for a reason #abflood #floods #shouldhavelistened,NGOs,Donations and volunteering,Related and informative,ppl left highriver get money redcross yay mandatory evac reason abflood floods shouldhavelistened,0,6,2023-02-03 11:00:00
349964861452713984,NEWS #YYC Calgary Calgary's state of local emergency extended another week in wake of flooding          ... http://t.co/iQrdrU02Nh,Media,Affected individuals,Related and informative,news yyc calgary calgary state local emergency extended another week wake flooding http co iqrdru02nh,0,0,2023-02-03 12:00:00
349975972176609282,RT @PetersDriveIn: #yycflood #yyc Anyone in uniform - meal today only (Wed) is free as well! Thks for your efforts - people appreciate!! 👍P…,Business,Donations and volunteering,Related and informative,rt petersdrivein yycflood yyc anyone uniform meal today wed free well thks efforts people appreciate p,0,6,2023-02-03 13:00:00
349978975306653696,RT @GlobalCalgary: A famous face showed up to help Calgary flood victims... #yycflood #yychelps http://t.co/PbbxpZtpAS,Media,Donations and volunteering,Related and informative,rt globalcalgary famous face showed help calgary flood victims yycflood yychelps http co pbbxpztpas,0,6,2023-02-03 14:00:00
349980703351508993,RT @happycampergirl: Our mayor is brilliant &amp; hilarious: MT @mehnazt: Stay the $*&amp;!! off the river! #yycflood http://t.co/wU0G6kSun6 // via…,Eyewitness,Caution and advice,Related and informative,rt happycampergirl mayor brilliant amp hilarious mt mehnazt stay amp river yycflood http co wu0g6ksun6 via,0,1,2023-02-03 15:00:00
349982506877071360,"RT @princessauto: HUGE thanks to our guests who have donated over $11,000  so far to the Red Cross Flood fund!!  #yycflood #ABflood",NGOs,Donations and volunteering,Related and informative,rt princessauto huge thanks guests donated 11 000 far red cross flood fund yycflood abflood,0,6,2023-02-03 16:00:00
349982691430633474,Urgent need for #volunteers and #drivers this afternoon.  #abflood #Siksika #Morley  #Stoney_Nakoda http://t.co/AG4xjMVGUK,Eyewitness,Donations and volunteering,Related and informative,urgent need volunteers drivers afternoon abflood siksika morley stoney_nakoda http co ag4xjmvguk,0,6,2023-02-03 17:00:00
349988135658192897,RT @scottfeeglobal: I think Daisy Duke is the way to go. Just saying... @Calgarystampede  http://t.co/QalaOK0pgt #yycflood #hellorhighwater,Eyewitness,Not applicable,Related - but not informative,rt scottfeeglobal think daisy duke way go saying calgarystampede http co qalaok0pgt yycflood hellorhighwater,1,2,2023-02-03 18:00:00
349989607854706688,RT @queensu: Queen's to accommodate incoming students from flooded areas in Alberta: Many students in flood-ravaged parts o... http://t.co/…,Business,Donations and volunteering,Related and informative,rt queensu queen accommodate incoming students flooded areas alberta many students flood ravaged parts http co,0,6,2023-02-03 19:00:00
349990224425783296,Calgary Centre #gpc AGM postponed until further notice due to #yycflood.,Business,Not applicable,Related and informative,calgary centre gpc agm postponed notice due yycflood,0,2,2023-02-03 20:00:00
350002064920813568,Awesome news. RT@ABTransComm Crews hard work pays off #Hwy1 opens 2 lanes near Canmore. Way to go! #ABFlood #abroads @BanffNP,Government,Infrastructure and utilities,Related and informative,awesome news rt abtranscomm crews hard work pays hwy1 opens 2 lanes near canmore way go abflood abroads banffnp,0,4,2023-02-03 21:00:00
350005135176499200,"RT @Tamara_Elliott: In foodie news: Sweet relief for Alberta flood victims, thanks to @TimHortons new donut: http://t.co/1ZWcdohVKs #abfloo…",Business,Donations and volunteering,Related and informative,rt tamara_elliott foodie news sweet relief alberta flood victims thanks timhortons new donut http co 1zwcdohvks abfloo,0,6,2023-02-03 22:00:00
350010969444990977,Community Support Centres are open to help citizens and small businesses connect with essential services http://t.co/2jq69g0UM5 #yycflood,NGOs,Donations and volunteering,Related and informative,community support centres open help citizens small businesses connect essential services http co 2jq69g0um5 yycflood,0,6,2023-02-03 23:00:00
350020968648945665,RT @VolunteerCal: ITEMS NEEDED! RT@cbmyyc: @innfromthecold needs grocery store gift cards and bus passes! #yycflood,NGOs,Donations and volunteering,Related - but not informative,rt volunteercal items needed rt cbmyyc innfromthecold needs grocery store gift cards bus passes yycflood,1,6,2023-02-04 00:00:00
350021199369211907,Hey employers in Canada (and the United States) you should take up a collection at your fine establishments to help with the flood relief,Outsiders,Donations and volunteering,Related - but not informative,hey employers canada united states take collection fine establishments help flood relief,1,6,2023-02-04 01:00:00
350029638304669696,RT @GlobalCalgary: UPDATE: @nenshi says Carrie the giraffe is doing 'much better' today. #yycflood,Media,Other Useful Information,Related - but not informative,rt globalcalgary update nenshi says carrie giraffe much better today yycflood,1,3,2023-02-04 02:00:00
350030984672067584,RT @TPHogan: This is why speeds are reduced to 50 and 60KPH on #hwy1 #abroads  #ABflood #rebuildingAlberta #ableg http://t.co/LBv4PZGyYC,Eyewitness,Infrastructure and utilities,Related and informative,rt tphogan speeds reduced 50 60kph hwy1 abroads abflood rebuildingalberta ableg http co lbv4pzgyyc,0,4,2023-02-04 03:00:00
350035854250606595,RT @GirlReporter: Workers who have lost five days or more of work can apply for EI #yycflood,Media,Caution and advice,Related and informative,rt girlreporter workers lost five days work apply ei yycflood,0,1,2023-02-04 04:00:00
350036110082187264,New warnings #abflood victims about price gouging and fake charities. @cgoomansingh reports: http://t.co/ETaEW7J26U,Media,Caution and advice,Related and informative,new warnings abflood victims price gouging fake charities cgoomansingh reports http co etaew7j26u,0,1,2023-02-04 05:00:00
350044712629047298,RT @ChantzyO: New to #yyc and doing my part to clean up. Amazing support. #abflood #yycflood #calgarystrong http://t.co/pGqOGZqhwv,Outsiders,Donations and volunteering,Related and informative,rt chantzyo new yyc part clean amazing support abflood yycflood calgarystrong http co pgqogzqhwv,0,6,2023-02-04 06:00:00
350046562291945472,"Continuing to help family, friends and community with clean up is top priority #abflood",Eyewitness,Donations and volunteering,Related and informative,continuing help family friends community clean top priority abflood,0,6,2023-02-04 07:00:00
350049607369240576,help plz  the 1500 residents of wedgewoods at discovery ridge..Pootman not helping #abflood #yycflood @pootman plz get some relief advise,Eyewitness,Affected individuals,Related - but not informative,help plz 1500 residents wedgewoods discovery ridge pootman helping abflood yycflood pootman plz get relief advise,1,0,2023-02-04 08:00:00
