Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
360746483466780673,"From Anthony Weiner to Obama on the economy to a fatal train wreck in Spain, it's the week in the news, live 10am ET: http://t.co/Fqv1uBj65p",Media,Other Useful Information,Related and informative,anthony weiner obama economy fatal train wreck spain week news live 10am et http co fqv1ubj65p,1,1,2023-01-31 01:00:00
360752863003156481,RT @24HorasTVN: Imagen del conductor de tren accidentado en #España da la vuelta al mundo. Acá la FOTO y su crudo testimonio http://t.co/4U…,Media,Other Useful Information,Related and informative,rt 24horastvn imagen del conductor de tren accidentado en españa da la vuelta al mundo acá la foto su crudo testimonio http co 4u,1,1,2023-01-31 02:00:00
360760026857615362,Policía rebaja provisionalmente a 78 los muertos en accidente de tren España http://t.co/9o2LPWj4M2 #News,Government,Affected individuals,Related and informative,policía rebaja provisionalmente 78 los muertos en accidente de tren españa http co 9o2lpwj4m2 news,1,2,2023-01-31 03:00:00
360764640604590081,VIDEO – Accidente de Tren de Santiago de Compostela http://t.co/VGQPO6eJ13,Media,Other Useful Information,Related and informative,video accidente de tren de santiago de compostela http co vgqpo6ej13,1,1,2023-01-31 04:00:00
360767463392161794,VIDEO – Accidente de Tren de Santiago de Compostela http://t.co/cQPCgkV11q,Media,Other Useful Information,Related - but not informative,video accidente de tren de santiago de compostela http co cqpcgkv11q,2,1,2023-01-31 05:00:00
360767492735500288,Cámara de seguridad graba el momento preciso del descarrilamiento de tren en España http://t.co/iKW4fZ2Cte,Media,Other Useful Information,Related and informative,cámara de seguridad graba el momento preciso del descarrilamiento de tren en españa http co ikw4fz2cte,1,1,2023-01-31 06:00:00
360768243520126980,La Policía española ajusta a 78 las víctimas mortales tras accidente de tren de Santiago de Compostela http://t.co/xGilII4K9M,Government,Affected individuals,Related and informative,la policía española ajusta 78 las víctimas mortales tras accidente de tren de santiago de compostela http co xgilii4k9m,1,2,2023-01-31 07:00:00
360771716391256066,http://t.co/coq5VXRsRG &lt; R.I.P to all those who died in the Spain Train Crash #SpainCrash,Outsiders,Sympathy and support,Related - but not informative,http co coq5vxrsrg lt r p died spain train crash spaincrash,2,3,2023-01-31 08:00:00
360772437840896000,Obamacare train wreck will kill far more people than the disastrous crash in Spain http://t.co/B4asJNLfE8 via @HealthRanger,Not applicable,Other Useful Information,Related and informative,obamacare train wreck kill far people disastrous crash spain http co b4asjnlfe8 via healthranger,1,1,2023-01-31 09:00:00
360772953736093696,RT @la_patilla: Familia venezolana sale ilesa de accidente de tren en España (Fotos) http://t.co/ee5Irlosc2,Media,Affected individuals,Related and informative,rt la_patilla familia venezolana sale ilesa de accidente de tren en españa fotos http co ee5irlosc2,1,2,2023-01-31 10:00:00
360774581096689665,"RT @Nexofin: Accidente de tren en España: imputaron al maquinista por imprudencia. La he jodido. Me quiero morir, dijo luego del hecho",Eyewitness,Other Useful Information,Related and informative,rt nexofin accidente de tren en españa imputaron al maquinista por imprudencia la jodido quiero morir dijo luego del hecho,1,1,2023-01-31 11:00:00
360779048034643969,ESPAÑA: Reducen a 78 los fallecidos por accidente del tren http://t.co/WnMqVK2mCk Unete @TeamPGV,Media,Affected individuals,Related and informative,españa reducen 78 los fallecidos por accidente del tren http co wnmqvk2mck unete teampgv,1,2,2023-01-31 12:00:00
360783565295849472,"RT @emeequis: Son 78 los muertos por el choque de tren en #España, autoridades corrigen la cifra http://t.co/P9oQw5dpkX",Media,Affected individuals,Related and informative,rt emeequis son 78 los muertos por el choque de tren en españa autoridades corrigen la cifra http co p9oqw5dpkx,1,2,2023-01-31 13:00:00
360786136416792579,"RT @UniAnahuacMayab: Yolanda se encontraba de Intercambio Académico en Santiago de Compostela, España, y viajaba en el tren que se accidentó",Eyewitness,Other Useful Information,Related and informative,rt unianahuacmayab yolanda se encontraba de intercambio académico en santiago de compostela españa viajaba en el tren que se accidentó,1,1,2023-01-31 14:00:00
360789231808954371,Spain train crash: Driver formally detained http://t.co/kYFwOK12T5,Media,Other Useful Information,Related and informative,spain train crash driver formally detained http co kyfwok12t5,1,1,2023-01-31 15:00:00
360790964056506368,"BBC total disgrace, still headlining stupid Royal shit machine story, train crash in Spain not too important apparently",Media,Other Useful Information,Related - but not informative,bbc total disgrace still headlining stupid royal shit machine story train crash spain important apparently,2,1,2023-01-31 16:00:00
360795502285045760,Familia venezolana se salva milagrosamente en tragedia del tren de España - http://t.co/3k8uvezzcv,Media,Affected individuals,Related and informative,familia venezolana se salva milagrosamente en tragedia del tren de españa http co 3k8uvezzcv,1,2,2023-01-31 17:00:00
360802699731668994,#EnLaWeb Confirman 78 muertes en accidente de tren de España  | http://t.co/jYktwJlC2n #Noticias #Venezuela,Media,Affected individuals,Related and informative,enlaweb confirman 78 muertes en accidente de tren de españa http co jyktwjlc2n noticias venezuela,1,2,2023-01-31 18:00:00
360806604624498689,Obamacare train wreck will kill far more people than the disastrous crash in Spain http://t.co/abEZasFI5Y,Eyewitness,Other Useful Information,Related and informative,obamacare train wreck kill far people disastrous crash spain http co abezasfi5y,1,1,2023-01-31 19:00:00
360815001625296896,http://t.co/QMpFSgh5j1 - Missionary From Utah Describes Spain Train Wreck http://t.co/a6fSoqHQuq,Media,Other Useful Information,Related and informative,http co qmpfsgh5j1 missionary utah describes spain train wreck http co a6fsoqhquq,1,1,2023-01-31 20:00:00
360815651717259264,"RT @SrForrito: Si en Francia o España choca un tren, se le dice accidente. En cambio, en Argentina es CULPA DE LA YEGUA KORRUPTA K K K MATE…",Outsiders,Other Useful Information,Related - but not informative,rt srforrito si en francia españa choca un tren se le dice accidente en cambio en argentina es culpa de la yegua korrupta k k k mate,2,1,2023-01-31 21:00:00
360816926802456576,Y en el accidente de tren en españa habia una boricua?! Ombe no,Not applicable,Other Useful Information,Related - but not informative,en el accidente de tren en españa habia una boricua ombe,2,1,2023-01-31 22:00:00
360817052644155393,"Como ven esa noticia de RCNalgas, les importa mas un tren de España que lo que esta pasando en Colombia :@ #JuegosMundialesCali2013",Outsiders,Other Useful Information,Related - but not informative,como ven esa noticia de rcnalgas les importa mas un tren de españa que lo que esta pasando en colombia juegosmundialescali2013,2,1,2023-01-31 23:00:00
360822945637076992,RT @JLGalindo1: #Colombia expresa sus condolencias a #España por accidente de tren http://t.co/L2Ox7wVBpF,Outsiders,Sympathy and support,Related - but not informative,rt jlgalindo1 colombia expresa sus condolencias españa por accidente de tren http co l2ox7wvbpf,2,3,2023-02-01 00:00:00
360823297954418689,Oficialmente detenido el maquinista del tren accidentado en España: MADRID. - El maquinista del tren siniestra... http://t.co/ZDafvpjElc,Media,Other Useful Information,Related and informative,oficialmente detenido el maquinista del tren accidentado en españa madrid el maquinista del tren siniestra http co zdafvpjelc,1,1,2023-02-01 01:00:00
360824128409837569,RT @vivireltren: El maquinista de tren del ALVIA accidentado en Santiago de Compostela se niega a declarar ante la policia,Media,Other Useful Information,Related and informative,rt vivireltren el maquinista de tren del alvia accidentado en santiago de compostela se niega declarar ante la policia,1,1,2023-02-01 02:00:00
360824145203838976,RT @JLGalindo1: #Colombia expresa sus condolencias a #España por accidente de tren http://t.co/L2Ox7wVBpF,Outsiders,Sympathy and support,Related and informative,rt jlgalindo1 colombia expresa sus condolencias españa por accidente de tren http co l2ox7wvbpf,1,3,2023-02-01 03:00:00
360824531063029761,"RT @USRealityCheck: Driver of train that derailed in Spain charged: SANTIAGO DE COMPOSTELA, Spain, July 26 (UPI) --  The driver of... http:…",Media,Other Useful Information,Related and informative,rt usrealitycheck driver train derailed spain charged santiago de compostela spain july 26 upi driver http,1,1,2023-02-01 04:00:00
360828414984323072,RT @AnonoGreen: #ESPAÑA: El maquinista se jactaba en Facebook de su velocidad a los mandos del tren. http://t.co/jTG1iYWbk2  #SANTIAGO de C…,Outsiders,Other Useful Information,Related and informative,rt anonogreen españa el maquinista se jactaba en facebook de su velocidad los mandos del tren http co jtg1iywbk2 santiago de c,1,1,2023-02-01 05:00:00
360833183945719809,Train crash driver formally held - The driver of a train that derailed in Spain killing 78 people is formally deta... http://t.co/N0ocTYUfYj,Media,Other Useful Information,Related and informative,train crash driver formally held driver train derailed spain killing 78 people formally deta http co n0octyufyj,1,1,2023-02-01 06:00:00
360839810946048001,Opinion: High-speed rail is safe and smart: Yonah Freemark says Spain's terrible train crash should not distra... http://t.co/vlobTwRuZM,Not applicable,Other Useful Information,Related and informative,opinion high speed rail safe smart yonah freemark says spain terrible train crash distra http co vlobtwruzm,1,1,2023-02-01 07:00:00
360841186660978691,RT @SkyNewsBreak: AFP: Detained driver of train which crashed in Spain and killed 78 people refuses to answer police questioning,Media,Affected individuals,Related and informative,rt skynewsbreak afp detained driver train crashed spain killed 78 people refuses answer police questioning,1,2,2023-02-01 08:00:00
360841648034422784,RT @latercera: Maquinista del tren descarrilado en Santiago de Compostela arriesga condena de 312 años de cárcel http://t.co/NL4ZiRpWtB,Media,Other Useful Information,Related and informative,rt latercera maquinista del tren descarrilado en santiago de compostela arriesga condena de 312 años de cárcel http co nl4zirpwtb,1,1,2023-02-01 09:00:00
360847050285391874,"Praying for everyone who was affected by the tragic train crash in Santiago de Compostela, Spain! Our thoughts and hearts are all with you.",Outsiders,Sympathy and support,Related - but not informative,praying everyone affected tragic train crash santiago de compostela spain thoughts hearts,2,3,2023-02-01 10:00:00
360849256518651904,Maquinista del tren descarrilado en España se niega a declarar http://t.co/misG081MSG,Media,Other Useful Information,Related and informative,maquinista del tren descarrilado en españa se niega declarar http co misg081msg,1,1,2023-02-01 11:00:00
360850565120540672,RT @Rubiu5: Arrr... Que mal pinta el accidente de tren de Santiago de Compostela :( Animo a los familiares y afectados.,Outsiders,Sympathy and support,Related - but not informative,rt rubiu5 arrr que mal pinta el accidente de tren de santiago de compostela animo los familiares afectados,2,3,2023-02-01 12:00:00
360852108641189889,RT @GattoGialloNews: #Spain #train derailment #driver Francisco Jose Garzon Amo detained by police - CBS News http://t.co/hvG9sq3Dw7,Media,Other Useful Information,Related and informative,rt gattogiallonews spain train derailment driver francisco jose garzon amo detained police cbs news http co hvg9sq3dw7,1,1,2023-02-01 13:00:00
360868722279333888,RT @la_patilla: Familia venezolana sale ilesa de accidente de tren en España (Fotos) http://t.co/ee5Irlosc2,Media,Affected individuals,Related and informative,rt la_patilla familia venezolana sale ilesa de accidente de tren en españa fotos http co ee5irlosc2,1,2,2023-02-01 14:00:00
360869494035464192,Watching the news. The footage of that train crash in Spain is bloody shocking,Outsiders,Other Useful Information,Related and informative,watching news footage train crash spain bloody shocking,1,1,2023-02-01 15:00:00
360871377244401664,RT @MercaGol: David Villa ha donado 3 millones de euros para ayudar a los afectados en la tragedia del tren en Santiago de Compostela. #RES…,Eyewitness,Donations and volunteering,Related and informative,rt mercagol david villa ha donado 3 millones de euros para ayudar los afectados en la tragedia del tren en santiago de compostela res,1,4,2023-02-01 16:00:00
360873315008643073,"David Villa, delantero del Atletico Madrid, dono 3M$ para ayudar a los afectados en la tragedia del tren en Santiago de Compostela.",Outsiders,Donations and volunteering,Related and informative,david villa delantero del atletico madrid dono 3m para ayudar los afectados en la tragedia del tren en santiago de compostela,1,4,2023-02-01 17:00:00
360878914421264385,The impact expression has left a lasting impression. @placestolove Don't take the train in &amp; around Spain.,Not labeled,Not labeled,Not applicable,impact expression left lasting impression placestolove take train amp around spain,3,0,2023-02-01 18:00:00
360881393246543872,Driver in Spain train crash arrested over 'recklessness' - CBC.ca: The HinduDriver in Spain train crash arrest... http://t.co/gm5PCMSUN4,Media,Other Useful Information,Related and informative,driver spain train crash arrested recklessness cbc ca hindudriver spain train crash arrest http co gm5pcmsun4,1,1,2023-02-01 19:00:00
360882014016118784,RT @Daily_Record: Driver suspected of causing Spain's deadliest train disaster for 70 years refuses to answer police questions http://t.co/…,Media,Affected individuals,Related and informative,rt daily_record driver suspected causing spain deadliest train disaster 70 years refuses answer police questions http co,1,2,2023-02-01 20:00:00
360884207641309184,RT @ElDia_do: Conductor de tren accidentado en España celebraba en Facebook hazaña de correr a alta velocidad.Por @patriavizcaino  http://t…,Media,Other Useful Information,Related and informative,rt eldia_do conductor de tren accidentado en españa celebraba en facebook hazaña de correr alta velocidad por patriavizcaino http,1,1,2023-02-01 21:00:00
360884878729949185,RT @TipsFutbol: David Villa ha donado 3 millones de euros para ayudar a los afectados en la tragedia del tren en Santiago de Compostela. #R…,Outsiders,Donations and volunteering,Related - but not informative,rt tipsfutbol david villa ha donado 3 millones de euros para ayudar los afectados en la tragedia del tren en santiago de compostela r,2,4,2023-02-01 22:00:00
360886086668525569,was everyone alright in that train crash in Spain?!,Outsiders,Other Useful Information,Related - but not informative,everyone alright train crash spain,2,1,2023-02-01 23:00:00
360891828695871488,RT @M0tivacionesF: David Villa ha donado 3 millones de euros para ayudar a los afectados en la tragedia del tren en Santiago de Compostela.…,Outsiders,Donations and volunteering,Related - but not informative,rt m0tivacionesf david villa ha donado 3 millones de euros para ayudar los afectados en la tragedia del tren en santiago de compostela,2,4,2023-02-02 00:00:00
360911671931305985,Maquinista de tren en España rechaza declarar ante la Policía http://t.co/9hvl0xZ9xd,Eyewitness,Other Useful Information,Related and informative,maquinista de tren en españa rechaza declarar ante la policía http co 9hvl0xz9xd,1,1,2023-02-02 01:00:00
360914314351218692,RT @MercaGol: David Villa ha donado 3 millones de euros para ayudar a los afectados en la tragedia del tren en Santiago de Compostela. #RES…,Media,Donations and volunteering,Related and informative,rt mercagol david villa ha donado 3 millones de euros para ayudar los afectados en la tragedia del tren en santiago de compostela res,1,4,2023-02-02 02:00:00
360916256326565890,Detienen al conductor del tren que se descarriló en España: (CNN) – El conductor del tren que descarriló este ... http://t.co/t75zdTW3w5,Media,Other Useful Information,Related and informative,detienen al conductor del tren que se descarriló en españa cnn el conductor del tren que descarriló este http co t75zdtw3w5,1,1,2023-02-02 03:00:00
360920429642268673,RT @AC360: Now: hear the scary account of an American who survived the train crash #AC360 #Spain,Media,Other Useful Information,Related and informative,rt ac360 hear scary account american survived train crash ac360 spain,1,1,2023-02-02 04:00:00
360929690678067201,"VIDEO: Momento En Que El Tren Se Sale de Ruta, Accidente España ~ http://t.co/61iQY7hi0C http://t.co/tCGjWsjfe5",Outsiders,Other Useful Information,Related and informative,video momento en que el tren se sale de ruta accidente españa http co 61iqy7hi0c http co tcgjwsjfe5,1,1,2023-02-02 05:00:00
360933150978879488,"RT @08181: Es curioso, para ABC y La Razón lo del tren es culpa del maquinista, en cambio Rajoy no es culpable de lo de España.",Outsiders,Not applicable,Related - but not informative,rt 08181 es curioso para abc la razón lo del tren es culpa del maquinista en cambio rajoy es culpable de lo de españa,2,7,2023-02-02 06:00:00
360934820290904064,"Maquinista del tren descarrilado en España se niega a declarar: SANTIAGO DE COMPOSTELA, España.- El maquinista... http://t.co/qXTUMG8VU7",Not applicable,Other Useful Information,Related and informative,maquinista del tren descarrilado en españa se niega declarar santiago de compostela españa el maquinista http co qxtumg8vu7,1,1,2023-02-02 07:00:00
360940209967349760,RT @GooglePics: Lets pray for the people who died in a train crash in Spain today. http://t.co/0zciIrI0b3,Business,Sympathy and support,Related - but not informative,rt googlepics lets pray people died train crash spain today http co 0zciiri0b3,2,3,2023-02-02 08:00:00
360943108260761600,I favorited a @YouTube video http://t.co/tB9pAaQj9C Spain Train Crash: Moment Of Impact,Media,Other Useful Information,Related and informative,favorited youtube video http co tb9paaqj9c spain train crash moment impact,1,1,2023-02-02 09:00:00
360946505638608896,El video del tren de Santiago de Compostela - Yahoo! Noticias Colombia http://t.co/g41P0sLCaB,Media,Other Useful Information,Related - but not informative,el video del tren de santiago de compostela yahoo noticias colombia http co g41p0slcab,2,1,2023-02-02 10:00:00
360946816021299201,Que mala pata quedar vivo RT @DiarioPrimicia Detenido el maquinista del tren que descarriló en España http://t.co/nprVuRnvDX,Media,Other Useful Information,Related and informative,que mala pata quedar vivo rt diarioprimicia detenido el maquinista del tren que descarriló en españa http co nprvurnvdx,1,1,2023-02-02 11:00:00
360947013149396992,RT @noticias24: ¡Insólito! El maquinista del tren de Compostela presumía en Facebook sus excesos de velocidad - http://t.co/HLZNESP33o,Media,Other Useful Information,Related and informative,rt noticias24 insólito el maquinista del tren de compostela presumía en facebook sus excesos de velocidad http co hlznesp33o,1,1,2023-02-02 12:00:00
360966688604291073,"RT @globovision: #LoMásRT No sé si saldré, me ahogo, aplastada, avisó una mujer por WhatsApp desde el tren descarrilado en España http://…",Media,Other Useful Information,Related - but not informative,rt globovision lomásrt sé si saldré ahogo aplastada avisó una mujer por whatsapp desde el tren descarrilado en españa http,2,1,2023-02-02 13:00:00
360967363916611584,Mother of #CNU student among dead in Spain train crash http://t.co/5pYfOgdd5L,Outsiders,Affected individuals,Related and informative,mother cnu student among dead spain train crash http co 5pyfogdd5l,1,2,2023-02-02 14:00:00
360972363535380480,"Estudiante Mexicana Desaparecida en España, después del descarrilamiento de tren en Santiago de Compostela http://t.co/dleOKD9C69",Eyewitness,Affected individuals,Related and informative,estudiante mexicana desaparecida en españa después del descarrilamiento de tren en santiago de compostela http co dleokd9c69,1,2,2023-02-02 15:00:00
360972921361014784,Los reyes de España también ofrecen condolencias por los muertos en el accidente de tren http://t.co/zKI8NV3isQ,Government,Sympathy and support,Related - but not informative,los reyes de españa también ofrecen condolencias por los muertos en el accidente de tren http co zki8nv3isq,2,3,2023-02-02 16:00:00
361000251458457601,Detienen al conductor del tren que se descarriló en España,Media,Other Useful Information,Related and informative,detienen al conductor del tren que se descarriló en españa,1,1,2023-02-02 17:00:00
361010749776203776,Toda España está volcada con las víctimas del accidente de tren en Santiago de Compostela. Sois un ejemplo de... http://t.co/EJbrbcrXd7,Outsiders,Other Useful Information,Related - but not informative,toda españa está volcada con las víctimas del accidente de tren en santiago de compostela sois un ejemplo de http co ejbrbcrxd7,2,1,2023-02-02 18:00:00
361020090499612672,"RT @globovision: No sé si saldré, me ahogo, aplastada, avisó una mujer por WhatsApp desde el tren descarrilado en España http://t.co/FBag…",Media,Affected individuals,Related and informative,rt globovision sé si saldré ahogo aplastada avisó una mujer por whatsapp desde el tren descarrilado en españa http co fbag,1,2,2023-02-02 19:00:00
361022560953049088,"RT @STcom: PICTURES: Spain train crash: Villagers of Angrois, heroes of train disaster http://t.co/WI5HBiCBo1 http://t.co/sHqUbEmKqr",Media,Other Useful Information,Related - but not informative,rt stcom pictures spain train crash villagers angrois heroes train disaster http co wi5hbicbo1 http co shqubemkqr,2,1,2023-02-02 20:00:00
361028294570815488,"RT @escupotwits: Es curioso, para ABC y La Razón lo del tren es culpa del maquinista, en cambio Rajoy no es culpable de lo de España.",Outsiders,Sympathy and support,Related - but not informative,rt escupotwits es curioso para abc la razón lo del tren es culpa del maquinista en cambio rajoy es culpable de lo de españa,2,3,2023-02-02 21:00:00
361030886621319169,"Es curioso, para ABC y La Razón lo del tren es culpa del maquinista, en cambio Rajoy no es culpable de lo de España. Via @escupotwits",Outsiders,Sympathy and support,Related - but not informative,es curioso para abc la razón lo del tren es culpa del maquinista en cambio rajoy es culpable de lo de españa via escupotwits,2,3,2023-02-02 22:00:00
361040541942693888,RT @M0tivacionesF: David Villa ha donado 3 millones de euros para ayudar a los afectados en la tragedia del tren en Santiago de Compostela.…,Outsiders,Donations and volunteering,Related and informative,rt m0tivacionesf david villa ha donado 3 millones de euros para ayudar los afectados en la tragedia del tren en santiago de compostela,1,4,2023-02-02 23:00:00
361066261410623488,RT @M0tivacionesF: David Villa ha donado 3 millones de euros para ayudar a los afectados en la tragedia del tren en Santiago de Compostela.…,Outsiders,Donations and volunteering,Related and informative,rt m0tivacionesf david villa ha donado 3 millones de euros para ayudar los afectados en la tragedia del tren en santiago de compostela,1,4,2023-02-03 00:00:00
361073345594269696,RT @M0tivacionesF: David Villa ha donado 3 millones de euros para ayudar a los afectados en la tragedia del tren en Santiago de Compostela.…,Outsiders,Donations and volunteering,Related - but not informative,rt m0tivacionesf david villa ha donado 3 millones de euros para ayudar los afectados en la tragedia del tren en santiago de compostela,2,4,2023-02-03 01:00:00
361079574139899905,#AccidenteSantiago ÚLTIMA HORA: El maquinista del tren descarrillado ya está en la comisaría de Santiago de Compostela,Media,Other Useful Information,Related and informative,accidentesantiago última hora el maquinista del tren descarrillado ya está en la comisaría de santiago de compostela,1,1,2023-02-03 02:00:00
361086532481843201,"#TeamFollowBack Spain train diver facing charges: AS Spain mourned on Saturday, the city of Santiago de Compostela where ...  #TFBJP #TFB",Media,Other Useful Information,Related and informative,teamfollowback spain train diver facing charges spain mourned saturday city santiago de compostela tfbjp tfb,1,1,2023-02-03 03:00:00
361087589438062592,"RT @escupotwits: Es curioso, para ABC y La Razón lo del tren es culpa del maquinista, en cambio Rajoy no es culpable de lo de España.",Outsiders,Other Useful Information,Related - but not informative,rt escupotwits es curioso para abc la razón lo del tren es culpa del maquinista en cambio rajoy es culpable de lo de españa,2,1,2023-02-03 04:00:00
361088147284688897,España: El chofer del tren podría ser condenado a 312 años de cárcel http://t.co/SGJDDiswWQ,Media,Other Useful Information,Related and informative,españa el chofer del tren podría ser condenado 312 años de cárcel http co sgjddiswwq,1,1,2023-02-03 05:00:00
361097412485464066,曲がりきれなかったスペイン産の脱線事故これか Vídeo inédito del momento del accidente de Tren de Santiago de Compostela http://t.co/FqrOasrBti @youtubeさんから,Eyewitness,Other Useful Information,Related and informative,曲がりきれなかったスペイン産の脱線事故これか vídeo inédito del momento del accidente de tren de santiago de compostela http co fqroasrbti youtubeさんから,1,1,2023-02-03 06:00:00
361098364609241090,La policía detiene al conductor del tren en España http://t.co/I6nR6ZwE0V,Media,Other Useful Information,Related and informative,la policía detiene al conductor del tren en españa http co i6nr6zwe0v,1,1,2023-02-03 07:00:00
361099350270685184,Video del descarrilamiento de un tren de Compostela - Vidéo du déraillem...: http://t.co/RyQWpSVBmQ via @youtube 4,Outsiders,Other Useful Information,Related and informative,video del descarrilamiento de un tren de compostela vidéo du déraillem http co ryqwpsvbmq via youtube 4,1,1,2023-02-03 08:00:00
361105918563319808,RT @JNLRM: Driver of derailed Spain train held for negligent homicide  . Train was speeding at curve when it derailed killing 78. -CBC,Media,Other Useful Information,Related and informative,rt jnlrm driver derailed spain train held negligent homicide train speeding curve derailed killing 78 cbc,1,1,2023-02-03 09:00:00
361107302671056897,RT @NoticiasRCN: Imputan por homicidio ‘por imprudencia’ al maquinista del tren siniestrado en España que dejó 78 víctimas fatales. http://…,Media,Affected individuals,Related and informative,rt noticiasrcn imputan por homicidio por imprudencia al maquinista del tren siniestrado en españa que dejó 78 víctimas fatales http,1,2,2023-02-03 10:00:00
361108732941303809,RT @Jenii_Gray: Thoughts are with all the families and victims of the train accident in Spain ..xx,Outsiders,Sympathy and support,Related - but not informative,rt jenii_gray thoughts families victims train accident spain xx,2,3,2023-02-03 11:00:00
361111698297454594,Spain crash train drivr detaind by cops http:/2013/07/27/spain-crash-train-driver-detained-by-police/?tb #Spain,Media,Other Useful Information,Related and informative,spain crash train drivr detaind cops http 2013 07 27 spain crash train driver detained police tb spain,1,1,2023-02-03 12:00:00
361113518637973504,"Spanish train crash driver leaves hospital, remains in custody: SANTIAGO DE COMPOSTELA, Spain (Reuters) - The ... http://t.co/iEPeot6EIR",Media,Other Useful Information,Related and informative,spanish train crash driver leaves hospital remains custody santiago de compostela spain reuters http co iepeot6eir,1,1,2023-02-03 13:00:00
361115422856200195,Raw Footage: Spain Train CRASH Near Santiago De Compostela | Accidente Tren en España: 1° Most Viewed Videos T... http://t.co/lhOFRpWBhJ,Media,Other Useful Information,Related and informative,raw footage spain train crash near santiago de compostela accidente tren en españa 1 viewed videos http co lhofrpwbhj,1,1,2023-02-03 14:00:00
361116496572846081,"RT @Foro_TV: Siguen hospitalizadas 71 personas heridas en el accidente del tren en Santiago de Compostela, 31 están diagnosticados como crí…",Media,Affected individuals,Related and informative,rt foro_tv siguen hospitalizadas 71 personas heridas en el accidente del tren en santiago de compostela 31 están diagnosticados como crí,1,2,2023-02-03 15:00:00
361116509147369474,Spain train crash: driver formally accused of reckless homicide: Investigators look into possible failings by ... http://t.co/C0xZK8nCvr,Media,Other Useful Information,Related and informative,spain train crash driver formally accused reckless homicide investigators look possible failings http co c0xzk8ncvr,1,1,2023-02-03 16:00:00
361117100577783809,"RT @escupotwits: Es curioso, para ABC y La Razón lo del tren es culpa del maquinista, en cambio Rajoy no es culpable de lo de España.",Not applicable,Other Useful Information,Related - but not informative,rt escupotwits es curioso para abc la razón lo del tren es culpa del maquinista en cambio rajoy es culpable de lo de españa,2,1,2023-02-03 17:00:00
361117738074255361,#Spain #Train driver accused of 'reckless homicide' http://t.co/U43MBVNlnG,Media,Other Useful Information,Related and informative,spain train driver accused reckless homicide http co u43mbvnlng,1,1,2023-02-03 18:00:00
361121454256963584,"Per CNN Breaking news: Driver of train which derailed in Spain, killing scores of people, accused of reckless homicide interior minister.",Media,Other Useful Information,Related and informative,per cnn breaking news driver train derailed spain killing scores people accused reckless homicide interior minister,1,1,2023-02-03 19:00:00
361127053627625472,#PhNews Malware exploits news of Spain train tragedy http://t.co/vVaaJeYE4m,Media,Other Useful Information,Related - but not informative,phnews malware exploits news spain train tragedy http co vvaajeye4m,2,1,2023-02-03 20:00:00
361128764920446977,El conductor del tren accidentado en España es dado de alta y trasladado a comisaría,Media,Other Useful Information,Related and informative,el conductor del tren accidentado en españa es dado de alta trasladado comisaría,1,1,2023-02-03 21:00:00
361135534543872002,RT @Channel4News: The driver of a train that derailed in Spain  killing 78 people has been formally accused of reckless manslaughter. #c4…,Media,Affected individuals,Related and informative,rt channel4news driver train derailed spain killing 78 people formally accused reckless manslaughter c4,1,2,2023-02-03 22:00:00
361141716947976193,RT @NTelevisa_com: Maquinista de tren accidentado en España es imputado por homicidio http://t.co/pRUWA7VeZi,Media,Other Useful Information,Related and informative,rt ntelevisa_com maquinista de tren accidentado en españa es imputado por homicidio http co pruwa7vezi,1,1,2023-02-03 23:00:00
361148364919812097,"Spain train crash: Driver detained for manslaughter: The driver of the train that crashed in Spain, killing 78... http://t.co/Q2w0JSEfy5",Media,Affected individuals,Related and informative,spain train crash driver detained manslaughter driver train crashed spain killing 78 http co q2w0jsefy5,1,2,2023-02-04 00:00:00
361154371150548992,RT @M0tivacionesF: David Villa ha donado 3 millones de euros para ayudar a los afectados en la tragedia del tren en Santiago de Compostela.…,Outsiders,Donations and volunteering,Related and informative,rt m0tivacionesf david villa ha donado 3 millones de euros para ayudar los afectados en la tragedia del tren en santiago de compostela,1,4,2023-02-04 01:00:00
361158435426942977,"RT @CNNVideo: Police in #Spain have accused the driver of a train that derailed, killing at least 78 people, of reckless homicide. http://…",Media,Other Useful Information,Related and informative,rt cnnvideo police spain accused driver train derailed killing least 78 people reckless homicide http,1,1,2023-02-04 02:00:00
361165704164159489,Preocupa el estado de 31 heridos en el accidente de tren de España: SANTIAGO DE COMPOSTELA (España). - Un tota... http://t.co/yn2z46Nc8L,Media,Affected individuals,Related and informative,preocupa el estado de 31 heridos en el accidente de tren de españa santiago de compostela españa un tota http co yn2z46nc8l,1,2,2023-02-04 03:00:00
361185828417978370,Spain train victim family's shock: The stepfather of the only Briton injured in the Spanish train crash which ... http://t.co/zRVhCLX0s9,Media,Affected individuals,Related and informative,spain train victim family shock stepfather briton injured spanish train crash http co zrvhclx0s9,1,2,2023-02-04 04:00:00
361194963628867585,RT @bancaynegocios: La familia venezolana que logró salir ilesa del accidente de tren en España http://t.co/y2k4fCH19W ·,Outsiders,Other Useful Information,Related and informative,rt bancaynegocios la familia venezolana que logró salir ilesa del accidente de tren en españa http co y2k4fch19w,1,1,2023-02-04 05:00:00
