Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
333293178331492352,"China News- Death Toll in Bangladesh Collapse Tops 1,100 http://t.co/s8BvfTBQXY",Media,Affected individuals,Related and informative,china news death toll bangladesh collapse tops 1 100 http co s8bvftbqxy,1,1,2023-02-12 21:00:00
333304511353462787,"Death Toll in Bangladesh Collapse Tops 1,100 http://t.co/o9SfOhTQYE",Business,Affected individuals,Related and informative,death toll bangladesh collapse tops 1 100 http co o9sfohtqye,1,1,2023-02-12 22:00:00
333305828381696000,RT @KenRoth: Would you pay 25 cents more so the people making your clothes in #Bangladesh could work safely? I would. http://t.co/PyLDizBJ4H,Not labeled,Not labeled,Not related,rt kenroth would pay 25 cents people making clothes bangladesh could work safely would http co pyldizbj4h,0,0,2023-02-12 23:00:00
333318784561594368,On @AJListeningPost we look at battle about blasphemy bubbling over in #Bangladesh | http://t.co/MJEzCzzvHD,Not labeled,Not labeled,Not related,ajlisteningpost look battle blasphemy bubbling bangladesh http co mjezczzvhd,0,0,2023-02-13 00:00:00
333318860084219904,Mango ne doit plus avoir recours à l'esclavage au #Bangladesh - cc @Mango  https://t.co/DwxkHSAp1j via @change,Not labeled,Not labeled,Not related,mango ne doit plus avoir recours à l esclavage au bangladesh cc mango https co dwxkhsap1j via change,0,0,2023-02-13 01:00:00
333347603628572673,"RT @BBCBreaking: 1,000 people are now known to have died in the #Bangladesh clothes factory building collapse http://t.co/jJGCN09pSu",Media,Affected individuals,Related and informative,rt bbcbreaking 1 000 people known died bangladesh clothes factory building collapse http co jjgcn09psu,1,1,2023-02-13 02:00:00
333378456912003072,Listening Post - #Bangladesh's 'blasphemy' divide - Statistician Nate Silver - more http://t.co/WpmrpLWigv via @AJEnglish,Not labeled,Not labeled,Not related,listening post bangladesh blasphemy divide statistician nate silver http co wpmrplwigv via ajenglish,0,0,2023-02-13 03:00:00
333412887961935874,Woman rescued from #Bangladesh rubble recovering - http://t.co/yGJifDX3mL,Not labeled,Not labeled,Not related,woman rescued bangladesh rubble recovering http co ygjifdx3ml,0,0,2023-02-13 04:00:00
333483683627540480,"RT @dailystarnews: #Savar Building Collapse: 2 more bodies retrieved, death toll now 1,119 http://t.co/C5vfDnYzLT #update",Media,Affected individuals,Related and informative,rt dailystarnews savar building collapse 2 bodies retrieved death toll 1 119 http co c5vfdnyzlt update,1,1,2023-02-13 05:00:00
333489106870996992,I just uploaded Bangladesh building collapse live to Vimeo: http://t.co/X0FUvDF9Er,Outsiders,Other Useful Information,Related and informative,uploaded bangladesh building collapse live vimeo http co x0fuvdf9er,1,2,2023-02-13 06:00:00
333496048418947072,Rain disrupts salvage work in Bangladesh collapse - Houston Chronicle http://t.co/SbyKAIlzyj,Media,Other Useful Information,Related and informative,rain disrupts salvage work bangladesh collapse houston chronicle http co sbykailzyj,1,2,2023-02-13 07:00:00
333496430109011968,"RT @BBCWorld: RT @BBCSanjoyM: Reshma, rescued from collapsed building in #Bangladesh. Doctors say she'll make a complete recovery. http://t…",Media,Affected individuals,Related and informative,rt bbcworld rt bbcsanjoym reshma rescued collapsed building bangladesh doctors say make complete recovery http,1,1,2023-02-13 08:00:00
333501144519282689,#HappyMothersDay to the women of #syria #somalia #Drcongo #Bangladesh #Myanmar #Saudiarabia #Eastafrica #India #China,Not labeled,Not labeled,Not related,happymothersday women syria somalia drcongo bangladesh myanmar saudiarabia eastafrica india china,0,0,2023-02-13 09:00:00
333505489809862656,Bangladesh Underground Football League-BUFL:  We have decided to donate some of our profits for the Savar Rana... http://t.co/FvrYgPER37,Business,Donations and volunteering,Related - but not informative,bangladesh underground football league bufl decided donate profits savar rana http co fvrygper37,2,6,2023-02-13 10:00:00
333532299821993985,"Tragedi Dhaka Berawal dari Pusat Belanja: Pemilik Rana Plaza, pabrik yang ambruk dan menewas... http://t.co/IsoYbllhB8 #properti_bagus",Outsiders,Other Useful Information,Related and informative,tragedi dhaka berawal dari pusat belanja pemilik rana plaza pabrik yang ambruk dan menewas http co isoybllhb8 properti_bagus,1,2,2023-02-13 11:00:00
333547722281979904,Mango ne doit plus avoir recours à l'esclavage au #Bangladesh - cc @Mango  https://t.co/eKXpg1IFrT via @change,Not labeled,Not labeled,Not related,mango ne doit plus avoir recours à l esclavage au bangladesh cc mango https co ekxpg1ifrt via change,0,0,2023-02-13 12:00:00
333548590498725888,#Bangladesh arrests top Islamist leader on war crimes charges http://t.co/JuI3ymOVzq via @reuters,Not labeled,Not labeled,Not related,bangladesh arrests top islamist leader war crimes charges http co jui3ymovzq via reuters,0,0,2023-02-13 13:00:00
333552298259271680,Govt announces new wage board for #RMG workers #DhakaTribune http://t.co/iZayB1WAW6 #Labor #RMGWorkers #Apparel #WageBoard #Bangladesh,Not labeled,Not labeled,Not related,govt announces new wage board rmg workers dhakatribune http co izayb1waw6 labor rmgworkers apparel wageboard bangladesh,0,0,2023-02-13 14:00:00
333556870033833984,"RT @Lettera43: Dacca, Rana Plaza, il bilancio è di 1.125 morti http://t.co/xkSZHKjJVF",Outsiders,Affected individuals,Related and informative,rt lettera43 dacca rana plaza il bilancio è di 1 125 morti http co xkszhkjjvf,1,1,2023-02-13 15:00:00
333604496372535296,Korban Tewas Rana Plaza Bangladesh Tembus 1.126 Orang http://t.co/KcHnj7vK8x,Not applicable,Not applicable,Related and informative,korban tewas rana plaza bangladesh tembus 1 126 orang http co kchnj7vk8x,1,5,2023-02-13 16:00:00
333632552046850048,#TuitIndonesia Korban Tewas Rana Plaza Banglades Tembus 1.126 Orang #Indonesia #Tuit,Outsiders,Affected individuals,Related and informative,tuitindonesia korban tewas rana plaza banglades tembus 1 126 orang indonesia tuit,1,1,2023-02-13 17:00:00
333650285559939072,RT @24HorasTVN: Refleja el dolor del pueblo - FOTO se convierte en ícono de trágico derrumbe de #Bangladesh: http://t.co/X3DbHUEhXy,Not labeled,Not labeled,Not applicable,rt 24horastvn refleja el dolor del pueblo foto se convierte en ícono de trágico derrumbe de bangladesh http co x3dbhuehxy,3,0,2023-02-13 18:00:00
333700478795931648,#Bangladesh Catastrophe de Dacca : «Les marques sont responsables» http://t.co/bAsDf6aGdR via @liberation_info,Media,Affected individuals,Related and informative,bangladesh catastrophe de dacca les marques sont responsables http co basdf6agdr via liberation_info,1,1,2023-02-13 19:00:00
333714957554286594,RT @VicenteLozadaB: @Cherchtheirish: La polémica foto que se tomó en el derrumbe del edificio Rana Plaza en Bangladesh. Está tremenda: htt…,Not applicable,Not applicable,Related and informative,rt vicentelozadab cherchtheirish la polémica foto que se tomó en el derrumbe del edificio rana plaza en bangladesh está tremenda htt,1,5,2023-02-13 20:00:00
333786499793428482,"RT @GeorgieBC: #Myanmar #TSOne expected to reach land on 16 May, hit south of Chittagong,#Bangladesh. @UNOCHA Flash Update http://t.co/q1LP…",Not labeled,Not labeled,Not related,rt georgiebc myanmar tsone expected reach land 16 may hit south chittagong bangladesh unocha flash update http co q1lp,0,0,2023-02-13 21:00:00
333836311360307200,RT @BBCSanjoyM: #Bangladesh collapse - final stage of the recovery operation. http://t.co/L9SfOASXgF,Media,Other Useful Information,Related and informative,rt bbcsanjoym bangladesh collapse final stage recovery operation http co l9sfoasxgf,1,2,2023-02-13 22:00:00
333849393402871808,RT @afpfr: #Bangladesh : une sélection de unes de quotidiens internationaux avec la photo #AFP de la survivante http://t.co/rEdKRKeiEo (via…,Not labeled,Not labeled,Not related,rt afpfr bangladesh une sélection de unes de quotidiens internationaux avec la photo afp de la survivante http co redkrkeieo via,0,0,2023-02-13 23:00:00
333853055009300481,"RT @Wnicholasgomes: #Bangladesh is waiting for Verdict of Ghulam Azam,  its already writtenhe willbe sentencedto death-its Justice or 'mock…",Not labeled,Not labeled,Not related,rt wnicholasgomes bangladesh waiting verdict ghulam azam already writtenhe willbe sentencedto death justice mock,0,0,2023-02-14 00:00:00
333876010451865600,#bdnews #bangladesh Bangladesh to Allow Unions for Workers: Bangladesh agrees to allow garment workers to form... http://t.co/P2hZxWtMp0,Not labeled,Not labeled,Not related,bdnews bangladesh bangladesh allow unions workers bangladesh agrees allow garment workers form http co p2hzxwtmp0,0,0,2023-02-14 01:00:00
333893265814339584,IndustriALL urge a Bruselas medidas para el respecto de derechos en el sector textil de #Bangladesh http://t.co/muJwetzc91,Not applicable,Not applicable,Related - but not informative,industriall urge bruselas medidas para el respecto de derechos en el sector textil de bangladesh http co mujwetzc91,2,5,2023-02-14 02:00:00
333897451729727488,"RT @Piccheee: The holly Quran burn by #Hefazat at Dhaka, #Bangladesh. https://t.co/YDPDX3jWTd #Shahbag @DhakaTribune @AnushaysPoint",Not labeled,Not labeled,Not related,rt piccheee holly quran burn hefazat dhaka bangladesh https co ydpdx3jwtd shahbag dhakatribune anushayspoint,0,0,2023-02-14 03:00:00
333905311826075648,What's ur thinking about banned #press by #bangladesh govt #amarDesh  #DigantaTV #freeMahmudRahman @humanrightsasia  @ihrc @foreignoffice,Not labeled,Not labeled,Not related,ur thinking banned press bangladesh govt amardesh digantatv freemahmudrahman humanrightsasia ihrc foreignoffice,0,0,2023-02-14 04:00:00
333910927999115266,"RT @commentisfree: After the #Bangladesh factory tragedy, it's time for an international minimum wage | Muhammad Yunus http://t.co/ELzUXLK8…",Outsiders,Other Useful Information,Related - but not informative,rt commentisfree bangladesh factory tragedy time international minimum wage muhammad yunus http co elzuxlk8,2,2,2023-02-14 05:00:00
333914434441474050,"Bangladesh to end search for collapse victims: DHAKA, Bangladesh (AP) — Bangladesh’s military is ending its se... http://t.co/bIs04c5YW0",Government,Other Useful Information,Related and informative,bangladesh end search collapse victims dhaka bangladesh ap bangladesh military ending se http co bis04c5yw0,1,2,2023-02-14 06:00:00
333919677329842177,"RT @AP: BREAKING: Search for dead in Bangladesh collapse over; 1,127 killed in worst garment industry disaster.",Media,Affected individuals,Related and informative,rt ap breaking search dead bangladesh collapse 1 127 killed worst garment industry disaster,1,1,2023-02-14 07:00:00
333919706698358784,"RT @NewsBreaker: BREAKING: Search for dead in Bangladesh collapse over; 1,127 killed in worst garment industry disaster. - @AP",Media,Affected individuals,Related and informative,rt newsbreaker breaking search dead bangladesh collapse 1 127 killed worst garment industry disaster ap,1,1,2023-02-14 08:00:00
333920402931871745,"Just unreal. RT @AP: BREAKING: Search for dead in Bangladesh collapse over; 1,127 killed in worst garment industry disaster.",Media,Affected individuals,Related and informative,unreal rt ap breaking search dead bangladesh collapse 1 127 killed worst garment industry disaster,1,1,2023-02-14 09:00:00
333921170493698048,Bangladesh rescue operation near end; collapse death toll at 1127 - Reuters http://t.co/17SZvj8y71,Media,Affected individuals,Related and informative,bangladesh rescue operation near end collapse death toll 1127 reuters http co 17szvj8y71,1,1,2023-02-14 10:00:00
333922495906340864,"http://t.co/4UbQ7lufPG Bangladesh rescue operation near end; collapse death toll at 1,127 http://t.co/lH7Um1LmkS",Outsiders,Affected individuals,Related and informative,http co 4ubq7lufpg bangladesh rescue operation near end collapse death toll 1 127 http co lh7um1lmks,1,1,2023-02-14 11:00:00
333928036573532161,"Bangladesh Ends Search For Survivors Of Building Collapse; 1,127 Bodies Recovered http://t.co/tDkhVifgwF",Outsiders,Affected individuals,Related and informative,bangladesh ends search survivors building collapse 1 127 bodies recovered http co tdkhvifgwf,1,1,2023-02-14 12:00:00
333934772642529281,#bdnews #bangladesh Bangladesh collapse survivor gives up garment work: A woman who spent 17 days trapped in t... http://t.co/gqSo3h9gSR,Media,Affected individuals,Related and informative,bdnews bangladesh bangladesh collapse survivor gives garment work woman spent 17 days trapped http co gqso3h9gsr,1,1,2023-02-14 13:00:00
333937658298515456,"RT @nprnews: Bangladesh Factory Collapse Death Toll Crosses 1,000 http://t.co/nKFFg5Y9jP",Media,Affected individuals,Related and informative,rt nprnews bangladesh factory collapse death toll crosses 1 000 http co nkffg5y9jp,1,1,2023-02-14 14:00:00
333950060888989696,RT @Anti_Hasina: #Bangladesh #Blood-flooded http://t.co/HckzcYXlzr,Not labeled,Not labeled,Not related,rt anti_hasina bangladesh blood flooded http co hckzcyxlzr,0,0,2023-02-14 15:00:00
333956566229336066,Bangladesh to end search for collapse victims: Source: [b]AP-Excite[/b]            By FARID HO... http://t.co/MN0bT1vUVF #politics #news,Government,Other Useful Information,Related - but not informative,bangladesh end search collapse victims source b ap excite b farid ho http co mn0bt1vuvf politics news,2,2,2023-02-14 16:00:00
333959808417939459,RT@Asher_Wolf #Guardian: Bangladesh eases trade union laws after factory building collapse http://t.co/I4KG8an3GK  #1u,Government,Other Useful Information,Related and informative,rt asher_wolf guardian bangladesh eases trade union laws factory building collapse http co i4kg8an3gk 1u,1,2,2023-02-14 17:00:00
333974492705599489,Bangladesh collapse survivor finished with factory work http://t.co/zmdgtNE9eL,Outsiders,Other Useful Information,Related and informative,bangladesh collapse survivor finished factory work http co zmdgtne9el,1,2,2023-02-14 18:00:00
334012740555390977,RT @rudol9h: #TwoThingsThatDontMixWell #Hasina and #Bangladesh,Not labeled,Not labeled,Not related,rt rudol9h twothingsthatdontmixwell hasina bangladesh,0,0,2023-02-14 19:00:00
334020529356939265,"RT @basherkella: #Hasina why @YouTube is banned in #Bangladesh? Why Amardesh, DTV &amp; Islamic TV is banned? Why Why Why? Because you are a ki…",Not labeled,Not labeled,Not related,rt basherkella hasina youtube banned bangladesh amardesh dtv amp islamic tv banned ki,0,0,2023-02-14 20:00:00
334021196289024000,Bangladesh to end search for factory collapse victims  at http://t.co/vFHyce0pi8.,Outsiders,Other Useful Information,Related and informative,bangladesh end search factory collapse victims http co vfhyce0pi8,1,2,2023-02-14 21:00:00
334025541579591681,#Savar not serious? The death of over a thousand not serious? Countless being mimed not serious? #Hasina INSANE doesnt even explain ur logic,Outsiders,Affected individuals,Related and informative,savar serious death thousand serious countless mimed serious hasina insane doesnt even explain ur logic,1,1,2023-02-14 22:00:00
334028007813562368,¿Qué podemos hacer lxs consumidorxs españolxs para no contribuir aún más a la tragedia de #Bangladesh http://t.co/9AogOvdsB1”,Not labeled,Not labeled,Not applicable,qué podemos hacer lxs consumidorxs españolxs para contribuir aún más la tragedia de bangladesh http co 9aogovdsb1,3,0,2023-02-14 23:00:00
334058538152366081,"RT @Projonmo13: true color of Jamat-e-Rajakar's (un)Islami Bank! #shame #shahbag for #Bangladesh ভাই বড়ই বিপদে আছি, ব্যাংক আমারে... http:…",Not labeled,Not labeled,Not related,rt projonmo13 true color jamat e rajakar un islami bank shame shahbag bangladesh ভ ই বড ই ব পদ আছ ব য ক আম র http,0,0,2023-02-15 00:00:00
334088233820491776,"Search In Bangladesh Collapse Officially Ends, Death Toll At 1,127 http://t.co/Ua5TSDIJO4",Media,Affected individuals,Related and informative,search bangladesh collapse officially ends death toll 1 127 http co ua5tsdijo4,1,1,2023-02-15 01:00:00
334107582140657664,"#RNN l #Bangladesh l Bangladesh rescue operation near end; collapse death toll at 1,127  A series of deadly... http://t.co/8a8KTMJ3lG",Media,Affected individuals,Related and informative,rnn l bangladesh l bangladesh rescue operation near end collapse death toll 1 127 series deadly http co 8a8ktmj3lg,1,1,2023-02-15 02:00:00
334118927741362176,RT @Silver0_1: #PrayForTheUmmah  #Syria #Rohingya (#Burma) #Palestine #Kashmir #Iraq #Afghanistan #Nigeria #Bangladesh  #Muslim  And more...,Not labeled,Not labeled,Not related,rt silver0_1 prayfortheummah syria rohingya burma palestine kashmir iraq afghanistan nigeria bangladesh muslim,0,0,2023-02-15 03:00:00
334159901884563459,"RT @OCHAAsiaPac: #Bangladesh is a highly disaster prone country, but Govt has invested significantly in disaster risk reduction &amp; preparedn…",Not labeled,Not labeled,Not related,rt ochaasiapac bangladesh highly disaster prone country govt invested significantly disaster risk reduction amp preparedn,0,0,2023-02-15 04:00:00
334210313249505281,RT @S_Barradas: 1.127 muertos: Terminan labores de rescate en edificio derrumbado #Bangladesh. http://t.co/rTT9NiyEsG … vía @CNN,Outsiders,Affected individuals,Related and informative,rt s_barradas 1 127 muertos terminan labores de rescate en edificio derrumbado bangladesh http co rtt9niyesg vía cnn,1,1,2023-02-15 05:00:00
334216264958480384,"RT @20m: #Inditex, H&amp;M, Primark y C&amp;A apoyan el acuerdo para evitar más tragedias en #Bangladesh http://t.co/1R1pY9Nwpe",Business,Other Useful Information,Related and informative,rt 20m inditex h amp primark c amp apoyan el acuerdo para evitar más tragedias en bangladesh http co 1r1py9nwpe,1,2,2023-02-15 06:00:00
334225777623171072,RT @CRLSETEM: 'Los políticos de #Bangladesh se benefician de estas prácticas comerciales' http://t.co/O9b0ahyMWX vía @elmundoes #ropalimpia,Not labeled,Not labeled,Not related,rt crlsetem los políticos de bangladesh se benefician de estas prácticas comerciales http co o9b0ahymwx vía elmundoes ropalimpia,0,0,2023-02-15 07:00:00
334266512703619072,"RT @Peace_anon: “@Crypt0nymous: #BREAKING: #Bangladesh army says search for bodies in collapsed building is ending Monday; 1,127 victims we…",Outsiders,Affected individuals,Related and informative,rt peace_anon crypt0nymous breaking bangladesh army says search bodies collapsed building ending monday 1 127 victims,1,1,2023-02-15 08:00:00
334270446990139392,RT @abc_mundo: La última rescatada en #Bangladesh: «No sé de dónde saqué tanta fuerza mental»  http://t.co/FEl9YBnoKM,Not applicable,Not applicable,Related and informative,rt abc_mundo la última rescatada en bangladesh sé de dónde saqué tanta fuerza mental http co fel9ybnokm,1,5,2023-02-15 09:00:00
334298427200503808,"RT @BloombergNews: Bangladesh ends search for survivors in factory collapse that killed 1,127 | http://t.co/kUBzzqZXtN",Media,Affected individuals,Related and informative,rt bloombergnews bangladesh ends search survivors factory collapse killed 1 127 http co kubzzqzxtn,1,1,2023-02-15 10:00:00
334368522383810560,"European, U.S. retailers split on #Bangladesh reform plan | http://t.co/MYFn2a0OX0 | 1.127 dead people isn't enough for them to agree?",Outsiders,Affected individuals,Related and informative,european u retailers split bangladesh reform plan http co myfn2a0ox0 1 127 dead people enough agree,1,1,2023-02-15 11:00:00
334387535155445761,#breaking #focus on #banglaSpring #Bangladesh LIVE http://t.co/kzgu9DGhpJ @BreakingNews @TheEconomist @mailonline @JamalsNews,Not labeled,Not labeled,Not related,breaking focus banglaspring bangladesh live http co kzgu9dghpj breakingnews theeconomist mailonline jamalsnews,0,0,2023-02-15 12:00:00
334431877358292993,"RT @No_Sweat: Calling anti-sweatshop activists: @Mango, @Matalan &amp; @Gap haven't signed #Bangladesh Safety Accord. RT to show your disapprov…",Not labeled,Not labeled,Not related,rt no_sweat calling anti sweatshop activists mango matalan amp gap signed bangladesh safety accord rt show disapprov,0,0,2023-02-15 13:00:00
334469210862395392,Eight top #fashion retailers fail to sign #Bangladesh safety accord via@Guardian http://t.co/n05kATsUMa,Media,Other Useful Information,Related and informative,eight top fashion retailers fail sign bangladesh safety accord via guardian http co n05katsuma,1,2,2023-02-15 14:00:00
334488533995753472,"RT @jianghomeshi: Joe Fresh, H&amp;M, Benetton + others have agreed to sign new #Bangladesh fire/building safety accord. Wal-Mart refuses: http…",Business,Other Useful Information,Related and informative,rt jianghomeshi joe fresh h amp benetton others agreed sign new bangladesh fire building safety accord wal mart refuses http,1,2,2023-02-15 15:00:00
334489393836470272,"RT @jianghomeshi: Joe Fresh, H&amp;M, Benetton + others have agreed to sign new #Bangladesh fire/building safety accord. Wal-Mart refuses: http…",Outsiders,Other Useful Information,Related and informative,rt jianghomeshi joe fresh h amp benetton others agreed sign new bangladesh fire building safety accord wal mart refuses http,1,2,2023-02-15 16:00:00
334491381957545984,#Indian football team's #England tour is cancelled. It was also scheduled to play against #Pakistan and #Bangladesh. http://t.co/lV5covj0HJ,Not labeled,Not labeled,Not related,indian football team england tour cancelled also scheduled play pakistan bangladesh http co lv5covj0hj,0,0,2023-02-15 17:00:00
334569446343589890,RT @RT_com: Thousands mourn victims of #Bangladesh factory collapse (PHOTOS) http://t.co/PCgju69r5j,Media,Affected individuals,Related and informative,rt rt_com thousands mourn victims bangladesh factory collapse photos http co pcgju69r5j,1,1,2023-02-15 18:00:00
334607534801424384,"RT @SamdeBrito: 1,100+ killed in Bangladesh factory collapse. Bet there were more cameras outside the Waterlouse stewards hearing.",Outsiders,Affected individuals,Related and informative,rt samdebrito 1 100 killed bangladesh factory collapse bet cameras outside waterlouse stewards hearing,1,1,2023-02-15 19:00:00
334609615192985601,"Ishurdi weather forecast for tomorrow: 27°C, Patchy light rain - http://t.co/u3XCsHGSFw  #weather #Ishurdi #Bangladesh",Not labeled,Not labeled,Not related,ishurdi weather forecast tomorrow 27 c patchy light rain http co u3xcshgsfw weather ishurdi bangladesh,0,0,2023-02-15 20:00:00
334615252308209664,"Après la tragédie de #Dacca #Bangladesh: Facile d'accuser les #marques, en fermant les yeux sur son placard http://t.co/WM88ia9q5m",Media,Not applicable,Related - but not informative,après la tragédie de dacca bangladesh facile accuser les marques en fermant les yeux sur son placard http co wm88ia9q5m,2,5,2023-02-15 21:00:00
334621606687166464,"Re. Bangladesh, look at earthquakes: they kill more in poor countries b/c buildings collapse. Pov. is bad for health http://t.co/jsn6xojThP",Outsiders,Not applicable,Related and informative,bangladesh look earthquakes kill poor countries b c buildings collapse pov bad health http co jsn6xojthp,1,5,2023-02-15 22:00:00
334628837692432384,"Bangladesh factory collapse death toll hits 1,034 http://t.co/RKp8DEkhJr",Outsiders,Affected individuals,Related and informative,bangladesh factory collapse death toll hits 1 034 http co rkp8dekhjr,1,1,2023-02-15 23:00:00
334630829986824193,চাঁদপুরে সব ধরনের নৌযান চলাচল বন্ধ http://t.co/Ah0FjWGj0f #বলসবদ #bangla #banglanews #bangladesh,Not labeled,Not labeled,Not related,চ দপ র সব ধরন র ন য ন চল চল বন ধ http co ah0fjwgj0f বলসবদ bangla banglanews bangladesh,0,0,2023-02-16 00:00:00
334639122088087552,#ICT orders arrest of #JP leader #Kaiser http://t.co/8S8IbjiwO6 #JatiyaParty #LiberationWar971 #Bangladesh,Not labeled,Not labeled,Not related,ict orders arrest jp leader kaiser http co 8s8ibjiwo6 jatiyaparty liberationwar971 bangladesh,0,0,2023-02-16 01:00:00
334668796814057472,#Bangladesh #Burma #Myanmar #Cyclone #Mohasen is on it's way! Let's pray.. #Rohingya ☀Be Safe Everyone ☀,Not labeled,Not labeled,Not related,bangladesh burma myanmar cyclone mohasen way let pray rohingya safe everyone,0,0,2023-02-16 02:00:00
334742171943055360,Des étiquettes des marques Camaïeu et Auchan dans les décombres du Rana Plaza  http://t.co/iY97aOcNv9 … #bangladesh #usine #camaïeu #auchan,Not applicable,Not applicable,Related - but not informative,des étiquettes des marques camaïeu et auchan dans les décombres du rana plaza http co iy97aocnv9 bangladesh usine camaïeu auchan,2,5,2023-02-16 03:00:00
334744566928388096,RT @MiaFarrow: We can't in good conscience buy from @Walmart @Target @Gap @Sears unless they sign garment factory safety pact  #Bangladesh,Business,Other Useful Information,Related and informative,rt miafarrow good conscience buy walmart target gap sears unless sign garment factory safety pact bangladesh,1,2,2023-02-16 04:00:00
334809704435965953,"European garment chains needed 1,127 workers to die to sign a binding building safety agreement #RanaPlaza http://t.co/wz5FypA1EA @ipsnews",Outsiders,Affected individuals,Related and informative,european garment chains needed 1 127 workers die sign binding building safety agreement ranaplaza http co wz5fypa1ea ipsnews,1,1,2023-02-16 05:00:00
334824065762201600,@ABC Wal-mart (WMT) will not sign a legally binding pact aimed at improving #workers safety in #Bangladesh,Media,Other Useful Information,Related and informative,abc wal mart wmt sign legally binding pact aimed improving workers safety bangladesh,1,2,2023-02-16 06:00:00
334851983037038592,"RT @AndriaCheng: . @Abercrombie agrees to #Bangladesh safety accord, breaking from fellow U.S. retailers. http://t.co/wx2ypnZ4rX $ANF $WMT …",Outsiders,Caution and advice,Related and informative,rt andriacheng abercrombie agrees bangladesh safety accord breaking fellow u retailers http co wx2ypnz4rx anf wmt,1,7,2023-02-16 07:00:00
334870882554109952,"HRW calls on Indian govt to protect #bangladesh #warcrimes witness found in Indian jail, and seeks UNHCR intervention http://t.co/hbZcWKrHaQ",Not labeled,Not labeled,Not related,hrw calls indian govt protect bangladesh warcrimes witness found indian jail seeks unhcr intervention http co hbzcwkrhaq,0,0,2023-02-16 08:00:00
334888335048843264,Paus Kecam Buruknya Kondisi di Rana Plaza -&gt; http://t.co/Y7mgtZhsWv via @triknewscom,Not applicable,Other Useful Information,Related and informative,paus kecam buruknya kondisi di rana plaza gt http co y7mgtzhswv via triknewscom,1,2,2023-02-16 09:00:00
334895771579195392,নোয়াখালীর উপকূলীয় এলাকায় আতঙ্ক-উৎকণ্ঠা বাড়ছে http://t.co/e325R9FZZ1 #বলসবদ #bangla #banglanews #bangladesh,Not labeled,Not labeled,Not related,ন য় খ ল র উপক ল য় এল ক য় আতঙ ক উৎকণ ঠ ব ড়ছ http co e325r9fzz1 বলসবদ bangla banglanews bangladesh,0,0,2023-02-16 10:00:00
334901127692828672,#jobs Lecturer (CSE): Dhaka - IBAIS University invites applications for the Full-time Faculty ... http://t.co/3OPfXJ5QHe #in #bangladesh,Not labeled,Not labeled,Not related,jobs lecturer cse dhaka ibais university invites applications full time faculty http co 3opfxj5qhe bangladesh,0,0,2023-02-16 11:00:00
334903447159717888,"RT @AJELive: Cyclone #Mahasen Update: 2 people killed in #Bangladesh, as cyclone bears down w/ 100kph winds. | Latest update here: http://t…",Not labeled,Not labeled,Not related,rt ajelive cyclone mahasen update 2 people killed bangladesh cyclone bears w 100kph winds latest update http,0,0,2023-02-16 12:00:00
334960477107023872,"Bangladesh garment factories collapse over 1100 deaths, over 1000 seriously injured. Yet major stores still refuse to sign safety pledge",Outsiders,Affected individuals,Related and informative,bangladesh garment factories collapse 1100 deaths 1000 seriously injured yet major stores still refuse sign safety pledge,1,1,2023-02-16 13:00:00
334965493486206976,We must address how we co-created this MT@WSJ: Haunting video searching #Bangladesh factory collapse: http://t.co/V8U08HLrWS #WorldStream,Media,Other Useful Information,Related and informative,must address co created mt wsj haunting video searching bangladesh factory collapse http co v8u08hlrws worldstream,1,2,2023-02-16 14:00:00
334993108775342082,#bdnews #bangladesh Fierce cyclone pounds Bangladesh: Chittagong - A cyclone ripped into the Bangladeshi coast... http://t.co/59ah7Eh6Eu,Not labeled,Not labeled,Not related,bdnews bangladesh fierce cyclone pounds bangladesh chittagong cyclone ripped bangladeshi coast http co 59ah7eh6eu,0,0,2023-02-16 15:00:00
335001262519103490,RT @basherkella: .@hrw Dramatic turn in #Bangladesh Intnl Crimes Tribunal. Witness alleges state abduction http://t.co/vV3e6FRtI3,Not labeled,Not labeled,Not related,rt basherkella hrw dramatic turn bangladesh intnl crimes tribunal witness alleges state abduction http co vv3e6frti3,0,0,2023-02-16 16:00:00
335002013286928384,"RT @BBCSanjoyM: Cyclone #mahasen - aid agencies say at least 1,000 houses damaged in south #Bangladesh.",Not labeled,Not labeled,Not related,rt bbcsanjoym cyclone mahasen aid agencies say least 1 000 houses damaged south bangladesh,0,0,2023-02-16 17:00:00
335005490352365568,RT @BBCSanjoyM: 12 people killed in Cyclone #mahasen #bangladesh officials say.,Not labeled,Not labeled,Not related,rt bbcsanjoym 12 people killed cyclone mahasen bangladesh officials say,0,0,2023-02-16 18:00:00
335017691578515456,RT @SummisWorld: RT Dramatic turn in #Bangladesh Intnl Crimes Tribunal. Witness alleges state abduction http://t.co/dQbSzgBKve #SaveBanglad…,Not labeled,Not labeled,Not related,rt summisworld rt dramatic turn bangladesh intnl crimes tribunal witness alleges state abduction http co dqbszgbkve savebanglad,0,0,2023-02-16 19:00:00
335018975064891394,RT @SummisWorld: RT Dramatic turn in #Bangladesh Intnl Crimes Tribunal. Witness alleges state abduction http://t.co/dQbSzgBKve #SaveBanglad…,Not labeled,Not labeled,Not related,rt summisworld rt dramatic turn bangladesh intnl crimes tribunal witness alleges state abduction http co dqbszgbkve savebanglad,0,0,2023-02-16 20:00:00
