Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
407991748669878273,BREAKING: service resumes tomorrow on 98 percent of Hudson line #MetroNorth #derailment #mta #nbc4ny,Government,Infrastructure and utilities,Related and informative,breaking service resumes tomorrow 98 percent hudson line metronorth derailment mta nbc4ny,0,1,2023-02-05 12:00:00
407993418007060482,Driver of derailed New York commuter train tests negative for alcohol and drugs: DRUG and alcohol tests conduc... http://t.co/DpCNSXQvm1,Media,Other Useful Information,Related and informative,driver derailed new york commuter train tests negative alcohol drugs drug alcohol tests conduc http co dpcnsxqvm1,0,0,2023-02-05 13:00:00
407998816093093888,"NY train crash driver 'in a daze': The driver of a New York commuter train that derailed, killing four, report... http://t.co/Ew6ndGMKbG",Media,Affected individuals,Related and informative,ny train crash driver daze driver new york commuter train derailed killing four report http co ew6ndgmkbg,0,2,2023-02-05 14:00:00
407998958704033792,Would Automated Trains Have Prevented a Fatal Derailment? - When a Metro-North train derailed on Sunday in the Bro... http://t.co/wYvPU75bu4,Media,Other Useful Information,Related and informative,would automated trains prevented fatal derailment metro north train derailed sunday bro http co wyvpu75bu4,0,0,2023-02-05 15:00:00
408001664021311488,RT @AP: BREAKING:  Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.,Media,Other Useful Information,Related and informative,rt ap breaking union official engineer caught nodding controls deadly nyc train derailment,0,0,2023-02-05 16:00:00
408002263786196993,"RT @katiezez: YONKERS, N.Y. (AP) — Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.",Media,Other Useful Information,Related and informative,rt katiezez yonkers n ap union official engineer caught nodding controls deadly nyc train derailment,0,0,2023-02-05 17:00:00
408003622748684288,From the Associated Press: Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.,Media,Other Useful Information,Related and informative,associated press union official engineer caught nodding controls deadly nyc train derailment,0,0,2023-02-05 18:00:00
408005048804052992,RT @BreakingNews: Union official: Engineer caught himself nodding at controls before deadly New York City train derailment - @AP,Media,Other Useful Information,Related and informative,rt breakingnews union official engineer caught nodding controls deadly new york city train derailment ap,0,0,2023-02-05 19:00:00
408005598270062592,"New York train had 'no anomalies' before derailment, investigators say: NTSB said investigators didn't find an... http://t.co/foT6ny8w0U",Government,Other Useful Information,Related and informative,new york train anomalies derailment investigators say ntsb said investigators find http co fot6ny8w0u,0,0,2023-02-05 20:00:00
408005610853367808,RT @ariannahuff: Experts discuss the Metro-North train derailment and the dangers of sleep deprivation on the job: http://t.co/rxG7S0OMQn,Outsiders,Other Useful Information,Related and informative,rt ariannahuff experts discuss metro north train derailment dangers sleep deprivation job http co rxg7s0omqn,0,0,2023-02-05 21:00:00
408005996712173568,". #MetroNorth says it plans to resume most service on its Hudson Line tomorrow, three days after a deadly derailment in the Bronx.",Government,Infrastructure and utilities,Related and informative,metronorth says plans resume service hudson line tomorrow three days deadly derailment bronx,0,1,2023-02-05 22:00:00
408006705583501313,00:33  AP BREAKING:  Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.,Media,Other Useful Information,Related and informative,00 33 ap breaking union official engineer caught nodding controls deadly nyc train derailment,0,0,2023-02-05 23:00:00
408007015961993217,RT @AP: BREAKING:  Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.,Media,Other Useful Information,Related and informative,rt ap breaking union official engineer caught nodding controls deadly nyc train derailment,0,0,2023-02-06 00:00:00
408007171117289472,NYC train derailment apparently partly due 2 human error. Is this greater issue or failure to more expeditiously install failsafe equipment?,Outsiders,Other Useful Information,Related and informative,nyc train derailment apparently partly due 2 human error greater issue failure expeditiously install failsafe equipment,0,0,2023-02-06 01:00:00
408009767421227008,RT @jonstank: .... RT @Niteshift Driver in fatal New York train crash 'lost focus': source http://t.co/pm0gB6UJfQ,Media,Other Useful Information,Related and informative,rt jonstank rt niteshift driver fatal new york train crash lost focus source http co pm0gb6ujfq,0,0,2023-02-06 02:00:00
408011700961431552,“@NTSB: Final NTSB press briefing on Metro North train derailment is available at: http://t.co/utJ7RKjc4T #MetroNorth”,Media,Other Useful Information,Related and informative,ntsb final ntsb press briefing metro north train derailment available http co utj7rkjc4t metronorth,0,0,2023-02-06 03:00:00
408014251132194816,"Driver in fatal New York train crash was not drunk nor on drugs, US NTSB says http://t.co/xikaA2i400",Government,Other Useful Information,Related and informative,driver fatal new york train crash drunk drugs us ntsb says http co xikaa2i400,0,0,2023-02-06 04:00:00
408018877423955969,"WOW! William Rockefeller, Metro-North Engineer, Fell Asleep Before Fatal Train Derailment: Report http://t.co/YOzJFtDpdT via @HuffPostNY",Media,Other Useful Information,Related and informative,wow william rockefeller metro north engineer fell asleep fatal train derailment report http co yozjftdpdt via huffpostny,0,0,2023-02-06 05:00:00
408020689384255488,RT @MikeLoBurgio: #Engineer admits he #zoned out before deadly Metro-North #train crash http://t.co/eODSR8Ra2W,Media,Other Useful Information,Related and informative,rt mikeloburgio engineer admits zoned deadly metro north train crash http co eodsr8ra2w,0,0,2023-02-06 06:00:00
408021486298222592,RT @AP: BREAKING:  Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.,Media,Other Useful Information,Related and informative,rt ap breaking union official engineer caught nodding controls deadly nyc train derailment,0,0,2023-02-06 07:00:00
408023369549119488,Driver in fatal New York train crash was 'in a daze': sources (Reuters) - The driver of a  #news #reuters http://t.co/shvZQ2zlrk,Media,Other Useful Information,Related and informative,driver fatal new york train crash daze sources reuters driver news reuters http co shvzq2zlrk,0,0,2023-02-06 08:00:00
408023583454400512,Lawsuit Planned On Behalf Of Woman Injured In Metro-North Derailment http://t.co/yMr7PBnSry,Media,Affected individuals,Related and informative,lawsuit planned behalf woman injured metro north derailment http co ymr7pbnsry,0,2,2023-02-06 09:00:00
408024942383734784,RT @1010WINSNewYork: Lawsuit Planned On Behalf Of Woman Injured In Metro-North Derailment http://t.co/yMr7PBnSry,Media,Other Useful Information,Related and informative,rt 1010winsnewyork lawsuit planned behalf woman injured metro north derailment http co ymr7pbnsry,0,0,2023-02-06 10:00:00
408070710628601856,NY train crash engineer 'nodded off': The engineer who was involved in Sunday's New York train derailment apparently was nodding off...,Media,Other Useful Information,Related and informative,ny train crash engineer nodded engineer involved sunday new york train derailment apparently nodding,0,0,2023-02-06 11:00:00
408073483067740161,"NY train crash engineer was in 'a daze situation,' lawyer says: The engineer in the fatal Metro-North train de... http://t.co/fuvOCEDS6N",Media,Affected individuals,Related and informative,ny train crash engineer daze situation lawyer says engineer fatal metro north train de http co fuvoceds6n,0,2,2023-02-06 12:00:00
408075018199760896,"Train Engineer Was Dazed Before Crash, Lawyer Says - New York Times http://t.co/1BDAlbUBsa",Media,Other Useful Information,Related and informative,train engineer dazed crash lawyer says new york times http co 1bdalbubsa,0,0,2023-02-06 13:00:00
408075559277568000,"RT @PJMedia_com: After New York train derailment, former Pennsylvania Gov. Ed Rendell wants more money for government. http://t.co/39UEqxUl…",Media,Donations and volunteering,Related and informative,rt pjmedia_com new york train derailment former pennsylvania gov ed rendell wants money government http co 39ueqxul,0,5,2023-02-06 14:00:00
408078415560847360,"RT @Bronx_NY_News: Engineer in fatal Metro-North derailment nodded, union official says: 'Caught himself too late' at tigh... http://t.co/b…",Media,Other Useful Information,Related and informative,rt bronx_ny_news engineer fatal metro north derailment nodded union official says caught late tigh http co b,0,0,2023-02-06 15:00:00
408090151236038656,New York train crash inquiry focuses on engineer's actions:,Outsiders,Infrastructure and utilities,Related and informative,new york train crash inquiry focuses engineer actions,0,1,2023-02-06 16:00:00
408099957531373568,New York train crash inquiry focuses on engineer's actions - Los Angeles Times: ABC NewsNew York train crash i... http://t.co/edxpfEJIWn,Media,Other Useful Information,Related and informative,new york train crash inquiry focuses engineer actions los angeles times abc newsnew york train crash http co edxpfejiwn,0,0,2023-02-06 17:00:00
408105305243787264,Driver in fatal New York train crash 'zoned out': union - Reuters: Washington PostDriver in fatal New York tra... http://t.co/4fmXvr0UW1,Media,Other Useful Information,Related and informative,driver fatal new york train crash zoned union reuters washington postdriver fatal new york tra http co 4fmxvr0uw1,0,0,2023-02-06 18:00:00
408105376584699904,Driver in fatal New York train crash 'zoned out': union - Reuters: Washington PostDriver in fatal New York tra... http://t.co/JTEmsNPYvz,Media,Other Useful Information,Related and informative,driver fatal new york train crash zoned union reuters washington postdriver fatal new york tra http co jtemsnpyvz,0,0,2023-02-06 19:00:00
408109591826669568,RT @craignewman: RT @politico: The NTSB has ousted a railroad workers union from further participating in the Metro-North crash probe. http…,Media,Other Useful Information,Related and informative,rt craignewman rt politico ntsb ousted railroad workers union participating metro north crash probe http,0,0,2023-02-06 20:00:00
408111579930959872,Driver in fatal New York train crash 'zoned out': union - Reuters http://t.co/BY2g4wJdhS,Media,Affected individuals,Related and informative,driver fatal new york train crash zoned union reuters http co by2g4wjdhs,0,2,2023-02-06 21:00:00
408112213288050688,Engineer admits he ‘zoned out’ before deadly Metro-North train crash - http://t.co/t6R7w5mQR8,Media,Other Useful Information,Related and informative,engineer admits zoned deadly metro north train crash http co t6r7w5mqr8,0,0,2023-02-06 22:00:00
408118949319290880,News Update Driver in fatal New York train crash 'zoned out' - union http://t.co/XHrBgdIcnz,Media,Other Useful Information,Related and informative,news update driver fatal new york train crash zoned union http co xhrbgdicnz,0,0,2023-02-06 23:00:00
408127342121189376,@orgasmicgomez Driver in fatal New York train crash 'zoned out': union: (Reuters) - The driver of a New York commuter...  @onedirslaytion,Outsiders,Other Useful Information,Related and informative,orgasmicgomez driver fatal new york train crash zoned union reuters driver new york commuter onedirslaytion,0,0,2023-02-07 00:00:00
408127363088527361,@orgasmicgomez Driver in fatal New York train crash 'zoned out': union: (Reuters) - The driver of a New York commuter...  @onedirslaytion,Media,Other Useful Information,Related and informative,orgasmicgomez driver fatal new york train crash zoned union reuters driver new york commuter onedirslaytion,0,0,2023-02-07 01:00:00
408127367299608576,@orgasmicgomez Driver in fatal New York train crash 'zoned out': union: (Reuters) - The driver of a New York commuter...  @onedirslaytion,Media,Other Useful Information,Related and informative,orgasmicgomez driver fatal new york train crash zoned union reuters driver new york commuter onedirslaytion,0,0,2023-02-07 02:00:00
408127371489730560,@orgasmicgomez Driver in fatal New York train crash 'zoned out': union: (Reuters) - The driver of a New York commuter...  @onedirslaytion,Media,Other Useful Information,Related and informative,orgasmicgomez driver fatal new york train crash zoned union reuters driver new york commuter onedirslaytion,0,0,2023-02-07 03:00:00
408136775123492864,"MNento 'Serious concerns' about line's safety: Days after a deadly Metro-North train derailment in New York, a... http://t.co/nfTfpemJ8I",Media,Other Useful Information,Related and informative,mnento serious concerns line safety days deadly metro north train derailment new york http co nftfpemj8i,0,0,2023-02-07 04:00:00
408137500738072577,"Feds: Train safety 'unacceptable': Days after a deadly Metro-North train derailment in New York, a top federal... http://t.co/i8eZoqpWuv",Government,Other Useful Information,Related and informative,feds train safety unacceptable days deadly metro north train derailment new york top federal http co i8ezoqpwuv,0,0,2023-02-07 05:00:00
408137773388795905,"'Serious concerns' about line's safety: Days after a deadly Metro-North train derailment in New York, a top fe... http://t.co/uO264YfxWq",Media,Other Useful Information,Related and informative,serious concerns line safety days deadly metro north train derailment new york top fe http co uo264yfxwq,0,0,2023-02-07 06:00:00
408167158645276672,Watch Today in New York online now for the latest on the Metro-North derailment http://t.co/SycxaJIDvd,Media,Other Useful Information,Related and informative,watch today new york online latest metro north derailment http co sycxajidvd,0,0,2023-02-07 07:00:00
408177954791772160,"@orgasmicgomez NY train crash driver 'lost focus': The driver of a New York commuter train that derailed on Sunday, k...  @onedirslaytion",Outsiders,Other Useful Information,Related and informative,orgasmicgomez ny train crash driver lost focus driver new york commuter train derailed sunday k onedirslaytion,0,0,2023-02-07 08:00:00
408180140040921088,Probe seeks cause of NYC train crash that killed 4 - By VERENA DOBNIK and KILEY ARMSTRONGAssociated Press NEW YORK... http://t.co/ZwYsW67pvw,Media,Affected individuals,Related and informative,probe seeks cause nyc train crash killed 4 verena dobnik kiley armstrongassociated press new york http co zwysw67pvw,0,2,2023-02-07 09:00:00
408189673685921792,RT @HuffPostBiz: This technology may have prevented the New York train crash http://t.co/CWIbABj6DJ,Media,Other Useful Information,Related and informative,rt huffpostbiz technology may prevented new york train crash http co cwibabj6dj,0,0,2023-02-07 10:00:00
408193062666399744,Lawyer: Engineer in 'daze' before NYC train crash  http://t.co/xRJoXhmV9a,Media,Other Useful Information,Related and informative,lawyer engineer daze nyc train crash http co xrjoxhmv9a,0,0,2023-02-07 11:00:00
408206924849500160,"RT @heyyouapp: http://t.co/8KRlrOU636 Metro North | Black box data recorder recovered, eyed after deadly Metro-North derailment in ... | Mi…",Outsiders,Other Useful Information,Related and informative,rt heyyouapp http co 8krlrou636 metro north black box data recorder recovered eyed deadly metro north derailment mi,0,0,2023-02-07 12:00:00
408211844784877568,NYC Train Crash: Union Official Says Train Engineer Nodded Off http://t.co/UpPN09Jf2n http://t.co/Mxc9gtjHtA,Media,Other Useful Information,Related and informative,nyc train crash union official says train engineer nodded http co uppn09jf2n http co mxc9gtjhta,0,0,2023-02-07 13:00:00
408212549432516608,Lawyer: Engineer in 'daze' before NYC train crash http://t.co/hhYis3Nn0x,Media,Other Useful Information,Related and informative,lawyer engineer daze nyc train crash http co hhyis3nn0x,0,0,2023-02-07 14:00:00
408215393145462784,VIDEO: Engineer fell asleep before fatal NYC train wreck http://t.co/8uReQC4rCK @321video #Train #Crash #NYC,Media,Affected individuals,Related and informative,video engineer fell asleep fatal nyc train wreck http co 8ureqc4rck 321video train crash nyc,0,2,2023-02-07 15:00:00
408224553530183680,Lawyer: Engineer in daze before NYC train crash: An engineer whose speeding commuter train ran ... http://t.co/Ae2j7AXI3K #AccessNorthGA,Business,Other Useful Information,Related and informative,lawyer engineer daze nyc train crash engineer whose speeding commuter train ran http co ae2j7axi3k accessnorthga,0,0,2023-02-07 16:00:00
408244640060420098,#Akansha_Gautam #India #Indian Lawyer: Engineer in 'daze' before NYC train crash http://t.co/gA7OFiZ6Wu #SuryaRay  #Sharma__Shekhar,Outsiders,Other Useful Information,Related and informative,akansha_gautam india indian lawyer engineer daze nyc train crash http co ga7ofiz6wu suryaray sharma__shekhar,0,0,2023-02-07 17:00:00
408245613113798657,"New York train crash driver 'zoned out', says rail union - The Guardian http://t.co/tgcKwoITTk #NewYork",Media,Other Useful Information,Related and informative,new york train crash driver zoned says rail union guardian http co tgckwoittk newyork,0,0,2023-02-07 18:00:00
408246179361615873,ABC News: Lawyer: Engineer in Daze Before NYC Train Crash,Media,Other Useful Information,Related and informative,abc news lawyer engineer daze nyc train crash,0,0,2023-02-07 19:00:00
408247378936737793,Lawyer: Engineer in 'Daze' Before NYC Train Crash - ABC News: abc11.comLawyer: Engineer in 'Daze' Before NYC T... http://t.co/Jeh6cUMvfC,Media,Other Useful Information,Related and informative,lawyer engineer daze nyc train crash abc news abc11 comlawyer engineer daze nyc http co jeh6cumvfc,0,0,2023-02-07 20:00:00
408248293269852160,New York's Metro-North Train Crash Calls Attention to the Impact of Fatigue on Safety http://t.co/1f9AfZM1Vk,Media,Caution and advice,Related and informative,new york metro north train crash calls attention impact fatigue safety http co 1f9afzm1vk,0,4,2023-02-07 21:00:00
408250092635054080,RT @Circa: Lawyer: NYC train operator in a 'daze' just before crash http://t.co/10rfDwvC6K,Media,Affected individuals,Related and informative,rt circa lawyer nyc train operator daze crash http co 10rfdwvc6k,0,2,2023-02-07 22:00:00
408262776205758464,"@orgasmicgomez Lawyer: Engineer in 'daze' before NYC train crash: YONKERS, N.Y. (AP) ? An engineer whose speeding com...  @onedirslaytion",Outsiders,Other Useful Information,Related and informative,orgasmicgomez lawyer engineer daze nyc train crash yonkers n ap engineer whose speeding com onedirslaytion,0,0,2023-02-07 23:00:00
408267498996264960,"William Rockefeller, Engineer Driving During Deadly New York Train Crash, May Have Nodded Off http://t.co/wrPRnfNZhe",Media,Other Useful Information,Related and informative,william rockefeller engineer driving deadly new york train crash may nodded http co wrprnfnzhe,0,0,2023-02-08 00:00:00
408272481829396480,Lawyer: Engineer in 'daze' before NYC train crash http://t.co/6Ba1Agwxf4,Media,Other Useful Information,Related and informative,lawyer engineer daze nyc train crash http co 6ba1agwxf4,0,0,2023-02-08 01:00:00
408281809953116160,Union official: Engineer was 'nodding' before derailment.. http://t.co/I2cMc2A74F #NYC #Bronx #News,Media,Other Useful Information,Related and informative,union official engineer nodding derailment http co i2cmc2a74f nyc bronx news,0,0,2023-02-08 02:00:00
408295382750228480,Passenger who survived New York train crash intends to sue railroad http://t.co/XsInRWkN7i #newslitr16,Media,Other Useful Information,Related and informative,passenger survived new york train crash intends sue railroad http co xsinrwkn7i newslitr16,0,0,2023-02-08 03:00:00
408296515208495104,RT @nbarkakati: Metro North Railroad train crash... perhaps Positive Train Control (PTC) would have helped. GAO had a recent report: http:/…,Outsiders,Other Useful Information,Related and informative,rt nbarkakati metro north railroad train crash perhaps positive train control ptc would helped gao recent report http,0,0,2023-02-08 04:00:00
408307483308863488,PHOTOS: Metro-North engineer minutes after crash - New York Daily News http://t.co/wbnU1HOFF5,Media,Affected individuals,Related and informative,photos metro north engineer minutes crash new york daily news http co wbnu1hoff5,0,2,2023-02-08 05:00:00
408308032737529856,#LateNightCreep At Least 4 Dead in NYC Train Derailment http://t.co/1rr7rT6pCG (Recap),Media,Affected individuals,Related and informative,latenightcreep least 4 dead nyc train derailment http co 1rr7rt6pcg recap,0,2,2023-02-08 06:00:00
408310696150319104,NTSB ‘Go Team’ to investigate deadly NYC train derailment – Fox News: NTSB 'Go Team' to investigate deadly NYC... http://t.co/n3oaKKrArQ,Media,Other Useful Information,Related and informative,ntsb go team investigate deadly nyc train derailment fox news ntsb go team investigate deadly nyc http co n3oakkrarq,0,0,2023-02-08 07:00:00
408310700319453184,NTSB ‘Go Team’ to investigate deadly NYC train derailment – Fox News: NTSB 'Go Team' to investigate deadly NYC... http://t.co/CHsVF3yVa1,Media,Other Useful Information,Related and informative,ntsb go team investigate deadly nyc train derailment fox news ntsb go team investigate deadly nyc http co chsvf3yva1,0,0,2023-02-08 08:00:00
408325556543836160,NTSB: New York train was going 82 mph when it derailed - ... http://t.co/MN4j4W0hmo,Government,Other Useful Information,Related and informative,ntsb new york train going 82 mph derailed http co mn4j4w0hmo,0,0,2023-02-08 09:00:00
408325883728916480,NTSB ‘Go Team’ to investigate deadly NYC train derailment – Fox News: NTSB 'Go Team' to investigate deadly NYC... http://t.co/3aHL85xP6l,Media,Other Useful Information,Related and informative,ntsb go team investigate deadly nyc train derailment fox news ntsb go team investigate deadly nyc http co 3ahl85xp6l,0,0,2023-02-08 10:00:00
408326458315001857,NTSB ‘Go Team’ to investigate deadly NYC train derailment – Fox News: NTSB 'Go Team' to investigate deadly NYC... http://t.co/Ksi3ASOkbt,Media,Other Useful Information,Related and informative,ntsb go team investigate deadly nyc train derailment fox news ntsb go team investigate deadly nyc http co ksi3asokbt,0,0,2023-02-08 11:00:00
408326907139084288,NTSB ‘Go Team’ to investigate deadly NYC train derailment – Fox News: NTSB 'Go Team' to investigate deadly NYC... http://t.co/yH9H93eskK,Media,Other Useful Information,Related and informative,ntsb go team investigate deadly nyc train derailment fox news ntsb go team investigate deadly nyc http co yh9h93eskk,0,0,2023-02-08 12:00:00
408327653704208384,NTSB ‘Go Team’ to investigate deadly NYC train derailment – Fox News: NTSB 'Go Team' to investigate deadly NYC... http://t.co/GNvX1a6uo1,Media,Other Useful Information,Related and informative,ntsb go team investigate deadly nyc train derailment fox news ntsb go team investigate deadly nyc http co gnvx1a6uo1,0,0,2023-02-08 13:00:00
408328907822088192,Lawyer: Engineer in 'daze' before NYC train crash: An engineer whose speeding commuter train ran off the rails... http://t.co/ZpfVfs6BdN,Media,Other Useful Information,Related and informative,lawyer engineer daze nyc train crash engineer whose speeding commuter train ran rails http co zpfvfs6bdn,0,0,2023-02-08 14:00:00
408346121241505792,.@onedirslaytion Lawyer: Engineer in 'daze' before NYC train crash: Lawyer: Engineer in 'daze' before NYC train crash ...  @orgasmicgomez,Outsiders,Other Useful Information,Related and informative,onedirslaytion lawyer engineer daze nyc train crash lawyer engineer daze nyc train crash orgasmicgomez,0,0,2023-02-08 15:00:00
408346167353688065,@orgasmicgomez Lawyer: Engineer in 'daze' before NYC train crash: Lawyer: Engineer in 'daze' before NYC train crash  ...  @onedirslaytion,Outsiders,Affected individuals,Related and informative,orgasmicgomez lawyer engineer daze nyc train crash lawyer engineer daze nyc train crash onedirslaytion,0,2,2023-02-08 16:00:00
408351267657105410,"Pray for all those affected by the Metro North derailment accident - Lord, please send help - many are struggling with coping",Outsiders,Sympathy and support,Related - but not informative,pray affected metro north derailment accident lord please send help many struggling coping,1,3,2023-02-08 17:00:00
408358720901763073,RT @BBCNewsMagazine: A train driver says he was experiencing highway hypnosis prior to last week's New York derailment. What is it? http:…,Media,Other Useful Information,Related and informative,rt bbcnewsmagazine train driver says experiencing highway hypnosis prior last week new york derailment http,0,0,2023-02-08 18:00:00
408396050206961665,RT @WSJ: Can the Metro-North train engineer be held criminally responsible for Sunday's fatal derailment? http://t.co/jITAL8wzZl,Media,Other Useful Information,Related and informative,rt wsj metro north train engineer held criminally responsible sunday fatal derailment http co jital8wzzl,0,0,2023-02-08 19:00:00
408410273121595392,"Derailed New York Train Had Alert Mechanism, But Not In Engineer's Car, Source Reports http://t.co/C3gwqnhuH1",Media,Other Useful Information,Related and informative,derailed new york train alert mechanism engineer car source reports http co c3gwqnhuh1,0,0,2023-02-08 20:00:00
408461804344324096,"MTA: Derailed Metro-North train had 'alerter' for engineer: Three days after the fatal Metro-North derailment, the MTA conceded Wedne...",Outsiders,Other Useful Information,Related and informative,mta derailed metro north train alerter engineer three days fatal metro north derailment mta conceded wedne,0,0,2023-02-08 21:00:00
408501029467336704,Derailed NY Train Went 82 MPH Approaching 30 MPH Curve http://t.co/nw6euB9V6I #NY,Outsiders,Other Useful Information,Related and informative,derailed ny train went 82 mph approaching 30 mph curve http co nw6eub9v6i ny,0,0,2023-02-08 22:00:00
408595799774208001,#BREAKINGNEWS | Metro-North engineer in derailment suspended without pay AP: The... http://t.co/tiYkos1cne #FOLLOW @HCP520,Media,Other Useful Information,Related and informative,breakingnews metro north engineer derailment suspended without pay ap http co tiykos1cne follow hcp520,0,0,2023-02-08 23:00:00
408603777311059968,Derailed train wreckage threatens long NYC commute - Monday's normal commute into Manhattan threatened to turn... http://t.co/cADHZaq1Ya,Media,Caution and advice,Related and informative,derailed train wreckage threatens long nyc commute monday normal commute manhattan threatened turn http co cadhzaq1ya,0,4,2023-02-09 00:00:00
408616431518244864,New York Train Derailment Prompts Governors To Press Safety Debate http://t.co/nZUjU0YfB8,Media,Other Useful Information,Related and informative,new york train derailment prompts governors press safety debate http co nzuju0yfb8,0,0,2023-02-09 01:00:00
408648920596635648,Engineer of derailed New York commuter train suspended: The engineer of a Manhattan-bound commuter train that ... http://t.co/BZu9qpA8ay,Media,Affected individuals,Related and informative,engineer derailed new york commuter train suspended engineer manhattan bound commuter train http co bzu9qpa8ay,0,2,2023-02-09 02:00:00
408676011631316992,"New York derailment kills 4, hurts dozens – CNN International: Blouin News Blogs New York derailment kills 4, ... http://t.co/jdfxOwmhv0",Media,Affected individuals,Related and informative,new york derailment kills 4 hurts dozens cnn international blouin news blogs new york derailment kills 4 http co jdfxowmhv0,0,2,2023-02-09 03:00:00
408682558935678976,RT @TODAYshow: Sources are saying the NY train crash engineer told cops he may have zoned out #MetroNorth http://t.co/aBW3OtPRuW,Media,Other Useful Information,Related and informative,rt todayshow sources saying ny train crash engineer told cops may zoned metronorth http co abw3otpruw,0,0,2023-02-09 04:00:00
408682831557046272,Sen Feinstein: Sunday's NYC train crash was preventable: speed up deployment of positive train control,Media,Other Useful Information,Related and informative,sen feinstein sunday nyc train crash preventable speed deployment positive train control,0,0,2023-02-09 05:00:00
408689303363915776,New York’s Train Derailment is a Reminder of the Importance of Sleep Health Policy http://t.co/vDEigXLUhn,Media,Caution and advice,Related and informative,new york train derailment reminder importance sleep health policy http co vdeigxluhn,0,4,2023-02-09 06:00:00
408689550836256769,[HBR] New York’s Train Derailment is a Reminder of the Importance of Sleep Health Policy http://t.co/TGNGHNReiW,Media,Caution and advice,Related - but not informative,hbr new york train derailment reminder importance sleep health policy http co tgnghnreiw,1,4,2023-02-09 07:00:00
408699055150071808,Metro-North derailment MTA said train was equipped with tech 2 alert an inattentive engineer- but it was on wrong end http://t.co/kEj4wiyrNK,Media,Other Useful Information,Related and informative,metro north derailment mta said train equipped tech 2 alert inattentive engineer wrong end http co kej4wiyrnk,0,0,2023-02-09 08:00:00
408721800843890688,$FSS Feinstein: Stick to Train Safety Deadlines After New York City Crash http://t.co/Q9utZXuIiB,Media,Other Useful Information,Related and informative,fss feinstein stick train safety deadlines new york city crash http co q9utzxuiib,0,0,2023-02-09 09:00:00
408730717946785792,Metro-North derailment demonstrates need for infrastructure ...: Metro-North derailment demonstrates need for ... http://t.co/E08wWIwrYY,Media,Infrastructure and utilities,Related and informative,metro north derailment demonstrates need infrastructure metro north derailment demonstrates need http co e08wwiwryy,0,1,2023-02-09 10:00:00
408734446666256385,Here's The Federally Mandated Technology That Could Have Stopped The Deadly New York Train Derailment: In 2008... http://t.co/9JM7MB56yH,Media,Other Useful Information,Related and informative,federally mandated technology could stopped deadly new york train derailment 2008 http co 9jm7mb56yh,0,0,2023-02-09 11:00:00
408740356457771008,Analysis: Two factors key to lawsuits over New York deadly train crash. http://t.co/fQk2RXEeYb,Media,Other Useful Information,Related and informative,analysis two factors key lawsuits new york deadly train crash http co fqk2rxeeyb,0,0,2023-02-09 12:00:00
408748321424310272,"Prosecutors face tough choices in NYC derailment http://t.co/uKQtsbtPUk, #usa #economy",Media,Other Useful Information,Related and informative,prosecutors face tough choices nyc derailment http co ukqtsbtpuk usa economy,0,0,2023-02-09 13:00:00
408753220379361280,From @harvardbiz New York’s Train Derailment is a Reminder of the Importance of Sleep Health Policy http://t.co/fpo2VnkwF3,Media,Other Useful Information,Related and informative,harvardbiz new york train derailment reminder importance sleep health policy http co fpo2vnkwf3,0,0,2023-02-09 14:00:00
408767317427126272,RT @WBCSays: NEW Video: http://t.co/0XUdTNba7o We challenge your God Loves Everyone lie w/current events #Walker #Glasgow #NYCtrain Cc: @…,Media,Other Useful Information,Related - but not informative,rt wbcsays new video http co 0xudtnba7o challenge god loves everyone lie w current events walker glasgow nyctrain cc,1,0,2023-02-09 15:00:00
408769448124760064,*  New York’s Train Derailment is a Reminder of the Importance of Sleep Health Policy  | @HarvardBiz http://t.co/xrgYrCup1F,Media,Other Useful Information,Related and informative,new york train derailment reminder importance sleep health policy harvardbiz http co xrgyrcup1f,0,0,2023-02-09 16:00:00
408778692383350785,"New York train crash could have been prevented, Feinstein says http://t.co/usjMMgpykC",Media,Other Useful Information,Related and informative,new york train crash could prevented feinstein says http co usjmmgpykc,0,0,2023-02-09 17:00:00
408894681657774080,New York’s Train Derailment is a Reminder of the Importance of Sleep Health Policy - @HarvardBiz http://t.co/GxHKAoOi4E,Media,Caution and advice,Related and informative,new york train derailment reminder importance sleep health policy harvardbiz http co gxhkaooi4e,0,4,2023-02-09 18:00:00
408926831019311104,@RobertMSnz Time-lapse of #MetroNorth track repair. http://t.co/EvMvPr84L4 From window overlooking site of Sunday’s deadly train crash,Outsiders,Other Useful Information,Related and informative,robertmsnz time lapse metronorth track repair http co evmvpr84l4 window overlooking site sunday deadly train crash,0,0,2023-02-09 19:00:00
408928483545722880,@tomcostellonbc Time-lapse of #MetroNorth track repair. http://t.co/EvMvPr84L4 From window overlooking site of Sunday’s deadly train crash,Media,Other Useful Information,Related and informative,tomcostellonbc time lapse metronorth track repair http co evmvpr84l4 window overlooking site sunday deadly train crash,0,0,2023-02-09 20:00:00
