Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
296001449509412865,RT @RevistaEpoca: Google presta homenagem às vítimas do incêndio na boate Kiss http://t.co/3pq446ib,Media,Other Useful Information,Related and informative,rt revistaepoca google presta homenagem às vítimas incêndio na boate kiss http co 3pq446ib,2,3
296008953102467072,RT @jorgelordello: Vejam recado deixado no Face por cliente que diz ter estado na Boate Kiss e viu Seguranças fecharem a saida! http://t ...,Eyewitness,Other Useful Information,Related and informative,rt jorgelordello vejam recado deixado face por cliente que diz ter estado na boate kiss e viu seguranças fecharem saida http,2,3
296009901019373569,#xxx #TaylorSwift Lady Gaga Prays For Brazil Nightclub Victims Including 'Little Monster' Fan [PHOTO]:  Lady Gag...  http://t.co/DIp2aiu1,Outsiders,Sympathy and support,Related - but not informative,xxx taylorswift lady gaga prays brazil nightclub victims including little monster fan photo lady gag http co dip2aiu1,1,4
296011394212577281,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
296014548333367296,Defensoria Pública pede bloqueio de bens de donos da boate Kiss: A Defensoria Pública do Rio Grande do Sul ajuiz... http://t.co/vzw5AvjA,Media,Other Useful Information,Related and informative,defensoria pública pede bloqueio de bens de donos da boate kiss defensoria pública rio grande sul ajuiz http co vzw5avja,2,3
296015903072608258,"AP News - Neglect, errors to blame in Brazil nightclub fire http://t.co/pttxfUx7",Media,Other Useful Information,Related and informative,ap news neglect errors blame brazil nightclub fire http co pttxfux7,2,3
296017983451582465,RT @Fergie: Envio minhas orações para as vítimas do incêndio no clube em #SantaMaria. O meu coração está com vocês #Brasil. ❤ #PrayForSa ...,Outsiders,Sympathy and support,Related - but not informative,rt fergie envio minhas orações para vítimas incêndio clube em santamaria meu coração está com vocês brasil prayforsa,1,4
296018784551051264,RT @Fergie: Envio minhas orações para as vítimas do incêndio no clube em #SantaMaria. O meu coração está com vocês #Brasil. ❤ #PrayForSa ...,Outsiders,Sympathy and support,Related - but not informative,rt fergie envio minhas orações para vítimas incêndio clube em santamaria meu coração está com vocês brasil prayforsa,1,4
296025172497018880,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
296026992824963072,RT @Gabisimocelli: Bombeiros: os celulares não param de tocar nos bolsos das pessoas mortas e isso está doendo na gente. #SantaMaria,Outsiders,Sympathy and support,Related and informative,rt gabisimocelli bombeiros os celulares não param de tocar nos bolsos das pessoas mortas e isso está doendo na gente santamaria,2,4
296028444045742081,"RT @Reuters: Brazil detains band, club owners after deadly nightclub fire http://t.co/wWw9RnA1",Media,Affected individuals,Related and informative,rt reuters brazil detains band club owners deadly nightclub fire http co www9rna1,2,1
296028532134514688,RT @JennelAGarcia: I love yall too! Thanks for this my new pet!:) #PrayForSantaMaria #SantaMaria  #Brazil http://t.co/omukBCiy,Outsiders,Sympathy and support,Related - but not informative,rt jennelagarcia love yall thanks new pet prayforsantamaria santamaria brazil http co omukbciy,1,4
296031887594504192,ontem o dia amanheceu sombrio e escuro em #SANTAMARIA/RS e a semana continua sombria e escura no BRASIL todo todos continuam de luto.,Outsiders,Sympathy and support,Related - but not informative,ontem dia amanheceu sombrio e escuro em santamaria rs e semana continua sombria e escura brasil todo todos continuam de luto,1,4
296031958876696576,"A namorada de um dos caras que ficaram presos na boate Kiss,  recebeu uma SMS '' estou morrendo,  não vou conseguir sair daqui,  eu te amo''",Outsiders,Affected individuals,Related - but not informative,namorada de um dos caras que ficaram presos na boate kiss recebeu uma sms estou morrendo não vou conseguir sair daqui eu te amo,1,1
296033183600893952,Chorando aqui com a morte de uma das negas da nossa Família...lá na tragédia da Boate KISS em Santa Maria ='(,Eyewitness,Sympathy and support,Related - but not informative,chorando aqui com morte de uma das negas da nossa família lá na tragédia da boate kiss em santa maria,1,4
296035452719337472,BOATE KISS O BEIJO DA MORTE!,Not applicable,Other Useful Information,Related - but not informative,boate kiss beijo da morte,1,3
296038489395458048,"Ai, como eu continuo triste por conta da tragédia de #SantaMaria",Outsiders,Sympathy and support,Related - but not informative,ai como eu continuo triste por conta da tragédia de santamaria,1,4
296039223394443264,"RT @Fergie: My thoughts &amp; prayers go out 2 the #SantaMaria nightclub fire victims, their families &amp; loved ones. My ❤ is w/ u #Br ...",Outsiders,Sympathy and support,Related - but not informative,rt fergie thoughts amp prayers go 2 santamaria nightclub fire victims families amp loved ones w u br,1,4
296047880450473984,Olhem os ultimos tweets da menina que morreu na boate kiss. https://t.co/QoJdxOeB . Nossaaa.. ='(,Outsiders,Sympathy and support,Related - but not informative,olhem os ultimos tweets da menina que morreu na boate kiss https co qojdxoeb nossaaa,1,4
296048425730977794,RT @PerezHilton: Brazil Nightclub Fire: Four Arrested In Connection With Deadly Blaze http://t.co/3Ie10a7N,Media,Other Useful Information,Related and informative,rt perezhilton brazil nightclub fire four arrested connection deadly blaze http co 3ie10a7n,2,3
296048610267779072,#santamaria perdeu tanto gauchinhus e gauchinhas o dó,Outsiders,Sympathy and support,Related - but not informative,santamaria perdeu tanto gauchinhus e gauchinhas dó,1,4
296051651146571777,RT @CorujinhasCL: Olhem os ultimos tweets da menina que morreu na boate kiss. https://t.co/QoJdxOeB . Nossaaa.. ='(,Outsiders,Other Useful Information,Related - but not informative,rt corujinhascl olhem os ultimos tweets da menina que morreu na boate kiss https co qojdxoeb nossaaa,1,3
296052083134717953,RT @simasrodrigo: Muita Luz para as vítimas e os familiares das vítimas da tragédia! Muito Triste ! #SantaMaria,Outsiders,Sympathy and support,Related - but not informative,rt simasrodrigo muita luz para vítimas e os familiares das vítimas da tragédia muito triste santamaria,1,4
296053010105245697,@LudmilaCarreira vamos pra boate kiss,Not labeled,Not labeled,Not related,ludmilacarreira vamos pra boate kiss,0,0
296059960062779393,RT @Fergie: Envio minhas orações para as vítimas do incêndio no clube em #SantaMaria. O meu coração está com vocês #Brasil. ❤ #PrayForSa ...,Outsiders,Sympathy and support,Related - but not informative,rt fergie envio minhas orações para vítimas incêndio clube em santamaria meu coração está com vocês brasil prayforsa,1,4
296060467577769984,Ainda não me conformo!! #SantaMaria,Outsiders,Sympathy and support,Related - but not informative,ainda não conformo santamaria,1,4
296061298045775872,RT @Tom_brz: A Boate Kiss  vira mistério  começou a sumir  as provas  do crime,Outsiders,Other Useful Information,Related - but not informative,rt tom_brz boate kiss vira mistério começou sumir provas crime,1,3
296064104030937088,"Véi , geral ja falou de #SantaMaria menos eu!",Outsiders,Not applicable,Related - but not informative,véi geral ja falou de santamaria menos eu,1,5
296067153264791552,RT @BrasilianProbs: R.I.P to all those people #ithurts #PrayersToBrazil #PrayforBrazil #PrayForSantaMaria #prayerstobrasil http://t.co/y ...,Media,Sympathy and support,Related - but not informative,rt brasilianprobs r p people ithurts prayerstobrazil prayforbrazil prayforsantamaria prayerstobrasil http co,1,4
296069078488055808,"RT @Estadao: Donos da boate Kiss devem responder por risco de morte, com pena de até 12 anos, indica promotoria: http://t.co/OTpbUONP",Media,Affected individuals,Related and informative,rt estadao donos da boate kiss devem responder por risco de morte com pena de até 12 anos indica promotoria http co otpbuonp,2,1
296069225259352064,"RT @Estadao: Donos da boate Kiss devem responder por risco de morte, com pena de até 12 anos, indica promotoria: http://t.co/OTpbUONP",Media,Other Useful Information,Related and informative,rt estadao donos da boate kiss devem responder por risco de morte com pena de até 12 anos indica promotoria http co otpbuonp,2,3
296073297920155648,RT @RafaelNadal: All my support and strength to the affected of the fire in #Brazil. This kind of situation should not happen again!,Outsiders,Sympathy and support,Related - but not informative,rt rafaelnadal support strength affected fire brazil kind situation happen,1,4
296078507283472385,From joy to tragedy: Inside the Brazil nightclub where 233 died http://t.co/nJruVVzB  via @NBCNewsWorld,Media,Affected individuals,Related and informative,joy tragedy inside brazil nightclub 233 died http co njruvvzb via nbcnewsworld,2,1
296081309065949184,"Report: Brazil blaze club owner, band members, held - A nightclub owner and two members of a band have been arrested... http://t.co/4t73R8Gq",Media,Other Useful Information,Related and informative,report brazil blaze club owner band members held nightclub owner two members band arrested http co 4t73r8gq,2,3
296085411070099456,"No Alarm, Only 1 Exit In Brazil Nightclub Fire: No alarm, only 1 exit in Brazil nightclub fire",Outsiders,Other Useful Information,Related and informative,alarm 1 exit brazil nightclub fire alarm 1 exit brazil nightclub fire,2,3
296089571857403904,"Pô! Fico super comovida com o caso #SantaMaria, porém as notícias toda hora, já está ficando chato :/",Outsiders,Sympathy and support,Related - but not informative,pô fico super comovida com caso santamaria porém notícias toda hora já está ficando chato,1,4
296091719303323649,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
296091853558804481,RT @Fergie: Envio minhas orações para as vítimas do incêndio no clube em #SantaMaria. O meu coração está com vocês #Brasil. ❤ #PrayForSa ...,Outsiders,Sympathy and support,Related - but not informative,rt fergie envio minhas orações para vítimas incêndio clube em santamaria meu coração está com vocês brasil prayforsa,1,4
296092721775521792,Three held over deadly Brazil nightclub fire  http://t.co/QfzZc3k9 via @AJEnglish,Media,Affected individuals,Related and informative,three held deadly brazil nightclub fire http co qfzzc3k9 via ajenglish,2,1
296092864373460992,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
296093313176584192,RT @Fergie: Envio minhas orações para as vítimas do incêndio no clube em #SantaMaria. O meu coração está com vocês #Brasil. ❤ #PrayForSa ...,Outsiders,Sympathy and support,Related - but not informative,rt fergie envio minhas orações para vítimas incêndio clube em santamaria meu coração está com vocês brasil prayforsa,1,4
296094026187292672,"In Brazil Nightclub Fire, a Frantic Struggle to Survive: SANTA MARIA, Brazil — The band was revving up, and Luciene Louzeiro was righ...",Outsiders,Other Useful Information,Related and informative,brazil nightclub fire frantic struggle survive santa maria brazil band revving luciene louzeiro righ,2,3
296097255805562881,Brazil nightclub fire – in pictures http://t.co/nZ6vCb4p,Media,Other Useful Information,Related and informative,brazil nightclub fire pictures http co nz6vcb4p,2,3
296097482285387776,"PESSOAL, AMANHÃ NO CALÇADÃO DE ALEGRETE, AS 17 HORAS HAVERÁ UMA CAMINHADA EM SOLIDARIEDADE AOS JOVENS MORTOS NO INCÊNDIO NA BOATE KISS",Outsiders,Sympathy and support,Related and informative,pessoal amanhã calçadão de alegrete 17 horas haverá uma caminhada em solidariedade aos jovens mortos incêndio na boate kiss,2,4
296100296671780864,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
296108198753091585,DEUS AMOSTRA SÓ NÃO VER QUEM NÃO QUER . BOATE KISS http://t.co/ZyqYdT2B,Outsiders,Other Useful Information,Related - but not informative,deus amostra só não ver quem não quer boate kiss http co zyqydt2b,1,3
296109054361747456,@CNNPR: Tonight on@AC360: what caused #Brazil nightclub fire? @ShastaCNN &amp;amp;@mattgutmanABC weigh in http://t.co/fw07ljxw,Media,Other Useful Information,Related and informative,cnnpr tonight ac360 caused brazil nightclub fire shastacnn amp amp mattgutmanabc weigh http co fw07ljxw,2,3
296112825078796289,(via eslerifore) Luto pelos mortos da boate Kiss http://t.co/gWCVRdFm,Outsiders,Sympathy and support,Related - but not informative,via eslerifore luto pelos mortos da boate kiss http co gwcvrdfm,1,4
296115698151866369,"também perdi conhecidos, na tragédia de #SantaMaria ..",Eyewitness,Other Useful Information,Related - but not informative,também perdi conhecidos na tragédia de santamaria,1,3
296160820465922048,RT @rigotto: “@diario_gaucho:  Boate Kiss desrespeitou normas básicas de segurança http://t.co/tQxyFVii”,Media,Other Useful Information,Related and informative,rt rigotto diario_gaucho boate kiss desrespeitou normas básicas de segurança http co tqxyfvii,2,3
296168248599252992,Brazil police reportedly question 4 in nightclub fire http://t.co/AnPk2CPO,Media,Other Useful Information,Related and informative,brazil police reportedly question 4 nightclub fire http co anpk2cpo,2,3
296209134662070272,RT @JornalExtra: Tragédia em Santa Maria: sócios da boate Kiss têm ficha na polícia por agressão e estelionato: http://t.co/6SAc9R4M,Media,Affected individuals,Related and informative,rt jornalextra tragédia em santa maria sócios da boate kiss têm ficha na polícia por agressão e estelionato http co 6sac9r4m,2,1
296213660328656896,"Após boatos de Die Young ter sido a última música a tocar na Boate Kiss, estou automaticamente a apagando da minha playlist. Medo.",Outsiders,Other Useful Information,Related - but not informative,após boatos de die young ter sido última música tocar na boate kiss estou automaticamente apagando da minha playlist medo,1,3
296213760975175680,RT @JaniceAscari: E a legitimidade??? RT @raphaelperisse: Defensoria Pública pede bloqueio de bens dos donos da boate Kiss no RS http:// ...,Media,Other Useful Information,Related and informative,rt janiceascari e legitimidade rt raphaelperisse defensoria pública pede bloqueio de bens dos donos da boate kiss rs http,2,3
296216353067646978,RT @JornalOGlobo: Sócios da boate Kiss têm ficha na polícia por agressão e estelionato. http://t.co/vG5Go3Vu,Media,Other Useful Information,Related and informative,rt jornaloglobo sócios da boate kiss têm ficha na polícia por agressão e estelionato http co vg5go3vu,2,3
296216403386703872,"@KetyDC really sad about the tragedy:( , may they rest in peace #SantaMaria",Outsiders,Sympathy and support,Related - but not informative,ketydc really sad tragedy may rest peace santamaria,1,4
296235579765571585,"RT @bandacine: Ontem, ao acordarmos, fomos pegos de surpresa  com a notícia do incêndio na boate Kiss. Uma tragédia imensa que deixou  t ...",Outsiders,Sympathy and support,Related - but not informative,rt bandacine ontem ao acordarmos fomos pegos de surpresa com notícia incêndio na boate kiss uma tragédia imensa que deixou,1,4
296235646866046976,"RT @OsVersos: 245 mortos, 245 futuros destruídos, 245 famílias com o coração partido e 245 sonhos sem se tornarem realidade. #SantaMaria",Outsiders,Affected individuals,Related and informative,rt osversos 245 mortos 245 futuros destruídos 245 famílias com coração partido e 245 sonhos sem se tornarem realidade santamaria,2,1
296237882409095168,RT @Gato800: #SantaMaria O problema do BR é a corrupção. Todo mundo faz o q quer pq dá a cervejinha e fica por isso mesmo. BR é o país d ...,Outsiders,Other Useful Information,Related - but not informative,rt gato800 santamaria problema br é corrupção todo mundo faz q quer pq dá cervejinha e fica por isso mesmo br é país,1,3
296242038981152768,Tragédia em #SantaMaria está entre os cinco piores incêndios do século. Veja lista http://t.co/AJKAnvR0 #R7,Media,Affected individuals,Related and informative,tragédia em santamaria está entre os cinco piores incêndios século veja lista http co ajkanvr0 r7,2,1
296243033039577089,Sócios da boate Kiss já tinham ficha na polícia - http://t.co/uQSjA2PS http://t.co/pyadyBmX,Media,Other Useful Information,Related and informative,sócios da boate kiss já tinham ficha na polícia http co uqsja2ps http co pyadybmx,2,3
296251119632535552,BBC News - Brazil nightclub fire: Four arrested in Santa Maria http://t.co/96JcSQUD,Media,Other Useful Information,Related and informative,bbc news brazil nightclub fire four arrested santa maria http co 96jcsqud,2,3
296253552349810688,RT @PortalRedeTV: Sócios da boate Kiss tem ficha na polícia por agressão e estelionato http://t.co/h9ha3ZzU,Media,Other Useful Information,Related and informative,rt portalredetv sócios da boate kiss tem ficha na polícia por agressão e estelionato http co h9ha3zzu,2,3
296257910235860994,RT @giovanigrizotti: Boate Kiss havia sido condenada por cárcere privado. É acusada de reter cliente que perdeu comanda. Sentença de 201 ...,Media,Other Useful Information,Related and informative,rt giovanigrizotti boate kiss havia sido condenada por cárcere privado é acusada de reter cliente que perdeu comanda sentença de 201,2,3
296259063656902656,Justiça bloqueia bens dos donos da boate Kiss http://t.co/PKcEuGff,Media,Other Useful Information,Related and informative,justiça bloqueia bens dos donos da boate kiss http co pkceugff,2,3
296259072066469889,Justiça bloqueia bens dos donos da boate Kiss http://t.co/7IPjursD,Media,Other Useful Information,Related and informative,justiça bloqueia bens dos donos da boate kiss http co 7ipjursd,2,3
296260347101339648,Brazil: Police arrest nightclub owner after fire http://t.co/XQL81C5h,Media,Other Useful Information,Related and informative,brazil police arrest nightclub owner fire http co xql81c5h,2,3
296261731225845760,A vida é uma estrada sinuosa e turbulenta – curva após curva Leia a postagem completa sobre sofrimento e #SantaMaria: http://t.co/XAS2Vhth,Media,Other Useful Information,Related - but not informative,vida é uma estrada sinuosa e turbulenta curva após curva leia postagem completa sobre sofrimento e santamaria http co xas2vhth,1,3
296266835710599169,Lady Gaga’s Earnest Prayers For Fan Killed in Brazil Nightclub Fire http://t.co/gMeDBq70,Media,Sympathy and support,Related - but not informative,lady gaga earnest prayers fan killed brazil nightclub fire http co gmedbq70,1,4
296268060426371072,RT @ElifrancyC: Banda que fazia show na boate Kiss diz que incêndio começou com pane elétrica http://t.co/vmMJ0etc via @portalMSN,Media,Affected individuals,Related and informative,rt elifrancyc banda que fazia show na boate kiss diz que incêndio começou com pane elétrica http co vmmj0etc via portalmsn,2,1
296268727333318657,Brazil: Police arrest nightclub owner after fire http://t.co/4FF7X3VZ,Media,Other Useful Information,Related and informative,brazil police arrest nightclub owner fire http co 4ff7x3vz,2,3
296269050311499776,RT @megansinceraS2: Linda a homenagem que o Luan Santana fez para sua fã morta na boate kiss.Luan um menino jovem de muito futuro pois t ...,Outsiders,Sympathy and support,Related - but not informative,rt megansinceras2 linda homenagem que luan santana fez para sua fã morta na boate kiss luan um menino jovem de muito futuro pois,1,4
296269507498999810,"After deadly Brazil nightclub fire, safety questions emerge. http://t.co/ah4JK2v2",Media,Infrastructure and utilities,Related and informative,deadly brazil nightclub fire safety questions emerge http co ah4jk2v2,2,6
296273592746926080,"NATY JÁ ESTEVE NA BOATE KISS,NESSA MATÉRIA APARECE ATÉ UM DOS SÓCIOS. MUITO TRISTE!QUE DEUS DÊ FORÇA AS FAMÍLIAS #BBB13 http://t.co/JgqbmkzK",Outsiders,Sympathy and support,Related - but not informative,naty já esteve na boate kiss nessa matéria aparece até um dos sócios muito triste que deus dê força famílias bbb13 http co jgqbmkzk,1,4
296286553112723456,", um filme no mínimo vai sair dessa trajedia em..  #SantaMaria #UFSM",Outsiders,Other Useful Information,Related - but not informative,um filme mínimo vai sair dessa trajedia em santamaria ufsm,1,3
296289736602030082,#SANTAMARIA mais 3 mortes. Falta saber se são vítimas do incêndio na boate,Outsiders,Affected individuals,Related and informative,santamaria mais 3 mortes falta saber se são vítimas incêndio na boate,2,1
296289845670711296,Muito triste essa tragedia de #SantaMaria. Com perda de 236 vidas preciosas. A população e principalmente a família brandam por justiça!!!,Outsiders,Sympathy and support,Related - but not informative,muito triste essa tragedia de santamaria com perda de 236 vidas preciosas população e principalmente família brandam por justiça,1,4
296290541933559810,RT @jnflesch: O oportunismo em cima da tragédia na boate Kiss está demais.,Outsiders,Sympathy and support,Related - but not informative,rt jnflesch oportunismo em cima da tragédia na boate kiss está demais,1,4
296317540660047872,"Sócio da boate Kiss está sedado e isolado em cela especial, diz advogado http://t.co/AdVrwj2T",Media,Affected individuals,Related and informative,sócio da boate kiss está sedado e isolado em cela especial diz advogado http co advrwj2t,2,1
296319058989694976,@Paginas365: Ta aí o dinheiro Boate Kiss... será que agora vocês podem devolver nossos jovens ? Página 29 de 365,Outsiders,Other Useful Information,Related - but not informative,paginas365 ta aí dinheiro boate kiss será que agora vocês podem devolver nossos jovens página 29 de 365,1,3
296326889738481664,"RT @cnnbrk: Death toll in #Brazil nightclub fire hits 234, official says. http://t.co/Mgn7lJhM",Media,Affected individuals,Related and informative,rt cnnbrk death toll brazil nightclub fire hits 234 official says http co mgn7ljhm,2,1
296338155643219968,Pope: Dismay and prayers for victims of Brazil nightclub blaze http://t.co/KYVbyGkv,Media,Sympathy and support,Related - but not informative,pope dismay prayers victims brazil nightclub blaze http co kyvbygkv,1,4
296340064059924480,Justiça bloqueia bens de donos da boate Kiss - BBC Brasil - Notícias http://t.co/zruOfUQR --- @globol10 !!,Media,Other Useful Information,Related and informative,justiça bloqueia bens de donos da boate kiss bbc brasil notícias http co zruofuqr globol10,2,3
296347504759406592,"Brazil nightclub fire: Souls rose to heaven symbolically Monday night, when marchers in this southern Brazilian ... http://t.co/Bne2tIsF",Media,Other Useful Information,Related - but not informative,brazil nightclub fire souls rose heaven symbolically monday night marchers southern brazilian http co bne2tisf,1,3
296348557538115585,"RT @hidekidec: Cara, meus sinceros sentimentos pra quem perdeu alguém por causa daquele incendio na boate kiss",Outsiders,Sympathy and support,Related - but not informative,rt hidekidec cara meus sinceros sentimentos pra quem perdeu alguém por causa daquele incendio na boate kiss,1,4
296351892013998080,QUE BONITO! :/ RT @RevistaEpoca Boate Kiss foi condenada em 2012 por impedir cliente de sair sem pagar comanda http://t.co/uHJmqamM,Media,Other Useful Information,Related and informative,que bonito rt revistaepoca boate kiss foi condenada em 2012 por impedir cliente de sair sem pagar comanda http co uhjmqamm,2,3
296353515213840384,RT @UOLNoticias: Lei de Santa Maria proibia revestimento acústico com material tóxico na boate Kiss http://t.co/BvyDbeyb #UOL,Media,Other Useful Information,Related and informative,rt uolnoticias lei de santa maria proibia revestimento acústico com material tóxico na boate kiss http co bvydbeyb uol,2,3
296360876200562690,#SNN Police say lit flare sparked devastating Brazil nightclub fire: The lead police invest... http://t.co/eiq9gACN #News #Gcc #arab #us,Media,Other Useful Information,Related and informative,snn police say lit flare sparked devastating brazil nightclub fire lead police invest http co eiq9gacn news gcc arab us,2,3
296365603160219648,Me arrepiei agora com o enterro do São Paulino que morreu na boate Kiss...,Outsiders,Sympathy and support,Related - but not informative,arrepiei agora com enterro são paulino que morreu na boate kiss,1,4
296369004778487808,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
296369982021959680,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
296373702398976000,@mattgutmanABC great piece on the Brazil nightclub fire. just saw it on ABC.,Media,Sympathy and support,Related - but not informative,mattgutmanabc great piece brazil nightclub fire saw abc,1,4
296392065032523778,#SantaMaria triste domingo né :(,Outsiders,Sympathy and support,Related - but not informative,santamaria triste domingo né,1,4
296412797485592578,"RT @diariosm: Tristeza e folia não combinam: Desde a tragédia na boate Kiss, que matou mais de 230 pessoas em Santa Maria, no ... http:/ ...",Media,Affected individuals,Related and informative,rt diariosm tristeza e folia não combinam desde tragédia na boate kiss que matou mais de 230 pessoas em santa maria http,2,1
296419760047009793,RT @brandontjackson: My heart and prayers go out to Santa Maria #brazil #santamaria,Outsiders,Sympathy and support,Related - but not informative,rt brandontjackson heart prayers go santa maria brazil santamaria,1,4
296429897683959808,RT @thaisgorges: eu nao te odeio ate te pagaria uma entrada na boate kiss,Not applicable,Other Useful Information,Related - but not informative,rt thaisgorges eu nao te odeio ate te pagaria uma entrada na boate kiss,1,3
296431642497667076,Brazil nightclub tragedy | http://t.co/3dLmmwYX http://t.co/n7Xwjeso,Media,Other Useful Information,Related - but not informative,brazil nightclub tragedy http co 3dlmmwyx http co n7xwjeso,1,3
296432447820816384,RT @Fergie: Envio minhas orações para as vítimas do incêndio no clube em #SantaMaria. O meu coração está com vocês #Brasil. ❤ #PrayForSa ...,Outsiders,Sympathy and support,Related - but not informative,rt fergie envio minhas orações para vítimas incêndio clube em santamaria meu coração está com vocês brasil prayforsa,1,4
296433748017311744,@HumorNegroo mando bem. tem coisa que nao se brinca. adimirei o respeito por #santamaria,Outsiders,Not applicable,Related - but not informative,humornegroo mando bem tem coisa que nao se brinca adimirei respeito por santamaria,1,5
296437837480488960,RT @Fergie: Envio minhas orações para as vítimas do incêndio no clube em #SantaMaria. O meu coração está com vocês #Brasil. ❤ #PrayForSa ...,Outsiders,Sympathy and support,Related - but not informative,rt fergie envio minhas orações para vítimas incêndio clube em santamaria meu coração está com vocês brasil prayforsa,1,4
296441591403520000,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
296455457759956992,brincando de boate kiss com aminha escola,Outsiders,Not applicable,Related - but not informative,brincando de boate kiss com aminha escola,1,5
296460021175300099,"Polícia diz que Kiko Spohr, dono da boate Kiss, tentou se matar no quarto do hospital em Cruz Alta:  A polícia d... http://t.co/npEPEITy",Media,Other Useful Information,Related and informative,polícia diz que kiko spohr dono da boate kiss tentou se matar quarto hospital em cruz alta polícia http co npepeity,2,3
296511665627865088,"Tem gente curtindo a page da boate kiss no meu facebook, removo sim ou claro?",Outsiders,Caution and advice,Related - but not informative,tem gente curtindo page da boate kiss meu facebook removo sim ou claro,1,7
296520360407486464,BRASIL:Veja fotos do interior da boate Kiss após tragédia em Santa Maria http://t.co/SxKib1KF #G1,Media,Other Useful Information,Related and informative,brasil veja fotos interior da boate kiss após tragédia em santa maria http co sxkib1kf g1,2,3
296552081928622080,Brazil police blame cheap fireworks for nightclub disaster - euronews: euronewsBrazil police blame cheap firewor... http://t.co/VvII1LhZ,Media,Other Useful Information,Related and informative,brazil police blame cheap fireworks nightclub disaster euronews euronewsbrazil police blame cheap firewor http co vvii1lhz,2,3
296577604255891456,RT @Ana_AnaMendes: #ForçaSantaMaria #SantaMaria  Guilherme Pastl e Emanuel Pastl (irmãos) precisam de doação de sangue em CANOAS.... ht ...,NGOs,Donations and volunteering,Related and informative,rt ana_anamendes forçasantamaria santamaria guilherme pastl e emanuel pastl irmãos precisam de doação de sangue em canoas ht,2,2
296577759470309376,RT @MirandaSa_: #SantaMaria: Sobe número de pessoas internadas com sintomas de pneumonia após tragédia =&gt; http://t.co/V4tBJisY,Media,Affected individuals,Related and informative,rt mirandasa_ santamaria sobe número de pessoas internadas com sintomas de pneumonia após tragédia gt http co v4tbjisy,2,1
296600601654087682,RT @UOLNoticias: Delegado diz estar com dificuldades para renovar prisões de donos da boate Kiss e de músicos http://t.co/PMW1pBiI #UOL,Media,Other Useful Information,Related and informative,rt uolnoticias delegado diz estar com dificuldades para renovar prisões de donos da boate kiss e de músicos http co pmw1pbii uol,2,3
296602812056469504,"RT @JornalOGlobo: Sócio da boate Kiss tentou suicídio, informa polícia. http://t.co/V28rtcvx",Media,Other Useful Information,Related and informative,rt jornaloglobo sócio da boate kiss tentou suicídio informa polícia http co v28rtcvx,2,3
296624865685929984,Sócio da boate Kiss que está hospitalizado apresenta quadro depressivo http://t.co/SnU36wtT,Media,Affected individuals,Related and informative,sócio da boate kiss que está hospitalizado apresenta quadro depressivo http co snu36wtt,2,1
296633774379257858,"Tuitada do dia. RT @Assis_Thaisa Menos boate Kiss, mais kiss.",Not labeled,Not labeled,Not related,tuitada dia rt assis_thaisa menos boate kiss mais kiss,0,0
296646466376712192,"Neglect, errors to blame in Brazil nightclub fire – The Age http://t.co/I2xXQdm3 #brazil #currency",Media,Not applicable,Related and informative,neglect errors blame brazil nightclub fire age http co i2xxqdm3 brazil currency,2,5
296651432394891265,RT @BispoMacedo: Relato de um ex-pastor que escapou da morte na boate Kiss: http://t.co/j4usrY7x,Eyewitness,Other Useful Information,Related - but not informative,rt bispomacedo relato de um ex pastor que escapou da morte na boate kiss http co j4usry7x,1,3
