Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
369973318943649792,"Humupa na baha sa Manila, sana dito rin humupa na. :(",Eyewitness,Other Useful Information,Related and informative,humupa na baha sa manila sana dito rin humupa na,0,3
369973360857743360,Zero visibility. #habagat http://t.co/c7H2pP8nSG,Eyewitness,Other Useful Information,Related and informative,zero visibility habagat http co c7h2pp8nsg,0,3
369973818061643776,"RT @WorldVisionPH: Affected families reached 170,000 mark. Children are most vulnerable. Help online http://t.co/67nWyPFsu1 #reliefPH http:…",NGOs,Affected individuals,Related and informative,rt worldvisionph affected families reached 170 000 mark children vulnerable help online http co 67nwypfsu1 reliefph http,0,6
369975072166924288,"Ugh that didnt last long. Its raining again. Pls stopp #MaringPH, i need to do some work! #FloodPH #hopefullytherainstops #Philippines",Eyewitness,Other Useful Information,Related - but not informative,ugh didnt last long raining pls stopp maringph need work floodph hopefullytherainstops philippines,1,3
369977278337261569,Now updated: #MindanaoHelpsManila page. Please see how you can help our kababayans in Luzon - http://t.co/8mRUT7BZaO #MaringPH #reliefPH,NGOs,Donations and volunteering,Related and informative,updated mindanaohelpsmanila page please see help kababayans luzon http co 8mrut7bzao maringph reliefph,0,7
369977597104365568,Here at Quirino Manila. Naka survive ako. Nawala arte ko eh :'( baha kasi talaga :'(,Eyewitness,Sympathy and support,Related - but not informative,quirino manila naka survive ako nawala arte ko eh baha kasi talaga,1,5
369980788974321664,"RT @ABSCBNNews: JUST IN: #MaringPH, nasa labas na ng PAR ngayong 7AM - PAGASA |via @DZMMTeleRadyo - KASO UMUULAN PA RIN. Hay buhay.",Media,Caution and advice,Related and informative,rt abscbnnews maringph nasa labas na ng par ngayong 7am pagasa via dzmmteleradyo kaso umuulan pa rin hay buhay,0,0
369982282163306496,RT @Taga_CallCenter: Dedication + Nangangailangan = Dedma kay #MaringPH! Go pa din sa work! #lol #TagaCallCenter,Eyewitness,Not applicable,Related - but not informative,rt taga_callcenter dedication nangangailangan dedma kay maringph go pa din sa work lol tagacallcenter,1,1
369983339140091904,@ANCALERTS: PAGASA: Tropical Storm Maring left PH Area of Responsibility at 7am #MaringPH,Media,Caution and advice,Related and informative,ancalerts pagasa tropical storm maring left ph area responsibility 7am maringph,0,0
369984287023443968,wala na si #MaringPH :D,Not labeled,Not labeled,Not applicable,wala na si maringph,3,4
369984492569501697,RT @ANCALERTS: PAGASA: Tropical Storm Maring left PH Area of Responsibility at 7am #MaringPH,Media,Caution and advice,Related and informative,rt ancalerts pagasa tropical storm maring left ph area responsibility 7am maringph,0,0
369985302049198080,RT @Karen_DaviLa: GOOD NEWS! #MaringPH has just exited the Philippine Area of Responsibility - now live on #ANCHeadstart (Aug 21 before 9am),Eyewitness,Caution and advice,Related and informative,rt karen_davila good news maringph exited philippine area responsibility live ancheadstart aug 21 9am,0,0
369988338733678592,babye #maring ...  outside the PAR but expect moderate to heavy rains ... #gmanewstv,Media,Caution and advice,Related and informative,babye maring outside par expect moderate heavy rains gmanewstv,0,0
369988581982351360,@ABSCBNNews: Storm 'Maring' exits PH http://t.co/lKHulnWavC #MaringPH Finally. :),Media,Caution and advice,Related and informative,abscbnnews storm maring exits ph http co lkhulnwavc maringph finally,0,0
369988598797332480,"RT @victoryph: On this rainy Ninoy Aquino Day, thanks for helping our countrymen affected by the rains. http://t.co/iWx8bk5zIL #reliefPH #t…",NGOs,Sympathy and support,Related - but not informative,rt victoryph rainy ninoy aquino day thanks helping countrymen affected rains http co iwx8bk5zil reliefph,1,5
369988607177523201,RT @PanahonTV: 8:00AM | ADVISORY: #Habagat is forecast to weaken tomorrow evening. Gradual improvement of weather is (cont) http://t.co/r4M…,Media,Caution and advice,Related and informative,rt panahontv 8 00am advisory habagat forecast weaken tomorrow evening gradual improvement weather cont http co r4m,0,0
369991123755745280,"RT @TagalogKowts: Lord, Please we're no Mariah Carey, We cant make it through the rain! Ondoy #TheConjuRAIN #FloodPH Keep Safe Everyone htt…",Outsiders,Sympathy and support,Related - but not informative,rt tagalogkowts lord please mariah carey cant make rain ondoy theconjurain floodph keep safe everyone htt,1,5
369992423998783488,RT @PhilippineStar: List of areas placed under State of Calamity (as of 8:52 a.m.) http://t.co/tMgy5KJEEU #MaringPH #Habagat,Media,Caution and advice,Related and informative,rt philippinestar list areas placed state calamity 8 52 http co tmgy5kjeeu maringph habagat,0,0
369992818233597952,#goodmorning ingat po tayo ngayon lalo na sa mga driver jan bagalbagalan lang po ang pag mamaneho madulas po ang daan ngayon #Maring,Outsiders,Caution and advice,Related and informative,goodmorning ingat po tayo ngayon lalo na sa mga driver jan bagalbagalan lang po ang pag mamaneho madulas po ang daan ngayon maring,0,0
369994256875667456,"RT @MMDA: FLOOD UPDATE: as of 8:20 AM, Infront of Manila City Hall-gutter deep, PASSABLE. #mmda",Government,Caution and advice,Related and informative,rt mmda flood update 8 20 infront manila city hall gutter deep passable mmda,0,0
369994495971975170,"RT @dudeinterrupted: Dick Gordon in action, best Senator we could've had  - where are the winners??!! #FloodPH #TyphoonMaring http://t.co/W…",Outsiders,Other Useful Information,Related and informative,rt dudeinterrupted dick gordon action best senator could winners floodph typhoonmaring http co w,0,3
369996077212000256,"RT @IamTeacherJulia: Hi Ms @gingerconejero As of 8:12AM, We need rice, bottled water, meds, &amp; toiletries @ UA&amp;P. #UNITAS #reliefPH http://t…",Eyewitness,Donations and volunteering,Related and informative,rt iamteacherjulia hi ms gingerconejero 8 12am need rice bottled water meds amp toiletries ua amp p unitas reliefph http,0,7
369996291146661889,#MaringPH kahit ilang balik ka pa http://t.co/Mlo1y40z29,Eyewitness,Not applicable,Related - but not informative,maringph kahit ilang balik ka pa http co mlo1y40z29,1,1
369998530875645952,RT @gmanews: FLASH: Bagyong #MaringPH wala na sa Philippine Area of Responsibility ayon sa PAGASA. | via @dzbb,Media,Caution and advice,Related and informative,rt gmanews flash bagyong maringph wala na sa philippine area responsibility ayon sa pagasa via dzbb,0,0
369998648345505792,thankyou #MaringPH at naisipan mo ding umalis dito sa bansa namaen.. magkikita na kmae :) &lt;3 wohoooooooooooo!,Outsiders,Not applicable,Related - but not informative,thankyou maringph naisipan mo ding umalis dito sa bansa namaen magkikita na kmae lt 3 wohoooooooooooo,1,1
370004239352733696,RT @Heartstagram: Si Bagyong #MaringPh parang yung kaklase ko.... → EPAL,Outsiders,Not applicable,Related - but not informative,rt heartstagram si bagyong maringph parang yung kaklase ko epal,1,1
370004352598958080,"@PHLNewsOnline: PAGASA says #MaringPH has left the PH Area of Responsibility as of 7:00 AM, Aug 21.-- hooray!",Media,Caution and advice,Related and informative,phlnewsonline pagasa says maringph left ph area responsibility 7 00 aug 21 hooray,0,0
370006776902451200,"Si Habagat, pinu-pull closer pa si #MaringPH",Not labeled,Not labeled,Not applicable,si habagat pinu pull closer pa si maringph,3,4
370007351526301698,RT @paki_POT: Saan po pwede magvolunteer? #RescuePH #MovePH #MaringPH #volunteerPH,Outsiders,Donations and volunteering,Related - but not informative,rt paki_pot saan po pwede magvolunteer rescueph moveph maringph volunteerph,1,7
370007594766589952,".@ayalamuseum: ADVISORY: Museum and FHL will remain closed today, via @InqLearning #walangpasok #FloodPH",Business,Infrastructure and utilities,Related and informative,ayalamuseum advisory museum fhl remain closed today via inqlearning walangpasok floodph,0,2
370008039396360192,RT @JUDENITESgotit: Please donate any supplies to those people who was affected by the flood #MaringPH #sjcsFAMILY http://t.co/5LNJjclzhj,NGOs,Donations and volunteering,Related and informative,rt judenitesgotit please donate supplies people affected flood maringph sjcsfamily http co 5lnjjclzhj,0,7
370009834520707073,RT @GlobeBridgeCom: How to donate to DSWD relief operations via Globe GCASH @dinkysunflower @dswdserves #MaringPH http://t.co/6yfKK5Foee,NGOs,Donations and volunteering,Related and informative,rt globebridgecom donate dswd relief operations via globe gcash dinkysunflower dswdserves maringph http co 6yfkk5foee,0,7
370010073625399296,"Yeeees! Di na umulan, sana magpatuloy na tooo! #BangonPH #MaringPH",Not labeled,Not labeled,Not related,yeeees di na umulan sana magpatuloy na tooo bangonph maringph,2,4
370011017331228672,RT @OneMapua: Ang clingy mo masyado #Maring!,Not labeled,Not labeled,Not related,rt onemapua ang clingy mo masyado maring,2,4
370012825088843777,RT @RedCross: Our thoughts are with the workers at @PhilRedCross as they respond to Tropical Storm #Maring. http://t.co/sENG9zH9mR,NGOs,Donations and volunteering,Related - but not informative,rt redcross thoughts workers philredcross respond tropical storm maring http co seng9zh9mr,1,7
370013491987369985,Epal si ka #Maring hahaha,Outsiders,Sympathy and support,Related - but not informative,epal si ka maring hahaha,1,5
370014527963688960,"tama na ulan, okay? will be pack some food and clothes to those affected area here in cavite later. who wants to share? :) #MaringPH",NGOs,Donations and volunteering,Related - but not informative,tama na ulan okay pack food clothes affected area cavite later wants share maringph,1,7
370015001936789504,There's a rainbow always after the rain. Good morning! Keep safe everyone. :-) #PrayForThePhilippines #MaringPH,Eyewitness,Sympathy and support,Related - but not informative,rainbow always rain good morning keep safe everyone prayforthephilippines maringph,1,5
370016776106434560,RT @gmanews: FLASH: Bagyong #MaringPH wala na sa Philippine Area of Responsibility ayon sa PAGASA. | via @dzbb,Media,Caution and advice,Related and informative,rt gmanews flash bagyong maringph wala na sa philippine area responsibility ayon sa pagasa via dzbb,0,0
370018105725972480,"#MaringPH har forlatt Filippinene, regnet fortsetter. Jeg vegrer meg for å gå ut, selv om jeg veit at jeg har et tørt hus å komme hjem til .",Not labeled,Not labeled,Not applicable,maringph har forlatt filippinene regnet fortsetter jeg vegrer meg å gå ut selv om jeg veit jeg har et tørt hus å komme hjem til,3,4
370019842142638080,"RT @MMDA: FLOOD UPDATE(ALONG MANILA) as of 9:30 AM, Lagusnilad-NOT passable to ALL types of vehicles. Infront of (cont) http://t.co/KnRNUhi…",Government,Infrastructure and utilities,Related and informative,rt mmda flood update along manila 9 30 lagusnilad passable types vehicles infront cont http co knrnuhi,0,2
370020324508573696,View towards espanya. Creepy. Unti unting kinakain ang liwanag. Ingaaat! @bayanmo #MaringPH http://t.co/8FkCP0qb8H,Eyewitness,Other Useful Information,Related - but not informative,view towards espanya creepy unti unting kinakain ang liwanag ingaaat bayanmo maringph http co 8fkcp0qb8h,1,3
370021389841211392,DongYan for #RescuePH. Send rescue request through text(SMS) text: RescuePH &lt; Name of person to… http://t.co/HEMRMckW3h,Eyewitness,Caution and advice,Related and informative,dongyan rescueph send rescue request text sms text rescueph lt name person http co hemrmckw3h,0,0
370022769758441472,grabe ang lakas ng hangin at ulan.. kawawa namAn mga nabaha niyan di matapos tapos na problema #prayforphilippines  #MaringPH  #habagat,Outsiders,Not applicable,Related - but not informative,grabe ang lakas ng hangin ulan kawawa naman mga nabaha niyan di matapos tapos na problema prayforphilippines maringph habagat,1,1
370023491195518976,RT @ohteenquotation: Take time to RETWEET this❣ #PrayForThePhilippines #MaringPH http://t.co/MtDaRGCVYu,Outsiders,Sympathy and support,Related - but not informative,rt ohteenquotation take time retweet prayforthephilippines maringph http co mtdargcvyu,1,5
370024422343602176,"@la_vine @yayanne @imodeworx @AkoChiyas @JPatrickRoxas awts naku sis ingat po..ang lakas ng ulan sa manila with flood, :(",Eyewitness,Sympathy and support,Related and informative,la_vine yayanne imodeworx akochiyas jpatrickroxas awts naku sis ingat po ang lakas ng ulan sa manila flood,0,5
370024824963203072,Bumuhos na naman ang malakas na ulan. :/ #MaringPH Maawa ka sa mga Pinoy. :( #PrayForThePhilippines,Not labeled,Not labeled,Not applicable,bumuhos na naman ang malakas na ulan maringph maawa ka sa mga pinoy prayforthephilippines,3,4
370026448192421888,RT @ChristineBBabao: Umexit na si #Maring. Pero heto na naman ang ulan,Media,Sympathy and support,Related and informative,rt christinebbabao umexit na si maring pero heto na naman ang ulan,0,5
370026741781118976,RT @archievalencia: #teamvice at marikina giving snacks to the victims of typhoon #maring..@vicegandako pooh_tik… http://t.co/eKc8TjgZl2,NGOs,Donations and volunteering,Related and informative,rt archievalencia teamvice marikina giving snacks victims typhoon maring vicegandako pooh_tik http co ekc8tjgzl2,0,7
370027228299411456,RT @enjoyGLOBE: Updated list of Globe Libreng Tawag Stations for those affected by #MaringPH http://t.co/46mfpngboi,Business,Donations and volunteering,Related and informative,rt enjoyglobe updated list globe libreng tawag stations affected maringph http co 46mfpngboi,0,7
370027362550693889,"Yung akala mo okay na, sabay may pahabol pa pala. #MaringPH #goodweatherplease",Not labeled,Not labeled,Not applicable,yung akala mo okay na sabay may pahabol pa pala maringph goodweatherplease,3,4
370028776022740993,RT @raissapuno: 10% of proceeds from Monday's #MaximumGroovity9 will go to victims of #MaringPH (Habagat) @maximumgroovity http://t.co/V1z6…,Eyewitness,Donations and volunteering,Related and informative,rt raissapuno 10 proceeds monday maximumgroovity9 go victims maringph habagat maximumgroovity http co v1z6,0,7
370028910219898880,It’s never tough in an SUV. #SUV #toyota #thumbsup #fortuner #maring #typhoon #positive http://t.co/Si1D4ba007,Eyewitness,Not applicable,Related - but not informative,never tough suv suv toyota thumbsup fortuner maring typhoon positive http co si1d4ba007,1,1
370029572927918080,"UA&amp;P Relief Ops need: rice, coffee/milk, noodles, biscuits, towels/blankets &amp; toiletries/medicines! http://t.co/yNdGBuhZIR #unitas #reliefph",NGOs,Donations and volunteering,Related and informative,ua amp p relief ops need rice coffee milk noodles biscuits towels blankets amp toiletries medicines http co yndgbuhzir unitas reliefph,0,7
370029879103741952,RT @LPUCavite: An appeal for help: https://t.co/UfBfa1k7wc Thank you #Lyceans #reliefPH,NGOs,Caution and advice,Related and informative,rt lpucavite appeal help https co ufbfa1k7wc thank lyceans reliefph,0,0
370030592168960000,RT @dost_pagasa: #MaringPH will continue to enhance the Southwest Monsoon (#Habagat) that will bring moderate to heavy... http://t.co/U7V…,Media,Caution and advice,Related and informative,rt dost_pagasa maringph continue enhance southwest monsoon habagat bring moderate heavy http co u7v,0,0
370031460364713984,RT @IamEthylGabison: Mauunahan pa ata ni Janet Napoles makalabas ng bansa itong si #MaringPH. Parehas silang malaking damage iniwan sa Pili…,Outsiders,Not applicable,Related - but not informative,rt iamethylgabison mauunahan pa ata ni janet napoles makalabas ng bansa itong si maringph parehas silang malaking damage iniwan sa pili,1,1
370033461064527872,RT @bernardokath: “@EnderunColleges: We are still accepting donations until 4pm today for our kitchen operations.  #reliefPH #MaringPH http…,NGOs,Donations and volunteering,Related and informative,rt bernardokath enderuncolleges still accepting donations 4pm today kitchen operations reliefph maringph http,0,7
370034887127887872,RT @OneMapua: Tropical Storm  #MARINGPH  has accelerated further and is now outside the Philippine Area of Responsibility (PAR).,NGOs,Caution and advice,Related and informative,rt onemapua tropical storm maringph accelerated outside philippine area responsibility par,0,0
370039584748343296,"RT @ANCALERTS: Tropical Storm Maring still enhancing southwest monsoon, which is enhancing Luzon &amp; Visayas #MaringPH",Media,Caution and advice,Related and informative,rt ancalerts tropical storm maring still enhancing southwest monsoon enhancing luzon amp visayas maringph,0,0
370040624923156480,RT @uap_usg: Volunteers now highly encouraged to come and help in repacking goods #unitas #reliefPH http://t.co/GfaUY3kqPL,NGOs,Donations and volunteering,Related and informative,rt uap_usg volunteers highly encouraged come help repacking goods unitas reliefph http co gfauy3kqpl,0,7
370041203749699584,"RT @EnderunColleges: We need food to cook (canned goods, rice) and food packaging for our kitchen operations to push through. #MaringPH #Re…",NGOs,Donations and volunteering,Related and informative,rt enderuncolleges need food cook canned goods rice food packaging kitchen operations push maringph,0,7
370043485446868992,asdfghjkl! antaas ng baha sa Manila Taft Bound area -__-,Not labeled,Not labeled,Not applicable,asdfghjkl antaas ng baha sa manila taft bound area __,3,4
370043711939289088,Tapos na ba ang #Staycation ni #MaringPH Umaliwalas na ang panahon ah..,Outsiders,Other Useful Information,Related - but not informative,tapos na ba ang staycation ni maringph umaliwalas na ang panahon ah,1,3
370044223644770304,"Humupa na daw ang baha sa Sta. Mesa, Manila. Does this mean na may pasok na bukas? Gosh, sana wala pa. Midterms namin sa Biology if ever!",Eyewitness,Not applicable,Related and informative,humupa na daw ang baha sa sta mesa manila mean na may pasok na bukas gosh sana wala pa midterms namin sa biology ever,0,1
370046790566805504,“@CatholicNewsSvc: Cardinal Tagle calls for unity in response to #Philippines flooding http://t.co/5FOEMmOAvp #MaringPH #FloodPH” @cbcpnews,Media,Sympathy and support,Related - but not informative,catholicnewssvc cardinal tagle calls unity response philippines flooding http co 5foemmoavp maringph floodph cbcpnews,1,5
370051341374078976,RT @USTxNSTP: Got #reliefph?✔their timelines SBC @BVSBC   UP @USCupdiliman  ADMU @ateneodemanilau  ENDERUN @REACH_Enderun AC @AssumptionSC …,NGOs,Donations and volunteering,Related and informative,rt ustxnstp got reliefph timelines sbc bvsbc uscupdiliman admu ateneodemanilau enderun reach_enderun ac assumptionsc,0,7
370052918449156096,"Just when the sun was about to peek, heavy rains start falling again.  #Habagat",Eyewitness,Caution and advice,Related - but not informative,sun peek heavy rains start falling habagat,1,0
370054755529158656,RT @sharon_cuneta12: RT @inquirerdotnet: #MaringPH expected to exit Philippine area of responsibility by Wednesday evening ... http://t.co/…,Media,Caution and advice,Related and informative,rt sharon_cuneta12 rt inquirerdotnet maringph expected exit philippine area responsibility wednesday evening http co,0,0
370054839406850049,@TangaMoSir pabalikin u si #maring ,Not labeled,Not labeled,Not related,tangamosir pabalikin u si maring,2,4
370056156435054592,RT @iamHunnyBee: How the Filipinos respond in times of crisis 🎣☔🍻 ~ http://t.co/4M9Od9M8z6 #MaringPH #comicReliefPH,Outsiders,Sympathy and support,Related - but not informative,rt iamhunnybee filipinos respond times crisis http co 4m9od9m8z6 maringph comicreliefph,1,5
370056789766574081,Know how YOU can help the victims of Typhoon Maring/Habagat here: http://t.co/afI4JR1KS5 #ReliefPH,Media,Donations and volunteering,Related and informative,know help victims typhoon maring habagat http co afi4jr1ks5 reliefph,0,7
370057074979241985,RT @dearscarjames: PAGASA issues YELLOW RAINFALL WARNING as of 1:30PM. Moderate to heavy rains are expected. #MaringPH #habagat,Government,Caution and advice,Related and informative,rt dearscarjames pagasa issues yellow rainfall warning 1 30pm moderate heavy rains expected maringph habagat,0,0
370057389547855872,RT @TOSP_AC: #ReliefPH: UA&amp;P is having a relief drive and needs more food donations especially rice and canned goods via @jayarmira.,NGOs,Donations and volunteering,Related and informative,rt tosp_ac reliefph ua amp p relief drive needs food donations especially rice canned goods via jayarmira,0,7
370057515368603648,"Lunch time, kain na tayo/ kakain plang  #MaringPH  wag kang aalis ng pinas.",Outsiders,Not applicable,Related - but not informative,lunch time kain na tayo kakain plang maringph wag kang aalis ng pinas,1,1
370062351426273280,#reliefPH VOLUNTEERS! NROC &amp; @dswdserves need you! Pls call 851-2681/511-1259 #reliefPH #rescuePH. Here is the map http://t.co/ulMhtjsIeg,Government,Donations and volunteering,Related and informative,reliefph volunteers nroc amp dswdserves need pls call 851 2681 511 1259 reliefph rescueph map http co ulmhtjsieg,0,7
370063513248493568,@iyavillania konti but malakas pa din ung hangin ang baha pa din sa manila -_-,Not labeled,Not labeled,Not applicable,iyavillania konti malakas pa din ung hangin ang baha pa din sa manila _,3,4
370064578593316864,@UST_CSC Pls RT #reliefPH VOLUNTEERS! @dswdserves need you! Call 8512681/5111259 #reliefPH #rescuePH. Here's the map http://t.co/qXCsQahfK2,NGOs,Donations and volunteering,Related and informative,ust_csc pls rt reliefph volunteers dswdserves need call 8512681 5111259 reliefph rescueph map http co qxcsqahfk2,0,7
370065367105675264,Done with @uapasia #reliefph now jumping to the real deal.... Meetings meetings for work. Leggo 👍👍,Outsiders,Other Useful Information,Related - but not informative,done uapasia reliefph jumping real deal meetings meetings work leggo,1,3
370066424083267584,"RT @delabra28: @Team_ABRA: RT - Donate to RED CROSS via SMS, text RED &lt;space&gt; AMOUNT send it to 2899 (Globe) &amp; 4143 (Smart) #reliefPH mag…",Business,Donations and volunteering,Related and informative,rt delabra28 team_abra rt donate red cross via sms text red lt space gt amount send 2899 globe amp 4143 smart reliefph mag,0,7
370067648844808193,Manila ang kelangan magsuspend. Like hello!? Grabe baha diteshiwa sa Manila.,Eyewitness,Other Useful Information,Related - but not informative,manila ang kelangan magsuspend like hello grabe baha diteshiwa sa manila,1,3
370068756128481280,RT: Mountaineers For #ReliefPH http://t.co/kz4NOqkDSn,NGOs,Donations and volunteering,Related - but not informative,rt mountaineers reliefph http co kz4noqkdsn,1,7
370073059463397377,"RT @Quillknight: Mayor @PresidentErap, marami na pong nagsuspend sa NCR. Magsuspend din po ba kayo? Salamat! :) #WalangPasok #MaringPH",Not labeled,Not labeled,Not applicable,rt quillknight mayor presidenterap marami na pong nagsuspend sa ncr magsuspend din po ba kayo salamat walangpasok maringph,3,4
370075911585923072,"RT @twitter_ph: If you or someone you know needs to be rescued, pls use the hashtag #rescuePH so the gov't. designated rescuers can find yo…",NGOs,Donations and volunteering,Related and informative,rt twitter_ph someone know needs rescued pls use hashtag rescueph gov designated rescuers find yo,0,7
370077518037917696,RT @philredcross: #reliefPH is now trending in the Philippines. Use the hash tag for relief request. We are monitoring. Thank you! Keep saf…,NGOs,Donations and volunteering,Related and informative,rt philredcross reliefph trending philippines use hash tag relief request monitoring thank keep saf,0,7
370081406145138689,RT @dswdserves: #reliefPH VOLUNTEERS! NROC &amp; @dswdserves need you! Pls call 851-2681/511-1259 #reliefPH #rescuePH. Here is the map http://t…,Government,Donations and volunteering,Related and informative,rt dswdserves reliefph volunteers nroc amp dswdserves need pls call 851 2681 511 1259 reliefph rescueph map http,0,7
370086036669345792,"From PINO Relief Ops in Pino Resto Bar Malingap QC needing Paper Napkins to wrap Sandwiches. Until 5pm only, see you.” #reliefPH",Business,Donations and volunteering,Related and informative,pino relief ops pino resto bar malingap qc needing paper napkins wrap sandwiches 5pm see reliefph,0,7
370087219446308864,RT @GawadKalingaHQ: We need vehicles like SUVs/trucks/pick-ups to transport goods to affected areas. Contact Luke at 09178682118. #ReliefPH,NGOs,Donations and volunteering,Related and informative,rt gawadkalingahq need vehicles like suvs trucks pick ups transport goods affected areas contact luke 09178682118 reliefph,0,7
370087697613733888,"RT @TheVoiceABSCBN: Kapamilya, please take note of these #MaringPH hashtags that we can use for easy monitoring. http://t.co/og9d65AXOW",Media,Caution and advice,Related and informative,rt thevoiceabscbn kapamilya please take note maringph hashtags use easy monitoring http co og9d65axow,0,0
370088247050788864,RT @gmanews: Monsoon rains to continue despite #MaringPH's departure from PAR http://t.co/inbc7oOYLE,Media,Caution and advice,Related and informative,rt gmanews monsoon rains continue despite maringph departure par http co inbc7ooyle,0,0
370088616136949761,Ideas are flooding my brain just like the floods soaking Metro Manila. They need to be flushed out. Keep dry my friends. Be safe.,Outsiders,Sympathy and support,Related - but not informative,ideas flooding brain like floods soaking metro manila need flushed keep dry friends safe,1,5
370088771351363584,RT @gmanews: Monsoon rains to continue despite #MaringPH's departure from PAR http://t.co/XtG6ef1c5n,Media,Caution and advice,Related and informative,rt gmanews monsoon rains continue despite maringph departure par http co xtg6ef1c5n,0,0
370090507789037568,Sobrang lakas ng hangin sa labas. Nakakaantok. Bed weather much. Hay. #bedweather #maring #storm,Eyewitness,Not applicable,Related - but not informative,sobrang lakas ng hangin sa labas nakakaantok bed weather much hay bedweather maring storm,1,1
370091480842379264,RT @bernardokath: “@EnderunColleges: We are still accepting donations until 4pm today for our kitchen operations.  #reliefPH #MaringPH http…,Outsiders,Donations and volunteering,Related and informative,rt bernardokath enderuncolleges still accepting donations 4pm today kitchen operations reliefph maringph http,0,7
370097336115941376,You can always have a moment with @GTNgo during #Habagat2013 and #MaringPH http://t.co/KGxuVm8rDJ,NGOs,Other Useful Information,Related and informative,always moment gtngo habagat2013 maringph http co kgxuvm8rdj,0,3
370097969434857472,RT @bernardokath: “@EnderunColleges: We are still accepting donations until 4pm today for our kitchen operations.  #reliefPH #MaringPH http…,NGOs,Donations and volunteering,Related and informative,rt bernardokath enderuncolleges still accepting donations 4pm today kitchen operations reliefph maringph http,0,7
370099248697573377,RT @cristallebelo: Thank you to everyone who helped out! On our way to Sta Rosa &amp; other parts of Laguna right now😘  #MaringPH #RescuePH htt…,Eyewitness,Sympathy and support,Related - but not informative,rt cristallebelo thank everyone helped way sta rosa amp parts laguna right maringph rescueph htt,1,5
370101954053025792,"RT @LPUManila: Classes in #LPUManila have been suspended for tomorrow, August22. Stay safe everyone. #walangpasok #MaringPH",NGOs,Other Useful Information,Related and informative,rt lpumanila classes lpumanila suspended tomorrow august22 stay safe everyone walangpasok maringph,0,3
370103086486142976,habagat go away na.. #habagat,Eyewitness,Not applicable,Related - but not informative,habagat go away na habagat,1,1
370104042782875649,"RT @meralco: Relief on the way folks. Accepting donations here at the #TulongKapatid Center, Meralco until Friday. #reliefph http://t.co/NI…",NGOs,Donations and volunteering,Related and informative,rt meralco relief way folks accepting donations tulongkapatid center meralco friday reliefph http co ni,0,7
370107662504976384,"RT @LPUManila: Classes in #LPUManila have been suspended for tomorrow, August22. Stay safe everyone. #walangpasok #MaringPH",NGOs,Caution and advice,Related and informative,rt lpumanila classes lpumanila suspended tomorrow august22 stay safe everyone walangpasok maringph,0,0
370108769788628992,RT @ayalafoundation: #ReliefPH. Donate today. Let's help those affected by #MaringPH! http://t.co/GQO1Mvx2Eh #AsOneWeCan http://t.co/mWjzkh…,NGOs,Donations and volunteering,Related and informative,rt ayalafoundation reliefph donate today let help affected maringph http co gqo1mvx2eh asonewecan http co mwjzkh,0,7
370115421958963201,"RT @SMARTCares: Help victims of #MaringPH, donate to the Red Cross. For SMART, please text RED &lt;10,25,50, or 100&gt; to 4143. http://t.co/y2i4…",Business,Donations and volunteering,Related and informative,rt smartcares help victims maringph donate red cross smart please text red lt 10 25 50 100 gt 4143 http co y2i4,0,7
370115434546081792,"Blankets, non-perishable food, medicines, usable clothing are accepted in our Mail&amp;More outlets nationwide #air21 #reliefPH #kabayanihan",Business,Donations and volunteering,Related and informative,blankets non perishable food medicines usable clothing accepted mail amp outlets nationwide air21 reliefph kabayanihan,0,7
370121155547766784,Last night with Nhelmida! #Party #classmates #new #friends #weird #weather #raining #typhoon #maring… http://t.co/vQxmBO0saa,Not applicable,Not applicable,Related - but not informative,last night nhelmida party classmates new friends weird weather raining typhoon maring http co vqxmbo0saa,1,1
370121302364782593,hindi nauubos ang tubig sa langit #MaringPH,Not labeled,Not labeled,Not related,hindi nauubos ang tubig sa langit maringph,2,4
370123609227816960,RT @uposr: RT @UPMUSC: #ReliefPH Relief Operations in UP Manila through USC and CSCs #ADRES http://t.co/SOqmMiDY2F,NGOs,Donations and volunteering,Related and informative,rt uposr rt upmusc reliefph relief operations manila usc cscs adres http co soqmmidy2f,0,7
370133184828043264,@allysaallieeee Hahaha baha kasi sa Manila kaya wala pasok =)),Eyewitness,Other Useful Information,Related and informative,allysaallieeee hahaha baha kasi sa manila kaya wala pasok,0,3
370138289300205568,RT @uapasia: ANNOUNCEMENT: Team Taytay is back from their deployment! #UNITAS #reliefPH,NGOs,Caution and advice,Related and informative,rt uapasia announcement team taytay back deployment unitas reliefph,0,0
370144480076115968,RT @juanxi: Help #MaringPH victims by donating Binalot meals http://t.co/K1lyBcNxoO via @socialinfinity #reliefPH,Outsiders,Donations and volunteering,Related and informative,rt juanxi help maringph victims donating binalot meals http co k1lybcnxoo via socialinfinity reliefph,0,7
370146455601692672,RT @bernardokath: “@EnderunColleges: We are still accepting donations until 4pm today for our kitchen operations.  #reliefPH #MaringPH http…,NGOs,Donations and volunteering,Related and informative,rt bernardokath enderuncolleges still accepting donations 4pm today kitchen operations reliefph maringph http,0,7
