Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
348365917283045378,"Wind direction changed. Don come back, wan to come back come back next month. #sghaze",Eyewitness,Other Useful Information,Related - but not informative,wind direction changed come back wan come back come back next month sghaze,0,1
348366814868283393,RT @ChannelNewsAsia: 3-hr PSI dips further to 73 as of 5pm in Singapore. Lowest reading since Tuesday #SGHaze,Media,Caution and advice,Related and informative,rt channelnewsasia 3 hr psi dips 73 5pm singapore lowest reading since tuesday sghaze,1,2
348374431728541696,Should have a number where bosses and Companies can buy mask for their staffs and family #sghaze,Not applicable,Other Useful Information,Related - but not informative,number bosses companies buy mask staffs family sghaze,0,1
348375161516462080,"RT @STcom: #SGHaze update: 5pm PSI reading falls to 73, the lowest reading since last Sunday http://t.co/6CMmq3BM3Y",Media,Other Useful Information,Related and informative,rt stcom sghaze update 5pm psi reading falls 73 lowest reading since last sunday http co 6cmmq3bm3y,1,1
348376625332756480,"RT @STcom: #SGHaze update: 5pm PSI reading falls to 73, the lowest reading since last Sunday http://t.co/6CMmq3BM3Y",Media,Caution and advice,Related and informative,rt stcom sghaze update 5pm psi reading falls 73 lowest reading since last sunday http co 6cmmq3bm3y,1,2
348379603309568001,RT @ChannelNewsAsia: BREAKING: Hazy conditions likely to return tomorrow in Singapore. @NEAsg forecast here #SGHaze http://t.co/xVyeSdqtoG,Media,Caution and advice,Related and informative,rt channelnewsasia breaking hazy conditions likely return tomorrow singapore neasg forecast sghaze http co xvyesdqtog,1,2
348380379255812096,RT @ChannelNewsAsia: BREAKING: Hazy conditions likely to return tomorrow in Singapore. @NEAsg forecast here #SGHaze http://t.co/xVyeSdqtoG,Media,Caution and advice,Related - but not informative,rt channelnewsasia breaking hazy conditions likely return tomorrow singapore neasg forecast sghaze http co xvyesdqtog,0,2
348381230674354176,RT @Fake_PMLee: #SGHaze affects health. I did not realised it hits one's eyesight so quickly. http://t.co/qtv5D7STtS,Eyewitness,Other Useful Information,Related - but not informative,rt fake_pmlee sghaze affects health realised hits one eyesight quickly http co qtv5d7stts,0,1
348381692064575488,RT @STcom: #SGHaze update: 3-hour PSI is 73 at 6pm @NEAsg,Media,Caution and advice,Related and informative,rt stcom sghaze update 3 hour psi 73 6pm neasg,1,2
348383357194874880,"RT @ChannelNewsAsia: 3-hr PSI remains at 73 as of 6pm in Singapore, #SGHaze likely to return tomorrow",Media,Other Useful Information,Related and informative,rt channelnewsasia 3 hr psi remains 73 6pm singapore sghaze likely return tomorrow,1,1
348385320145928192,RT @ChannelNewsAsia: BREAKING: Hazy conditions likely to return tomorrow in Singapore. @NEAsg forecast here #SGHaze http://t.co/xVyeSdqtoG,Media,Sympathy and support,Related and informative,rt channelnewsasia breaking hazy conditions likely return tomorrow singapore neasg forecast sghaze http co xvyesdqtog,1,3
348396535685459968,"RT @ChannelNewsAsia: 3-hr PSI remains at 73 as of 6pm in Singapore, #SGHaze likely to return tomorrow",Media,Caution and advice,Related and informative,rt channelnewsasia 3 hr psi remains 73 6pm singapore sghaze likely return tomorrow,1,2
348396653121765376,RT @STcom: #SGHaze update: 3-hour PSI is 77 at 7pm @NEAsg,Media,Caution and advice,Related and informative,rt stcom sghaze update 3 hour psi 77 7pm neasg,1,2
348398150492499970,LOL the haze went away today cause SNSD and 2NE1 is in Singapore right 😏😏😏😏😏,Eyewitness,Other Useful Information,Related - but not informative,lol haze went away today cause snsd 2ne1 singapore right,0,1
348400537043091456,RT @ChannelNewsAsia: 3-hr PSI is 77 as of 7pm in Singapore. Up a smidge from 73 at 6pm #SGHaze,Media,Other Useful Information,Related and informative,rt channelnewsasia 3 hr psi 77 7pm singapore smidge 73 6pm sghaze,1,1
348401870840147969,"RT @ChannelNewsAsia: With #SGHaze cleared for today, LionsXII vs Johor Darul Takzim #MSL match to kick off as scheduled at 7:45pm, Jalan Be…",Media,Other Useful Information,Related - but not informative,rt channelnewsasia sghaze cleared today lionsxii vs johor darul takzim msl match kick scheduled 7 45pm jalan,0,1
348414147559563264,RT @ChannelNewsAsia: BREAKING: Hazy conditions likely to return tomorrow in Singapore. @NEAsg forecast here #SGHaze http://t.co/xVyeSdqtoG,Media,Caution and advice,Related - but not informative,rt channelnewsasia breaking hazy conditions likely return tomorrow singapore neasg forecast sghaze http co xvyesdqtog,0,2
348427087016755200,@sexybeautycrime ehhh siala aku bobual baik baik kena marah siol?! Kau ok tk? Asl? Nyonya tu marah2 kau pe? Ckp ngn nyonya tu #mustbehaze,Not labeled,Not labeled,Not applicable,sexybeautycrime ehhh siala aku bobual baik baik kena marah siol kau ok tk asl nyonya tu marah2 kau pe ckp ngn nyonya tu mustbehaze,3,5
348429192544780289,RT @SGKWave: Baekho thinks it's a pity that they are unable to see the beautiful and clean land of Singapore :( #NUESTinSG #sghaze,Not labeled,Not labeled,Not related,rt sgkwave baekho thinks pity unable see beautiful clean land singapore nuestinsg sghaze,2,5
348445428678799360,RT @FadhilJO: @priddyx: Annoying fadhil &amp; zak is really being so annoying. Hahaha. All because of haze! Hahahamust be the haze #sghaze,Eyewitness,Not applicable,Related - but not informative,rt fadhiljo priddyx annoying fadhil amp zak really annoying hahaha haze hahahamust haze sghaze,0,0
348459504800772097,RT @xinmsn_ch: [最新] 新加坡晚上11点的空气污染指数为91点，保持在适中水平。#sghaze,Not labeled,Not labeled,Not applicable,rt xinmsn_ch 最新 新加坡晚上11点的空气污染指数为91点 保持在适中水平 sghaze,3,5
348466379248267264,@wallflour 妳看本地新聞台的推 3-hr PSI is 91 as of 11pm in Singapore. Did you make the most of the break in the #SGHaze? 是要傳達怎樣的訊息？幹。,Eyewitness,Caution and advice,Related and informative,wallflour 妳看本地新聞台的推 3 hr psi 91 11pm singapore make break sghaze 是要傳達怎樣的訊息 幹,1,2
348471731180142592,"RT @chuaenlai: Yay! No more #sghaze! But nothing to talk about anymore. Ok lah, goodnight. ZZZZZZZ",Eyewitness,Affected individuals,Related - but not informative,rt chuaenlai yay sghaze nothing talk anymore ok lah goodnight zzzzzzz,0,4
348508909495009280,#sghaze #haze is back now. My place at pasir ris is under think haze,Eyewitness,Other Useful Information,Related - but not informative,sghaze haze back place pasir ris think haze,0,1
348518174725124097,RT @dbhbmusic: What PATRICK STAR has to say about the Haze in Singapore. #SGHaze #NoOffenceMalaysia http://t.co/ZpbHUG20ma,Eyewitness,Not applicable,Related - but not informative,rt dbhbmusic patrick star say haze singapore sghaze nooffencemalaysia http co zpbhug20ma,0,0
348520045355335680,#sghaze Shanmugam issues warning #sgpolitics #sgelection #oursgconv #sgelections #sgpol http://t.co/ytrmtnQqyz,Not labeled,Not labeled,Not applicable,sghaze shanmugam issues warning sgpolitics sgelection oursgconv sgelections sgpol http co ytrmtnqqyz,3,5
348528496886288385,RT @chuanjin1: #sghaze masks to Marine Pde delivered. Mountbatten ongoing. Off to potong Pasir  now.,Eyewitness,Donations and volunteering,Related - but not informative,rt chuanjin1 sghaze masks marine pde delivered mountbatten ongoing potong pasir,0,7
348580292358975488,My city is disappearing into the haze #haze haze#Singapore haze,Eyewitness,Sympathy and support,Related - but not informative,city disappearing haze haze haze singapore haze,0,3
348622906475036672,"#SGHaze PSI reading as of 10am is 96, still in the 'unhealthy' range.",Eyewitness,Other Useful Information,Related and informative,sghaze psi reading 10am 96 still unhealthy range,1,1
348646348427505664,RT @alfmorere: シンガポールヘイズ: PSI値はもちろんの事だが、PM2.5値も要注意！http://t.co/qbip8YknZ5 #singaporehaze #sghaze #haze #psi #pm2.5 #ヘイズ #シンガポール #singapore …,Not labeled,Not labeled,Not applicable,rt alfmorere シンガポールヘイズ psi値はもちろんの事だが pm2 5値も要注意 http co qbip8yknz5 singaporehaze sghaze haze psi pm2 5 ヘイズ シンガポール singapore,3,5
348646772064792577,RT @ChannelNewsAsia: BREAKING: Hazy conditions likely to return tomorrow in Singapore. @NEAsg forecast here #SGHaze http://t.co/xVyeSdqtoG,Media,Caution and advice,Related and informative,rt channelnewsasia breaking hazy conditions likely return tomorrow singapore neasg forecast sghaze http co xvyesdqtog,1,2
348673531728510977,"RT @FakeSTcom: Mediacorp announces new investigative crime drama set in burning Indonesian forests, called CSI: PSI. #sghaze",Eyewitness,Not applicable,Related - but not informative,rt fakestcom mediacorp announces new investigative crime drama set burning indonesian forests called csi psi sghaze,0,0
348674081186525184,RT @KhairinaRahman: Malaysia should do what Singapore did to Indonesia about the haze. I'm getting sick of it! Now everyone body smell stin…,Eyewitness,Other Useful Information,Related - but not informative,rt khairinarahman malaysia singapore indonesia haze getting sick everyone body smell stin,0,1
348685552595382273,"RT @inxianity: schools in singapore are closed because of the haze, how about malaysia????",Eyewitness,Infrastructure and utilities,Related and informative,rt inxianity schools singapore closed haze malaysia,1,6
348689667215986688,RT @TODAYonline: #sghaze update: The NEA's 3-hour PSI reading at 2pm is at 78. PM2.5 concentration is at 70-91 http://t.co/Ydn6RLoOAr,Media,Other Useful Information,Related and informative,rt todayonline sghaze update nea 3 hour psi reading 2pm 78 pm2 5 concentration 70 91 http co ydn6rlooar,1,1
348692913586311168,RT @STcom: #SGhaze update: 3-hour PSI dips to 83 at 12pm; 24-hour PSI is 88-98.,Media,Caution and advice,Related and informative,rt stcom sghaze update 3 hour psi dips 83 12pm 24 hour psi 88 98,1,2
348696352915595267,"RT @Soshifiers: AFTER SOSHI LEFT, THE HAZE IS BACK. OH GOD, I THINK SNSD, YOU HAVE TO BE IN SINGAPORE FOREVER SO THERE WON'T BE HAZE.",Eyewitness,Affected individuals,Related - but not informative,rt soshifiers soshi left haze back oh god think snsd singapore forever haze,0,4
348699544818692096,"“@taengled: AFTER SOSHI LEFT, THE HAZE IS. BACK. OH GOD, I THINK SNSD, YOU HAVE TO BE IN SINGAPORE FOREVER SO THERE WON'T BE HAZE.",Eyewitness,Not applicable,Related - but not informative,taengled soshi left haze back oh god think snsd singapore forever haze,0,0
348705085485899776,Singapore gets some relief from haze of choking fumes http://t.co/aNbmXr3tL3,Media,Other Useful Information,Related and informative,singapore gets relief haze choking fumes http co anbmxr3tl3,1,1
348708386407325696,#OpenFollow Palm oil companies behind Singapore haze: Greenpeace - Channel News Asia http://t.co/wuDlvsWdIr #Singapore,Media,Other Useful Information,Related and informative,openfollow palm oil companies behind singapore haze greenpeace channel news asia http co wudlvswdir singapore,1,1
348716011618443264,RT @CHANELLELAH__: @SatanicLucifer_: “@CHANELLELAH__: singapore now:  dengue haze  SARS  what's after this? world end?” contagious cancer…,Eyewitness,Not applicable,Related - but not informative,rt chanellelah__ sataniclucifer_ chanellelah__ singapore dengue haze sars world end contagious cancer,0,0
348727097189072897,"RT @mrbrown: If you polish your car, it will surely rain. Come on! Shine for Singapore! #sghaze",Eyewitness,Not applicable,Related - but not informative,rt mrbrown polish car surely rain come shine singapore sghaze,0,0
348729584423931905,RT @STcom: #SGHaze update: 3pm reading down to 122 as more reports of blue skies http://t.co/x9ZBBCR61K http://t.co/3gJDSqGiua,Media,Caution and advice,Related and informative,rt stcom sghaze update 3pm reading 122 reports blue skies http co x9zbbcr61k http co 3gjdsqgiua,1,2
348731119539195904,RT @STcom: #SGHaze update: Three-hour PSI is 78 at 3pm @NEASg,Media,Caution and advice,Related and informative,rt stcom sghaze update three hour psi 78 3pm neasg,1,2
348749159223918592,Singapore and Malaysian based Companies Indicated in Haze Problem - Indonesian Officials http://t.co/Kqnlhtnu2o,Media,Other Useful Information,Related and informative,singapore malaysian based companies indicated haze problem indonesian officials http co kqnlhtnu2o,1,1
348761712780001280,"@dreams4you_ then we should all go malaysia , buy big fans and blow the haze to singapore , so school wouldnt reopen:p",Eyewitness,Not applicable,Related - but not informative,dreams4you_ go malaysia buy big fans blow haze singapore school wouldnt reopen p,0,0
348769434485272576,"If there's anything the haze has been useful for, it is it helped put Singapore on the world map and known internationally. #sghaze",Eyewitness,Other Useful Information,Related - but not informative,anything haze useful helped put singapore world map known internationally sghaze,0,1
348771049304887297,"When the haze was in Singapore, everybody wanted it to go away, but when it left, everybody want's it to come back #Logic",Eyewitness,Not applicable,Related - but not informative,haze singapore everybody wanted go away left everybody want come back logic,0,0
348773238702219266,Will we be able to catch the #supermoon tonight? #sghaze #Singapore,Not labeled,Not labeled,Not related,able catch supermoon tonight sghaze singapore,2,5
348776606745112576,RT @aLiCiAlOlDaYz: Tell the younger ones we survived the #sghaze and end of the world.  - Tough generation -,Eyewitness,Sympathy and support,Related - but not informative,rt alicialoldayz tell younger ones survived sghaze end world tough generation,0,3
348777735017091072,"(SgNA) Worst of haze shifts from Singapore to Malaysia, state of emergency declared in southern district of Muar... http://t.co/a3OfD4nXvd",Media,Other Useful Information,Related and informative,sgna worst haze shifts singapore malaysia state emergency declared southern district muar http co a3ofd4nxvd,1,1
348791756562776065,RT @TODAYonline: #sghaze update: The NEA's 3-hour PSI reading at 9pm is at 76. PM2.5 concentration is at 68-110; 24-hour PSI at 78-105 http…,Media,Caution and advice,Related and informative,rt todayonline sghaze update nea 3 hour psi reading 9pm 76 pm2 5 concentration 68 110 24 hour psi 78 105 http,1,2
348792238916112386,"RT @STcom: #SGHaze update: Three-hour PSI at 76 at 9pm, 24-hour PSI at 78-105 @NEAsg",Media,Caution and advice,Related and informative,rt stcom sghaze update three hour psi 76 9pm 24 hour psi 78 105 neasg,1,2
348800753336471552,@jazperryman_ bcos of forest fires in indo...huge haze has been covering Singapore and Malaysia this past week.,Eyewitness,Other Useful Information,Related and informative,jazperryman_ bcos forest fires indo huge haze covering singapore malaysia past week,1,1
348806507942510592,"RT @RandoCore: Being poly students, our luck has resulted in the haze clearing up right before school starts. Singapore fucks us over yet a…",Eyewitness,Not applicable,Related - but not informative,rt randocore poly students luck resulted haze clearing right school starts singapore fucks us yet,0,0
348808814801334273,"@SBYudhoyono ,figure out some effective methods 2 stop d crazy burning.The haze might polluted singapore but also killing d sumatera people",Eyewitness,Other Useful Information,Related - but not informative,sbyudhoyono figure effective methods 2 stop crazy burning haze might polluted singapore also killing sumatera people,0,1
348816104489107456,OFFICIAL #SGHAZE MERCHANDISE AT http://t.co/S9cY9IY1rR! I know the haze is over and… http://t.co/Y5zaQrwmx1,Eyewitness,Other Useful Information,Related - but not informative,official sghaze merchandise http co s9cy9iy1rr know haze http co y5zaqrwmx1,0,1
348817610265198595,RT @john_larkin: SIngapore CBD. Clear day &amp; the current haze disaster. Indonesia must stop illegal forest fires now. #haze #Singapore http:…,Eyewitness,Affected individuals,Related and informative,rt john_larkin singapore cbd clear day amp current haze disaster indonesia must stop illegal forest fires haze singapore http,1,4
348823226417299458,"RT @STcom: #SGHaze update: Three-hour PSI at 80 at 11pm, 24-hour PSI is 76-110 @NEAsg",Media,Caution and advice,Related and informative,rt stcom sghaze update three hour psi 80 11pm 24 hour psi 76 110 neasg,1,2
348847435973541888,RT @singapore: Friend: I treat you Haagen Dazs!  Me: Yay!  Friend: Open your mouth! Here! Haze 跟 Dust!  #sghaze - @mrbrown,Eyewitness,Not applicable,Related - but not informative,rt singapore friend treat haagen dazs yay friend open mouth haze 跟 dust sghaze mrbrown,0,0
348864846500098048,Dr Vivian Balakrishnan: Don't profit from #sghaze. #sgpolitics #sgelection #oursgconv #sgelections #sgpol http://t.co/s5HXxEV2M2,Media,Sympathy and support,Related - but not informative,dr vivian balakrishnan profit sghaze sgpolitics sgelection oursgconv sgelections sgpol http co s5hxxev2m2,0,3
348968223519154177,Worst of haze shifts from Singapore to Malaysia http://t.co/GrxYR72UCn #vegafebryandoko,Eyewitness,Other Useful Information,Related and informative,worst haze shifts singapore malaysia http co grxyr72ucn vegafebryandoko,1,1
348988838519119874,RT @xinmsn_ch: [最新]新加坡上午10点的空气污染指数为49点，属于“良好”水平。24小时的平均空气污染指数在58到91点之间。#sghaze,Not applicable,Not applicable,Related and informative,rt xinmsn_ch 最新 新加坡上午10点的空气污染指数为49点 属于 良好 水平 24小时的平均空气污染指数在58到91点之间 sghaze,1,0
348998036640374784,RT @ChinF3i: Let's pray for the Indonesian and Singapore citizens . Haze please go away faster.,Eyewitness,Sympathy and support,Related - but not informative,rt chinf3i let pray indonesian singapore citizens haze please go away faster,0,3
349000670646513665,Chocolates to beat the haze! Thank You @nira_chan! 😊 #MondayBluesNot @ ChurpChurp (Singapore) http://t.co/cOkdo4O9W4,Not applicable,Not applicable,Related - but not informative,chocolates beat haze thank nira_chan mondaybluesnot churpchurp singapore http co cokdo4o9w4,0,0
349002654573268994,"RT @Ken_Teh: Still waiting for rains, #haze looks a lot worse in Dumai today #sghaze http://t.co/wulYKfeank",Eyewitness,Other Useful Information,Related - but not informative,rt ken_teh still waiting rains haze looks lot worse dumai today sghaze http co wulykfeank,0,1
349045813948841984,"RT @ChannelNewsAsia: #SGHaze 3-hr PSI reading at 2pm is 65, still in the moderate range.",Media,Other Useful Information,Related and informative,rt channelnewsasia sghaze 3 hr psi reading 2pm 65 still moderate range,1,1
349046266921095168,BBC News - Singapore haze: BBC's David Shukman explains http://t.co/0bE8xXqdXd,Media,Other Useful Information,Related - but not informative,bbc news singapore haze bbc david shukman explains http co 0be8xxqdxd,0,1
349060552733097984,@CharmaineSia toture Write a 500 word exposition essay on the topic “What are the effects of the haze on Singapore?,Eyewitness,Not applicable,Related - but not informative,charmainesia toture write 500 word exposition essay topic effects haze singapore,0,0
349071671833001984,"Welcome back to Singapore, Haze😷",Eyewitness,Affected individuals,Related - but not informative,welcome back singapore haze,0,4
349094690177576960,"Haze update: Malaysia, Singapore should know themselves, says Indonesian minister http://t.co/SgSnrfwuAx",Government,Other Useful Information,Related and informative,haze update malaysia singapore know says indonesian minister http co sgsnrfwuax,1,1
349098133692747776,RT @stompsingapore: Singapore haze update: 3-hour PSI increases to 82 as of 5pm on June 24 http://t.co/bQYzeD9ujI http://t.co/bzYiMLAtML,Media,Caution and advice,Related and informative,rt stompsingapore singapore haze update 3 hour psi increases 82 5pm june 24 http co bqyzed9uji http co bzyimlatml,1,2
349099429762048000,"RT @bernamadotcom: Malaysian companies are not at fault in clearing land in Indonesia using fire, causing haze which affects Singapore and …",Media,Other Useful Information,Related - but not informative,rt bernamadotcom malaysian companies fault clearing land indonesia using fire causing haze affects singapore,0,1
349104269951135744,(Stmp) SilkAir flight forced to turn back to Singapore from Pekanbaru due to haze http://t.co/YZYPWiWequ,Media,Infrastructure and utilities,Related and informative,stmp silkair flight forced turn back singapore pekanbaru due haze http co yzypwiwequ,1,6
349104316122017793,"RT @bernamadotcom: Malaysian companies are not at fault in clearing land in Indonesia using fire, causing haze which affects Singapore and …",Media,Other Useful Information,Related and informative,rt bernamadotcom malaysian companies fault clearing land indonesia using fire causing haze affects singapore,1,1
349105171726471168,"RT @bernamadotcom: Malaysian companies are not at fault in clearing land in Indonesia using fire, causing haze which affects Singapore and …",Media,Other Useful Information,Related and informative,rt bernamadotcom malaysian companies fault clearing land indonesia using fire causing haze affects singapore,1,1
349147903308201984,RT @ChannelNewsAsia: There are 437 hotspots in Indonesia's Sumatra island today - nearly double yesterday's #Haze #MYHaze #SGHaze http://t.…,Media,Other Useful Information,Related and informative,rt channelnewsasia 437 hotspots indonesia sumatra island today nearly double yesterday haze myhaze sghaze http,1,1
349158355522158592,RT @TODAYonline: 24-hour PSI tomorrow is expected to be in the moderate band of 51 to 100 #sghaze http://t.co/QXi0DQBZmT,Media,Other Useful Information,Related and informative,rt todayonline 24 hour psi tomorrow expected moderate band 51 100 sghaze http co qxi0dqbzmt,1,1
349160930820632577,RT @ChannelNewsAsia: Indonesian President SBY on #haze: negative remarks by certain officials should not have been made #MYHaze #SGHaze,Media,Other Useful Information,Related - but not informative,rt channelnewsasia indonesian president sby haze negative remarks certain officials made myhaze sghaze,0,1
349161757094313985,RT @ChannelNewsAsia: Indonesian President SBY on #haze: negative remarks by certain officials should not have been made #MYHaze #SGHaze,Media,Other Useful Information,Related and informative,rt channelnewsasia indonesian president sby haze negative remarks certain officials made myhaze sghaze,1,1
349174117712404480,RT @ChannelNewsAsia: No basis for theory that haze reduces mosquito/dengue threat - Environment Minister in Singapore http://t.co/1EYqynsAxY,Not labeled,Not labeled,Not related,rt channelnewsasia basis theory haze reduces mosquito dengue threat environment minister singapore http co 1eyqynsaxy,2,5
349175694770712577,"RT @STcom: Indonesia's @SBYudhoyono apologises for #haze, seeks understanding of relatives in Singapore and Malaysia http://t.co/VtgCNvL8c4",Media,Other Useful Information,Related - but not informative,rt stcom indonesia sbyudhoyono apologises haze seeks understanding relatives singapore malaysia http co vtgcnvl8c4,0,1
349177796129587200,"RT @STcom: Indonesia's @SBYudhoyono apologises for #haze, seeks understanding of relatives in Singapore and Malaysia http://t.co/VtgCNvL8c4",Not labeled,Not labeled,Not applicable,rt stcom indonesia sbyudhoyono apologises haze seeks understanding relatives singapore malaysia http co vtgcnvl8c4,3,5
349180811825774593,RT @clementchio: Haze Response: Singapore vs Malaysia.  Hope this makes #SgHaze complainers feel a little better. http://t.co/S4v9W8hGrQ,Eyewitness,Other Useful Information,Related - but not informative,rt clementchio haze response singapore vs malaysia hope makes sghaze complainers feel little better http co s4v9w8hgrq,0,1
349188357395447808,"RT @ChannelNewsAsia: JUST IN: Indonesian president apologises to Singapore &amp; Malaysia for #haze, says they had no intention to cause it, wi…",Media,Other Useful Information,Related - but not informative,rt channelnewsasia indonesian president apologises singapore amp malaysia haze says intention cause wi,0,1
349190555181391872,RT @TheN95Mask: Baby are you haze? Because it's hard to breath when you're around. #sghaze #pickuplines,Not applicable,Not applicable,Related - but not informative,rt then95mask baby haze hard breath around sghaze pickuplines,0,0
349191930929889280,“@ChannelNewsAsia: WATCH the Indonesian President saying sorry to #Singapore &amp; #Malaysia for the #haze http://t.co/EABg6FS1RZ” seriously?!,Media,Other Useful Information,Related and informative,channelnewsasia watch indonesian president saying sorry singapore amp malaysia haze http co eabg6fs1rz seriously,1,1
349197492589559809,"RT @ChannelNewsAsia: JUST IN: Indonesian president apologises to Singapore &amp; Malaysia for #haze, says they had no intention to cause it, wi…",Media,Other Useful Information,Related and informative,rt channelnewsasia indonesian president apologises singapore amp malaysia haze says intention cause wi,1,1
349322986148466689,RT @501Awani: SBY apologises to Malaysia and Singapore on haze problem http://t.co/lSRbBvkOc6,Media,Other Useful Information,Related - but not informative,rt 501awani sby apologises malaysia singapore haze problem http co lsrbbvkoc6,0,1
349332750467203072,"RT @TODAYonline: Dengue: Despite online speculation #sghaze would slow it down, number of cases hit weekly record high of 853 http://t.co/u…",Media,Caution and advice,Related and informative,rt todayonline dengue despite online speculation sghaze would slow number cases hit weekly record high 853 http co u,1,2
349343081046351873,"RT @STForeignDesk: Indonesia President Yudhoyono apologises to Singapore, Malaysia for #haze. http://t.co/Yp8RVRUf0E",Media,Other Useful Information,Related - but not informative,rt stforeigndesk indonesia president yudhoyono apologises singapore malaysia haze http co yp8rvruf0e,0,1
349405387457437696,Hahaha RT @fuckyeahjamie: HAAHAHHAHWA IS DOT DECIMAL. RT @NEAsg: 24-hour PSI is . Issued 1pm. http://t.co/Gc37QgV9zW #sghaze,Eyewitness,Other Useful Information,Related and informative,hahaha rt fuckyeahjamie haahahhahwa dot decimal rt neasg 24 hour psi issued 1pm http co gc37qgv9zw sghaze,1,1
349417689355264000,RT @mrbrown: Your first arrests are the lowly farmers and not the big corporations causing most of it. How convenient. #sghaze http://t.co/…,Eyewitness,Other Useful Information,Related - but not informative,rt mrbrown first arrests lowly farmers big corporations causing convenient sghaze http co,0,1
349419442536587265,"the sky is gloomy, finally a sight of rain-to-be is here! #sghaze",Eyewitness,Other Useful Information,Related - but not informative,sky gloomy finally sight rain sghaze,0,1
349424639296028673,dark clouds all around but that'll be acid raid bec of all the haze. stay indoors everyone! #sghaze,Eyewitness,Caution and advice,Related - but not informative,dark clouds around acid raid bec haze stay indoors everyone sghaze,0,2
349424664466030593,RT @NEAsg: 3-hour PSI is 69. Issued 3pm. http://t.co/jWFeoz49pP #sghaze,NGOs,Caution and advice,Related and informative,rt neasg 3 hour psi 69 issued 3pm http co jwfeoz49pp sghaze,1,2
349428045062483970,RT @FyyGarfield: THIS IS WHY ITS RAINING ICE IN SINGAPORE. ITS BECAUSE INDONESIA DID THIS TO LESSEN THE Haze. ITS CALLED CLOUD SEEDING http…,Eyewitness,Other Useful Information,Related - but not informative,rt fyygarfield raining ice singapore indonesia lessen haze called cloud seeding http,0,1
349428955255812096,RT @FyyGarfield: THIS IS WHY ITS RAINING ICE IN SINGAPORE. ITS BECAUSE INDONESIA DID THIS TO LESSEN THE Haze. ITS CALLED CLOUD SEEDING http…,Outsiders,Other Useful Information,Related - but not informative,rt fyygarfield raining ice singapore indonesia lessen haze called cloud seeding http,0,1
349431069164048387,RT @FyyGarfield: THIS IS WHY ITS RAINING ICE IN SINGAPORE. ITS BECAUSE INDONESIA DID THIS TO LESSEN THE Haze. ITS CALLED CLOUD SEEDING http…,Eyewitness,Affected individuals,Related - but not informative,rt fyygarfield raining ice singapore indonesia lessen haze called cloud seeding http,0,4
349431245324820480,RT @FyyGarfield: THIS IS WHY ITS RAINING ICE IN SINGAPORE. ITS BECAUSE INDONESIA DID THIS TO LESSEN THE Haze. ITS CALLED CLOUD SEEDING http…,Not applicable,Other Useful Information,Related - but not informative,rt fyygarfield raining ice singapore indonesia lessen haze called cloud seeding http,0,1
349437117371392001,RT @Fake_PMLee: Worst #SGHaze ever. Hail stones in the West. Indonesia apologising.  I don't know about you guys but I am boarding the Ark …,Eyewitness,Affected individuals,Related - but not informative,rt fake_pmlee worst sghaze ever hail stones west indonesia apologising know guys boarding ark,0,4
349438384038617089,RT @iBlackazoid: THIS IS WHY ITS RAINING ICE IN SINGAPORE. ITS BECAUSE INDONESIA DID THIS TO LESSEN THE Haze. ITS CALLED CLOUD SEEDING http…,Not applicable,Other Useful Information,Related - but not informative,rt iblackazoid raining ice singapore indonesia lessen haze called cloud seeding http,0,1
349445413692129280,RT @Fake_PMLee: Worst #SGHaze ever. Hail stones in the West. Indonesia apologising.  I don't know about you guys but I am boarding the Ark …,Eyewitness,Affected individuals,Related - but not informative,rt fake_pmlee worst sghaze ever hail stones west indonesia apologising know guys boarding ark,0,4
349446722302377984,RT @Greenpeace: This is not some kind of far away planet. This is a forest in Sumatra after the catastrophic fires. #sghaze http://t.co/jmc…,NGOs,Not applicable,Related - but not informative,rt greenpeace kind far away planet forest sumatra catastrophic fires sghaze http co jmc,0,0
349450539135803395,"RT @xPentagon: Singapore's Weather :  Hot Ho H Hu Hum Humid Humi Hum Hu H Ha Haz Haze Haz Ha H Ha Hai Hail Hello Foreigners , Enjoy your st…",Not labeled,Not labeled,Not related,rt xpentagon singapore weather hot ho h hu hum humid humi hum hu h ha haz haze haz ha h ha hai hail hello foreigners enjoy st,2,5
349452279776157696,RT @RidhwanAzman: There was #SGHaze then now #SGHail . Oh my. What's next #SGTornado ah?!,Eyewitness,Not applicable,Related - but not informative,rt ridhwanazman sghaze sghail oh next sgtornado ah,0,0
349454540472455169,RT @xinmsn_ch: [最新]新加坡下午5点的空气污染指数为73点，属“适中“水平 #sghaze,Media,Not applicable,Related and informative,rt xinmsn_ch 最新 新加坡下午5点的空气污染指数为73点 属 适中 水平 sghaze,1,0
349457904337825793,"#SGhaze update: 3-hour PSI at 5pm is 73, in 'moderate' range, 24-hr PSI is 52-65. @NEAsg",Media,Caution and advice,Related and informative,sghaze update 3 hour psi 5pm 73 moderate range 24 hr psi 52 65 neasg,1,2
349460110537531392,"RT @SchoolprobIems: After #sghaze, now #sghail, I guess #sgsnow will be up next? I want to build a snowman. :(",Eyewitness,Other Useful Information,Related - but not informative,rt schoolprobiems sghaze sghail guess sgsnow next want build snowman,0,1
