Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
390517565187194880,#throwbackthursday  #2011boholescape  this is the viewing area of chocolate hills in #bohol now ruined… http://t.co/LSWuHqPTzB,Outsiders,Infrastructure and utilities,Related and informative,throwbackthursday 2011boholescape viewing area chocolate hills bohol ruined http co lswuhqptzb,2,6
390529539908325376,Thankful my brother and Katherine are okay from the earthquake in three Philippines. #PraiseGod,Outsiders,Sympathy and support,Related - but not informative,thankful brother katherine okay earthquake three philippines praisegod,1,1
390535562928463872,RT @ByronBucao: Thoughts and prayers go out to the Philippines after experiencing that 7.1 magnitude earthquake yesterday.,Outsiders,Sympathy and support,Related and informative,rt byronbucao thoughts prayers go philippines experiencing 7 1 magnitude earthquake yesterday,2,1
390547508336013312,RT @Peepsqueak: Powerful 7.2 Earthquake Strikes the Philippines : the aftermath [28 photos]  http://t.co/gX3ccaQvWj,Outsiders,Infrastructure and utilities,Related and informative,rt peepsqueak powerful 7 2 earthquake strikes philippines aftermath 28 photos http co gx3ccaqvwj,2,6
390554915451727872,Philippines: UN agencies arriving to assist with post-quake relief effort http://t.co/PZe3NTx5Z7,Government,Donations and volunteering,Related and informative,philippines un agencies arriving assist post quake relief effort http co pze3ntx5z7,2,7
390561294975508480,RT @Qtie314: 7.2 earthquake in the Philippines. My prayers go out to everyone who was affected by it.,Outsiders,Sympathy and support,Related and informative,rt qtie314 7 2 earthquake philippines prayers go everyone affected,2,1
390574867764248576,RT @tweetymaui: #PrayForBohol #ABSCBN #GMA7 #TVPatrol #TV5 http://t.co/Xv9dSiDwfa,Outsiders,Sympathy and support,Related - but not informative,rt tweetymaui prayforbohol abscbn gma7 tvpatrol tv5 http co xv9dsidwfa,1,1
390576465806639104,$CEB Philippines' biggest firms rush to help quake victims http://t.co/UkRsAIWf2x,NGOs,Donations and volunteering,Related and informative,ceb philippines biggest firms rush help quake victims http co ukrsaiwf2x,2,7
390603472912928768,Another aftershock to greet us good morning! #PrayForVisayas #visayasQuake,Eyewitness,Sympathy and support,Related - but not informative,another aftershock greet us good morning prayforvisayas visayasquake,1,1
390605628793954304,"still experiencing aftershocks until now, haven't slept yet :( #PrayForBohol",Eyewitness,Sympathy and support,Related and informative,still experiencing aftershocks slept yet prayforbohol,2,1
390612851376676864,#earthquake: M 4.9 - Pacific Ocean - West Philippines [Central Visayas] Panaytayon: Preliminary Earthquake Rep... http://t.co/2wErwBi7tY,Media,Other Useful Information,Related and informative,earthquake 4 9 pacific ocean west philippines central visayas panaytayon preliminary earthquake rep http co 2werwbi7ty,2,2
390620170458497024,Chocolate Hills #bohol #2010 #TBT http://t.co/IYv76oJo12,Not labeled,Not labeled,Not related,chocolate hills bohol 2010 tbt http co iyv76ojo12,0,0
390631033676115968,"RT @innerkey06: People from Maribojoc &amp; Loon, Bohol are calling for Media's help. #abscbn #gmanews #earthquake #PrayForVisayas",Outsiders,Other Useful Information,Related and informative,rt innerkey06 people maribojoc amp loon bohol calling media help abscbn gmanews earthquake prayforvisayas,2,2
390635861328420865,#SaveCalape #PrayForCalape #PrayForBohol #PrayForVisayas #Philippines #Earthquake &lt;,Outsiders,Sympathy and support,Related - but not informative,savecalape prayforcalape prayforbohol prayforvisayas philippines earthquake lt,1,1
390640173090078720,Earthquake diay to cya #PrayforVisayas http://t.co/c2XSxW87rd,Outsiders,Sympathy and support,Related - but not informative,earthquake diay cya prayforvisayas http co c2xsxw87rd,1,1
390643910214946817,#Earthquake 7.2 tuesday 15 oct destroyed a lot of historical churches at #Bohol #Philipines [28 photos]  http://t.co/Wl4POuqz8d RT,Media,Infrastructure and utilities,Related and informative,earthquake 7 2 tuesday 15 oct destroyed lot historical churches bohol philipines 28 photos http co wl4pouqz8d rt,2,6
390650096783618048,#SaveCalape #PrayForCalape #PrayForBohol #PrayForVisayas #Philippines #Earthquake asdfghjkl;,Outsiders,Sympathy and support,Related - but not informative,savecalape prayforcalape prayforbohol prayforvisayas philippines earthquake asdfghjkl,1,1
390655704585228288,Watching GMA News TV. Buti na lang napuntahan na namin yung mga churches sa Bohol. Hihi #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,watching gma news tv buti na lang napuntahan na namin yung mga churches sa bohol hihi prayforvisayas,1,1
390663455650234368,I woke up minutes before that strong aftershock occured. #PrayForVisayas,Eyewitness,Sympathy and support,Related - but not informative,woke minutes strong aftershock occured prayforvisayas,1,1
390666265846890496,OUR CHURCH MAY HAVE BEEN SHAKEN BUT OUR FAIT IN GOD WILL NEVER BE. :) #dauischurch #prayforbohol… http://t.co/o2QiIbdcHX,Eyewitness,Sympathy and support,Related - but not informative,church may shaken fait god never dauischurch prayforbohol http co o2qiibdchx,1,1
390670858622365696,#BangonBohol #ReliefPH http://t.co/jE0M11KEI8,Outsiders,Donations and volunteering,Related and informative,bangonbohol reliefph http co je0m11kei8,2,7
390675703022501888,"Pls to those who read my tweets , RT pls po we super need help #rescuePH inabanga bohol . We don't ever recieve any relief goods",Eyewitness,Donations and volunteering,Related - but not informative,pls read tweets rt pls po super need help rescueph inabanga bohol ever recieve relief goods,1,7
390682762044141568,RT @VPJojoBinay: There is always a way for Filipinos to recover. Our resiliency will be seen in this particular instance. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,rt vpjojobinay always way filipinos recover resiliency seen particular instance prayforvisayas,1,1
390684943090610176,RT @josephCmarco: Sending my prayers for those who had been victimized by the earthquake in Philippines.,Outsiders,Sympathy and support,Related - but not informative,rt josephcmarco sending prayers victimized earthquake philippines,1,1
390687472251711488,RT @VPJojoBinay: Ito po ang mga pagkakataon na nasusubok ang  mga Pilipino. Pero babangon po tayo. #PrayForVisayas,Government,Sympathy and support,Related - but not informative,rt vpjojobinay ito po ang mga pagkakataon na nasusubok ang mga pilipino pero babangon po tayo prayforvisayas,1,1
390697643443097600,"If only I was able to go to BCD, I could've asked for @S17Stephan's jersey. But sadly, we were hit by the killer earthquake. :( #Cebu",Eyewitness,Other Useful Information,Related - but not informative,able go bcd could asked s17stephan jersey sadly hit killer earthquake cebu,1,2
390708712182005760,So there's an active volcano.. That explains the earthquake #PrayForBohol,Outsiders,Other Useful Information,Related - but not informative,active volcano explains earthquake prayforbohol,1,2
390716656214753280,KEEP caLm and be in GOD'S faith :))) !♥♥♥   #Cebu,Outsiders,Sympathy and support,Related - but not informative,keep calm god faith cebu,1,1
390727158747758593,"RT @philredcross: Another shaking. Residents now are starting to stay out of their houses. Short duration from d last one, 15m ago. #Cebu v…",NGOs,Caution and advice,Related and informative,rt philredcross another shaking residents starting stay houses short duration last one 15m ago cebu v,2,3
390727188099526656,"RT @CocoJul_Fans: God Bless po sa ating lahat, lalong lalo na sa mga taga-Bohol, dito sa #Cebu, at sa ibang lugar dito sa Visayas na may li…",Outsiders,Sympathy and support,Related - but not informative,rt cocojul_fans god bless po sa ating lahat lalong lalo na sa mga taga bohol dito sa cebu sa ibang lugar dito sa visayas na may li,1,1
390728626750369793,RT @cebudailynews: #Cebu Office of the Governor is temporarily transferred to PIO Office. Contact no. is (032) 254-3454 Fax. (032) 236-7672…,Not labeled,Not labeled,Not related,rt cebudailynews cebu office governor temporarily transferred pio office contact 032 254 3454 fax 032 236 7672,0,0
390729016816041984,Hoping na maka recover na ung Cebu and Bohol. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,hoping na maka recover na ung cebu bohol prayforvisayas,1,1
390747111039311872,#PrayForVisayas #VisayasQuake http://t.co/esTie0KD6W,Outsiders,Sympathy and support,Related - but not informative,prayforvisayas visayasquake http co estie0kd6w,1,1
390748839096745984,Posted by a friend. Need help ASAP. https://t.co/bMxOLSg3ZB @philredcross #earthquakePH #bohol,NGOs,Donations and volunteering,Related and informative,posted friend need help asap https co bmxolsg3zb philredcross earthquakeph bohol,2,7
390754870526873600,"More than 1,200 aftershocks in #bohol #bangonvisayas #halpbohol #prayforvisayas - God Bless you all and #StaySafe",Outsiders,Sympathy and support,Related and informative,1 200 aftershocks bohol bangonvisayas halpbohol prayforvisayas god bless staysafe,2,1
390760130158931968,God Bless #Cebu!! Keep the faith :)   #PrayForThePhilippines,Outsiders,Sympathy and support,Related - but not informative,god bless cebu keep faith prayforthephilippines,1,1
390761287786852354,RT @SenatorBinay: Thank you @DickGordonDaily for speedily sending medical and rescue teams to #Bohol. @philredcross here providing assistan…,Government,Donations and volunteering,Related and informative,rt senatorbinay thank dickgordondaily speedily sending medical rescue teams bohol philredcross providing assistan,2,7
390768200004014080,Is Global Warming to Blame for the Killer Earthquake in the Philippines?: Greener IdealGlobal... http://t.co/YU4gS4Dd4g #GlobalWarming,Not applicable,Other Useful Information,Related and informative,global warming blame killer earthquake philippines greener idealglobal http co yu4gs4dd4g globalwarming,2,2
390770104243212288,"RT @QueenPetraK: Typhoon in Luzon, Earthquake in Visayas, (Bohol, Cebu), War in Mindanao, Worst of all is CORRUPTION all over Philippines #…",Outsiders,Sympathy and support,Related - but not informative,rt queenpetrak typhoon luzon earthquake visayas bohol cebu war mindanao worst corruption philippines,1,1
390771295396188160,"RT @QueenPetraK: Typhoon in Luzon, Earthquake in Visayas, (Bohol, Cebu), War in Mindanao, Worst of all is CORRUPTION all over Philippines #…",Eyewitness,Other Useful Information,Related - but not informative,rt queenpetrak typhoon luzon earthquake visayas bohol cebu war mindanao worst corruption philippines,1,2
390787338630356992,RT @SydneyyyKeith: @SoffiaxAlexeis @shivonleigh Keep safe guys!! #PrayForCebu #PrayForBohol,Eyewitness,Sympathy and support,Related - but not informative,rt sydneyyykeith soffiaxalexeis shivonleigh keep safe guys prayforcebu prayforbohol,1,1
390789511262658560,"RT @WorldVisionPH: In your safe place,u can join the #reliefPH efforts for #earthquakePH survivors.Help online http://t.co/d1WSlPDsoc http:…",NGOs,Donations and volunteering,Related and informative,rt worldvisionph safe place u join reliefph efforts earthquakeph survivors help online http co d1wslpdsoc http,2,7
390803927110660096,"RT @TheEIU_Asia: For now, we believe that the #Philippines' economic growth prospects remain unaffected by the Bohol earthquake.",Media,Other Useful Information,Related - but not informative,rt theeiu_asia believe philippines economic growth prospects remain unaffected bohol earthquake,1,2
390808113013862400,Philippines struggles to deliver quake relief - http://t.co/6Rzet8TCaJ - from @Taptu,Outsiders,Donations and volunteering,Related and informative,philippines struggles deliver quake relief http co 6rzet8tcaj taptu,2,7
390810914812739584,"Lead us to a Place, Guide us with your Grace, To a Place were will be Safe ♥ #PrayForBohol #LSS ★",Outsiders,Sympathy and support,Related - but not informative,lead us place guide us grace place safe prayforbohol lss,1,1
390812676407840770,#PrayForBohol http://t.co/7ypYVqZiaQ,Outsiders,Sympathy and support,Related - but not informative,prayforbohol http co 7ypyvqziaq,1,1
390818263212380160,"RT @akoposimarcelo: #PrayForVisayas Dear God, please help us. Amen.",Eyewitness,Sympathy and support,Related - but not informative,rt akoposimarcelo prayforvisayas dear god please help us amen,1,1
390825204777500672,"The October 15, 2013 M 7.1 earthquake near the city of Catigbian on Bohol Island, Philippines, occurred as the... http://t.co/io8gRphpvj",Media,Other Useful Information,Related and informative,october 15 2013 7 1 earthquake near city catigbian bohol island philippines occurred http co io8grphpvj,2,2
390828769973243904,RT @aLeyCarLlia_: Pray for the Philippines #Bohol,Outsiders,Sympathy and support,Related - but not informative,rt aleycarllia_ pray philippines bohol,1,1
390831689200459777,RT @UN: Philippines: UN agencies arriving to assist with post-quake relief effort http://t.co/vyhd99lpoA,NGOs,Donations and volunteering,Related and informative,rt un philippines un agencies arriving assist post quake relief effort http co vyhd99lpoa,2,7
390834306416791552,RT @mai__zamora: Thank you Lord for @WorldVisionPH teams' safe travels from the quake-affected areas in Bohol. #PrayForVisayas,NGOs,Donations and volunteering,Related - but not informative,rt mai__zamora thank lord worldvisionph teams safe travels quake affected areas bohol prayforvisayas,1,7
390845777846624256,Toll climbs in Philippines quake http://t.co/CfzYk7U8sL,Outsiders,Affected individuals,Related and informative,toll climbs philippines quake http co cfzyk7u8sl,2,5
390849317864357888,Update: LDS missionaries ran to safety during quake in Philippines http://t.co/1fm99RFURL,Media,Other Useful Information,Related and informative,update lds missionaries ran safety quake philippines http co 1fm99rfurl,2,2
390856938910531584,"My mom's relatives in Bohol, please stay safe. #PrayForBohol.",Outsiders,Sympathy and support,Related - but not informative,mom relatives bohol please stay safe prayforbohol,1,1
390861477139476480,Powerful Earthquake Strikes the Philippines: Here are the heartbreaking photos of the aftermath http://t.co/n30iaLnpTU,Media,Other Useful Information,Related and informative,powerful earthquake strikes philippines heartbreaking photos aftermath http co n30ialnptu,2,2
390866313155215360,Ano kaya nangyari sa mga tarsier? #bohol #instapic #instasize #instadaily #tbt #ThrowbackThursday @ Bohol http://t.co/L92A7RSuzo,Outsiders,Not applicable,Related - but not informative,ano kaya nangyari sa mga tarsier bohol instapic instasize instadaily tbt throwbackthursday bohol http co l92a7rsuzo,1,4
390868808774475776,"Very Strong Earthquake Mindanao, Philippines on October 15, 2013 | Earthquakes http://t.co/FIdzjU1uWS",Media,Other Useful Information,Related and informative,strong earthquake mindanao philippines october 15 2013 earthquakes http co fidzju1uws,2,2
390873061815095296,"RT @WorldVisionPH: #PrayForVisayas #earthquakePH survivors. And if you can, donate for shelter assistance through http://t.co/4TZYOvakq4 ht…",NGOs,Sympathy and support,Related and informative,rt worldvisionph prayforvisayas earthquakeph survivors donate shelter assistance http co 4tzyovakq4 ht,2,1
390897212592373760,#hotnews: Toll climbs in Philippines quake http://t.co/PYE7oInHQ7 #cnn,Media,Affected individuals,Related and informative,hotnews toll climbs philippines quake http co pye7oinhq7 cnn,2,5
390915524919832576,RT @in_focus: Powerful earthquake strikes the #Philippines - photos of the aftermath of Tuesday's magnitude 7.2 quake http://t.co/jneK1A89cZ,Media,Other Useful Information,Related and informative,rt in_focus powerful earthquake strikes philippines photos aftermath tuesday magnitude 7 2 quake http co jnek1a89cz,2,2
390927524852547584,#Earthquake #Philippines – #engineering design right: http://t.co/u8Y22DnJcF #EarthquakePH,Outsiders,Infrastructure and utilities,Related and informative,earthquake philippines engineering design right http co u8y22dnjcf earthquakeph,2,6
390954565501456384,"RT @safeworld4women: R @WEAVEWOMEN: CALL FOR HELP - BOHOL, PHILIPPINES EARTHQUAKE RELIEF Donations needed urgently to support relief and.. …",NGOs,Donations and volunteering,Related and informative,rt safeworld4women r weavewomen call help bohol philippines earthquake relief donations needed urgently support relief,2,7
390959401567535104,RT @HuffPostGreen: WATCH: Video captures devastating power of Philippines quake http://t.co/8a4LP8teF4,Outsiders,Other Useful Information,Related and informative,rt huffpostgreen watch video captures devastating power philippines quake http co 8a4lp8tef4,2,2
390961045701160960,RT @markmedina2011: Cebu Medical Center posibleng Idemolish dahil sa lindol:-( #PrayForBohol #PrayForCebu #HealOurLand #24Oras,Outsiders,Infrastructure and utilities,Related and informative,rt markmedina2011 cebu medical center posibleng idemolish dahil sa lindol prayforbohol prayforcebu healourland 24oras,2,6
390980821873463296,RT @PhezzzD: We continue to #PrayForVisayas and all the affected areas. Keep safe everyone! Godbless us! #FAITH #HOPE #LOVE http://t.co/XB4…,Outsiders,Sympathy and support,Related - but not informative,rt phezzzd continue prayforvisayas affected areas keep safe everyone godbless us faith hope love http co xb4,1,1
390994101014769665,Earthquake News: Philippines Earthquake Video Captures Power Of Mother Nature - Huffington Post: Philippines E... http://t.co/16cQ4huI3L,Media,Other Useful Information,Related and informative,earthquake news philippines earthquake video captures power mother nature huffington post philippines e http co 16cq4hui3l,2,2
391023637311942656,lets pray for the victims of earthquake in the philippines,Outsiders,Sympathy and support,Related - but not informative,lets pray victims earthquake philippines,1,1
391026267136335872,@DohertyShannen please pray for the Philippines earthquake...love you Shannen! Manila Loves you!!!!!!!!,Outsiders,Sympathy and support,Related - but not informative,dohertyshannen please pray philippines earthquake love shannen manila loves,1,1
391034110501588992,"#Bohol grabe ang lindol!yung mga kababayan natin!! Haist,mzta kya mga tarsier doon?♥♡♥♡♥♡",Outsiders,Sympathy and support,Related - but not informative,bohol grabe ang lindol yung mga kababayan natin haist mzta kya mga tarsier doon,1,1
391095007592988672,"Pls. pray for Tubigon, Bohol and Cebu city in the Philippines. Earthquake 7.2 magnitude. -Stay positive Philippines no matter what!",Outsiders,Sympathy and support,Related and informative,pls pray tubigon bohol cebu city philippines earthquake 7 2 magnitude stay positive philippines matter,2,1
391099180938452992,Yesterday @ DSWD Region VII Office! ツ #Volunteer #ReliefGoods #Repacking #Bohol #Earthquake http://t.co/mNXolGUEQM,Government,Donations and volunteering,Related and informative,yesterday dswd region vii office ツ volunteer reliefgoods repacking bohol earthquake http co mnxolgueqm,2,7
391100099473842176,"Smangat! “@josephinepipin: Osssshhhhhhhhhh Philippines earthquake response #Bohol #Cebu is calling, so hard to decide now. :(”",Outsiders,Other Useful Information,Related - but not informative,smangat josephinepipin osssshhhhhhhhhh philippines earthquake response bohol cebu calling hard decide,1,2
391100573451169792,RT @Aquino4Randy: RT @TSabornido Let's help our brothers and sisters. Together we can make things happen. #Bohol http://t.co/gb46L1tfFS #Ba…,Outsiders,Sympathy and support,Related - but not informative,rt aquino4randy rt tsabornido let help brothers sisters together make things happen bohol http co gb46l1tffs ba,1,1
391109385671696384,"RT @NewEarthquake: 4.6 earthquake, 5km E of Sagbayan, Philippines. Oct 18 15:24 at epicenter (24m ago, depth 21km). http://t.co/M13on53qjZ",Media,Other Useful Information,Related and informative,rt newearthquake 4 6 earthquake 5km e sagbayan philippines oct 18 15 24 epicenter 24m ago depth 21km http co m13on53qjz,2,2
391120290849095680,"(CNN) - The death toll from the magnitude-7.1 earthquake in the central Philippines rose Thursday to 161,... http://t.co/NzsYAo1Km9",Media,Affected individuals,Related and informative,cnn death toll magnitude 7 1 earthquake central philippines rose thursday 161 http co nzsyao1km9,2,5
391120710279917569,"RT @eu_echo: Bohol #earthquake, #Philippines toll continues rising. Latest: 171 killed, 375 injured, 20 missing &amp;162 500 displaced http://t…",NGOs,Affected individuals,Related and informative,rt eu_echo bohol earthquake philippines toll continues rising latest 171 killed 375 injured 20 missing amp 162 500 displaced http,2,5
391122174108385280,#Bohol http://t.co/8TFA4wzxZZ,Outsiders,Other Useful Information,Related - but not informative,bohol http co 8tfa4wzxzz,1,2
391124380303888384,Nakaka'freak every time mag shake ang ground. Just another strong shock a minute ago. :( #Cebu #Earthquake,Eyewitness,Affected individuals,Related - but not informative,nakaka freak every time mag shake ang ground another strong shock minute ago cebu earthquake,1,5
391150594725269504,Philippines Star &gt; 2 more bodies recovered in quake-hit provinces; deaths at 173 http://t.co/vHAs9GQdv8,Media,Affected individuals,Related and informative,philippines star gt 2 bodies recovered quake hit provinces deaths 173 http co vhas9gqdv8,2,5
391152863834959873,Toll climbs in Philippines quake http://t.co/KneURSlzhY,Outsiders,Affected individuals,Related and informative,toll climbs philippines quake http co kneurslzhy,2,5
391154763850850304,Just read reports on a quake in Philippines a church breaking down in cebu.. @triciangeli hope all is well dear ??,Outsiders,Sympathy and support,Related and informative,read reports quake philippines church breaking cebu triciangeli hope well dear,2,1
391159302099980289,overjoyed with the support from colleagues and friends. first batch of relief goods will reach #Bohol tomorrow. still accepting donations.,NGOs,Donations and volunteering,Related and informative,overjoyed support colleagues friends first batch relief goods reach bohol tomorrow still accepting donations,2,7
391161520878411776,"RT @ABSCBNShowbiz: Aboitiz, Sharon donate P2M for quake victims: MANILA, Philippines - The Aboitiz group's corporate social devel... http:/…",Media,Donations and volunteering,Related and informative,rt abscbnshowbiz aboitiz sharon donate p2m quake victims manila philippines aboitiz group corporate social devel http,2,7
391184862184357888,"Guys we badly need your help for the victims of 7.2 earthquake last tuesday in Bohol,Philippines.We need food,water,gasoline,and candles.",Eyewitness,Donations and volunteering,Related and informative,guys badly need help victims 7 2 earthquake last tuesday bohol philippines need food water gasoline candles,2,7
391187110319128576,RT @haziel_rosell: HINAOT UNTA NGA MU ABOT NIS ILANG PADUL.NGAN #BOHOL #WATER #CANNEDGOODS #biscuits #share #blessings… http://t.co/UMFRTmy…,Not applicable,Donations and volunteering,Related - but not informative,rt haziel_rosell hinaot unta nga mu abot nis ilang padul ngan bohol water cannedgoods biscuits share blessings http co umfrtmy,1,7
391215379915505664,"RT @lady_jof: Kakaiba balitang #lindol s bohol at cebu,kkagulantang! Pro kkaiba dn c ka #FredieAguilar wid his bagets girl,ikaw na! :D #TVP…",Outsiders,Not applicable,Related - but not informative,rt lady_jof kakaiba balitang lindol bohol cebu kkagulantang pro kkaiba dn c ka fredieaguilar wid bagets girl ikaw na tvp,1,4
391234459829153794,#INDUCTION Quake video shows nature's power: The bell tower of the oldest church in the Philippines... http://t.co/0POXkVFno1 #INDUCTION,Outsiders,Infrastructure and utilities,Related and informative,induction quake video shows nature power bell tower oldest church philippines http co 0poxkvfno1 induction,2,6
391234770186686464,[BNN PH News] Struggling to reach Philippines earthquake survivors http://t.co/I5mL04wDO4,Media,Affected individuals,Related and informative,bnn ph news struggling reach philippines earthquake survivors http co i5ml04wdo4,2,5
391248611402457089,RT @BBCWorld: Baby born in tent after mother treks through Philippines quake rubble http://t.co/IcElmALzVE &amp; http://t.co/LO2Q43BA7D,Media,Other Useful Information,Related and informative,rt bbcworld baby born tent mother treks philippines quake rubble http co icelmalzve amp http co lo2q43ba7d,2,2
391252843430027264,God Almighty RT “@BBCWorld: Baby born in tent after mother treks through Philippines quake  http://t.co/S8YlJ3lVLO &amp; http://t.co/yx0Rv79rxA”,Media,Other Useful Information,Related and informative,god almighty rt bbcworld baby born tent mother treks philippines quake http co s8ylj3lvlo amp http co yx0rv79rxa,2,2
391253984284901377,RT @STForeignDesk: Death toll in Philippines earthquake jumps to 93. http://t.co/uCkpZrOPPZ http://t.co/a1pNV1uKUS,Media,Affected individuals,Related and informative,rt stforeigndesk death toll philippines earthquake jumps 93 http co uckpzroppz http co a1pnv1ukus,2,5
391274611876167680,"@paulocoelho Bohol, Philippines has been hit by a 7.2 mag earthquake, 90% homeless, no food water &amp; medicine.Pls!!! http://t.co/fSaXm7m6vm",NGOs,Other Useful Information,Related and informative,paulocoelho bohol philippines hit 7 2 mag earthquake 90 homeless food water amp medicine pls http co fsaxm7m6vm,2,2
391290961285758976,@philredcross You may help Bohol victims thru Red Cross Donate-a-Load. Just key in RED &lt;AMOUNT&gt; to 2899 for Globe &amp; 4143 for Smart. #Bohol,NGOs,Donations and volunteering,Related and informative,philredcross may help bohol victims thru red cross donate load key red lt amount gt 2899 globe amp 4143 smart bohol,2,7
391330941374697473,"#Earthquake M 4.5 - 12km E of El Pardo, Philippines: Time2013-10-18 17:09:06 UTC2013-10-19 01:09:06 +08:00 at ... http://t.co/IjrBDG4AH9",Media,Other Useful Information,Related and informative,earthquake 4 5 12km e el pardo philippines time2013 10 18 17 09 06 utc2013 10 19 01 09 06 08 00 http co ijrbdg4ah9,2,2
391341565547134977,RT @dolandcastro: #PRAYFORCEBU #PRAYFORBOHOL #PRAYFORPHILIPPINES #tvpatrol live report #earthquakePH #ndrrmc http://t.co/J1wQlHNydV,Media,Sympathy and support,Related - but not informative,rt dolandcastro prayforcebu prayforbohol prayforphilippines tvpatrol live report earthquakeph ndrrmc http co j1wqlhnydv,1,1
391352751763881984,Death toll climbs to 161 in Philippines earthquake,Media,Affected individuals,Related and informative,death toll climbs 161 philippines earthquake,2,5
391358577647943680,"@UMC_UMCORNOT NEAR Bohol but IN Bohol, Philippines.the town of Sagbayan-earthquake's center-wher Sagbayan United Methodist Church's located",Media,Infrastructure and utilities,Related and informative,umc_umcornot near bohol bohol philippines town sagbayan earthquake center wher sagbayan united methodist church located,2,6
391364286108282880,RT @JLin7: @JLINfoundation: Prayers go out to the people affected by the earthquake that hit the Philippines today prayers for sure...was…,Outsiders,Sympathy and support,Related - but not informative,rt jlin7 jlinfoundation prayers go people affected earthquake hit philippines today prayers sure,1,1
391383634420043776,#FotoPeriodismo Powerful earthquake strikes the Philippines: A powerful 7.2 earthquake hit t... http://t.co/cS7PU4lasr Via  @big_picture,Outsiders,Other Useful Information,Related and informative,fotoperiodismo powerful earthquake strikes philippines powerful 7 2 earthquake hit http co cs7pu4lasr via big_picture,2,2
391400822673641472,"earthquake in the Philippines, hope my family is okkkk :((",Outsiders,Sympathy and support,Related - but not informative,earthquake philippines hope family okkkk,1,1
391452454551703552,ATTN: #BAISANONS! #BaisanonsForBohol #StayStrongBohol #PrayForVisayas | http://t.co/FJDBCDJ7ko http://t.co/mvaSSxKWUk,Outsiders,Sympathy and support,Related - but not informative,attn baisanons baisanonsforbohol staystrongbohol prayforvisayas http co fjdbcdj7ko http co mvassxkwuk,1,1
391460700561756162,RT @rapplerdotcom: #ReliefPH: Help people affected by the Visayas Earthquake. Here's how: http://t.co/dFRQ78HMnO,Media,Donations and volunteering,Related and informative,rt rapplerdotcom reliefph help people affected visayas earthquake http co dfrq78hmno,2,7
391478975169445888,"RT @dost_pagasa: THUNDERSTORM ADVISORY No.10#VPRSD  4:19PM (19OCT'13)    Expect thunderstorm over  #Bohol (Bilar, Loboc, Dimiao) &amp;... http:…",Government,Other Useful Information,Related and informative,rt dost_pagasa thunderstorm advisory 10 vprsd 4 19pm 19oct 13 expect thunderstorm bohol bilar loboc dimiao amp http,2,2
391489599312117761,Nakakalungkot. Nakakaawa talaga yung mga taga bohol :(( Sana makabangon sila agad. #prayforbohol #FailonNgayon,Outsiders,Sympathy and support,Related - but not informative,nakakalungkot nakakaawa talaga yung mga taga bohol sana makabangon sila agad prayforbohol failonngayon,1,1
391501607617458176,Here's how you can help the Visayas quake victims. Give generously as you possibly can. #ReliefPH… http://t.co/QzN1T2MDkL,NGOs,Donations and volunteering,Related and informative,help visayas quake victims give generously possibly reliefph http co qzn1t2mdkl,2,7
391526328832253952,that was kind of strong aftershock we got here in #Cebu,Eyewitness,Other Useful Information,Related - but not informative,kind strong aftershock got cebu,1,2
391538341314719745,183 dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippines ros... http://t.co/eyDa8r2cgQ,Media,Affected individuals,Related and informative,183 dead philippines quake death toll magnitude 7 1 earthquake central philippines ros http co eyda8r2cgq,2,5
391538764968755200,183 dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippines ros... http://t.co/F1R8VUdgoA,Outsiders,Affected individuals,Related and informative,183 dead philippines quake death toll magnitude 7 1 earthquake central philippines ros http co f1r8vudgoa,2,5
391538869826363392,MNento 183 dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippi... http://t.co/9eIrpdFyhI,Outsiders,Affected individuals,Related and informative,mnento 183 dead philippines quake death toll magnitude 7 1 earthquake central philippi http co 9eirpdfyhi,2,5
391539360543170560,183 dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippines ros... http://t.co/P1XMsQP4o9,Outsiders,Affected individuals,Related and informative,183 dead philippines quake death toll magnitude 7 1 earthquake central philippines ros http co p1xmsqp4o9,2,5
391540065177845760,Death toll climbs to 183 in Philippines earthquake http://t.co/yDlZQfjpzB,Eyewitness,Affected individuals,Related and informative,death toll climbs 183 philippines earthquake http co ydlzqfjpzb,2,5
391540522352783360,183 dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippines ros... http://t.co/PKJhMCA3xi,Outsiders,Affected individuals,Related and informative,183 dead philippines quake death toll magnitude 7 1 earthquake central philippines ros http co pkjhmca3xi,2,5
391564195021336576,Philippines quake toll rises to 183 ... http://t.co/0k8sXAQGKw,Outsiders,Affected individuals,Related and informative,philippines quake toll rises 183 http co 0k8sxaqgkw,2,5
391585225253220352,Death toll climbs to 183 in Philippines earthquake http://t.co/FGoF2NB6GO,Media,Affected individuals,Related and informative,death toll climbs 183 philippines earthquake http co fgof2nb6go,2,5
