Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
266996843320320001,RT @RafaelNadal: Lo que está pasando en Guatemala me tiene sin palabras! Todo mi apoyo a los afectados por el terremoto!,Outsiders,Sympathy and support,Related - but not informative,rt rafaelnadal lo que está pasando en guatemala tiene sin palabras todo mi apoyo los afectados por el terremoto,2,5,2023-02-03 08:00:00
267005781352800257,"RT @globovision: Miedo, falta de agua, luz y techo tras devastador sismo en Guatemala http://t.co/Tw3vtH66",Media,Infrastructure and utilities,Related - but not informative,rt globovision miedo falta de agua luz techo tras devastador sismo en guatemala http co tw3vth66,2,3,2023-02-03 09:00:00
267021103157895168,"Guatemala just got hit by an earthquake, TE AMO GUATE, stay strong, RT if you're guatemalteco n love to be one! Bc i kno i do",Outsiders,Sympathy and support,Related - but not informative,guatemala got hit earthquake te amo guate stay strong rt guatemalteco n love one bc kno,2,5,2023-02-03 10:00:00
267028095075237890,Conred me bloqueo por preguntar: si sabemos tanto de #terremotos en #Guatemala: ¿*ke sufrimos muerte y destrucción? #wikileaks @wikileaks,Outsiders,Other Useful Information,Related - but not informative,conred bloqueo por preguntar si sabemos tanto de terremotos en guatemala ke sufrimos muerte destrucción wikileaks wikileaks,2,4,2023-02-03 11:00:00
267031949623820288,RT @PinchaPasion: #EDLP Justo Villar NO fue convocado por Peluffo para el amistoso de #Paraguay vs #Guatemala del 14 de noviembre,Not labeled,Not labeled,Not related,rt pinchapasion edlp justo villar fue convocado por peluffo para el amistoso de paraguay vs guatemala del 14 de noviembre,0,0,2023-02-03 12:00:00
267035372167495680,RT @UniNoticias: ^Estado de calamidad en Guatemala x los daños del terremoto de esta semana. Imágenes y detalles en #Noticiero @Univision,Media,Other Useful Information,Related and informative,rt uninoticias estado de calamidad en guatemala x los daños del terremoto de esta semana imágenes detalles en noticiero univision,1,4,2023-02-03 13:00:00
267039121883676672,"#Sismo #Earthquake M 4.6, 30km ESE of Ichinoseki, Japan: Friday, November 09, 2012 22:35:17... http://t.co/Vlsq3kjw http://t.co/NlruPi7O",Not labeled,Not labeled,Not related,sismo earthquake 4 6 30km ese ichinoseki japan friday november 09 2012 22 35 17 http co vlsq3kjw http co nlrupi7o,0,0,2023-02-03 14:00:00
267065017533341696,"RT @Nengo_Flow: Pronto espero visitar #Honduras #Guatemala #Panama #Paraguay es un sueño para mi estar con ustedes, sigamos la lucha #Re ...",Not labeled,Not labeled,Not related,rt nengo_flow pronto espero visitar honduras guatemala panama paraguay es un sueño para mi estar con ustedes sigamos la lucha,0,0,2023-02-03 15:00:00
267066569417437184,"Edificio de escuela publica resulta seriamente afectada en su infraestructura por fuerte #SismogT, en El Quetzal #SanMarcos.",Media,Infrastructure and utilities,Related and informative,edificio de escuela publica resulta seriamente afectada en su infraestructura por fuerte sismogt en el quetzal sanmarcos,1,3,2023-02-03 16:00:00
267068595257868288,"Mourners bury family killed in Guatemala quake: SAN CRISTOBAL CUCHO, Guatemala (Reuters) - Ivan Vasquez cried as... http://t.co/IaErS9kb",Outsiders,Affected individuals,Related and informative,mourners bury family killed guatemala quake san cristobal cucho guatemala reuters ivan vasquez cried http co iaers9kb,1,6,2023-02-03 17:00:00
267073880076734464,"Reuters: Mourners bury family killed in Guatemala quake: SAN CRISTOBAL CUCHO, Guatemala (Reuters) - Ivan Vasquez... http://t.co/7PaNpA5V",Media,Affected individuals,Related and informative,reuters mourners bury family killed guatemala quake san cristobal cucho guatemala reuters ivan vasquez http co 7panpa5v,1,6,2023-02-03 18:00:00
267083350819364865,Mientras unos estamos ahorrando y/o pidiendo ayuda para los damnificados por el #Terremotogt otros piden ayuda para un Tour (siguiente tuit),Outsiders,Sympathy and support,Related - but not informative,mientras unos estamos ahorrando pidiendo ayuda para los damnificados por el terremotogt otros piden ayuda para un tour siguiente tuit,2,5,2023-02-03 19:00:00
267091512930742272,"Mandatario asegura que la ayuda humanitaria está fluyendo, pero pide paciencia a los afectados #sismogt #temblorgt",Media,Donations and volunteering,Related and informative,mandatario asegura que la ayuda humanitaria está fluyendo pero pide paciencia los afectados sismogt temblorgt,1,7,2023-02-03 20:00:00
267092477624856577,52 personas han perdido la vida y un millón más resultaron afectados tras sismo en Guatemala. http://t.co/fRdUw14C,Outsiders,Affected individuals,Related and informative,52 personas han perdido la vida un millón más resultaron afectados tras sismo en guatemala http co frduw14c,1,6,2023-02-03 21:00:00
267099003957702658,http://t.co/r6Gn6iW7 Mourners bury family killed in Guatemala quake (reuters): Share With F... http://t.co/9LNQ1jby http://t.co/I74ELU47,Media,Affected individuals,Related and informative,http co r6gn6iw7 mourners bury family killed guatemala quake reuters share f http co 9lnq1jby http co i74elu47,1,6,2023-02-03 22:00:00
267104766927200256,@jmj_pt Señor  te pedimos por toda la Juventud afectado por el terremoto en Guatemala para q tu llenes de tu espíritu y los animes,Outsiders,Sympathy and support,Related - but not informative,jmj_pt señor te pedimos por toda la juventud afectado por el terremoto en guatemala para q tu llenes de tu espíritu los animes,2,5,2023-02-03 23:00:00
267109011579625473,RT @prensa_libre: 800 voluntarios y técnicos evaluarán los daños que dejó el #temblorgt #sismogt - lee la nota http://t.co/hgBCoaMv http ...,Media,Caution and advice,Related and informative,rt prensa_libre 800 voluntarios técnicos evaluarán los daños que dejó el temblorgt sismogt lee la nota http co hgbcoamv http,1,1,2023-02-04 00:00:00
267111704326971393,#Venezuela envió a #Guatemala 50 toneladas de medicinas y alimentos http://t.co/lFAIq0V9 @reporterremoto #terremoto,Government,Donations and volunteering,Related and informative,venezuela envió guatemala 50 toneladas de medicinas alimentos http co lfaiq0v9 reporterremoto terremoto,1,7,2023-02-04 01:00:00
267130750669824001,RT @ChaconDrums: Impactantes imágenes de lo que ocasiono el devastador #Temblor #TemblorGT http://t.co/vdxqU9cb,Outsiders,Sympathy and support,Related and informative,rt chacondrums impactantes imágenes de lo que ocasiono el devastador temblor temblorgt http co vdxqu9cb,1,5,2023-02-04 02:00:00
267156377846288385,"RT @quakelist: #earthquake M 4.3, offshore Guatemala: November 09, 2012 12:43:06 GMT http://t.co/PeG9pxOh",Media,Other Useful Information,Related and informative,rt quakelist earthquake 4 3 offshore guatemala november 09 2012 12 43 06 gmt http co peg9pxoh,1,4,2023-02-04 03:00:00
267196223751069696,AM 590 News US citizen among victims of Guatemala earthquake http://t.co/IJIq2pMS,Media,Affected individuals,Related and informative,590 news us citizen among victims guatemala earthquake http co ijiq2pms,1,6,2023-02-04 04:00:00
267236015092146177,"RT @wikisismos: AHORA - #Sismo de M 7.4, 35km S of Champerico, Guatemala http://t.co/sDrUgII9 #jishin #quake #fb",Media,Other Useful Information,Related and informative,rt wikisismos ahora sismo de 7 4 35km champerico guatemala http co sdrugii9 jishin quake fb,1,4,2023-02-04 05:00:00
267262225285279745,RT @TembloresEnMX: Mapa Sísmico de las últimas horas 10/11/2012 7:43 hrs. #sismo #temblor http://t.co/GT7e87tW,Outsiders,Other Useful Information,Related and informative,rt tembloresenmx mapa sísmico de las últimas horas 10 11 2012 7 43 hrs sismo temblor http co gt7e87tw,1,4,2023-02-04 06:00:00
267305154024439810,RT @prensa_libre: Champerico #Retalhuleu clama por ayuda luego del #terremotogt http://t.co/IH8CzFUv,Media,Donations and volunteering,Related and informative,rt prensa_libre champerico retalhuleu clama por ayuda luego del terremotogt http co ih8czfuv,1,7,2023-02-04 07:00:00
267310384283779072,"RT @prensa_libre: 94 réplicas se han registrado desde el terremoto que azotó a Guatemala, el pasado miércoles. #Sismogt",Media,Other Useful Information,Related and informative,rt prensa_libre 94 réplicas se han registrado desde el terremoto que azotó guatemala el pasado miércoles sismogt,1,4,2023-02-04 08:00:00
267323072053407744,RT @ElNacionalWeb: Reducen a 42 la cifra de muertes en Guatemala por el terremoto del miércoles http://t.co/sFNnUcpZ,Media,Affected individuals,Related and informative,rt elnacionalweb reducen 42 la cifra de muertes en guatemala por el terremoto del miércoles http co sfnnucpz,1,6,2023-02-04 09:00:00
267331741692358657,Photo: I *dientes* you #friends #dentistry #teeth #Reu #Guatemala #goodtimes :) http://t.co/5cL8sM2l,Not labeled,Not labeled,Not related,photo dientes friends dentistry teeth reu guatemala goodtimes http co 5cl8sm2l,0,0,2023-02-04 10:00:00
267337580184494080,@Felipe_Pelaez venga a darse una vuelta por #Guatemala hermano...,Not labeled,Not labeled,Not related,felipe_pelaez venga darse una vuelta por guatemala hermano,0,0,2023-02-04 11:00:00
267344685306097665,Reducen a 42 la cifra de muertos por terremoto en Guatemala http://t.co/ow6LAycu,Media,Affected individuals,Related and informative,reducen 42 la cifra de muertos por terremoto en guatemala http co ow6laycu,1,6,2023-02-04 12:00:00
267362515296600065,RT @globovision: Baja a 42 número de muertos por terremoto en Guatemala http://t.co/AWrpMYUf,Media,Affected individuals,Related and informative,rt globovision baja 42 número de muertos por terremoto en guatemala http co awrpmyuf,1,6,2023-02-04 13:00:00
267370635490127873,RT @glinnis_reyes @realmadrid. Ese es el #RealMadrid que queremos ver. Saludos desde #Guatemala. Son el mejor del... http://t.co/c9KOR96O,Not labeled,Not labeled,Not related,rt glinnis_reyes realmadrid ese es el realmadrid que queremos ver saludos desde guatemala son el mejor del http co c9kor96o,0,0,2023-02-04 14:00:00
267370752934830080,RT @paugasol: Que catástrofe en Guatemala! Todo mi apoyo y cariño para los afectados por el terremoto del pasado miércoles. Mucha Fuerza ...,Outsiders,Sympathy and support,Related - but not informative,rt paugasol que catástrofe en guatemala todo mi apoyo cariño para los afectados por el terremoto del pasado miércoles mucha fuerza,2,5,2023-02-04 15:00:00
267374053822713856,RT @globovision: Baja a 42 número de muertos por terremoto en Guatemala http://t.co/AWrpMYUf,Media,Affected individuals,Related and informative,rt globovision baja 42 número de muertos por terremoto en guatemala http co awrpmyuf,1,6,2023-02-04 16:00:00
267403376227127298,El tenista @RafaelNadal escribió: Lo que está pasando en Guatemala me tiene sin palabras! Todo mi apoyo a los afectados por el terremoto!”,Outsiders,Sympathy and support,Related - but not informative,el tenista rafaelnadal escribió lo que está pasando en guatemala tiene sin palabras todo mi apoyo los afectados por el terremoto,2,5,2023-02-04 17:00:00
267406563889795072,#Guatemala reporta 95 réplicas de #terremoto del miércoles pasado http://t.co/E5VayrL0,Media,Other Useful Information,Related and informative,guatemala reporta 95 réplicas de terremoto del miércoles pasado http co e5vayrl0,1,4,2023-02-04 18:00:00
267409659294523392,61 km al SE de Copiapó http://t.co/t93IxCUV #Terremoto #Temblor  #sismos #chile #sismo,Not labeled,Not labeled,Not related,61 km al se de copiapó http co t93ixcuv terremoto temblor sismos chile sismo,0,0,2023-02-04 19:00:00
267410103865589760,"Que mal se suspendió la inauguración del arbol gallo, pero no importa porque hay que estar unidos con #Guatemala",Outsiders,Not applicable,Related - but not informative,que mal se suspendió la inauguración del arbol gallo pero importa porque hay que estar unidos con guatemala,2,2,2023-02-04 20:00:00
267419759157575680,Guatemala reporta 95 réplicas de terremoto del miércoles pasado http://t.co/BQLodlfM,Media,Other Useful Information,Related and informative,guatemala reporta 95 réplicas de terremoto del miércoles pasado http co bqlodlfm,1,4,2023-02-04 21:00:00
267438822260883458,"USGS #SISMO MUNDO: M 7.0, Myanmar: November 11, 2012 01:12:46 GMT http://t.co/HlkfgJpz",Media,Other Useful Information,Related and informative,usgs sismo mundo 7 0 myanmar november 11 2012 01 12 46 gmt http co hlkfgjpz,1,4,2023-02-04 22:00:00
267451099018047488,"RT @adamlevine: Guys, let's help raise funds for the @RedCross for those in need in the #Guatemala #earthquake http://t.co/6u9oY7sh",Outsiders,Donations and volunteering,Related and informative,rt adamlevine guys let help raise funds redcross need guatemala earthquake http co 6u9oy7sh,1,7,2023-02-04 23:00:00
267455549178777601,"@CNNEE: Un #sismo de magnitud 6,6 sacude #Myanmar http://t.co/k5WAh7UQ",Not labeled,Not labeled,Not related,cnnee un sismo de magnitud 6 6 sacude myanmar http co k5wah7uq,0,0,2023-02-05 00:00:00
267459412132757504,RT @RafaelNadal: Lo que está pasando en Guatemala me tiene sin palabras! Todo mi apoyo a los afectados por el terremoto!,Outsiders,Sympathy and support,Related - but not informative,rt rafaelnadal lo que está pasando en guatemala tiene sin palabras todo mi apoyo los afectados por el terremoto,2,5,2023-02-05 01:00:00
267471202304524288,Actualiz. #sismo Myanmar M6.6--&gt;M6.8 (USGS) 11-nov-2012 01:12 UTC + 2 poteriores M5.0 Mapa: http://t.co/YUP5toa1  #birmania VIA @InfoSismos,Not labeled,Not labeled,Not related,actualiz sismo myanmar m6 6 gt m6 8 usgs 11 nov 2012 01 12 utc 2 poteriores m5 0 mapa http co yup5toa1 birmania via infosismos,0,0,2023-02-05 02:00:00
267475635696443392,#Sismo a 40 km al NO de Pichilemu:  Preliminar: Si Magnitud: 3.5 Profundidad: 28 Km Hora cerca del Epicentro: 2012/11/11 00:51:44    ...,Outsiders,Other Useful Information,Related and informative,sismo 40 km al de pichilemu preliminar si magnitud 3 5 profundidad 28 km hora cerca del epicentro 2012 11 11 00 51 44,1,4,2023-02-05 03:00:00
267494354845839360,"RT @ActualidadRT: El terremoto en Birmania hasta se pudo sentir en Bangkok, Tailandia #sismo http://t.co/9CRC7sbA",Not labeled,Not labeled,Not related,rt actualidadrt el terremoto en birmania hasta se pudo sentir en bangkok tailandia sismo http co 9crc7sba,0,0,2023-02-05 04:00:00
267519717806317569,"Via @latercera Unesco donará US$50 mil a Guatemala tras terremoto de 7,4° Richter http://t.co/cr8bw9i3",Media,Donations and volunteering,Related and informative,via latercera unesco donará us 50 mil guatemala tras terremoto de 7 4 richter http co cr8bw9i3,1,7,2023-02-05 05:00:00
267550441104093184,Ya van 52 muertos a causa del terremoto en Guatemala | http://t.co/sRT4UedV http://t.co/p4oSyPQK,Outsiders,Affected individuals,Related and informative,ya van 52 muertos causa del terremoto en guatemala http co srt4uedv http co p4osypqk,1,6,2023-02-05 06:00:00
267638823457001474,"Gracias por los 100 retuits en esta ilustración, https://t.co/lOnIW6sV  todo fue posible x uds... Dios bendiga a #SanMarcos",Outsiders,Not applicable,Related - but not informative,gracias por los 100 retuits en esta ilustración https co loniw6sv todo fue posible x uds dios bendiga sanmarcos,2,2,2023-02-05 07:00:00
267653147026132992,RT @EmisorasUnidas: Aeroclub de Guatemala y Emisora Unidas continúan con recepción de víveres para damnificados por terremoto. http://t. ...,Media,Donations and volunteering,Related and informative,rt emisorasunidas aeroclub de guatemala emisora unidas continúan con recepción de víveres para damnificados por terremoto http,1,7,2023-02-05 08:00:00
267669219573903360,"@GusMenFox  desde Guatemala, tras el terremoto, al pendiente de los BLUES !!! #comeonblues",Media,Other Useful Information,Related - but not informative,gusmenfox desde guatemala tras el terremoto al pendiente de los blues comeonblues,2,4,2023-02-05 09:00:00
267717630264229889,@BinkyTrance yeah like donate to the devastation of sandy or the earthquake in guatemala.,Outsiders,Donations and volunteering,Related - but not informative,binkytrance yeah like donate devastation sandy earthquake guatemala,2,7,2023-02-05 10:00:00
267754640790138881,Como qe hubo otro #temblorGT Gracias a Dios vivo en Zacapa \o/,Outsiders,Other Useful Information,Related - but not informative,como qe hubo otro temblorgt gracias dios vivo en zacapa,2,4,2023-02-05 11:00:00
267754959557242881,RT @el_Periodico: Hace unos pocos segundos fue sensible un sismo en la ciudad capital ¿Usted sitió el sismo? #TemblorGt,Media,Not applicable,Related - but not informative,rt el_periodico hace unos pocos segundos fue sensible un sismo en la ciudad capital usted sitió el sismo temblorgt,2,2,2023-02-05 12:00:00
267755995546144768,"Hoy 16:20hs Reporte preliminar del sismo por @ConredGuatemala es 6,4 Richter, Recuerden  Mantener la calma amigos de Guatemala.",Media,Caution and advice,Related and informative,hoy 16 20hs reporte preliminar del sismo por conredguatemala es 6 4 richter recuerden mantener la calma amigos de guatemala,1,1,2023-02-05 13:00:00
267756591141502976,"RT @NewEarthquake: Revised (6.6 -&gt; 6.2): 6.2 earthquake, 24km WSW of Champerico, Guatemala. Nov 11 16:15 at epicenter (14m ago, depth ...",Media,Other Useful Information,Related and informative,rt newearthquake revised 6 6 gt 6 2 6 2 earthquake 24km wsw champerico guatemala nov 11 16 15 epicenter 14m ago depth,1,4,2023-02-05 14:00:00
267757211881705472,@EmisorasUnidas en Antigua Guatemala fue sensible en sismo,Media,Other Useful Information,Related - but not informative,emisorasunidas en antigua guatemala fue sensible en sismo,2,4,2023-02-05 15:00:00
267757346107838465,"Temblor de 6.2 - 24km WSW of Champerico, Guatemala http://t.co/wX0CmN3D",Media,Other Useful Information,Related and informative,temblor de 6 2 24km wsw champerico guatemala http co wx0cmn3d,1,4,2023-02-05 16:00:00
267757610361569281,"RT @NewEarthquake: Revised (6.6 -&gt; 6.2): 6.2 earthquake, 24km WSW of Champerico, Guatemala. Nov 11 16:15 at epicenter (14m ago, depth ...",NGOs,Other Useful Information,Related and informative,rt newearthquake revised 6 6 gt 6 2 6 2 earthquake 24km wsw champerico guatemala nov 11 16 15 epicenter 14m ago depth,1,4,2023-02-05 17:00:00
267757971054940161,"RT @MARN_Oficial_SV: Sismo sentido mag: 6.2, frente a costas de Guatemala. Prof: 29 Km. Intensidad: II en San Salvador.2012-11-11, 16:15 ...",Media,Other Useful Information,Related and informative,rt marn_oficial_sv sismo sentido mag 6 2 frente costas de guatemala prof 29 km intensidad ii en san salvador 2012 11 11 16 15,1,4,2023-02-05 18:00:00
267758361125195776,"RT @InfoSismos: #Sismo M6.2  Guatemala - 11-nov-2012 22:15 UTC. Prof.: 29.9 km, mapa: http://t.co/jHEbJ7XR #earthquake (USGS)",Media,Other Useful Information,Related and informative,rt infosismos sismo m6 2 guatemala 11 nov 2012 22 15 utc prof 29 9 km mapa http co jhebj7xr earthquake usgs,1,4,2023-02-05 19:00:00
267758482764201985,"RT @NewEarthquake: Revised (6.6 -&gt; 6.2): 6.2 earthquake, 24km WSW of Champerico, Guatemala. Nov 11 16:15 at epicenter (14m ago, depth ...",Media,Other Useful Information,Related and informative,rt newearthquake revised 6 6 gt 6 2 6 2 earthquake 24km wsw champerico guatemala nov 11 16 15 epicenter 14m ago depth,1,4,2023-02-05 20:00:00
267758554054787072,"RT @NewEarthquake: 6.6 earthquake, 19km S of Ocos, Guatemala. Nov 11 16:15 at epicenter (9m ago, depth 31km). http://t.co/GpbBpPBh",Media,Other Useful Information,Related and informative,rt newearthquake 6 6 earthquake 19km ocos guatemala nov 11 16 15 epicenter 9m ago depth 31km http co gpbbppbh,1,4,2023-02-05 21:00:00
267758604415799296,"RT @Foro_TV: #Ahora Un fuerte sismo con magnitud de 6.2 grados Richter sacude #Guatemala, informó el  USGS",Media,Other Useful Information,Related and informative,rt foro_tv ahora un fuerte sismo con magnitud de 6 2 grados richter sacude guatemala informó el usgs,1,4,2023-02-05 22:00:00
267759648780738562,"\ö/ RT @NewEarthquake: 6.6 earthquake, 19km S of Ocos, Guatemala. Nov 11 16:15 at epicenter (9m ago, depth 31km).",Media,Other Useful Information,Related and informative,ö rt newearthquake 6 6 earthquake 19km ocos guatemala nov 11 16 15 epicenter 9m ago depth 31km,1,4,2023-02-05 23:00:00
267760181482500097,RT @CNNMex: ÚLTIMA HORA: Un sismo de 6.2 grados Richter cimbra Guatemala  http://t.co/X157c5p3,Media,Caution and advice,Related and informative,rt cnnmex última hora un sismo de 6 2 grados richter cimbra guatemala http co x157c5p3,1,1,2023-02-06 00:00:00
267760827375955968,"RT @Foro_TV: #Ahora Un fuerte sismo con magnitud de 6.2 grados Richter sacude #Guatemala, informó el  USGS",Media,Caution and advice,Related and informative,rt foro_tv ahora un fuerte sismo con magnitud de 6 2 grados richter sacude guatemala informó el usgs,1,1,2023-02-06 01:00:00
267761032926216192,RT @24HorasTVN: LO Último: Fuerte #sismo en #Guatemala.....aquí detalles http://t.co/pHIR8DBv,Media,Other Useful Information,Related and informative,rt 24horastvn lo último fuerte sismo en guatemala aquí detalles http co phir8dbv,1,4,2023-02-06 02:00:00
267761129386807296,"Amparalos y protegelos Señor, Amen. RT noticias24: ALERTA Un fuerte sismo de magnitud 6,2 sacude Guatemala (USGS)",Outsiders,Other Useful Information,Related and informative,amparalos protegelos señor amen rt noticias24 alerta un fuerte sismo de magnitud 6 2 sacude guatemala usgs,1,4,2023-02-06 03:00:00
267761234231828481,"@NewEarthquake: 4.5 earthquake, 69km SSW of Ocos, Guatemala. Nov 11 16:31 at epicenter (17m ago, depth 38km). http://t.co/1OimQayK otro :(",Media,Other Useful Information,Related and informative,newearthquake 4 5 earthquake 69km ssw ocos guatemala nov 11 16 31 epicenter 17m ago depth 38km http co 1oimqayk otro,1,4,2023-02-06 04:00:00
267761251021631488,"RT @CNNEE: Urgente: Sismo de magnitud 6,2 sacude Guatemala. http://t.co/XQKi8nD2",Media,Other Useful Information,Related and informative,rt cnnee urgente sismo de magnitud 6 2 sacude guatemala http co xqki8nd2,1,4,2023-02-06 05:00:00
267761519465484288,"RT @NewEarthquake 4.5 earthquake, 69km SSW of Ocos, Guatemala. Nov 11 16:31 at epicenter (17m ago, depth 38km). http://t.co/SVTqRM5z",Media,Other Useful Information,Related and informative,rt newearthquake 4 5 earthquake 69km ssw ocos guatemala nov 11 16 31 epicenter 17m ago depth 38km http co svtqrm5z,1,4,2023-02-06 06:00:00
267761678844833792,"RT @PuchikaMucha: 2do temblor 4.5 RT @NewEarthquake: 4.5 earthquake, 69km SSW of Ocos, Guatemala. Nov 11 16:31 at epicenter (17m ago, d ...",Outsiders,Other Useful Information,Related and informative,rt puchikamucha 2do temblor 4 5 rt newearthquake 4 5 earthquake 69km ssw ocos guatemala nov 11 16 31 epicenter 17m ago,1,4,2023-02-06 07:00:00
267761720762695680,"RT @CNNEE: Urgente: Sismo de magnitud 6,2 sacude Guatemala. http://t.co/XQKi8nD2",Media,Infrastructure and utilities,Related and informative,rt cnnee urgente sismo de magnitud 6 2 sacude guatemala http co xqki8nd2,1,3,2023-02-06 08:00:00
267762534482849793,Un sismo de 6.2 grados golpea a Guatemala http://t.co/BOCbirog,Media,Other Useful Information,Related and informative,un sismo de 6 2 grados golpea guatemala http co bocbirog,1,4,2023-02-06 09:00:00
267763188781703170,"GUATEMALA ESTA A PRUEBA!! OTRA VEZ SACUDE UN SISMO FUERTE EN GUATEMALA, FUE LA REPLICA NUMERO 110 DEL PASADO... http://t.co/2cf4Qcgj",Media,Other Useful Information,Related and informative,guatemala esta prueba otra vez sacude un sismo fuerte en guatemala fue la replica numero 110 del pasado http co 2cf4qcgj,1,4,2023-02-06 10:00:00
267763494957486080,RT @el_Periodico: Bomberos Voluntarios confirman que casas dañadas en San Marcos se terminan de derrumbar. #TemblorGt,Media,Infrastructure and utilities,Related and informative,rt el_periodico bomberos voluntarios confirman que casas dañadas en san marcos se terminan de derrumbar temblorgt,1,3,2023-02-06 11:00:00
267763914413068289,"“@cnnbrk: USGS: 6.2-magnitude #earthquake struck off the western coast of Guatemala, about 15 miles from Champerico, http://t.co/R0MmB7Au”",Media,Other Useful Information,Related and informative,cnnbrk usgs 6 2 magnitude earthquake struck western coast guatemala 15 miles champerico http co r0mmb7au,1,4,2023-02-06 12:00:00
267765248193339392,"RT @cnnbrk: USGS: 6.2-magnitude #earthquake struck off the western coast of Guatemala, about 15 miles from Champerico, http://t.co/IRJdrBGP",Media,Other Useful Information,Related and informative,rt cnnbrk usgs 6 2 magnitude earthquake struck western coast guatemala 15 miles champerico http co irjdrbgp,1,4,2023-02-06 13:00:00
267766602932568064,@Josejuanelias: Fuerte sismo sacude de nuevo a Guatemala!!,Outsiders,Other Useful Information,Related and informative,josejuanelias fuerte sismo sacude de nuevo guatemala,1,4,2023-02-06 14:00:00
267767005585735682,USGS: 6.2 earthquake strikes off Guatemala's coast: A 6.2-magnitude earthquake has shaken Guatemala's Pacific co... http://t.co/pvexKk1b,Media,Other Useful Information,Related and informative,usgs 6 2 earthquake strikes guatemala coast 6 2 magnitude earthquake shaken guatemala pacific co http co pvexkk1b,1,4,2023-02-06 15:00:00
267767919939842048,"FLASH: Otro terremoto de 6,2 sacude la costa del Pacífico de #Guatemala  http://t.co/gEXYsTDb #GT #sismo”",Media,Other Useful Information,Related and informative,flash otro terremoto de 6 2 sacude la costa del pacífico de guatemala http co gexystdb gt sismo,1,4,2023-02-06 16:00:00
267768792388603905,RT @leggiere: @antoniomanco: ÚLTIMO MINUTO: Guatemala sacudida por cuatro sismo en menos de una hora http://t.co/nGSywABd,Media,Other Useful Information,Related and informative,rt leggiere antoniomanco último minuto guatemala sacudida por cuatro sismo en menos de una hora http co ngsywabd,1,4,2023-02-06 17:00:00
267768809132269569,Ultimo minuto: Fuerte sismo sacude Guatemala http://t.co/335WByTu,Media,Other Useful Information,Related and informative,ultimo minuto fuerte sismo sacude guatemala http co 335wbytu,1,4,2023-02-06 18:00:00
267769752854863874,#USA 6.2 magnitude earthquake off Guatemala coast - WTVR: WTVR6.2 magnitude earthquake off Guatemala coastWTVR(C... http://t.co/rDsVqgZx,Media,Other Useful Information,Related and informative,usa 6 2 magnitude earthquake guatemala coast wtvr wtvr6 2 magnitude earthquake guatemala coastwtvr c http co rdsvqgzx,1,4,2023-02-06 19:00:00
267770092614475776,RT @ronnygramos: Y se vino el otro #TemblorGt,Outsiders,Not applicable,Related - but not informative,rt ronnygramos se vino el otro temblorgt,2,2,2023-02-06 20:00:00
267770407166300160,"RT @NewEarthquake: Revised (6.2 -&gt; 6.5): 6.5 earthquake, 30km WSW of Champerico, Guatemala. Nov 11 16:15 at epicenter (49m ago, depth ...",Media,Other Useful Information,Related and informative,rt newearthquake revised 6 2 gt 6 5 6 5 earthquake 30km wsw champerico guatemala nov 11 16 15 epicenter 49m ago depth,1,4,2023-02-06 21:00:00
267770566541471744,Reporte Oficial Indica que hace unos minutos se presentó un Sismo de 6.5 grados Richter en la Frontera de Guatemala con Chiapas México.,NGOs,Other Useful Information,Related and informative,reporte oficial indica que hace unos minutos se presentó un sismo de 6 5 grados richter en la frontera de guatemala con chiapas méxico,1,4,2023-02-06 22:00:00
267771480924897281,"PAKIS RAPE KIDS: New earthquake shakes Guatemala's Pacific coast, one injured: GUATEMALA CITY... http://t.co/57Zltga2 #edl #bnp #bfp #nf",Business,Affected individuals,Related and informative,pakis rape kids new earthquake shakes guatemala pacific coast one injured guatemala city http co 57zltga2 edl bnp bfp nf,1,6,2023-02-06 23:00:00
267772114264784896,Esta bien mi gente de Guatemala? Nuevo sismo 6.1...,Outsiders,Sympathy and support,Related - but not informative,esta bien mi gente de guatemala nuevo sismo 6 1,2,5,2023-02-07 00:00:00
267772747613077504,6.5-magnitude earthquake strikes off Guatemala’s western coast: A 6.5-magnitude earthquake struck this afternoon... http://t.co/3hDcUGUJ,Outsiders,Caution and advice,Related and informative,6 5 magnitude earthquake strikes guatemala western coast 6 5 magnitude earthquake struck afternoon http co 3hdcuguj,1,1,2023-02-07 01:00:00
267773636792954880,Insivumeh contabiliza seis réplicas más en las últimas horas http://t.co/NEtxuuz3 #Guatemala,Media,Other Useful Information,Related and informative,insivumeh contabiliza seis réplicas más en las últimas horas http co netxuuz3 guatemala,1,4,2023-02-07 02:00:00
267773980717494272,"RT @NewEarthquake: 5.0 earthquake, 51km SW of Champerico, Guatemala. Nov 11 17:21 at epicenter (14m ago, depth 53km). http://t.co/FpVjNNQ7",Media,Other Useful Information,Related and informative,rt newearthquake 5 0 earthquake 51km sw champerico guatemala nov 11 17 21 epicenter 14m ago depth 53km http co fpvjnnq7,1,4,2023-02-07 03:00:00
267774874104242177,RT @ElyRecinos: #TemblorGt Segun Insivumeh de intensidad 6.1 grados/ epicentro Champerico/ Hora: 4:15 pm / con este van 110 réplicas,Outsiders,Other Useful Information,Related and informative,rt elyrecinos temblorgt segun insivumeh de intensidad 6 1 grados epicentro champerico hora 4 15 pm con este van 110 réplicas,1,4,2023-02-07 04:00:00
