Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
208250154808123395,"RT @carlopastore: Se non l'avete ancora fatto, dimostrate solidarietà a chi è stato colpito dal #terremoto e donate 2€ con un SMS al num ...",NGOs,Donations and volunteering,Related and informative,rt carlopastore se non l avete ancora fatto dimostrate solidarietà chi è stato colpito dal terremoto e donate 2 con un sms al num,2,7,2023-02-04 10:00:00
208261483623223296,#RimborsiElettoraliAiPartiti ai terremotati ora! Firma @Avaaz prima del voto in Senato! #terremoto http://t.co/CnSwApWk,Not applicable,Other Useful Information,Related and informative,rimborsielettoraliaipartiti ai terremotati ora firma avaaz prima del voto senato terremoto http co cnswapwk,2,0,2023-02-04 11:00:00
208262947414355969,RT @frafacchinetti: Vediamo se i politici fanno una cosa giusta in 100 anni e danno i #rimborsielettorali alle vittime del #terremoto.,Outsiders,Not applicable,Related - but not informative,rt frafacchinetti vediamo se politici fanno una cosa giusta 100 anni e danno rimborsielettorali alle vittime del terremoto,0,3,2023-02-04 12:00:00
208294916391059456,RT @emiliobi: “@tomasonidiego: L'orgoglio e la forza degli emiliani non l'abbatte manco un terremoto #piazzapulita #Terremoto #Emilia”,Outsiders,Sympathy and support,Related - but not informative,rt emiliobi tomasonidiego l orgoglio e la forza degli emiliani non l abbatte manco un terremoto piazzapulita terremoto emilia,0,2,2023-02-04 13:00:00
208299395907719169,#RimborsiElettoraliAiPartiti ai terremotati ora! Firma @Avaaz prima del voto in Senato! #terremoto http://t.co/VGOZFejp,Outsiders,Other Useful Information,Related and informative,rimborsielettoraliaipartiti ai terremotati ora firma avaaz prima del voto senato terremoto http co vgozfejp,2,0,2023-02-04 14:00:00
208301467906486274,"Anche la retorica della dignità delle vittime delle catastrofi naturali al nord, è un po' stucchevole.. #serviziopubblico #terremoto",Outsiders,Sympathy and support,Related - but not informative,anche la retorica della dignità delle vittime delle catastrofi naturali al nord è un po stucchevole serviziopubblico terremoto,0,2,2023-02-04 15:00:00
208309416104173570,"@sarafrangini grazie di cuore. Servono  frutta e verdura spargi la voce per favore, tu che sei seguita più di me #terremoto #Cavezzo",Outsiders,Donations and volunteering,Related - but not informative,sarafrangini grazie di cuore servono frutta e verdura spargi la voce per favore tu che sei seguita più di terremoto cavezzo,0,7,2023-02-04 16:00:00
208320350658887682,RT @wearunique: #FF @Deenotte la migliore programmazione musicale di @radiodeejay In queste difficili notti a #Modena portate allegria e ...,Outsiders,Not applicable,Related - but not informative,rt wearunique ff deenotte la migliore programmazione musicale di radiodeejay queste difficili notti modena portate allegria e,0,3,2023-02-04 17:00:00
208422754599440384,"RT @oltretata: Sosteniamo le famiglie colpite dal #terremoto. #Educatrici, diamo una mano.  http://t.co/TzpmUghq",Outsiders,Sympathy and support,Related - but not informative,rt oltretata sosteniamo le famiglie colpite dal terremoto educatrici diamo una mano http co tzpmughq,0,2,2023-02-04 18:00:00
208425619296485377,3D 18-05-2012 MY FIESTA (with) - SAN FELICE 2°.mp4: http://t.co/1rWIxVyv via @youtube,Not labeled,Not labeled,Not related,3d 18 05 2012 fiesta san felice 2 mp4 http co 1rwixvyv via youtube,1,1,2023-02-04 19:00:00
208428567913185280,RT @PierG: “@SkyTg24: #terremoto Sisma: una mappa interattiva che fotografa il terremoto http://t.co/Ah4RTdGS” bravo @simonebu,Media,Affected individuals,Related and informative,rt pierg skytg24 terremoto sisma una mappa interattiva che fotografa il terremoto http co ah4rtdgs bravo simonebu,2,5,2023-02-04 20:00:00
208432908992647168,"RT @VITAnonprofit: #TERREMOTO. Diventare volontari, il riferimento è il Csv di Modena http://t.co/NcKLkDXw Coordinerà disponibilità, gra ...",NGOs,Donations and volunteering,Related and informative,rt vitanonprofit terremoto diventare volontari il riferimento è il csv di modena http co ncklkdxw coordinerà disponibilità gra,2,7,2023-02-04 21:00:00
208462151680143360,#terremoto...nessuno vuole questa parata del 2 giugno...per favore aiutiamo i terremotati con questi soldi!!!,Outsiders,Sympathy and support,Related - but not informative,terremoto nessuno vuole questa parata del 2 giugno per favore aiutiamo terremotati con questi soldi,0,2,2023-02-04 22:00:00
208478165566373888,RT @catolicos_es: [ÚLTIMA HORA] Muere un párroco en el terremoto de Italia al intentar salvar una imagen de la Virgen.,Outsiders,Affected individuals,Related and informative,rt catolicos_es última hora muere un párroco en el terremoto de italia al intentar salvar una imagen de la virgen,2,5,2023-02-04 23:00:00
208480061387583488,700 SCOSSE #TERREMOTO STANOTTE IN EMILIA??? WOWWW :((,Outsiders,Sympathy and support,Related and informative,700 scosse terremoto stanotte emilia wowww,2,2,2023-02-05 00:00:00
208517277446963200,"RT @SkyTg24: #terremoto Sisma, i danni alle aziende e il rischio di delocalizzazione http://t.co/FcZMGsii",Media,Infrastructure and utilities,Related and informative,rt skytg24 terremoto sisma danni alle aziende e il rischio di delocalizzazione http co fczmgsii,2,6,2023-02-05 01:00:00
208535891763929089,RT @mammeonline: #Allattamento al #seno con #terremoto  consigli per le #mamme @mammeacrobate @Nouv84 @popoloviola @panzallaria http://t ...,Not applicable,Other Useful Information,Related - but not informative,rt mammeonline allattamento al seno con terremoto consigli per le mamme mammeacrobate nouv84 popoloviola panzallaria http,0,0,2023-02-05 02:00:00
208537879843061760,RT @FlaviaPerretta: RT grazie! urgono alimenti per CELIACI al campo n. 2 di Finale Emilia #terremoto,Outsiders,Donations and volunteering,Related and informative,rt flaviaperretta rt grazie urgono alimenti per celiaci al campo n 2 di finale emilia terremoto,2,7,2023-02-05 03:00:00
208558205457022976,Per chi vuole fare il volontario nelle zone del #terremoto  il sito http://t.co/bfa0igBD da info fate girare #TerremotoSERV #terremotoemilia,NGOs,Donations and volunteering,Related and informative,per chi vuole fare il volontario nelle zone del terremoto il sito http co bfa0igbd da info fate girare terremotoserv terremotoemilia,2,7,2023-02-05 04:00:00
208574986863128577,RT @matteolepore: Presidenti regioni Nord-Est Le vacanze sono sicure #terremoto #Bologna #itaca',Government,Other Useful Information,Related and informative,rt matteolepore presidenti regioni nord est le vacanze sono sicure terremoto bologna itaca,2,0,2023-02-05 05:00:00
208600668603285504,@alecattelan parole parole parole parole parole parole parole parole e ancora solamente parole. Saremmo anche un po' stufi #terremoto #papa,Outsiders,Not applicable,Related - but not informative,alecattelan parole parole parole parole parole parole parole parole e ancora solamente parole saremmo anche un po stufi terremoto papa,0,3,2023-02-05 06:00:00
208615868760993793,@informaturismo1 Parlerete di San Felice Circeo?,Not labeled,Not labeled,Not related,informaturismo1 parlerete di san felice circeo,1,1,2023-02-05 07:00:00
208618297233645569,"Parmigiano Reggiano: ecco tutti i caseifici danneggiati con indirizzi e recapiti, http://t.co/ksVlnoZ8 #terremoto #solidarietà",NGOs,Infrastructure and utilities,Related and informative,parmigiano reggiano ecco tutti caseifici danneggiati con indirizzi e recapiti http co ksvlnoz8 terremoto solidarietà,2,6,2023-02-05 08:00:00
208619060622139393,"#FF alle persone che con dignità  si rimboccano le maniche,lavorano sodo, col groppo in gola #terremoto #emilia #cavezzo #finale #mirandola",Outsiders,Sympathy and support,Related - but not informative,ff alle persone che con dignità si rimboccano le maniche lavorano sodo col groppo gola terremoto emilia cavezzo finale mirandola,0,2,2023-02-05 09:00:00
208647707701682176,#Terremoto in Emilia: anno scolastico valido anche se sotto 200 giorni #maturità http://t.co/BL3y1mDH,Media,Other Useful Information,Related and informative,terremoto emilia anno scolastico valido anche se sotto 200 giorni maturità http co bl3y1mdh,2,0,2023-02-05 10:00:00
208662626853593088,"Terremoto: Procura Modena, si' ad accertamenti autoptici garantiti: (AGI) - Modena, 1 giu. - La procura di Moden... http://t.co/sqyaPycR",Media,Caution and advice,Related and informative,terremoto procura modena si ad accertamenti autoptici garantiti agi modena 1 giu la procura di moden http co sqyapycr,2,4,2023-02-05 11:00:00
208738522759303168,"#Terremoto 3.3 SW CABO DE SAN VICENTE, 02/06/2012 01:06 GMT(mapa: http://t.co/6Dgpfre6) http://t.co/7K1iUmr5",Outsiders,Not applicable,Related and informative,terremoto 3 3 sw cabo de san vicente 02 06 2012 01 06 gmt mapa http co 6dgpfre6 http co 7k1iumr5,2,3,2023-02-05 12:00:00
208784769155219456,"RT @gazzettamodena: #modena TERREMOTO. E la terra trema ancora, un'altra ventina di scosse nella notte all'1.07  magnitudo 3.5 Il me...  ...",Media,Other Useful Information,Related and informative,rt gazzettamodena modena terremoto e la terra trema ancora un altra ventina di scosse nella notte 1 07 magnitudo 3 5 il,2,0,2023-02-05 13:00:00
208790867685810176,"RT @andmarini: #Modena TERREMOTO. E la terra trema ancora, un'altra ventina di scosse nella notte all'1.07... http://t.co/N29oelmv @gazz ...",Media,Caution and advice,Related and informative,rt andmarini modena terremoto e la terra trema ancora un altra ventina di scosse nella notte 1 07 http co n29oelmv gazz,2,4,2023-02-05 14:00:00
208862594470121472,"Nuove scosse di terremoto 2 giugno, magnitudo 3.5 a Mantova, Bologna e Modena | Attualità http://t.co/MPA9XZY1 Ma non gli da treguaaaa!!!",Outsiders,Other Useful Information,Related and informative,nuove scosse di terremoto 2 giugno magnitudo 3 5 mantova bologna e modena attualità http co mpa9xzy1 non gli da treguaaaa,2,0,2023-02-05 15:00:00
208871469613195264,Sapete che in Olanda si sta comprando i Parmigiani “distrutti” dal #terremoto. Organizzato da @SamuelS!  (cc e RT @wineup @gianlucamorino),Outsiders,Other Useful Information,Related - but not informative,sapete che olanda si sta comprando parmigiani distrutti dal terremoto organizzato da samuels cc e rt wineup gianlucamorino,0,0,2023-02-05 16:00:00
208876624412815361,"#terremoto Ml:2.3 2012-06-02 10:50:44 UTC Lat=44.90 Lon=10.98 Prof=10.4Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Not applicable,Other Useful Information,Related and informative,terremoto ml 2 3 2012 06 02 10 50 44 utc lat 44 90 lon 10 98 prof 10 4km prov mantova reggio emilia modena,2,0,2023-02-05 17:00:00
208905531581136896,"Justin in Italia, scosse di terremoto, perché sbagliate sempre, perché ?!? (non accetto commenti moralisti i'm sorry :O )",Outsiders,Sympathy and support,Related - but not informative,justin italia scosse di terremoto perché sbagliate sempre perché non accetto commenti moralisti sorry,0,2,2023-02-05 18:00:00
208990415892922369,"RT @Paola_Lodato: “@perugini: URGENTE: c'è bisogno di tende alte, per 4-6 persone #terremoto Centro Serv Volontariato Modena 059/21200 ...",Outsiders,Donations and volunteering,Related and informative,rt paola_lodato perugini urgente c è bisogno di tende alte per 4 6 persone terremoto centro serv volontariato modena 059 21200,2,7,2023-02-05 19:00:00
209186495402229760,"RT @RegioneER: #Sisma in #EmiliaRomagna, come aiutare le popolazioni colpite dal #terremoto http://t.co/237Rn2Uf",Not applicable,Other Useful Information,Related and informative,rt regioneer sisma emiliaromagna come aiutare le popolazioni colpite dal terremoto http co 237rn2uf,2,0,2023-02-05 20:00:00
209205130724249600,RT @ArciModena: #terremoto servono tende alte per brandine Contattare il Centro Servizi Volontariato Modena 059/212003,NGOs,Donations and volunteering,Related and informative,rt arcimodena terremoto servono tende alte per brandine contattare il centro servizi volontariato modena 059 212003,2,7,2023-02-05 21:00:00
209215494853632000,"RT @tigella: RT @turismoER: #Terremoto Emilia-Romagna: località balneari, capoluoghi e città d’arte perfettamente fruibili http://t.co/R ...",Media,Other Useful Information,Related and informative,rt tigella rt turismoer terremoto emilia romagna località balneari capoluoghi e città arte perfettamente fruibili http co r,2,0,2023-02-05 22:00:00
209218938347855872,#bufaleterremoto #terremoto Domani alle 16 La7 replica la puntata di Atlantide sul terremoto emiliano. Per capire e non solo per compatire.,Not applicable,Other Useful Information,Related - but not informative,bufaleterremoto terremoto domani alle 16 la7 replica la puntata di atlantide sul terremoto emiliano per capire e non solo per compatire,0,0,2023-02-05 23:00:00
209234675372277760,"RT @RegioneER: #terremoto in #EmiliaRomagna, Johannes Hahn sarà applicato il fondo di solidarietà dalla Ue  http://t.co/QZxAWV3Z",Government,Donations and volunteering,Related and informative,rt regioneer terremoto emiliaromagna johannes hahn sarà applicato il fondo di solidarietà dalla ue http co qzxawv3z,2,7,2023-02-06 00:00:00
209323833700794368,"RT @alfranch: Anche il Centro per l'infanzia La Lucciola di Ravarino ha bisogno di aiuto. Fate girare, grazie. #terremoto http://t.co/YN ...",NGOs,Donations and volunteering,Related and informative,rt alfranch anche il centro per l infanzia la lucciola di ravarino ha bisogno di aiuto fate girare grazie terremoto http co yn,2,7,2023-02-06 01:00:00
209345849619251200,"RT INGVterremoti: #terremoto Ml:3.8 2012-06-03 17:57:53 UTC Lat=44.90 Lon=10.98 Prof=6.9Km Prov=MANTOVA,REGGIO EMILI... http://t.co/q1shXHRq",Media,Caution and advice,Related and informative,rt ingvterremoti terremoto ml 3 8 2012 06 03 17 57 53 utc lat 44 90 lon 10 98 prof 6 9km prov mantova reggio emili http co q1shxhrq,2,4,2023-02-06 02:00:00
209364644291293184,#terremoto scossa appena arrivata,Eyewitness,Caution and advice,Related and informative,terremoto scossa appena arrivata,2,4,2023-02-06 03:00:00
209365176959512576,Sto immaginando oppure è successa una nuova scossa di #terremoto nel padovano appena 5 minuti fa?,Eyewitness,Caution and advice,Related - but not informative,sto immaginando oppure è successa una nuova scossa di terremoto nel padovano appena 5 minuti fa,0,4,2023-02-06 04:00:00
209365772550668288,"RT @ilDrastico: Adesso basta Dio, imposta l'Italia su suoneria. #terremoto",Outsiders,Sympathy and support,Related - but not informative,rt ildrastico adesso basta dio imposta l italia su suoneria terremoto,0,2,2023-02-06 05:00:00
209366477202128896,55 km al SE de Antofagasta http://t.co/BKARN042 #Terremoto #Temblor  #sismos #chile #sismo,Not labeled,Not labeled,Not related,55 km al se de antofagasta http co bkarn042 terremoto temblor sismos chile sismo,1,1,2023-02-06 06:00:00
209368167515041792,"RT @TizianaMel: Scossa di #terremoto avvertita distintamente a #Trieste, 21.25 circa",Media,Sympathy and support,Related and informative,rt tizianamel scossa di terremoto avvertita distintamente trieste 21 25 circa,2,2,2023-02-06 07:00:00
209368352060227584,RT @RobaDaLettori: Maledetto #terremoto !!!,Media,Other Useful Information,Related - but not informative,rt robadalettori maledetto terremoto,0,0,2023-02-06 08:00:00
209368758899314688,"RT @INGVterremoti: #terremoto Ml:5.1 2012-06-03 19:20:43 UTC Lat=44.90 Lon=10.94 Prof=9.2Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Business,Other Useful Information,Related and informative,rt ingvterremoti terremoto ml 5 1 2012 06 03 19 20 43 utc lat 44 90 lon 10 94 prof 9 2km prov mantova reggio emilia modena,2,0,2023-02-06 09:00:00
209369165742616576,Magnitudo 5.1 #terremoto #terremotoemilia,Outsiders,Other Useful Information,Related and informative,magnitudo 5 1 terremoto terremotoemilia,2,0,2023-02-06 10:00:00
209369555812876288,"RT @INGVterremoti: #terremoto Ml:5.1 2012-06-03 19:20:43 UTC Lat=44.90 Lon=10.94 Prof=9.2Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Media,Caution and advice,Related and informative,rt ingvterremoti terremoto ml 5 1 2012 06 03 19 20 43 utc lat 44 90 lon 10 94 prof 9 2km prov mantova reggio emilia modena,2,4,2023-02-06 11:00:00
209369711006330880,"e non si ferma RT @INGVterremoti: #terremoto Ml:3.3 2012-06-03 19:30:20 UTC Lat=44.86 Lon=10.98 Prof=10.0Km Prov=REGGIO EMILIA,MODENA",Media,Caution and advice,Related and informative,e non si ferma rt ingvterremoti terremoto ml 3 3 2012 06 03 19 30 20 utc lat 44 86 lon 10 98 prof 10 0km prov reggio emilia modena,2,4,2023-02-06 12:00:00
209370717647667200,"RT @INGVterremoti: #terremoto Ml:5.1 2012-06-03 19:20:43 UTC Lat=44.90 Lon=10.94 Prof=9.2Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Government,Other Useful Information,Related and informative,rt ingvterremoti terremoto ml 5 1 2012 06 03 19 20 43 utc lat 44 90 lon 10 94 prof 9 2km prov mantova reggio emilia modena,2,0,2023-02-06 13:00:00
209372504400207872,RT @turismoER: [RT please] Se possibile lasciare libero hashtag #terremoto per informazioni di servizio,Business,Caution and advice,Related and informative,rt turismoer rt please se possibile lasciare libero hashtag terremoto per informazioni di servizio,2,4,2023-02-06 14:00:00
209373158724210688,"“@rep_parma: Terremoto, nuova forte scossa avvertita in tutto il nord Italia   - Parma - Repubblica.it http://t.co/dVJ8i7Bv”",Media,Other Useful Information,Related and informative,rep_parma terremoto nuova forte scossa avvertita tutto il nord italia parma repubblica http co dvj8i7bv,2,0,2023-02-06 15:00:00
209373427163856900,"RT @INGVterremoti: #terremoto Ml:5.1 2012-06-03 19:20:43 UTC Lat=44.90 Lon=10.94 Prof=9.2Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Outsiders,Other Useful Information,Related and informative,rt ingvterremoti terremoto ml 5 1 2012 06 03 19 20 43 utc lat 44 90 lon 10 94 prof 9 2km prov mantova reggio emilia modena,2,0,2023-02-06 16:00:00
209374354109247491,Nuova forte scossa di terremoto in tutto il Nord Italia.. Speriamo non ce ne siano davvero più..,Outsiders,Sympathy and support,Related - but not informative,nuova forte scossa di terremoto tutto il nord italia speriamo non ce ne siano davvero più,0,2,2023-02-06 17:00:00
209375885026013184,"Nuova scossa di terremoto tra Mantova, Reggio Emilia e Modena di magnitudo 5.1.. Al momento si riportano danni ma niente feriti",Media,Other Useful Information,Related and informative,nuova scossa di terremoto tra mantova reggio emilia e modena di magnitudo 5 1 al momento si riportano danni niente feriti,2,0,2023-02-06 18:00:00
209376358961397761,#terremoto avvertito anche in #piemonte. #eccheppalle,Outsiders,Other Useful Information,Related and informative,terremoto avvertito anche piemonte eccheppalle,2,0,2023-02-06 19:00:00
209376795181588480,"repubblicait: “ INGVterremoti: #terremoto Ml:5.1 2012-06-03 19:20:43 UTC Lat=44.90 Lon=10.94 Prof=9.2Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Media,Other Useful Information,Related and informative,repubblicait ingvterremoti terremoto ml 5 1 2012 06 03 19 20 43 utc lat 44 90 lon 10 94 prof 9 2km prov mantova reggio emilia modena,2,0,2023-02-06 20:00:00
209376992297099264,RT @klaudio80: Protezione Civile dell'Emila Romagna numero verde è: 800333911 #terremoto,Outsiders,Caution and advice,Related and informative,rt klaudio80 protezione civile dell emila romagna numero verde è 800333911 terremoto,2,4,2023-02-06 21:00:00
209380259697659904,RT @rita3870: “@MatitaHB: #terremoto ho sentito di bastardi che noleggiano camper ai colpiti dal sisma a 300 euro al giorno!! Denunciate ...,Outsiders,Sympathy and support,Related - but not informative,rt rita3870 matitahb terremoto ho sentito di bastardi che noleggiano camper ai colpiti dal sisma 300 euro al giorno denunciate,0,2,2023-02-06 22:00:00
209381232767807488,#terremoto #modena #Scuole chiuse due giorni,Media,Infrastructure and utilities,Related and informative,terremoto modena scuole chiuse due giorni,2,6,2023-02-06 23:00:00
209383371837685761,"Auguriamoci che non avvengano numerosi fenomeni di doline carsiche, se ne individuate segnalate immediatamente. #terremoto",Outsiders,Caution and advice,Related and informative,auguriamoci che non avvengano numerosi fenomeni di doline carsiche se ne individuate segnalate immediatamente terremoto,2,4,2023-02-07 00:00:00
209384240079577088,#terremoto Adesso ho capito xkè mio amico diceva ke fra 30 anni la Pianura Padana sarà un acquitrino.SUBSIDENZA.Credevo fosse na cretinata!,Outsiders,Sympathy and support,Related - but not informative,terremoto adesso ho capito xkè mio amico diceva ke fra 30 anni la pianura padana sarà un acquitrino subsidenza credevo fosse na cretinata,0,2,2023-02-07 01:00:00
209387201249812482,"RT @dimarziotweet: Da @SkyTg24, le ultime notizie dalla protezione civile: nessun ferito dopo l'ultima scossa di #Terremoto. Amici emili ...",Government,Affected individuals,Related and informative,rt dimarziotweet da skytg24 le ultime notizie dalla protezione civile nessun ferito dopo l ultima scossa di terremoto amici emili,2,5,2023-02-07 02:00:00
209388396647415808,RT @frafacchinetti: C'è stata un'altra scossa?#Terremoto,Outsiders,Caution and advice,Related - but not informative,rt frafacchinetti c è stata un altra scossa terremoto,0,4,2023-02-07 03:00:00
209388446979072001,#Nonantola #modena #terremoto  oggi nessuno lavorava per la messa in sicurezza della Torre dei Modenesi. http://t.co/0Zjnuls4,Eyewitness,Other Useful Information,Related - but not informative,nonantola modena terremoto oggi nessuno lavorava per la messa sicurezza della torre dei modenesi http co 0zjnuls4,0,0,2023-02-07 04:00:00
209389252277051392,RT @Lady_kLa: #terremoto per segnalazioni o in caso di necessità pronto intervento polizia municipale tel. 0522/4000,Outsiders,Caution and advice,Related and informative,rt lady_kla terremoto per segnalazioni caso di necessità pronto intervento polizia municipale tel 0522 4000,2,4,2023-02-07 05:00:00
209392754525081600,RT @ChiaraDiGiorno: la scossa di #terremoto non è stata sobria.,Outsiders,Other Useful Information,Related - but not informative,rt chiaradigiorno la scossa di terremoto non è stata sobria,0,0,2023-02-07 06:00:00
209395929592238081,"5.1-magnitude #quake hits #Italy, some damage reported http://t.co/uJ24SK26| rt @RT_com #news",Media,Other Useful Information,Related and informative,5 1 magnitude quake hits italy damage reported http co uj24sk26 rt rt_com news,2,0,2023-02-07 07:00:00
209397150155685888,RT @turismoER: [RT please] Se possibile lasciare libero hashtag #terremoto per informazioni di servizio,Business,Caution and advice,Related and informative,rt turismoer rt please se possibile lasciare libero hashtag terremoto per informazioni di servizio,2,4,2023-02-07 08:00:00
209405152862539776,C'est beau la jeunesse #soupir “@monsieurkaplan: — Plus de 20 secousses en Émilie-Romagne depuis 21 h 20. Via @JulSau. #terremoto”,Media,Other Useful Information,Related and informative,c est beau la jeunesse soupir monsieurkaplan plus de 20 secousses en émilie romagne depuis 21 h 20 via julsau terremoto,2,0,2023-02-07 09:00:00
209421015716081664,RT @INGVterremoti: #terremoto Ml:2.3 2012-06-03 22:46:34 UTC Lat=44.83 Lon=11.11 Prof=5.0Km Prov=MODENA,Media,Other Useful Information,Related and informative,rt ingvterremoti terremoto ml 2 3 2012 06 03 22 46 34 utc lat 44 83 lon 11 11 prof 5 0km prov modena,2,0,2023-02-07 10:00:00
209424941618180097,RT @PublimetroChile: Nuevo terremoto sacude a Italia http://t.co/3lG307Nv,Media,Other Useful Information,Related and informative,rt publimetrochile nuevo terremoto sacude italia http co 3lg307nv,2,0,2023-02-07 11:00:00
209445258801577984,"@JoCalderone ITALY = OBRIVAETSA HEART BLOOD-heart aches for Italy LADY GAGA AND VIKTOR REBEL.ROME, June 4 - An earthquake with magnitude 5.1",Outsiders,Other Useful Information,Related and informative,jocalderone italy obrivaetsa heart blood heart aches italy lady gaga viktor rebel rome june 4 earthquake magnitude 5 1,2,0,2023-02-07 12:00:00
209469019554717696,"RT @Indiferencia: Recopilo: Terremoto 6,6 en Panamá, Temblor de 5,1 en Italia y Temblores de 5 y 4,2 en El Salvador. Todos en la última hora",Media,Other Useful Information,Related and informative,rt indiferencia recopilo terremoto 6 6 en panamá temblor de 5 1 en italia temblores de 5 4 2 en el salvador todos en la última hora,2,0,2023-02-07 13:00:00
209518843679354881,"RT @PAOLOBOLDRINI: #terremoto, piove a dirotto e nelle tendopoli dopo il caldo torrido altri disagi",Eyewitness,Caution and advice,Related and informative,rt paoloboldrini terremoto piove dirotto e nelle tendopoli dopo il caldo torrido altri disagi,2,4,2023-02-07 14:00:00
209525932036341760,RT @turismoER: La Protezione Civile EmiliaRomagna comunica che non si segnalano al momento feriti #terremoto,Government,Affected individuals,Related and informative,rt turismoer la protezione civile emiliaromagna comunica che non si segnalano al momento feriti terremoto,2,5,2023-02-07 15:00:00
209545813037289472,Rimborsi Elettorali ai terremotati ora! Firma prima del voto in Senato! #terremoto @pbersani @angealfa @pierferdinando http://t.co/Softyi9X,Not applicable,Other Useful Information,Related and informative,rimborsi elettorali ai terremotati ora firma prima del voto senato terremoto pbersani angealfa pierferdinando http co softyi9x,2,0,2023-02-07 16:00:00
209546748362887168,"RT @lucianoghelfi: Ai colleghi giornalisti: la seconda provincia x numero di comuni colpiti e' MANTOVA. Basta dire #terremoto Emilia, #n ...",Media,Other Useful Information,Related and informative,rt lucianoghelfi ai colleghi giornalisti la seconda provincia x numero di comuni colpiti e mantova basta dire terremoto emilia n,2,0,2023-02-07 17:00:00
209549344649646080,So our final high school excursion to Italy got cancelled because of the earthquake   #FML,Outsiders,Other Useful Information,Related - but not informative,final high school excursion italy got cancelled earthquake fml,0,0,2023-02-07 18:00:00
209554117792763904,la gente di #sassuolo va tranquillizzata.Non ci sono danni fino ad ora.Perché nessuno lo dice? #terremoto,Outsiders,Caution and advice,Related and informative,la gente di sassuolo va tranquillizzata non ci sono danni fino ad ora perché nessuno lo dice terremoto,2,4,2023-02-07 19:00:00
209565907977117697,“@lddio: Oggi c'è un'esagerata tendenza ad attribuire a Dio i malanni che gli uomini fanno di propria volontà. (Agatha Christie)” #terremoto,Outsiders,Other Useful Information,Related - but not informative,lddio oggi c è un esagerata tendenza ad attribuire dio malanni che gli uomini fanno di propria volontà agatha christie terremoto,0,0,2023-02-07 20:00:00
209568240005943296,@astrale76 @kurtvontappen nessun danno che io sappia! #terremoto,Eyewitness,Other Useful Information,Related and informative,astrale76 kurtvontappen nessun danno che io sappia terremoto,2,0,2023-02-07 21:00:00
209594051731787777,primi sciacalli avvistati in #emilia. #terremoto @contropiano @CONTROLACRISI @scannavo @ilmegafono link corretto: http://t.co/zJojOIYl,Media,Caution and advice,Related and informative,primi sciacalli avvistati emilia terremoto contropiano controlacrisi scannavo ilmegafono link corretto http co zjojoiyl,2,4,2023-02-07 22:00:00
209606865326325760,Se si individua parente straniero con moltissime immagini inedite e private del #terremoto del Friuli che si fa?,Outsiders,Other Useful Information,Related - but not informative,se si individua parente straniero con moltissime immagini inedite e private del terremoto del friuli che si fa,0,0,2023-02-07 23:00:00
209625005691121664,"A #Modena 2 si raccolgono spazzolini, dentifricio, bagnoschiuma, pannolini, stoviglie di carta, carta igienica, fazzolettini (059341483)",Outsiders,Donations and volunteering,Related and informative,modena 2 si raccolgono spazzolini dentifricio bagnoschiuma pannolini stoviglie di carta carta igienica fazzolettini 059341483,2,7,2023-02-08 00:00:00
209626792481394690,"Chi in passato ha sbagliato, oggi può ricostruire. Brava #Severino sull'impiego dei carcerati non pericolosi nella ricostruzione! #terremoto",Not applicable,Other Useful Information,Related - but not informative,chi passato ha sbagliato oggi può ricostruire brava severino sull impiego dei carcerati non pericolosi nella ricostruzione terremoto,0,0,2023-02-08 01:00:00
209642458194255872,"RT @acorban: Si cercano Ingegneri, geometri e architetti http://t.co/2YPsoZ1X #terremoto #EmiliaRomagna",Media,Donations and volunteering,Related - but not informative,rt acorban si cercano ingegneri geometri e architetti http co 2ypsoz1x terremoto emiliaromagna,0,7,2023-02-08 02:00:00
209646929326522368,RT @TerremotoCarpi: #terremoto Cercasi Animatori a Finale Emilia  Chi volesse fare attività di animazione per bambini e ragazzi nei (con ...,NGOs,Donations and volunteering,Related and informative,rt terremotocarpi terremoto cercasi animatori finale emilia chi volesse fare attività di animazione per bambini e ragazzi nei con,2,7,2023-02-08 03:00:00
209647495549173760,come dare il proprio contributo alle zone colpite dal #terremoto http://t.co/7DJQKU3Q,Outsiders,Donations and volunteering,Related and informative,come dare il proprio contributo alle zone colpite dal terremoto http co 7djqku3q,2,7,2023-02-08 04:00:00
209659986190663682,RT @VodafoneIT: Invia un SMS al numero 45500: donerai 2€ alla Protezione Civile per far fronte all’emergenza #terremoto in Emilia http:/ ...,Business,Donations and volunteering,Related and informative,rt vodafoneit invia un sms al numero 45500 donerai 2 alla protezione civile per far fronte emergenza terremoto emilia http,2,7,2023-02-08 05:00:00
209665942106537985,"#terremoto VIDEO Poggio Renatico (Ferrara), l'abbattimento del campanile pericolante - Quotidiano.ne http://t.co/t1hzTOKt",Outsiders,Infrastructure and utilities,Related and informative,terremoto video poggio renatico ferrara l abbattimento del campanile pericolante quotidiano ne http co t1hztokt,2,6,2023-02-08 06:00:00
