Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
246033560924995584,"Confirman que terremoto en Costa Rica era esperado, pero liberó menos de 50%de energía que se debía para cerrar el ciclo sísmico #juntenagua",Outsiders,Other Useful Information,Related and informative,confirman que terremoto en costa rica era esperado pero liberó menos de 50 de energía que se debía para cerrar el ciclo sísmico juntenagua,3,1
246060396052635649,"RT @fondalo: After Earthquake hits Costa Rica, #socialmedia Exchange Site Reaffirms ... - http://t.co/qS7Lbewf",Media,Other Useful Information,Related and informative,rt fondalo earthquake hits costa rica socialmedia exchange site reaffirms http co qs7lbewf,3,1
246074610557255680,Temblor Costa Rica http://t.co/pDZCjiSW,Outsiders,Other Useful Information,Related - but not informative,temblor costa rica http co pdzcjisw,2,1
246093774361604096,#earthquake mb 5.2  IRAQ: Magnitude  mb 5.2Region  IRAQDate time  2012-09-13   02:42:22.0 UTCLocation  36.96 N ;... http://t.co/pWOet6mX,Not labeled,Not labeled,Not related,earthquake mb 5 2 iraq magnitude mb 5 2region iraqdate time 2012 09 13 02 42 22 0 utclocation 36 96 n http co pwoet6mx,0,0
246107225460981760,@michaelkwambo umenunua swiming trunks uwache kuogelea na ile short kubwa? #costarica,Not labeled,Not labeled,Not applicable,michaelkwambo umenunua swiming trunks uwache kuogelea na ile short kubwa costarica,1,0
246154822456315904,"#Temblor♨ M 2.8, 109km NE of Road Town, British Virgin Islands http://t.co/f8Y8xOP8 #Earthquake #Sismo",Not labeled,Not labeled,Not related,temblor 2 8 109km ne road town british virgin islands http co f8y8xop8 earthquake sismo,0,0
246155493536563200,"#deprem M 3.1, Virgin Islands region: September 13, 2012 07:35:31 GMT http://t.co/iIgRQN9h #earthquake",Not labeled,Not labeled,Not related,deprem 3 1 virgin islands region september 13 2012 07 35 31 gmt http co iigrqn9h earthquake,0,0
246159356477972480,"【#USGS #Breaking】 M 1.0, 3km S of Cobb, California http://t.co/fFcVqsyL #PastHour #1 #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,usgs breaking 1 0 3km cobb california http co ffcvqsyl pasthour 1 earthquake tsunami prayfromjapan,0,0
246177593324363776,"RT @ermes1975: Emilia Romagna, inagibile il 55% degli edifici culturali http://t.co/4rYrFovo #terremoto",Not labeled,Not labeled,Not related,rt ermes1975 emilia romagna inagibile il 55 degli edifici culturali http co 4ryrfovo terremoto,0,0
246183884763578368,【濃尾地震】http://t.co/9XYXeATD　1891年10月28日、岐阜県を中心に大被害をもたらした地震 #earthquake #地震 #激甚災害 #岐阜県 #福井県 #愛知県 #thomas_hiatt,Not labeled,Not labeled,Not applicable,濃尾地震 http co 9xyxeatd 1891年10月28日 岐阜県を中心に大被害をもたらした地震 earthquake 地震 激甚災害 岐阜県 福井県 愛知県 thomas_hiatt,1,0
246214339604910080,UFO Filmed During Earthquake Over Costa Rica http://t.co/QceOgZGF,Outsiders,Other Useful Information,Related - but not informative,ufo filmed earthquake costa rica http co qceogzgf,2,1
246225727144472576,"2.6 - Southern Alaska (Copper Center, AK 99573, USA) - 13/09/12  08:22:57 EDT  Depth: 31.6 km (19.64 mi) http://t.co/1xuH4WB2 #hmrd #Quake",Not labeled,Not labeled,Not related,2 6 southern alaska copper center ak 99573 usa 13 09 12 08 22 57 edt depth 31 6 km 19 64 mi http co 1xuh4wb2 hmrd quake,0,0
246264474129010688,Great ideas for #repurposing materials &amp; objects! Check it out http://t.co/ssGioGZF #recycle #reuse #costarica,Not labeled,Not labeled,Not related,great ideas repurposing materials amp objects check http co ssgiogzf recycle reuse costarica,0,0
246274641126109184,RT @pnud_es: FOTO: @RGrynspan en Foro Ecónomico Mundial en China con MV Ruiz y L. Liberman (VP #CostaRica) http://t.co/skkOjrFl v @MaViR ...,Not labeled,Not labeled,Not related,rt pnud_es foto rgrynspan en foro ecónomico mundial en china con mv ruiz l liberman vp costarica http co skkojrfl v mavir,0,0
246281909850742784,"【#USGS #alert】 M 3.0, Puerto Rico region http://t.co/ywfrzKJS #Pasthour #earthquake #tsunami #prayfromjapan",Not applicable,Not applicable,Related - but not informative,usgs alert 3 0 puerto rico region http co ywfrzkjs pasthour earthquake tsunami prayfromjapan,2,6
246283340095827968,RT @omgearthquake: 3.0 earthquake in Puerto Rico region - USGS link: http://t.co/MGqr4r5t #quake,Not labeled,Not labeled,Not related,rt omgearthquake 3 0 earthquake puerto rico region usgs link http co mgqr4r5t quake,0,0
246293997818085376,RT @earthquake_jp: 【気象庁速報】14日　02時01分頃　最大震度3の地震が発生。( http://t.co/jXc5T61I ) 震度3：長崎県南西部他 #saigai #jishin #earthquake,Not labeled,Not labeled,Not related,rt earthquake_jp 気象庁速報 14日 02時01分頃 最大震度3の地震が発生 http co jxc5t61i 震度3 長崎県南西部他 saigai jishin earthquake,0,0
246298062115454977,RT @zishin3255: ■■緊急地震速報(第5報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:07発生　M5.4 深さ30km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 第5報 千葉県北東部で地震 最大震度 4 推定 詳細 2012 09 14 2 22 07発生 m5 4 深さ30km earthquake,1,0
246298074706767872,RT @eew_jp: 地震速報 2012/09/14 02:22頃、千葉県北東部の深さ10kmでマグニチュード4.4の地震が発生しました。予想される最大震度は震度4です。 http://t.co/dBptCJwO #jishin #earthquake,Not labeled,Not labeled,Not applicable,rt eew_jp 地震速報 2012 09 14 02 22頃 千葉県北東部の深さ10kmでマグニチュード4 4の地震が発生しました 予想される最大震度は震度4です http co dbptcjwo jishin earthquake,1,0
246298146009911296,RT @zishin3255: ■■緊急地震速報(第5報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:07発生　M5.4 深さ30km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 第5報 千葉県北東部で地震 最大震度 4 推定 詳細 2012 09 14 2 22 07発生 m5 4 深さ30km earthquake,1,0
246298162757763073,RT @zishin3255: ■■緊急地震速報(第1報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:10発生　M4.4 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 第1報 千葉県北東部で地震 最大震度 4 推定 詳細 2012 09 14 2 22 10発生 m4 4 深さ10km earthquake,1,0
246298162791333888,RT @zishin3255: ■■緊急地震速報(第1報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:10発生　M4.4 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 第1報 千葉県北東部で地震 最大震度 4 推定 詳細 2012 09 14 2 22 10発生 m4 4 深さ10km earthquake,1,0
246298171150577665,RT @zishin3255: ■■緊急地震速報(第1報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:10発生　M4.4 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 第1報 千葉県北東部で地震 最大震度 4 推定 詳細 2012 09 14 2 22 10発生 m4 4 深さ10km earthquake,1,0
246298171167354880,RT @zishin3255: ■■緊急地震速報(第1報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:10発生　M4.4 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 第1報 千葉県北東部で地震 最大震度 4 推定 詳細 2012 09 14 2 22 10発生 m4 4 深さ10km earthquake,1,0
246298200531668992,RT @JishinAlert: ★★☆地震速報【第5報】2時22分7秒に千葉県北東部で震度4(M5.4)の地震が発生。震源の深さは陸上地下30km。 http://t.co/P27jA2Nx #jishin #earthquake #eqjp,Not labeled,Not labeled,Not applicable,rt jishinalert 地震速報 第5報 2時22分7秒に千葉県北東部で震度4 m5 4 の地震が発生 震源の深さは陸上地下30km http co p27ja2nx jishin earthquake eqjp,1,0
246298229879226368,RT @zishin3255: ■■緊急地震速報(第5報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:07発生　M5.4 深さ30km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 第5報 千葉県北東部で地震 最大震度 4 推定 詳細 2012 09 14 2 22 07発生 m5 4 深さ30km earthquake,1,0
246298305393475584,RT @zishin3255: ■■緊急地震速報(第5報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:07発生　M5.4 深さ30km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 第5報 千葉県北東部で地震 最大震度 4 推定 詳細 2012 09 14 2 22 07発生 m5 4 深さ30km earthquake,1,0
246298305401851904,RT @zishin3255: ■■緊急地震速報(第5報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:07発生　M5.4 深さ30km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 第5報 千葉県北東部で地震 最大震度 4 推定 詳細 2012 09 14 2 22 07発生 m5 4 深さ30km earthquake,1,0
246298401833095168,RT @zishin3255: ■■緊急地震速報(第5報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:07発生　M5.4 深さ30km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 第5報 千葉県北東部で地震 最大震度 4 推定 詳細 2012 09 14 2 22 07発生 m5 4 深さ30km earthquake,1,0
246298519294595073,RT @earthquake_jp: 【気象庁情報】14日　02時01分頃　橘湾（N32.6/E129.9）にて　最大震度3（M3.2）の地震が発生。　震源の深さは10km。( http://t.co/PuBi5kuJ ) #saigai #jishin #earthquake,Not labeled,Not labeled,Not applicable,rt earthquake_jp 気象庁情報 14日 02時01分頃 橘湾 n32 6 e129 9 にて 最大震度3 m3 2 の地震が発生 震源の深さは10km http co pubi5kuj saigai jishin earthquake,1,0
246298540278693889,RT @zishin3255: ■■緊急地震速報(第5報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:07発生　M5.4 深さ30km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 第5報 千葉県北東部で地震 最大震度 4 推定 詳細 2012 09 14 2 22 07発生 m5 4 深さ30km earthquake,1,0
246298724798713856,RT @zishin3255: ■■緊急地震速報(第1報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:10発生　M4.4 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 第1報 千葉県北東部で地震 最大震度 4 推定 詳細 2012 09 14 2 22 10発生 m4 4 深さ10km earthquake,1,0
246299085504659457,RT @earthquake_jp: 【気象庁速報】14日　02時22分頃　最大震度4の地震が発生。( http://t.co/X374ux5r ) 震度4：茨城県北部他/震度3：栃木県南部他 #saigai #jishin #earthquake,Not labeled,Not labeled,Not applicable,rt earthquake_jp 気象庁速報 14日 02時22分頃 最大震度4の地震が発生 http co x374ux5r 震度4 茨城県北部他 震度3 栃木県南部他 saigai jishin earthquake,1,0
246299190387421186,RT @earthquake_jp: 【気象庁速報】14日　02時22分頃　最大震度4の地震が発生。( http://t.co/X374ux5r ) 震度4：茨城県北部他/震度3：栃木県南部他 #saigai #jishin #earthquake,Not labeled,Not labeled,Not applicable,rt earthquake_jp 気象庁速報 14日 02時22分頃 最大震度4の地震が発生 http co x374ux5r 震度4 茨城県北部他 震度3 栃木県南部他 saigai jishin earthquake,1,0
246301933437083648,RT @eew_jp: 地震速報 2012/09/14 02:22頃、千葉県北東部の深さ10kmでマグニチュード4.4の地震が発生しました。予想される最大震度は震度4です。 http://t.co/dBptCJwO #jishin #earthquake,Not labeled,Not labeled,Not applicable,rt eew_jp 地震速報 2012 09 14 02 22頃 千葉県北東部の深さ10kmでマグニチュード4 4の地震が発生しました 予想される最大震度は震度4です http co dbptcjwo jishin earthquake,1,0
246302076064370691,RT @zishin3255: ■■緊急地震速報(第5報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:07発生　M5.4 深さ30km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 第5報 千葉県北東部で地震 最大震度 4 推定 詳細 2012 09 14 2 22 07発生 m5 4 深さ30km earthquake,1,0
246317901152391168,"#Earthquake M 1.5, northern Alaska http://t.co/VMx62ict",Not labeled,Not labeled,Not related,earthquake 1 5 northern alaska http co vmx62ict,0,0
246319830540623872,"#earthquake: M 1.1, northern Alaska http://t.co/shyXB2l2",Not labeled,Not labeled,Not related,earthquake 1 1 northern alaska http co shyxb2l2,0,0
246332702880571393,"【#USGS #alert】 M 2.1, Northern California: September 13, 2012 19:25:20 GMT http://t.co/3jXcvoFu #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,usgs alert 2 1 northern california september 13 2012 19 25 20 gmt http co 3jxcvofu earthquake tsunami prayfromjapan,0,0
246348540572467200,"【#USGS #Breaking】 M 1.4, 68km NNW of Nikiski, Alaska http://t.co/YykpJ67z #PastHour #14 #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,usgs breaking 1 4 68km nnw nikiski alaska http co yykpj67z pasthour 14 earthquake tsunami prayfromjapan,0,0
246357038211399680,Girl I can make dhet body shake #Earthquake,Not labeled,Not labeled,Not related,girl make dhet body shake earthquake,0,0
246399971119726592,"AHORA - #Sismo de M 5.4, 248km S of Sidorukun, Indonesia http://t.co/MHlrmcMB #jishin #quake",Not labeled,Not labeled,Not related,ahora sismo de 5 4 248km sidorukun indonesia http co mhlrmcmb jishin quake,0,0
246410377167007744,RT @earthquake_jp: ［気象庁情報］14日　08時18分頃　岩手県沖（N39.1/E142.4）にて　最大震度2（M4）の地震が発生。　震源の深さは30km。( http://t.co/ZL2Tlbrw ) #saigai #jishin #earthquake,Not labeled,Not labeled,Not related,rt earthquake_jp 気象庁情報 14日 08時18分頃 岩手県沖 n39 1 e142 4 にて 最大震度2 m4 の地震が発生 震源の深さは30km http co zl2tlbrw saigai jishin earthquake,0,0
246454329316356096,Circulan mas vídeos en La red del terremoto reciente en Costa Rica  vean este mientras se grababa en el sexto... http://t.co/GQ4yMiWu,Outsiders,Other Useful Information,Related and informative,circulan mas vídeos en la red del terremoto reciente en costa rica vean este mientras se grababa en el sexto http co gq4ymiwu,3,1
246476647170199552,"RT @adhieyz: #earthquake M  6.1  KEP. MENTAWAI REGION, INDONESIA: Magnitude  M  6.1Region  KEP. MENTAWAI REGION, INDONESIADat... http:// ...",Not labeled,Not labeled,Not related,rt adhieyz earthquake 6 1 kep mentawai region indonesia magnitude 6 1region kep mentawai region indonesiadat http,0,0
246479281230856192,"RT @etwinfo: 地震情報 M 6.3, Kepulauan Mentawai region, Indonesia http://t.co/dKLeFc9s #earthquake",Not labeled,Not labeled,Not related,rt etwinfo 地震情報 6 3 kepulauan mentawai region indonesia http co dklefc9s earthquake,0,0
246482330464686081,Acaba de temblar en #Indonesia Magnitud 6.3 Escala de Richter. #Terremoto #Sismo,Not labeled,Not labeled,Not related,acaba de temblar en indonesia magnitud 6 3 escala de richter terremoto sismo,0,0
246482691166449665,"#quake  2012-09-14 04:51:48 (mb 6.3) KEP. MENTAWAI REGION, INDONESIA -3.3 100.6 (1cbfb) http://t.co/l7ZQCmPART @... http://t.co/WP9gzU9b",Not labeled,Not labeled,Not related,quake 2012 09 14 04 51 48 mb 6 3 kep mentawai region indonesia 3 3 100 6 1cbfb http co l7zqcmpart http co wp9gzu9b,0,0
246508091867295744,"#terremoto M 5.1, southern Mid-Atlantic Ridge  #earthquake",Outsiders,Other Useful Information,Related - but not informative,terremoto 5 1 southern mid atlantic ridge earthquake,2,1
246518518936379392,"#Earthquake M 1.2, Southern California http://t.co/jZfWNOK2",Not labeled,Not labeled,Not related,earthquake 1 2 southern california http co jzfwnok2,0,0
246530866942189569,［気象庁情報］14日　17時43分頃　静岡県西部（N35.1/E137.8）にて　最大震度1（M2.7）の地震が発生。　震源の深さは20km。( http://t.co/ssxwSzN5 ) #saigai #jishin #earthquake,Not labeled,Not labeled,Not related,気象庁情報 14日 17時43分頃 静岡県西部 n35 1 e137 8 にて 最大震度1 m2 7 の地震が発生 震源の深さは20km http co ssxwszn5 saigai jishin earthquake,0,0
246552736068423681,#earthquake http://t.co/zzfGoXPuRT @NORADZONE: #earthquake http://t.co/VctGrPmX http://t.co/2N8TfBxG,Not labeled,Not labeled,Not related,earthquake http co zzfgoxpurt noradzone earthquake http co vctgrpmx http co 2n8tfbxg,0,0
246579059490963457,RT @JenniferTovar18: Ugh damn earthquake! Interrupting my damn beauty sleep! #Earthquake,Not labeled,Not labeled,Not related,rt jennifertovar18 ugh damn earthquake interrupting damn beauty sleep earthquake,0,0
246582146511290368,#earthquake: M 4.3 - North America United States [California] Scotia: Preliminary Earthquake Report:   	Date/Tim... http://t.co/9YMBhrJF,Not labeled,Not labeled,Not related,earthquake 4 3 north america united states california scotia preliminary earthquake report date tim http co 9ymbhrjf,0,0
246582595318603779,"【#USGS #alert】 M 3.2, Northern California http://t.co/i7Mie5wR #Pasthour #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not applicable,usgs alert 3 2 northern california http co i7mie5wr pasthour earthquake tsunami prayfromjapan,1,0
246585296437776384,"#Earthquake M 1.5, Southern California http://t.co/lDYNuzy5",Not labeled,Not labeled,Not related,earthquake 1 5 southern california http co ldynuzy5,0,0
246586990924013568,"RT @manuvegha: Anche stanotte ci ha scossi, #terremoto #FF a tutti noi che #teniamobotta! Nessuno ci dimentichi.",Not labeled,Not labeled,Not applicable,rt manuvegha anche stanotte ci ha scossi terremoto ff tutti noi che teniamobotta nessuno ci dimentichi,1,0
246587213230530561,"#earthquake: M 1.5, Southern Alaska http://t.co/AmwoDvfD",Not labeled,Not labeled,Not related,earthquake 1 5 southern alaska http co amwodvfd,0,0
246589444596064257,"RT @KRON4EKato: In my last report, I told you about a 4.5 magnitude #earthquake in Eureka. No injuries or damage reported. Struck @ 4:53am",Not labeled,Not labeled,Not related,rt kron4ekato last report told 4 5 magnitude earthquake eureka injuries damage reported struck 4 53am,0,0
246604854460563456,Dispatch: The Costa Rica Earthquake Felt In Nicaragua -   http://t.co/TbGbFRO3,Outsiders,Other Useful Information,Related and informative,dispatch costa rica earthquake felt nicaragua http co tbgbfro3,3,1
246618691498819585,#quake  [Qedpost] QED NUMBER 2-258 http://t.co/i9xT4dWl,Not labeled,Not labeled,Not related,quake qedpost qed number 2 258 http co i9xt4dwl,0,0
246645539213541376,@JoseLorenzo1009 saludos desde #CostaRica y #halamadrid siempre...,Not labeled,Not labeled,Not related,joselorenzo1009 saludos desde costarica halamadrid siempre,0,0
246673070620819457,"【#USGS #Breaking】 M 1.2, 27km NW of Willow, Alaska http://t.co/qZSeM6Ga #PastHour #12 #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,usgs breaking 1 2 27km nw willow alaska http co qzsem6ga pasthour 12 earthquake tsunami prayfromjapan,0,0
246676447069106176,"3.3 - Northern California (Bear River Ridge Rd, Rio Dell, CA 95562, USA) - 14/09/12  14:21:59 EDT  Depth: 25.8 km (16.03 mi) #hmrd #Quake",Not labeled,Not labeled,Not related,3 3 northern california bear river ridge rd rio dell ca 95562 usa 14 09 12 14 21 59 edt depth 25 8 km 16 03 mi hmrd quake,0,0
246679865405882368,"【#USGS #alert】 M 2.1, Baja California, Mexico: September 14, 2012 18:25:20 GMT http://t.co/uooNWlef #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,usgs alert 2 1 baja california mexico september 14 2012 18 25 20 gmt http co uoonwlef earthquake tsunami prayfromjapan,0,0
246691110330720257,"RT @alexz_cr: Los que tanto critican a #CostaRica xq no se jalan y listo.... al final, los q critican NUNCA hacen nada!!!! #QueLindoSerT ...",Not labeled,Not labeled,Not related,rt alexz_cr los que tanto critican costarica xq se jalan listo al final los q critican nunca hacen nada quelindosert,0,0
246696944632750080,Want Insurance. Look through our Index for the Perfect Fit For Your Problem. #Earthquake Insurance http://t.co/m3xpuiCf #MT,Not labeled,Not labeled,Not related,want insurance look index perfect fit problem earthquake insurance http co m3xpuicf mt,0,0
246699817697427457,Huyyyyy cuento los días. Para q digas eso en #costarica!!! Mañana celebramos la independencia ! @CHAYANNEMUSIC,Not labeled,Not labeled,Not related,huyyyyy cuento los días para q digas eso en costarica mañana celebramos la independencia chayannemusic,0,0
246700631409164289,"【#USGS #alert】 M 1.0, Central California: September 14, 2012 19:58:30 GMT http://t.co/Hr2sXFPb #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,usgs alert 1 0 central california september 14 2012 19 58 30 gmt http co hr2sxfpb earthquake tsunami prayfromjapan,0,0
246712652292837376,#PrivateJet #Charter to #CostaRica this Fall and Winter. SkyParty! from Fort Lauderdale (FXE) to SJO. #RSVP: SkyElf@OFFMarGroup.com #Believe,Not labeled,Not labeled,Not related,privatejet charter costarica fall winter skyparty fort lauderdale fxe sjo rsvp skyelf offmargroup com believe,0,0
246717802872975360,RT @wikisismos: Temblor  Costa Rica http://t.co/tHZbXMLr,Media,Other Useful Information,Related and informative,rt wikisismos temblor costa rica http co thzbxmlr,3,1
246720818611113984,COSTA RICA: Banhvi con gerente interino - EntornoInteligente http://t.co/VkysfLiZ #CostaRica,Not labeled,Not labeled,Not related,costa rica banhvi con gerente interino entornointeligente http co vkysfliz costarica,0,0
246735981015875584,"#earthquake M 3.1, north of the Virgin Islands: September 14, 2012 21:28:55 GMT http://t.co/K4oavsDj #alert",Not labeled,Not labeled,Not related,earthquake 3 1 north virgin islands september 14 2012 21 28 55 gmt http co k4oavsdj alert,0,0
246745627889913856,"#breakingnews M 2.7, Nevada: September 14, 2012 22:38:00 GMT http://t.co/xky8zCKK #Earthquake #fb",Not labeled,Not labeled,Not related,breakingnews 2 7 nevada september 14 2012 22 38 00 gmt http co xky8zckk earthquake fb,0,0
246752070353424384,[震源地] 茨城県北部  [最大震度] 震度1 (2012年9月15日 8時10分頃発生） - goo 天気:  http://t.co/eLBWjq2h #earthquake #地震,Not labeled,Not labeled,Not related,震源地 茨城県北部 最大震度 震度1 2012年9月15日 8時10分頃発生 goo 天気 http co elbwjq2h earthquake 地震,0,0
246760106652479488,Lista para el himno nacional #CostaRica #quelindosertico,Not labeled,Not labeled,Not related,lista para el himno nacional costarica quelindosertico,0,0
246763269140910080,3.3 - Virgin Islands region (North America) - 14/09/12  19:51:32 EDT  Depth: 62 km (38.53 mi) http://t.co/4wYicqZg #hmrd #Quake #Earthquake,Not labeled,Not labeled,Not related,3 3 virgin islands region north america 14 09 12 19 51 32 edt depth 62 km 38 53 mi http co 4wyicqzg hmrd quake earthquake,0,0
246773595521556482,RT @wikisismos: Temblor  Costa Rica http://t.co/7Rx14JQE,Media,Other Useful Information,Related and informative,rt wikisismos temblor costa rica http co 7rx14jqe,3,1
246778368647917570,"4.5 - offshore Maule, Chile (Chile) - 14/09/12  20:50:46 EDT  Depth: 20.3 km (12.61 mi) http://t.co/hoQFAJCU #hmrd #Quake #Earthquake",Not labeled,Not labeled,Not related,4 5 offshore maule chile chile 14 09 12 20 50 46 edt depth 20 3 km 12 61 mi http co hoqfajcu hmrd quake earthquake,0,0
246782319657115648,"#Earthquake Magnitude  mb 4.7Region  OFFSHORE MAULE, CHILEDate time  2012-09-15   00:40:15.2 UTCLocation  34.65 ... http://t.co/LTd1cuxo",Not labeled,Not labeled,Not related,earthquake magnitude mb 4 7region offshore maule chiledate time 2012 09 15 00 40 15 2 utclocation 34 65 http co ltd1cuxo,0,0
246803026948530176,【芸予地震】http://t.co/6aaebGSd  #earthquake #地震 #thomas_hiatt,Not labeled,Not labeled,Not applicable,芸予地震 http co 6aaebgsd earthquake 地震 thomas_hiatt,1,0
246810656374935553,"RT @ElectroPitufino: La defiendo, la quiero y la adoro... Y por ella mi vida daría! &lt;3 #CostaRica",Not labeled,Not labeled,Not related,rt electropitufino la defiendo la quiero la adoro por ella mi vida daría lt 3 costarica,0,0
246813793726902272,"#Earthquake Magnitude  ML 2.5Region  CANARY ISLANDS, SPAIN REGIONDate time  2012-09-15   01:42:49.2 UTCLocation ... http://t.co/uizPQKO7",Not labeled,Not labeled,Not related,earthquake magnitude ml 2 5region canary islands spain regiondate time 2012 09 15 01 42 49 2 utclocation http co uizpqko7,0,0
246829379785736193,"#Earthquake Magnitude  ML 2.6Region  CANARY ISLANDS, SPAIN REGIONDate time  2012-09-15   03:50:39.2 UTCLocation ... http://t.co/Yqm6gfeB",Not labeled,Not labeled,Not related,earthquake magnitude ml 2 6region canary islands spain regiondate time 2012 09 15 03 50 39 2 utclocation http co yqm6gfeb,0,0
246872237150445568,"#earthquake M 5.1, Samar, Philippines Depth: 23.80 km Sep 15 8:04:01 2012 BST http://t.co/6EYYzSQq",Not labeled,Not labeled,Not related,earthquake 5 1 samar philippines depth 23 80 km sep 15 8 04 01 2012 bst http co 6eyyzsqq,0,0
246931586564628480,"#Earthquake Magnitude  mb 4.6Region  SAN LUIS, ARGENTINADate time  2012-09-15   09:37:18.4 UTCLocation  32.83 S ... http://t.co/JHKEe6Jt",Not labeled,Not labeled,Not related,earthquake magnitude mb 4 6region san luis argentinadate time 2012 09 15 09 37 18 4 utclocation 32 83 http co jhkee6jt,0,0
246961080901959680,RT @LatinoVoices: ¡Feliz día de la independencia! Happy independence day to #CostaRica,Not labeled,Not labeled,Not related,rt latinovoices feliz día de la independencia happy independence day costarica,0,0
246988033516261377,CENTROAMERICA FELIZ DIA DE INDEPENDENCIA!!!!!  #GUATEMALA #ELSALVADOR #HONDURAS #NICARAGUA Y #COSTARICA,Not labeled,Not labeled,Not related,centroamerica feliz dia de independencia guatemala elsalvador honduras nicaragua costarica,0,0
246989996433756160,#CostaRica celebra 191 a~nos de Vida independiente; Viva Costa Rica! #15setiembre http://t.co/Z4jKyg5r,Not labeled,Not labeled,Not related,costarica celebra 191 nos de vida independiente viva costa rica 15setiembre http co z4jkyg5r,0,0
247004366123458560,RT @zishin3255: ■■緊急地震速報(第1報)■■ 茨城県沖で地震　最大震度 4(推定) [詳細] 2012/09/16 1:09:40発生　M5.9 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 第1報 茨城県沖で地震 最大震度 4 推定 詳細 2012 09 16 1 09 40発生 m5 9 深さ10km earthquake,1,0
247004391289282560,RT @zishin3255: ■■緊急地震速報(第1報)■■ 茨城県沖で地震　最大震度 4(推定) [詳細] 2012/09/16 1:09:40発生　M5.9 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,rt zishin3255 緊急地震速報 第1報 茨城県沖で地震 最大震度 4 推定 詳細 2012 09 16 1 09 40発生 m5 9 深さ10km earthquake,1,0
247004542271623168,"RT @haruka_eew: 【緊急地震速報】 第7報 2012.9.16 1:09:46地震発生 予想最大震度４ 震源: 千葉県東方沖 10km M4.6 震央: 35.8N,140.9E #earthquake #jishin  [震度４] 茨城県 千葉県  ※Th ...",Not labeled,Not labeled,Not applicable,rt haruka_eew 緊急地震速報 第7報 2012 9 16 1 09 46地震発生 予想最大震度４ 震源 千葉県東方沖 10km m4 6 震央 35 8n 140 9e earthquake jishin 震度４ 茨城県 千葉県 th,1,0
247005028819300352,RT @earthquake_jp: 【気象庁速報】16日　01時09分頃　最大震度3の地震が発生。( http://t.co/a33235xJ ) 震度3：千葉県北東部他 #saigai #jishin #earthquake,Not labeled,Not labeled,Not applicable,rt earthquake_jp 気象庁速報 16日 01時09分頃 最大震度3の地震が発生 http co a33235xj 震度3 千葉県北東部他 saigai jishin earthquake,1,0
