Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
403482821559603200,RT @TGR_rai: Alluvione Sardegna Protezione Civile chiede sospendere invio aiuti: centri raccolta per ora sono saturi #allertameteoSAR,Media,Caution and advice,Related and informative,rt tgr_rai alluvione sardegna protezione civile chiede sospendere invio aiuti centri raccolta per ora sono saturi allertameteosar,2,6,2023-02-02 05:00:00
403483001910489088,#sardinia #skies http://t.co/zOiVsZFOHs,Not labeled,Not labeled,Not related,sardinia skies http co zoivszfohs,0,0,2023-02-02 06:00:00
403486508331839488,RT @Papryka5: #Sardegna #ForzaSardegna #grazie ai soccorritori oltre a salvare le xsone si occupano anche amici 4 zampe http://t.co/mco7QBw…,Outsiders,Donations and volunteering,Related and informative,rt papryka5 sardegna forzasardegna grazie ai soccorritori oltre salvare le xsone si occupano anche amici 4 zampe http co mco7qbw,2,7,2023-02-02 07:00:00
403495005983367168,In cdm abbiamo stabilito che domani è giorno di lutto nazionale per la tragedia della #Sardegna,Outsiders,Sympathy and support,Related and informative,cdm abbiamo stabilito che domani è giorno di lutto nazionale per la tragedia della sardegna,2,5,2023-02-02 08:00:00
403497031861555200,"RT @crocerossa: Aiuta la #Sardegna, dona ora 2 euro al 45500 da mobile e fisso e sostieni con la #Crocerossa la popolazione. http://t.co/fD…",NGOs,Donations and volunteering,Related and informative,rt crocerossa aiuta la sardegna dona ora 2 euro al 45500 da mobile e fisso e sostieni con la crocerossa la popolazione http co fd,2,7,2023-02-02 09:00:00
403499275793215488,#45500 #Sardegna http://t.co/WvKkORrRd6,Not labeled,Not labeled,Not applicable,45500 sardegna http co wvkkorrrd6,3,0,2023-02-02 10:00:00
403507643438092288,RT @ugocappellacci: Oltre al lutto regionale decretato ieri il CDM Governo ha stabilito che domani sarà osservato lutto nazionale #Sardegna…,Outsiders,Other Useful Information,Related and informative,rt ugocappellacci oltre al lutto regionale decretato ieri il cdm governo ha stabilito che domani sarà osservato lutto nazionale sardegna,2,2,2023-02-02 11:00:00
403510617199611904,Alluvione #Sardegna - Protezione civile invita a sospendere invio aiuti: centri raccolta saturi http://t.co/cUESZa2IR8 #allertameteoSAR,Outsiders,Donations and volunteering,Related and informative,alluvione sardegna protezione civile invita sospendere invio aiuti centri raccolta saturi http co cuesza2ir8 allertameteosar,2,7,2023-02-02 12:00:00
403516904478093312,Stop con legge costituzionale ogni genere di  condono! Basta abusivismo #Sardegna #Sardegna #allertameteoSAR #condono #Letta #renzirisponde,Not labeled,Not labeled,Not related,stop con legge costituzionale ogni genere di condono basta abusivismo sardegna sardegna allertameteosar condono letta renzirisponde,0,0,2023-02-02 13:00:00
403520398316544001,RT @FannyStravato: Al 45500 possiamo inviare un #sms. Un piccolissimo aiuto #proalluvione #Sardegna.,Outsiders,Donations and volunteering,Related and informative,rt fannystravato al 45500 possiamo inviare un sms un piccolissimo aiuto proalluvione sardegna,2,7,2023-02-02 14:00:00
403528589792276480,Emergenza #Sardegna. Iniziativa di raccolta fondi del #Credito #Cooperativo. Grazie! #ForzaSardegna http://t.co/FEHOp0dIQ5,Business,Donations and volunteering,Related and informative,emergenza sardegna iniziativa di raccolta fondi del credito cooperativo grazie forzasardegna http co fehop0diq5,2,7,2023-02-02 15:00:00
403530082956111872,"RT @liciaanimalie: Alluvione Sardegna, aiutiamo chi aiuta anche gli animali! http://t.co/C2nWbqE2zl http://t.co/XK6RT110AN",Outsiders,Sympathy and support,Related and informative,rt liciaanimalie alluvione sardegna aiutiamo chi aiuta anche gli animali http co c2nwbqe2zl http co xk6rt110an,2,5,2023-02-02 16:00:00
403536588321591296,“@twitorino Protez Civ Sardegna chiede di sospendere l'invio di aiuti. I centri di raccolta sono ormai saturi. #AllertameteoSAR #Sardegna”,Outsiders,Caution and advice,Related and informative,twitorino protez civ sardegna chiede di sospendere l invio di aiuti centri di raccolta sono ormai saturi allertameteosar sardegna,2,6,2023-02-02 17:00:00
403536793829900288,RT @giornaleprociv: #Sardegna: proclamato per domani lutto nazionale - Attualita' - Il Giornale della #protezionecivile #allertameteoSAR ht…,Media,Other Useful Information,Related and informative,rt giornaleprociv sardegna proclamato per domani lutto nazionale attualita il giornale della protezionecivile allertameteosar ht,2,2,2023-02-02 18:00:00
403542124794507264,"RT @crocerossa: @SocialeInforma Aiuta la #Sardegna con la #Crocerossa, dona ora 2 euro al 45500 da mobile e fisso. http://t.co/fDnpKfQOd6",NGOs,Donations and volunteering,Related and informative,rt crocerossa socialeinforma aiuta la sardegna con la crocerossa dona ora 2 euro al 45500 da mobile e fisso http co fdnpkfqod6,2,7,2023-02-02 19:00:00
403544519767261184,RT @KIKOFREMONT: Tutti insieme per la #Sardegna!!!,Outsiders,Sympathy and support,Related - but not informative,rt kikofremont tutti insieme per la sardegna,1,5,2023-02-02 20:00:00
403544616227848192,RT @Comune_Cagliari: Centri raccolta saturi: Protezione Civile #Sardegna invita ad interrompere invio di aiuti ai centri http://t.co/rw3HzY…,Government,Donations and volunteering,Related and informative,rt comune_cagliari centri raccolta saturi protezione civile sardegna invita ad interrompere invio di aiuti ai centri http co rw3hzy,2,7,2023-02-02 21:00:00
403552535085977600,RT @Oltremedianews: Oltre|Satira. #Civati propone di donare i due euro delle primarie del #PD alla #Sardegna. Ora bisognerà solo... http://…,Media,Donations and volunteering,Related and informative,rt oltremedianews oltre satira civati propone di donare due euro delle primarie del pd alla sardegna ora bisognerà solo http,2,7,2023-02-02 22:00:00
403556637090144256,"Alluvione in Sardegna, l’allarme via fax nei municipi già chiusi - Corriere.it http://t.co/1fqFcVpIvJ",Media,Other Useful Information,Related and informative,alluvione sardegna l allarme via fax nei municipi già chiusi corriere http co 1fqfcvpivj,2,2,2023-02-02 23:00:00
403563721286750208,ora spiegatemi perché per dei miei connazionali il #luttonazionale arriva dopo 3 giorni mentre per degli stranieri immediatamente?#Sardegna,Eyewitness,Sympathy and support,Related - but not informative,ora spiegatemi perché per dei miei connazionali il luttonazionale arriva dopo 3 giorni mentre per degli stranieri immediatamente sardegna,1,5,2023-02-03 00:00:00
403573145883660288,"RT @GiangioTheGlide: Voglio vedere chi ha da ridere su @NicolaMorra63 #m5s sull'alluvione in #Sardegna : http://t.co/bZ1SJ1oPaN Anzi, #Pd e…",Outsiders,Sympathy and support,Related - but not informative,rt giangiotheglide voglio vedere chi ha da ridere su nicolamorra63 m5s sull alluvione sardegna http co bz1sj1opan anzi pd e,1,5,2023-02-03 01:00:00
403574186066866176,Alluvione in Sardegna: la solidarietà e il cordoglio di Fratelli d’Italia http://t.co/R7okN6eUnR,Outsiders,Sympathy and support,Related - but not informative,alluvione sardegna la solidarietà e il cordoglio di fratelli italia http co r7okn6eunr,1,5,2023-02-03 02:00:00
403574848787873794,RT @frapac71: #ForzaSardegna #alluvione #Olbia è ripreso a piovere: nessuna nuova #Cleopatra ma per i tanti sfollati ogni goccia è un incub…,Media,Other Useful Information,Related and informative,rt frapac71 forzasardegna alluvione olbia è ripreso piovere nessuna nuova cleopatra per tanti sfollati ogni goccia è un incub,2,2,2023-02-03 03:00:00
403576425808404481,"RT @AnsaSardegna: Alluvione Sardegna: ancora allerta meteo. Zone interessate Iglesiente, Campidano, Logudoro e Gallura http://t.co/XaALabwT…",Media,Caution and advice,Related and informative,rt ansasardegna alluvione sardegna ancora allerta meteo zone interessate iglesiente campidano logudoro e gallura http co xaalabwt,2,6,2023-02-03 04:00:00
403578036450496513,RT @giornaleprociv: #Sardegna: colpiti animali e campagne. E' #emergenza cibo per greggi isolati -  #protezionecivile #allertameteoSAR - ht…,Media,Infrastructure and utilities,Related and informative,rt giornaleprociv sardegna colpiti animali e campagne e emergenza cibo per greggi isolati protezionecivile allertameteosar ht,2,4,2023-02-03 05:00:00
403579529610158080,"RT @Ema_poet: @mannoiafiorella Aiuta la #Sardegna,dona ora 2 euro al 45500 da mobile e fisso e sostieni con la #Crocerossa la popolazione.",Outsiders,Donations and volunteering,Related and informative,rt ema_poet mannoiafiorella aiuta la sardegna dona ora 2 euro al 45500 da mobile e fisso e sostieni con la crocerossa la popolazione,2,7,2023-02-03 06:00:00
403580888560447489,RT @ilghiozzo: Forza #Sardegna sms 45500 http://t.co/QxiSLMP6gK,Not labeled,Not labeled,Not applicable,rt ilghiozzo forza sardegna sms 45500 http co qxislmp6gk,3,0,2023-02-03 07:00:00
403582402700001280,RT @simonacambarau: Sosteniamo la #Sardegna acquistando prodotti locali. Si chiama solidarietà non elemosina,Outsiders,Other Useful Information,Related - but not informative,rt simonacambarau sosteniamo la sardegna acquistando prodotti locali si chiama solidarietà non elemosina,1,2,2023-02-03 08:00:00
403589797278941184,"Cyclone @la_stampa: Ciclone in #Sardegna, # Letta: “Aiuteremo i Comuni colpiti” http://t.co/RlJlNwsG4u    #FORZASARDEGNA #allertameteoSAR",Media,Other Useful Information,Related and informative,cyclone la_stampa ciclone sardegna letta aiuteremo comuni colpiti http co rljlnwsg4u forzasardegna allertameteosar,2,2,2023-02-03 09:00:00
403589977629790208,MT @simonecortesi La #Sardegna autorizza #osm ad uso e importazione del SIT Regionale :) @OpenStreetMapIt http://t.co/2MUP9dCS6K @open_ric,Not labeled,Not labeled,Not related,mt simonecortesi la sardegna autorizza osm ad uso e importazione del sit regionale openstreetmapit http co 2mup9dcs6k open_ric,0,0,2023-02-03 10:00:00
403590506116300800,"RT @il_libertario: Appello della #Caritas: Servono volontari materassi, lenzuola e coperte per il nord e centro Sardegna. #sardegna #alle…",Outsiders,Donations and volunteering,Related and informative,rt il_libertario appello della caritas servono volontari materassi lenzuola e coperte per il nord e centro sardegna sardegna alle,2,7,2023-02-03 11:00:00
403590824854036480,"RT @PierPaoloBocci1: Un pensiero particolare agli Amici della #Sardegna #Solidarietà !!Buonanotte cari Amici!Ogni Bene!!:)",Outsiders,Sympathy and support,Related - but not informative,rt pierpaolobocci1 un pensiero particolare agli amici della sardegna solidarietà buonanotte cari amici ogni bene,1,5,2023-02-03 12:00:00
403591856682201088,"RT @CriticoCinema: #AllertameteoSAR di livello Rosso per tempeste a partire da Oggi 21 novembre 2013, 16:00  fino a Sabato #RT #Sardegna ht…",Media,Caution and advice,Related and informative,rt criticocinema allertameteosar di livello rosso per tempeste partire da oggi 21 novembre 2013 16 00 fino sabato rt sardegna ht,2,6,2023-02-03 13:00:00
403592808793374720,RT @LAVonlus: #Sardegna 5000€ in cibo e cucce a #canile Villacidro:grazie a voi e donazione @paolobelliswing http://t.co/lXhqWiR470 http://…,Business,Donations and volunteering,Related and informative,rt lavonlus sardegna 5000 cibo e cucce canile villacidro grazie voi e donazione paolobelliswing http co lxhqwir470 http,2,7,2023-02-03 14:00:00
403594771710902273,"RT @CriticoCinema: #AllertameteoSAR di livello Rosso per tempeste a partire da Oggi 21 novembre 2013, 16:00  fino a Sabato #RT #Sardegna ht…",Media,Caution and advice,Related and informative,rt criticocinema allertameteosar di livello rosso per tempeste partire da oggi 21 novembre 2013 16 00 fino sabato rt sardegna ht,2,6,2023-02-03 15:00:00
403595526676819968,"@aiutisardegna ciao! Per una maggiore divulgazione dei tweet, sarebbe meglio accompagnare le info e richieste con un hashtag--&gt; #Sardegna :)",Outsiders,Other Useful Information,Related - but not informative,aiutisardegna ciao per una maggiore divulgazione dei tweet sarebbe meglio accompagnare le info e richieste con un hashtag gt sardegna,1,2,2023-02-03 16:00:00
403599087632908288,"RT @Marghe_cantiere: La #sardegna frana,#laquila è in macerie,la #terradeifuochi muore?Dobbiamo fare tav!Altrimenti gli amici del #Pd come …",Not labeled,Not labeled,Not related,rt marghe_cantiere la sardegna frana laquila è macerie la terradeifuochi muore dobbiamo fare tav altrimenti gli amici del pd come,0,0,2023-02-03 17:00:00
403611553142169601,RT @ugocappellacci: Oltre al lutto regionale decretato ieri il CDM Governo ha stabilito che domani sarà osservato lutto nazionale #Sardegna…,Outsiders,Caution and advice,Related and informative,rt ugocappellacci oltre al lutto regionale decretato ieri il cdm governo ha stabilito che domani sarà osservato lutto nazionale sardegna,2,6,2023-02-03 18:00:00
403612220036481024,RT @Papryka5: #Sardegna #ForzaSardegna #grazie ai soccorritori oltre a salvare le xsone si occupano anche amici 4 zampe http://t.co/mco7QBw…,Outsiders,Sympathy and support,Related and informative,rt papryka5 sardegna forzasardegna grazie ai soccorritori oltre salvare le xsone si occupano anche amici 4 zampe http co mco7qbw,2,5,2023-02-03 19:00:00
403612266152853504,RT @nonleggerlo: Come si fa a rifugiarsi in uno scantinato?. E ora: dovevano salire &gt; http://t.co/b0wXt2ql7h #sardegna,Outsiders,Sympathy and support,Related - but not informative,rt nonleggerlo come si fa rifugiarsi uno scantinato e ora dovevano salire gt http co b0wxt2ql7h sardegna,1,5,2023-02-03 20:00:00
403613553803788288,#ForzaSardegna #Sardegna  Foto di oggi a Torpè  RT Please  qualcosa di personale... http://t.co/5HfQ6RUk07,Eyewitness,Affected individuals,Related - but not informative,forzasardegna sardegna foto di oggi torpè rt please qualcosa di personale http co 5hfq6ruk07,1,3,2023-02-03 21:00:00
403614279402024961,Tracimazione alla diga di torpè #Sardegna http://t.co/4eQCzgpoeO,Outsiders,Infrastructure and utilities,Related and informative,tracimazione alla diga di torpè sardegna http co 4eqczgpoeo,2,4,2023-02-03 22:00:00
403624127665569792,"Abbiamo sbagliato in ciò di cui ci riteniamo più bravi. Comunicazione in tempo reale, allarme, divulgazione. Avremmo potuto #Sardegna",Outsiders,Caution and advice,Related - but not informative,abbiamo sbagliato ciò di cui ci riteniamo più bravi comunicazione tempo reale allarme divulgazione avremmo potuto sardegna,1,6,2023-02-03 23:00:00
403627705377488896,"RT @mx5red1: #Sardegna #alluvione il mio amico @mikydivy ha portato a #Uras il suo aiuto,  c'è bisogno di tutto!info nell'immagine http://t…",Outsiders,Sympathy and support,Related and informative,rt mx5red1 sardegna alluvione il mio amico mikydivy ha portato uras il suo aiuto c è bisogno di tutto info nell immagine http,2,5,2023-02-04 00:00:00
403630364591026176,#Sardegna prima si mangiano i soldi poi pensano a noi #serviziopubblico,Media,Not applicable,Related - but not informative,sardegna prima si mangiano soldi poi pensano noi serviziopubblico,1,1,2023-02-04 01:00:00
403634688897875968,RT @Lolla_____: Il ricavato delle votazioni di #XF7 verrà devoluto alle popolazioni colpite dall'alluvione in #sardegna Grazie #XFactor,Outsiders,Donations and volunteering,Related and informative,rt lolla_____ il ricavato delle votazioni di xf7 verrà devoluto alle popolazioni colpite dall alluvione sardegna grazie xfactor,2,7,2023-02-04 02:00:00
403636001714614272,#Sardegna 50 anni di lavoro persi cosi #serviziopubblico,Not labeled,Not labeled,Not applicable,sardegna 50 anni di lavoro persi cosi serviziopubblico,3,0,2023-02-04 03:00:00
403637167748296704,"RT @crocerossa: Aiuta la #Sardegna, dona ora 2 euro al 45500 da mobile e fisso e sostieni con la #Crocerossa la popolazione. http://t.co/fD…",NGOs,Donations and volunteering,Related and informative,rt crocerossa aiuta la sardegna dona ora 2 euro al 45500 da mobile e fisso e sostieni con la crocerossa la popolazione http co fd,2,7,2023-02-04 04:00:00
403637721391853568,"Valorizzare patrimonio architettonico, salvaguardare territorio: ottimizzare spazi = meno volumi è l'av-ventura #Sardegna #serviziopubblico",Not labeled,Not labeled,Not related,valorizzare patrimonio architettonico salvaguardare territorio ottimizzare spazi meno volumi è l av ventura sardegna serviziopubblico,0,0,2023-02-04 05:00:00
403639990485520385,"RT @StradeANAS: #Sardegna ecco l'elenco completo delle chiusure, strada per strada: http://t.co/6ZB5EVjXvB",Government,Infrastructure and utilities,Related and informative,rt stradeanas sardegna ecco l elenco completo delle chiusure strada per strada http co 6zb5evjxvb,2,4,2023-02-04 06:00:00
403644247737659392,RT @TgLa7: Alluvione in Sardegna: domani lutto nazionale. Aperte due inchieste http://t.co/9Exkz2qGUK,Media,Other Useful Information,Related and informative,rt tgla7 alluvione sardegna domani lutto nazionale aperte due inchieste http co 9exkz2qguk,2,2,2023-02-04 07:00:00
403645719921590272,RT @Master2001_3: Un Encomio Solenne a fratelli e sorelle della #Sardegna che da #IsolaniIsolati si aiutano tra loro! RT a tuttala mia TL a…,Outsiders,Sympathy and support,Related - but not informative,rt master2001_3 un encomio solenne fratelli e sorelle della sardegna che da isolaniisolati si aiutano tra loro rt tuttala mia tl,1,5,2023-02-04 08:00:00
403653961741533184,Di fronte a tragedie come queste che continuano ad affligere l'Italia c'è poco da dire #Sardegna,Outsiders,Sympathy and support,Related - but not informative,di fronte tragedie come queste che continuano ad affligere l italia c è poco da dire sardegna,1,5,2023-02-04 09:00:00
403656134374211584,"RT @fattoquotidiano: #ServizioPubblico 'Noi parliamo, ma la cementificazione va avanti così in #Sardegna' GUARDA: http://t.co/GaIMUcYuwh",Not labeled,Not labeled,Not related,rt fattoquotidiano serviziopubblico noi parliamo la cementificazione va avanti così sardegna guarda http co gaimucyuwh,0,0,2023-02-04 10:00:00
403657027773145088,@welikechopin #gazebo non dimenticatevi di noi !! #ForzaSardegna #Sardegna,Outsiders,Sympathy and support,Related - but not informative,welikechopin gazebo non dimenticatevi di noi forzasardegna sardegna,1,5,2023-02-04 11:00:00
403694344508809217,RT @EnricoLetta: In cdm abbiamo stabilito che domani è giorno di lutto nazionale per la tragedia della #Sardegna,Government,Sympathy and support,Related and informative,rt enricoletta cdm abbiamo stabilito che domani è giorno di lutto nazionale per la tragedia della sardegna,2,5,2023-02-04 12:00:00
403702615676297216,RT @AngeloTofalo: #Sardegna: la risposta del #M5S a catastrofi presenti e future. #Sicurezza #Opere http://t.co/jwivzhP74e … http://t.co/Vy…,Outsiders,Sympathy and support,Related and informative,rt angelotofalo sardegna la risposta del m5s catastrofi presenti e future sicurezza opere http co jwivzhp74e http co vy,2,5,2023-02-04 13:00:00
403718356869849088,RT @ItaliaF: Un sistema di prevenzione novecentesco!  Alluvione in Sardegna: allarme via fax ai municipi chiusi di domenica… http://t.co/SE…,Media,Infrastructure and utilities,Related and informative,rt italiaf un sistema di prevenzione novecentesco alluvione sardegna allarme via fax ai municipi chiusi di domenica http co se,2,4,2023-02-04 14:00:00
403763936371441664,"La prossima volta che voterete qualcuno che basa la propria politica sul cemento, sappiate di avere molti morti sulla coscienza. #Sardegna",Not labeled,Not labeled,Not related,la prossima volta che voterete qualcuno che basa la propria politica sul cemento sappiate di avere molti morti sulla coscienza sardegna,0,0,2023-02-04 15:00:00
403789286761574400,Oggi #unomattina andrà in onda fino alle 11 con informazioni e collegamenti dalle zone alluvionate della #Sardegna. #staytuned,Media,Other Useful Information,Related and informative,oggi unomattina andrà onda fino alle 11 con informazioni e collegamenti dalle zone alluvionate della sardegna staytuned,2,2,2023-02-04 16:00:00
403790918349643778,"Alluvione in Sardegna, scende a 460 il numero degli sfollati. Nuova allerta della Protezione civile: Gli ultimi... http://t.co/pqzVqY8Tkw",Outsiders,Affected individuals,Related and informative,alluvione sardegna scende 460 il numero degli sfollati nuova allerta della protezione civile gli ultimi http co pqzvqy8tkw,2,3,2023-02-04 17:00:00
403809528455888896,RT @ConsLomb: Giornata di lutto nazionale: alle 12 un minuto di silenzio in @ConsLomb in ricordo delle vittime dell'alluvione in #Sardegna,Media,Sympathy and support,Related and informative,rt conslomb giornata di lutto nazionale alle 12 un minuto di silenzio conslomb ricordo delle vittime dell alluvione sardegna,2,5,2023-02-04 18:00:00
403809914327293952,L'#Ansa si unisce al cordoglio e partecipa al #luttonazionale per le vittime dell'alluvione in #Sardegna @AnsaSardegna,Media,Other Useful Information,Related - but not informative,l ansa si unisce al cordoglio e partecipa al luttonazionale per le vittime dell alluvione sardegna ansasardegna,1,2,2023-02-04 19:00:00
403810061127925760,22 novembre lutto nazionale per le vittime dell'alluvione Sardegna #Sardegna #luttonazionale http://t.co/Edi7eamDHS http://t.co/Sfuw8mvqND,Media,Caution and advice,Related and informative,22 novembre lutto nazionale per le vittime dell alluvione sardegna sardegna luttonazionale http co edi7eamdhs http co sfuw8mvqnd,2,6,2023-02-04 20:00:00
403814142198677504,RT @kekkose: #sardegnacoraggio #sardegnaferita #Sardolicesimo #Sardegna #forzasardegna UNIDOS http://t.co/HMQOvhppXU,Outsiders,Sympathy and support,Related - but not informative,rt kekkose sardegnacoraggio sardegnaferita sardolicesimo sardegna forzasardegna unidos http co hmqovhppxu,1,5,2023-02-04 21:00:00
403817577325297664,RT @CriticoCinema: #FF  FATTE GIRARE! RISPETTO  #SARDEGNA #ALLUVIONE2013 #ALLERTAMETEOSAR CHIUNQUE VEDA QUESTO POST #RT #LUTTONAZIONALE htt…,Outsiders,Caution and advice,Related and informative,rt criticocinema ff fatte girare rispetto sardegna alluvione2013 allertameteosar chiunque veda questo post rt luttonazionale htt,2,6,2023-02-04 22:00:00
403817749321121792,RT @CriticoCinema: #FF  FATTE GIRARE! RISPETTO  #SARDEGNA #ALLUVIONE2013 #ALLERTAMETEOSAR CHIUNQUE VEDA QUESTO POST #RT #LUTTONAZIONALE htt…,Media,Other Useful Information,Related and informative,rt criticocinema ff fatte girare rispetto sardegna alluvione2013 allertameteosar chiunque veda questo post rt luttonazionale htt,2,2,2023-02-04 23:00:00
403822237226393600,RT @chefuturo: Ecco come #Opendata in #Sardegna sta aiutando i soccorsi. E ricucendo il rapporto tra cittadini e regione http://t.co/FzlgwX…,Media,Donations and volunteering,Related and informative,rt chefuturo ecco come opendata sardegna sta aiutando soccorsi e ricucendo il rapporto tra cittadini e regione http co fzlgwx,2,7,2023-02-05 00:00:00
403825164825022464,++FLASH NEWS: Numerosi temporali ad Ovest della #Sardegna++ http://t.co/KJLQe6VBCP,Media,Caution and advice,Related and informative,flash news numerosi temporali ad ovest della sardegna http co kjlqe6vbcp,2,6,2023-02-05 01:00:00
403830667769036800,RT @egos23: #allertameteoSAR #sardegna Unicredit: sospendiamo le rate dei mutui - http://t.co/PXFc7tgbRK,Media,Caution and advice,Related and informative,rt egos23 allertameteosar sardegna unicredit sospendiamo le rate dei mutui http co pxfc7tgbrk,2,6,2023-02-05 02:00:00
403834035774164993,"STRAGE #SARDEGNA, PROCLAMATO PER OGGI IL LUTTO NAZIONALE. CONTINUANO RICERCHE DISPERSO http://t.co/Ee409Y0VKX",Outsiders,Other Useful Information,Related and informative,strage sardegna proclamato per oggi il lutto nazionale continuano ricerche disperso http co ee409y0vkx,2,2,2023-02-05 03:00:00
403834576830988288,"RT @CaputLiberum: Dopo la raccolta fondi, scatta la raccolta di generi di prima necessità #Sardegna #Elba http://t.co/YoP8JSrSSR via @Elbar…",Media,Donations and volunteering,Related and informative,rt caputliberum dopo la raccolta fondi scatta la raccolta di generi di prima necessità sardegna elba http co yop8jsrssr via elbar,2,7,2023-02-05 04:00:00
403846346056429569,Il sindaco di #Olbia contro il #cemento selvaggio ma #Cappellacci insiste col piano #golf #sardegna #alluvione http://t.co/N4fzujc1FX,Outsiders,Infrastructure and utilities,Related and informative,il sindaco di olbia contro il cemento selvaggio cappellacci insiste col piano golf sardegna alluvione http co n4fzujc1fx,2,4,2023-02-05 05:00:00
403854868911124481,"Leggi il nuovo post Alluvione in Sardegna, attenti agli errori dell’Abruzzo http://t.co/gq2KnRwSxp",Media,Other Useful Information,Related and informative,leggi il nuovo post alluvione sardegna attenti agli errori dell abruzzo http co gq2knrwsxp,2,2,2023-02-05 06:00:00
403855389005201408,"Sono le 13:00 - #Sardegna, è ancora allerta maltempo",Media,Caution and advice,Related and informative,sono le 13 00 sardegna è ancora allerta maltempo,2,6,2023-02-05 07:00:00
403857926521380864,Un pensiero per la #sardegna . Sono profondamente addolorata per la situazione. #forzasardegna,Outsiders,Sympathy and support,Related - but not informative,un pensiero per la sardegna sono profondamente addolorata per la situazione forzasardegna,1,5,2023-02-05 08:00:00
403859499397943297,"RT @la_stampa: #Sardegna, oggi lutto nazionale E torna l’allerta #maltempo http://t.co/GNMMZChBvu #forzasardegna #allertameteoSAR",Media,Other Useful Information,Related and informative,rt la_stampa sardegna oggi lutto nazionale e torna l allerta maltempo http co gnmmzchbvu forzasardegna allertameteosar,2,2,2023-02-05 09:00:00
403862137639936000,C'è anche email dedicata della Regione #Sardegna  alluvione.sardegna@regione.sardegna.it #allertameteoSAR,Outsiders,Infrastructure and utilities,Related and informative,c è anche email dedicata della regione sardegna alluvione sardegna regione sardegna allertameteosar,2,4,2023-02-05 10:00:00
403879011308146689,RT @CannovaV: Stima profonda per chi sta aiutando la mia #Sardegna. E lo fa in silenzio. Ribrezzo per chi vuole trarne benefici personali. …,Outsiders,Sympathy and support,Related - but not informative,rt cannovav stima profonda per chi sta aiutando la mia sardegna e lo fa silenzio ribrezzo per chi vuole trarne benefici personali,1,5,2023-02-05 11:00:00
403888956020129793,RT @juventusfc: La #Sardegna ha bisogno dell'aiuto di tutti. Mandiamo un sms al 45500 per sostenere l'opera della @crocerossa,Business,Donations and volunteering,Related and informative,rt juventusfc la sardegna ha bisogno dell aiuto di tutti mandiamo un sms al 45500 per sostenere l opera della crocerossa,2,7,2023-02-05 12:00:00
403905242481164289,RT @juventusfc: La #Sardegna ha bisogno dell'aiuto di tutti. Mandiamo un sms al 45500 per sostenere l'opera della @crocerossa,NGOs,Donations and volunteering,Related and informative,rt juventusfc la sardegna ha bisogno dell aiuto di tutti mandiamo un sms al 45500 per sostenere l opera della crocerossa,2,7,2023-02-05 13:00:00
403912515387547648,"@msimpresa Aiuta la #Sardegna, dona 2 euro al 45500 da mobile\ fisso e sostieni con #Crocerossa la popolazione. pic.twitter.",NGOs,Donations and volunteering,Related and informative,msimpresa aiuta la sardegna dona 2 euro al 45500 da mobile fisso e sostieni con crocerossa la popolazione pic twitter,2,7,2023-02-05 14:00:00
403917552767598592,"Donate un sms di 2euro x la #sardegna al 45500. Non vi costa nulla mandarne uno tra tutte le sigarette, le birre e i caffè che vi comprate!",Outsiders,Donations and volunteering,Related and informative,donate un sms di 2euro x la sardegna al 45500 non vi costa nulla mandarne uno tra tutte le sigarette le birre e caffè che vi comprate,2,7,2023-02-05 15:00:00
403921646400339968,Flags half mast at #Italian Embassy to remember victims in #Sardinia as PM @enricoletta honors them w day of mourning http://t.co/oRE4ymfUCn,Government,Affected individuals,Related and informative,flags half mast italian embassy remember victims sardinia pm enricoletta honors w day mourning http co ore4ymfucn,2,3,2023-02-05 16:00:00
403922946650955776,"Giorgio Palmucci, #Aica sulla #Sardegna: 'Siamo al lavoro per l'estate' http://t.co/ew8Qnxzg8x",Not labeled,Not labeled,Not related,giorgio palmucci aica sulla sardegna siamo al lavoro per l estate http co ew8qnxzg8x,0,0,2023-02-05 17:00:00
403925219943141376,@CAndreatti Claudia Andreatti 22.11.2013 ore 16.50 #LUTTONAZIONALE #ALLUVIONE #SARDEGNA #solidarietà #taleequaleshow http://t.co/FRHxk1mkHQ,Outsiders,Sympathy and support,Related - but not informative,candreatti claudia andreatti 22 11 2013 ore 16 50 luttonazionale alluvione sardegna solidarietà taleequaleshow http co frhxk1mkhq,1,5,2023-02-05 18:00:00
403926574732693504,"RT @AlguerIT: SARDEGNA Uffici postali operativi dopo l´alluvione: L'assenza di energia elettrica, la mancanza di linea, l'al... http://t.co…",Media,Infrastructure and utilities,Related and informative,rt alguerit sardegna uffici postali operativi dopo l alluvione l assenza di energia elettrica la mancanza di linea l al http co,2,4,2023-02-05 19:00:00
403936087414169600,RT @Papryka5: #Sardegna #ForzaSardegna #grazie ai soccorritori oltre a salvare le xsone si occupano anche amici 4 zampe http://t.co/mco7QBw…,Outsiders,Sympathy and support,Related - but not informative,rt papryka5 sardegna forzasardegna grazie ai soccorritori oltre salvare le xsone si occupano anche amici 4 zampe http co mco7qbw,1,5,2023-02-05 20:00:00
403936905269895168,Alluvione Sardegna: nuova allerta meteo http://t.co/VaNwzDcchT,Media,Caution and advice,Related and informative,alluvione sardegna nuova allerta meteo http co vanwzdccht,2,6,2023-02-05 21:00:00
