Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
396810459845636096,"Other News LAX suspect set out to kill, scare TSA officers: The unemployed motorcycle mechanic suspected of ca... http://t.co/ZrxLhUsopz",Media,Affected individuals,Related and informative,news lax suspect set kill scare tsa officers unemployed motorcycle mechanic suspected ca http co zrxlhusopz,3,2,2023-02-04 04:00:00
396810828936409088,Los Angeles Airport terminal re-opens as shooting probed http://t.co/2RfcrNGDZq via ABS-CBN,Media,Affected individuals,Related and informative,los angeles airport terminal opens shooting probed http co 2rfcrngdzq via abs cbn,3,2,2023-02-04 05:00:00
396811827150991360,"LAX suspect set out to kill, scare TSA officers: The unemployed motorcycle mechanic suspected of ca... http://t.co/7OrvnQEeZf #charlotte",Media,Other Useful Information,Related and informative,lax suspect set kill scare tsa officers unemployed motorcycle mechanic suspected ca http co 7orvnqeezf charlotte,3,1,2023-02-04 06:00:00
396813588771250177,LAX shooting suspect charged with murder http://t.co/zGVQU23dGf,Media,Other Useful Information,Related and informative,lax shooting suspect charged murder http co zgvqu23dgf,3,1,2023-02-04 07:00:00
396815526531309568,RT @hashbrownharst: ジェームズ・フランコが昨日のLAX空港銃撃事件の時着陸した飛行機に乗っていて空港封鎖で足止めされた様子を実況ツィートしていたことが話題に @JamesFrancoTV: #Lax -  http://t.co/Zwxs1siKCf,Not labeled,Not labeled,Not applicable,rt hashbrownharst ジェームズ フランコが昨日のlax空港銃撃事件の時着陸した飛行機に乗っていて空港封鎖で足止めされた様子を実況ツィートしていたことが話題に jamesfrancotv lax http co zwxs1sikcf,1,0,2023-02-04 08:00:00
396818827473739776,RT @GayCarBoys: guns havent made the USA safer: Gunman kills one and injures others at LAX airport  http://t.co/TFs9CiotQW via @guardian #A…,Media,Affected individuals,Related and informative,rt gaycarboys guns havent made usa safer gunman kills one injures others lax airport http co tfs9ciotqw via guardian,3,2,2023-02-04 09:00:00
396822753351061504,Here's the issue of the moment! LAX shooting suspect Paul Ciancia charged with murder - USA TODAY,Media,Affected individuals,Related and informative,issue moment lax shooting suspect paul ciancia charged murder usa today,3,2,2023-02-04 10:00:00
396829590045196288,Accused LAX shooter Paul Ciancia an unknown in his hometown: Official says Paul Ciancia's family doesn't know ... http://t.co/dFw1thbhJw,Media,Affected individuals,Related and informative,accused lax shooter paul ciancia unknown hometown official says paul ciancia family know http co dfw1thbhjw,3,2,2023-02-04 11:00:00
396830890263072768,"RT @ABC: LAX Suspect Paul Ciancia Charged, Could Face Death Penalty - but Is Wounded and Unresponsive http://t.co/4H8eYjM6TC",Media,Affected individuals,Related and informative,rt abc lax suspect paul ciancia charged could face death penalty wounded unresponsive http co 4h8eyjm6tc,3,2,2023-02-04 12:00:00
396831880151977984,"The pylons at Los Angeles International Airport (LAX) have been lighted in blue to honor Gerardo I. Hernandez,... http://t.co/RcqhvRYMbi",Media,Sympathy and support,Related and informative,pylons los angeles international airport lax lighted blue honor gerardo hernandez http co rcqhvrymbi,3,3,2023-02-04 13:00:00
396832219870003201,The LAX Airport Shooter is a Terrorist http://t.co/I8Wuiw4UVS,Media,Other Useful Information,Related and informative,lax airport shooter terrorist http co i8wuiw4uvs,3,1,2023-02-04 14:00:00
396837190145019904,"RT @Mark_JekyllHyde: Here we go, FBI refers to LAX shooter as angry patriot Armed with assault weapon. Goal is to paint patriots &amp; Tea Part…",Outsiders,Affected individuals,Related and informative,rt mark_jekyllhyde go fbi refers lax shooter angry patriot armed assault weapon goal paint patriots amp tea part,3,2,2023-02-04 15:00:00
396838607803011072,"RT @cnnbrk: Wife: #LAX victim Gerardo Hernandez was wonderful husband, father, brother, son and friend. http://t.co/6jB1OgSOQr http://t.c…",Media,Affected individuals,Related and informative,rt cnnbrk wife lax victim gerardo hernandez wonderful husband father brother son friend http co 6jb1ogsoqr http c,3,2,2023-02-04 16:00:00
396840109372624896,"RT @cnnbrk: Wife: #LAX victim Gerardo Hernandez was wonderful husband, father, brother, son and friend. http://t.co/6jB1OgSOQr http://t.c…",Media,Affected individuals,Related and informative,rt cnnbrk wife lax victim gerardo hernandez wonderful husband father brother son friend http co 6jb1ogsoqr http c,3,2,2023-02-04 17:00:00
396841225061298176,LAX suspect set out to kill multiple TSA officers  http://t.co/xRJoXhmV9a,Media,Affected individuals,Related and informative,lax suspect set kill multiple tsa officers http co xrjoxhmv9a,3,2,2023-02-04 18:00:00
396858291684663296,LAX shooting suspect Paul Ciancia charged with murder - USA TODAY http://t.co/BW6Cv6v6A4 (Latest) #usaf #usmc,Media,Affected individuals,Related and informative,lax shooting suspect paul ciancia charged murder usa today http co bw6cv6v6a4 latest usaf usmc,3,2,2023-02-04 19:00:00
396860019729129472,@BasedBieberLife LAX suspect set out to kill multiple TSA officers:   @deadmau5,Outsiders,Affected individuals,Related and informative,basedbieberlife lax suspect set kill multiple tsa officers deadmau5,3,2,2023-02-04 20:00:00
396860430775496704,"LAX suspect set out to kill, scare TSA officers",Outsiders,Other Useful Information,Related and informative,lax suspect set kill scare tsa officers,3,1,2023-02-04 21:00:00
396861227697451008,I heard Eminem is wearing camouflage in support of the LAX shooter. #SNL,Outsiders,Sympathy and support,Related - but not informative,heard eminem wearing camouflage support lax shooter snl,2,3,2023-02-04 22:00:00
396864532787650561,http://t.co/Gohp2NqBTS #rent A cute room with large window and panoramic v (Hollywood near Vi http://t.co/AhMVnN3sDw #LAX #losangeles #CA,Not labeled,Not labeled,Not related,http co gohp2nqbts rent cute room large window panoramic v hollywood near vi http co ahmvnn3sdw lax losangeles ca,0,0,2023-02-04 23:00:00
396865631712456704,Los Angeles airport shooting suspect on murder charge - Radio New Zealand http://t.co/Lh4MVd3ziR (Latest) #Army #Navy #pjnet,Media,Affected individuals,Related and informative,los angeles airport shooting suspect murder charge radio new zealand http co lh4mvd3zir latest army navy pjnet,3,2,2023-02-05 00:00:00
396866512490741760,Murder charge filed against LAX shooting suspect http://t.co/fwe6mCNqX3,Media,Other Useful Information,Related and informative,murder charge filed lax shooting suspect http co fwe6mcnqx3,3,1,2023-02-05 01:00:00
396867498169352192,"RT @BreakingNews: Los Angeles shooting suspect charged with murder of federal officer, commission of violence at international airport - @A…",Media,Affected individuals,Related and informative,rt breakingnews los angeles shooting suspect charged murder federal officer commission violence international airport,3,2,2023-02-05 02:00:00
396889270796832768,"LAX SHOOTING: Suspect charged with murder, may face death penalty http://t.co/Eiyl5dZGNu",Media,Other Useful Information,Related and informative,lax shooting suspect charged murder may face death penalty http co eiyl5dzgnu,3,1,2023-02-05 03:00:00
396908589769424897,LAX shooting suspect was troubled http://t.co/3iMEvYKRTw,Media,Other Useful Information,Related and informative,lax shooting suspect troubled http co 3imevykrtw,3,1,2023-02-05 04:00:00
396912519832301568,"LAX suspect charged with murder: The suspected Los Angeles airport gunman shot a TSA officer, walked away, then returned to shoot his...",Outsiders,Affected individuals,Related and informative,lax suspect charged murder suspected los angeles airport gunman shot tsa officer walked away returned shoot,3,2,2023-02-05 05:00:00
396932363080318976,TSA agent killed in Los Angeles airport shooting  http://t.co/qOArJACJeW,Media,Affected individuals,Related and informative,tsa agent killed los angeles airport shooting http co qoarjacjew,3,2,2023-02-05 06:00:00
396936871944536064,Suspect in LAX Shooting Spree Targeted TSA - ABC News http://t.co/ijShPjwB3A,Media,Affected individuals,Related and informative,suspect lax shooting spree targeted tsa abc news http co ijshpjwb3a,3,2,2023-02-05 07:00:00
396938071540633601,"RT @EndNRA: LAX Shooting Suspect Sent Worrisome Message, Father Sought Authorities' Help: Cops http://t.co/plAtJqrspW #ENDTHENRA",Outsiders,Other Useful Information,Related and informative,rt endnra lax shooting suspect sent worrisome message father sought authorities help cops http co platjqrspw endthenra,3,1,2023-02-05 08:00:00
396943926763847680,LAX suspect faces charge of murder of federal official http://t.co/WqGpQR2AkG,Media,Affected individuals,Related and informative,lax suspect faces charge murder federal official http co wqgpqr2akg,3,2,2023-02-05 09:00:00
396946984403083264,"Prosecutors say LAX shooting suspect turned back to kill TSA officer: According to federal prosecutors, 23-yea... http://t.co/Yhg0pjBdrI",Media,Affected individuals,Related and informative,prosecutors say lax shooting suspect turned back kill tsa officer according federal prosecutors 23 yea http co yhg0pjbdri,3,2,2023-02-05 10:00:00
396959017873854465,LAX SHOOTING: Feds say suspect went back to kill TSA officer http://t.co/4kz4ueItep,Media,Affected individuals,Related and informative,lax shooting feds say suspect went back kill tsa officer http co 4kz4ueitep,3,2,2023-02-05 11:00:00
396959294697902080,Los Angeles airport shooting suspect charged with murder http://t.co/CccmSnkQxm via @ndtv,Media,Affected individuals,Related and informative,los angeles airport shooting suspect charged murder http co cccmsnkqxm via ndtv,3,2,2023-02-05 12:00:00
396977430885572608,"RT @Mark_JekyllHyde: Here we go, FBI refers to LAX shooter as angry patriot Armed with assault weapon. Goal is to paint patriots &amp; Tea Part…",Outsiders,Other Useful Information,Related - but not informative,rt mark_jekyllhyde go fbi refers lax shooter angry patriot armed assault weapon goal paint patriots amp tea part,2,1,2023-02-05 13:00:00
396978819179233280,"FBI: Suspect shot LAX TSA officer before returning, shooting again - USA TODAY http://t.co/Lh4MVd3ziR (Latest) #Army #Navy #pjnet",Media,Affected individuals,Related and informative,fbi suspect shot lax tsa officer returning shooting usa today http co lh4mvd3zir latest army navy pjnet,3,2,2023-02-05 14:00:00
396992186417704960,NJ-born suspect in LAX shooting spree targeted TSA - Burlington County Times http://t.co/Ph8cAeoW06 (Latest) #Giants #RedSkins,Media,Other Useful Information,Related and informative,nj born suspect lax shooting spree targeted tsa burlington county times http co ph8caeow06 latest giants redskins,3,1,2023-02-05 15:00:00
397009999664148481,RT @AliAbunimah: Alleged Boston bombers never provided political motive. #LAXshooting suspect reportedly did. So why are only former termed…,Outsiders,Other Useful Information,Related and informative,rt aliabunimah alleged boston bombers never provided political motive laxshooting suspect reportedly former termed,3,1,2023-02-05 16:00:00
397014957327278081,Paul Anthony Ciancia Identified As LAX Shooting Suspect http://t.co/isq948IS3W #ENDTHENRA,Media,Affected individuals,Related and informative,paul anthony ciancia identified lax shooting suspect http co isq948is3w endthenra,3,2,2023-02-05 17:00:00
397040437728247808,@BasedBieberLife Suspect in LAX shooting spree targeted TSA:   @deadmau5,Outsiders,Affected individuals,Related and informative,basedbieberlife suspect lax shooting spree targeted tsa deadmau5,3,2,2023-02-05 18:00:00
397046183895769088,LAX shooter.  Enjoy. http://t.co/W6hISsMr6k,Outsiders,Other Useful Information,Related and informative,lax shooter enjoy http co w6hissmr6k,3,1,2023-02-05 19:00:00
397047379263643648,"#news Prosecutor: LAX suspect shot TSA officer, left, returned to shoot him again - CNN: ABC NewsProsecutor: L... http://t.co/x3onPySPH1",Media,Affected individuals,Related and informative,news prosecutor lax suspect shot tsa officer left returned shoot cnn abc newsprosecutor l http co x3onpysph1,3,2,2023-02-05 20:00:00
397048973136916480,RT @socallks: ..@TrueValue  Your ad during Rush Limbaugh associates your business with mocking #LAXShooting! http://t.co/k2LOWlSkRh  #stopr…,Business,Other Useful Information,Related - but not informative,rt socallks truevalue ad rush limbaugh associates business mocking laxshooting http co k2lowlskrh stopr,2,1,2023-02-05 21:00:00
397055474270748672,RT @AliAbunimah: Violence by white men is rarely termed “terrorism” even when all the evidence points in that direction #LAXshooting http:/…,Outsiders,Other Useful Information,Related - but not informative,rt aliabunimah violence white men rarely termed terrorism even evidence points direction laxshooting http,2,1,2023-02-05 22:00:00
397055788843155456,@BotchedLobotomy I was expressing shock and outrage over an airport shooting.   Nobody addressed this.,Outsiders,Sympathy and support,Related - but not informative,botchedlobotomy expressing shock outrage airport shooting nobody addressed,2,3,2023-02-05 23:00:00
397057835697455104,"RT @txmattie: A Deadly Pattern:  Wheeling, WV Courthouse Shooter Hated Government (Video) http://t.co/1woGEgrct7 So did the LAX killer",Outsiders,Other Useful Information,Related and informative,rt txmattie deadly pattern wheeling wv courthouse shooter hated government video http co 1wogegrct7 lax killer,3,1,2023-02-06 00:00:00
397067109307396096,LAX Shooter Charged With Murder! Could Face The Death Penalty!: They’ve got their guy! Officials determined th... http://t.co/1xv5XMfR71,Media,Affected individuals,Related and informative,lax shooter charged murder could face death penalty got guy officials determined th http co 1xv5xmfr71,3,2,2023-02-06 01:00:00
397069487452610560,Lawmakers debate gun control after Los Angeles airport shooting http://t.co/1rophZO4An,Media,Other Useful Information,Related and informative,lawmakers debate gun control los angeles airport shooting http co 1rophzo4an,3,1,2023-02-06 02:00:00
397075019747950592,New post: Suspect tells police he acted alone in LAX shooting http://t.co/eSovq3Hbh4,Media,Other Useful Information,Related and informative,new post suspect tells police acted alone lax shooting http co esovq3hbh4,3,1,2023-02-06 03:00:00
397077649568190464,LAX shooting suspect says he acted alone http://t.co/Iv5tGEaGqV http://t.co/m3fniNDXct,Media,Affected individuals,Related and informative,lax shooting suspect says acted alone http co iv5tgeagqv http co m3fnindxct,3,2,2023-02-06 04:00:00
397081940349976576,http://t.co/iZGEmJ4w9O Suspect tells police he acted alone in LAX shooting http://t.co/Sg9MM4ZUzv,Media,Affected individuals,Related and informative,http co izgemj4w9o suspect tells police acted alone lax shooting http co sg9mm4zuzv,3,2,2023-02-06 05:00:00
397088340836491264,LAX Shooting Suspect Says He Acted Alone http://t.co/ejAtSUxIfx,Media,Affected individuals,Related and informative,lax shooting suspect says acted alone http co ejatsuxifx,3,2,2023-02-06 06:00:00
397091641775095808,RT @WaseemStark: Can we all talk about how the #LAX shooter has not been described a terrorist in any way? K. Yeah. That's cool. #DoubleSta…,Outsiders,Other Useful Information,Related - but not informative,rt waseemstark talk lax shooter described terrorist way k yeah cool doublesta,2,1,2023-02-06 07:00:00
397095349547831296,Latest news: Airport Shooting Suspect Remains Hospitalized - Wall Street Journal http://t.co/W0uSsJOZDe,Media,Affected individuals,Related and informative,latest news airport shooting suspect remains hospitalized wall street journal http co w0ussjozde,3,2,2023-02-06 08:00:00
397096859501481984,"RT @Green_Footballs: The LAX shooter was a libertarian of the Ron Paul/Alex Jones variety (End the Fed, gold standard, NWO, etc.) http://t.…",Outsiders,Other Useful Information,Related and informative,rt green_footballs lax shooter libertarian ron paul alex jones variety end fed gold standard nwo etc http,3,1,2023-02-06 09:00:00
397105709487104000,Airport Shooting Suspect Still Hospitalized: The 23-year-old suspect in Friday's shooting at Los Ang... http://t.co/uZHiCa2Tru @dizining,Media,Affected individuals,Related and informative,airport shooting suspect still hospitalized 23 year old suspect friday shooting los ang http co uzhica2tru dizining,3,2,2023-02-06 10:00:00
397110474195492864,RT @TheDailyEdge: #YouMightBeARepublican if you think the solution to the #LAX shooting is more guns at airports http://t.co/tlLKqylI6i htt…,Media,Not applicable,Related - but not informative,rt thedailyedge youmightbearepublican think solution lax shooting guns airports http co tllkqyli6i htt,2,6,2023-02-06 11:00:00
397124286059528192,Now they want to start Arming TSA agents after this #LAXShooting #FalseFlag #Hoax,Outsiders,Other Useful Information,Related - but not informative,want start arming tsa agents laxshooting falseflag hoax,2,1,2023-02-06 12:00:00
397127733752647680,RT @AlfredoFlores: My prayers are with the family of the TSA agent who was killed today at LAX and the other victims injured in this shooti…,Outsiders,Sympathy and support,Related - but not informative,rt alfredoflores prayers family tsa agent killed today lax victims injured shooti,2,3,2023-02-06 13:00:00
397134109102714880,"ohhh tomorrow we are shooting at the airport, police station and hospital. that 7am call time tho...#Ouch",Not labeled,Not labeled,Not related,ohhh tomorrow shooting airport police station hospital 7am call time tho ouch,0,0,2023-02-06 14:00:00
397134608204320768,RT @speechboy71: LAX shooter had a hand-written note saying he wanted to “instill fear into the traitorous minds of TSA agents. How is tha…,Outsiders,Affected individuals,Related and informative,rt speechboy71 lax shooter hand written note saying wanted instill fear traitorous minds tsa agents tha,3,2,2023-02-06 15:00:00
397136558564073472,RT @ClaudeSabot: Terminal Humor for Dummies in the nwo.  #nwo #lax #dummies #falseflag #infowars http://t.co/pn2SsePFW2,Not labeled,Not labeled,Not related,rt claudesabot terminal humor dummies nwo nwo lax dummies falseflag infowars http co pn2ssepfw2,0,0,2023-02-06 16:00:00
397146675237486592,@TheMediaSpeaks: Does this look real to you? #LAX #LAXshooting #falseflag http://t.co/Tib7pWvAV9  Another dummy like one in wheel chair.,Media,Other Useful Information,Related - but not informative,themediaspeaks look real lax laxshooting falseflag http co tib7pwvav9 another dummy like one wheel chair,2,1,2023-02-06 17:00:00
397151762932453376,RT @DjKingAssassin: Breaking News:Shots fired out here in LAX airport!!,Media,Other Useful Information,Related and informative,rt djkingassassin breaking news shots fired lax airport,3,1,2023-02-06 18:00:00
397154896073740288,RT @Marmel: The #LAXShooting was a terrorist attack.  And the terrorist's organization of choice? Tea Party. So I guess we go w/ lone wolf…,Outsiders,Other Useful Information,Related and informative,rt marmel laxshooting terrorist attack terrorist organization choice tea party guess go w lone wolf,3,1,2023-02-06 19:00:00
397196218364731393,(CNN) Family asked police to check on LAX suspect http://t.co/aB90HA9InB,Media,Other Useful Information,Related and informative,cnn family asked police check lax suspect http co ab90ha9inb,3,1,2023-02-06 20:00:00
397199238251421696,RT @da_youngsaint: Family asked police to check on LAX suspect: Paul Ciancia sent his family disturbing messages. But by the time... http:/…,Media,Other Useful Information,Related and informative,rt da_youngsaint family asked police check lax suspect paul ciancia sent family disturbing messages time http,3,1,2023-02-06 21:00:00
397206968349122560,LAX Shooter Paul Ciancia Was Right to Fear NWO: http://t.co/yo50o1zoio via @youtube,Media,Other Useful Information,Related - but not informative,lax shooter paul ciancia right fear nwo http co yo50o1zoio via youtube,2,1,2023-02-06 22:00:00
397207937229533184,RT @CNN: 'A matter of minutes:' Police checked on LAX suspect after he left for the airport: http://t.co/QcZgOZcTmI,Media,Other Useful Information,Related and informative,rt cnn matter minutes police checked lax suspect left airport http co qczgozctmi,3,1,2023-02-06 23:00:00
397212064428470272,RT @CNN: 'A matter of minutes:' Police checked on LAX suspect after he left for the airport: http://t.co/QcZgOZcTmI,Media,Other Useful Information,Related and informative,rt cnn matter minutes police checked lax suspect left airport http co qczgozctmi,3,1,2023-02-07 00:00:00
397216443269672961,RT @News12NJ: The #Pennsville native charged in the fatal shooting at #LAX told investigators that he acted alone. http://t.co/vfZ4cw0Bgc,Media,Affected individuals,Related and informative,rt news12nj pennsville native charged fatal shooting lax told investigators acted alone http co vfz4cw0bgc,3,2,2023-02-07 01:00:00
397222722146553857,RT @Exothermic12: 130826 LAX Airport  #EXO #엑소 #LUHAN #루한 5/5-DO NOT:edit the pic/remove the logo/upload to Tumblr thx! http://t.co/eCQhLxN…,Not labeled,Not labeled,Not related,rt exothermic12 130826 lax airport exo 엑소 luhan 루한 5 5 edit pic remove logo upload tumblr thx http co ecqhlxn,0,0,2023-02-07 02:00:00
397234642358521856,#video #news Past Clues Show Suspect Paul Ciancia's Possible Motives in LAX Shooting:   Former ... http://t.co/W6icD7fwdf #usa #Politics,Media,Other Useful Information,Related and informative,video news past clues show suspect paul ciancia possible motives lax shooting former http co w6icd7fwdf usa politics,3,1,2023-02-07 03:00:00
397237209289334784,RT @objkshn: SPLC: LAX shooter had manifesto aligning himself with right wing extremists http://t.co/pFEAgsiOfK via @dailykos,Media,Other Useful Information,Related and informative,rt objkshn splc lax shooter manifesto aligning right wing extremists http co pfeagsiofk via dailykos,3,1,2023-02-07 04:00:00
397238685675950081,RT @BlacklistedNews: Photo Of Dummy Presented As Wounded LAX Shooter By Media http://t.co/1i0xrDFwmX,Media,Other Useful Information,Related and informative,rt blacklistednews photo dummy presented wounded lax shooter media http co 1i0xrdfwmx,3,1,2023-02-07 05:00:00
397242888368562178,"Wow, reading and watching about the incident at #LAX is truly terrifying! This could have been a lot worse. #prayersforLAX",Outsiders,Sympathy and support,Related - but not informative,wow reading watching incident lax truly terrifying could lot worse prayersforlax,2,3,2023-02-07 06:00:00
397248382894227456,Suspected LAX shooter went to school in Orlando:   Officials with the Motorcycle Mechanics Institute confirmed... http://t.co/UXKOLrR5EK,Media,Other Useful Information,Related and informative,suspected lax shooter went school orlando officials motorcycle mechanics institute confirmed http co uxkolrr5ek,3,1,2023-02-07 07:00:00
397273594884927488,Police: LAX shooting suspect said he acted alone http://t.co/ghTGycEnXA,Government,Affected individuals,Related and informative,police lax shooting suspect said acted alone http co ghtgycenxa,3,2,2023-02-07 08:00:00
397296776782151680,"RT @NewDay: Joining us this morning to discuss the #LAX gunman...@FranTownsend, Gov. Tom Ridge and witnesses Tom&amp;Michelle Lagos. It all beg…",Media,Other Useful Information,Related - but not informative,rt newday joining us morning discuss lax gunman frantownsend gov tom ridge witnesses tom amp michelle lagos beg,2,1,2023-02-07 09:00:00
397296931996975105,"RT @Priceless280: Police missed LAX suspect by 'minutes': After a weekend of intense investigation, authorities are piecing toge... http://…",Outsiders,Other Useful Information,Related and informative,rt priceless280 police missed lax suspect minutes weekend intense investigation authorities piecing toge http,3,1,2023-02-07 10:00:00
397298911687081984,RT @intifada: Violence by white men rarely termed terrorism even when evidence points that way | @AliAbunimah #LAXShooting http://t.co/Ks…,Outsiders,Other Useful Information,Related - but not informative,rt intifada violence white men rarely termed terrorism even evidence points way aliabunimah laxshooting http co ks,2,1,2023-02-07 11:00:00
397329072922963968,"Good morning. We are talking #Obamacare, #LAXShooting and #Bears. Taking your calls at (312) 591-8900. @wlsam890",Media,Affected individuals,Related - but not informative,good morning talking obamacare laxshooting bears taking calls 312 591 8900 wlsam890,2,2,2023-02-07 12:00:00
397354398139318272,@RichardDawkins airport security is a cash cow. Incident at LAX proved that. A terrorist could drive up to an airport &amp; detonate a bomb.,Outsiders,Not applicable,Related - but not informative,richarddawkins airport security cash cow incident lax proved terrorist could drive airport amp detonate bomb,2,6,2023-02-07 13:00:00
397362417648140288,Dramatic Details Emerge Of LAX Rampage Targeting TSA Agents. #tsa #lax http://t.co/gGOndme5MA,Media,Affected individuals,Related and informative,dramatic details emerge lax rampage targeting tsa agents tsa lax http co ggondme5ma,3,2,2023-02-07 14:00:00
397367522132914176,Opinion: Arming TSA not the answer: We don't know much about the shooting at Los Angeles International Airport... http://t.co/C42E73rtIS,Media,Other Useful Information,Related and informative,opinion arming tsa answer know much shooting los angeles international airport http co c42e73rtis,3,1,2023-02-07 15:00:00
397370080641552387,"LAX shooter remains heavily sedated, under guard - http://t.co/RtQsJN3Tpt http://t.co/Kk3yv9qKMO",Media,Affected individuals,Related and informative,lax shooter remains heavily sedated guard http co rtqsjn3tpt http co kk3yv9qkmo,3,2,2023-02-07 16:00:00
397372001628594176,"LAX shooter remains heavily sedated, under guard http://t.co/T1tPFZkXlB",Outsiders,Other Useful Information,Related and informative,lax shooter remains heavily sedated guard http co t1tpfzkxlb,3,1,2023-02-07 17:00:00
397375877161689088,Police: LAX Shooting Suspect Returned to Victim and Shot Him Again - KABC http://t.co/a7PENQyv5M (Latest) #California,Media,Affected individuals,Related and informative,police lax shooting suspect returned victim shot kabc http co a7penqyv5m latest california,3,2,2023-02-07 18:00:00
397377320006459392,RT @RCH_Elena: LAX Shooting Suspect Paul Ciancia Faces Federal Murder Charges via @RedCowHills http://t.co/WSEZ521eUp,Media,Other Useful Information,Related and informative,rt rch_elena lax shooting suspect paul ciancia faces federal murder charges via redcowhills http co wsez521eup,3,1,2023-02-07 19:00:00
397379001913966594,"LAX Shooting: Paul Ciancia, wounded suspect, gave police crucial information - CBS News http://t.co/CZpXYrDLDt (Latest) #guncontrol",Media,Other Useful Information,Related and informative,lax shooting paul ciancia wounded suspect gave police crucial information cbs news http co czpxyrdldt latest guncontrol,3,1,2023-02-07 20:00:00
397380243448532993,"LAX shooting: Latest on suspect, victims and warning that may have come too late http://t.co/9nhsXr1vNJ #LAX #Shooting #LosAngeles",Media,Other Useful Information,Related and informative,lax shooting latest suspect victims warning may come late http co 9nhsxr1vnj lax shooting losangeles,3,1,2023-02-07 21:00:00
397382118277271555,"How LAX shooter concealed his weapon: John Miller says suitcase and backpack had holes cut, creating a hiding ... http://t.co/bsQqP46OGb",Media,Other Useful Information,Related and informative,lax shooter concealed weapon john miller says suitcase backpack holes cut creating hiding http co bsqqp46ogb,3,1,2023-02-07 22:00:00
397384701968908288,Feds: LAX suspect returned to shoot TSA officer - WBIR-TV http://t.co/unUu6ZVYP7 (Latest) #Chicago #Florida,Government,Affected individuals,Related and informative,feds lax suspect returned shoot tsa officer wbir tv http co unuu6zvyp7 latest chicago florida,3,2,2023-02-07 23:00:00
397384769102942208,RT @hanscs: LAX Shooter Tied to the New Patriot Movement - http://t.co/79rRXYeKqQ via @Shareaholic,Media,Other Useful Information,Related and informative,rt hanscs lax shooter tied new patriot movement http co 79rrxyekqq via shareaholic,3,1,2023-02-08 00:00:00
397395510727675904,"RT @CBSNews: .@johnmillercbs breaks down the LAX shootings, as they happened, with revealing new detail for @CBSThisMorning - http://t.co/0…",Media,Affected individuals,Related and informative,rt cbsnews johnmillercbs breaks lax shootings happened revealing new detail cbsthismorning http co 0,3,2,2023-02-08 01:00:00
397400355115241473,Police Went to LAX Shooting Suspect's Home Minutes After He Left on Day of Rampage - http://t.co/nJZfHnTap4,Media,Affected individuals,Related and informative,police went lax shooting suspect home minutes left day rampage http co njzfhntap4,3,2,2023-02-08 02:00:00
397400585806176256,#TalkLikeAPirateDay: Suspected Gunman In Custody After Shots Reported At Los Angeles Airport - The scene at LAX... http://t.co/Ay3wfuAYr2,Media,Other Useful Information,Related and informative,talklikeapirateday suspected gunman custody shots reported los angeles airport scene lax http co ay3wfuayr2,3,1,2023-02-08 03:00:00
397411872707969025,We love providng worldwide Club VIP service to over #400 cities. Call 702.996.6434 #Deals #FreeQuote -&gt; http://t.co/N8srNQGE04 #LAX #LAS,Not labeled,Not labeled,Not related,love providng worldwide club vip service 400 cities call 702 996 6434 deals freequote gt http co n8srnqge04 lax las,0,0,2023-02-08 04:00:00
397414473155104768,Saw Vicki and Tamra from the house wives of Orange County #lax 😋,Not labeled,Not labeled,Not related,saw vicki tamra house wives orange county lax,0,0,2023-02-08 05:00:00
397415664337833984,Social Media Succes:  #LAX Reaches Out to Confused Travelers Through Twitter Account http://t.co/OkkktULcmK via @TwitchyTeam #socialmedia,Not labeled,Not labeled,Not related,social media succes lax reaches confused travelers twitter account http co okkktulcmk via twitchyteam socialmedia,0,0,2023-02-08 06:00:00
397418315129188352,"LAX suspect remains heavily sedate, under guard - USA TODAY: U.S. News &amp; World ReportLAX suspect remains heavi... http://t.co/HITF78w8P0",Media,Affected individuals,Related and informative,lax suspect remains heavily sedate guard usa today u news amp world reportlax suspect remains heavi http co hitf78w8p0,3,2,2023-02-08 07:00:00
397423092462387201,"RT @mtdarwin9: Now that LAX TSA Shootout is over LA goes go back to regular schedule of 100 shootings/drive-bys, 10 stabbings, 1/2 dz homic…",Outsiders,Not applicable,Related - but not informative,rt mtdarwin9 lax tsa shootout la goes go back regular schedule 100 shootings drive bys 10 stabbings 1 2 dz homic,2,6,2023-02-08 08:00:00
397430273094471680,Wounded LAX shooting suspect gave police crucial information - W*USA 9 http://t.co/zd757LbhDV (Latest) #obama #p2,Media,Affected individuals,Related and informative,wounded lax shooting suspect gave police crucial information w usa 9 http co zd757lbhdv latest obama p2,3,2,2023-02-08 09:00:00
397431221006761984,"LAX suspect remains heavily sedated, under guard http://t.co/s8EhFSX7C0",Media,Affected individuals,Related and informative,lax suspect remains heavily sedated guard http co s8ehfsx7c0,3,2,2023-02-08 10:00:00
397436610674835456,"Riddle me this, FBI says they don't believe the LAX shooter has any past criminal issues but they had a head shot of him on file in NCIC.",Outsiders,Other Useful Information,Related and informative,riddle fbi says believe lax shooter past criminal issues head shot file ncic,3,1,2023-02-08 11:00:00
