Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
296084047942279170,RT @andrew_sf: Interested in volunteering with the Queensland floods? Register with @VolunteeringQld here: http://t.co/TTiWe4F5,NGOs,Donations and volunteering,Related and informative,rt andrew_sf interested volunteering queensland floods register volunteeringqld http co ttiwe4f5,2,6,2023-02-06 17:00:00
296084152812457984,RT @andrew_sf: Interested in volunteering with the Queensland floods? Register with @VolunteeringQld here: http://t.co/TTiWe4F5,NGOs,Donations and volunteering,Related and informative,rt andrew_sf interested volunteering queensland floods register volunteeringqld http co ttiwe4f5,2,6,2023-02-06 18:00:00
296085503378350080,JUST IN: More than 100 patients have been evacuated from the Bundaberg Hospital. #bigwet #qldfloods,Media,Affected individuals,Related and informative,100 patients evacuated bundaberg hospital bigwet qldfloods,2,3,2023-02-06 19:00:00
296086459662888960,# brisbane river is decreasing slowly thank GOD # Qld floods,Eyewitness,Other Useful Information,Related and informative,brisbane river decreasing slowly thank god qld floods,2,1,2023-02-06 20:00:00
296086623228157953,@7NewsBrisbane Power has just been restored here! Thank you @Energex #BigWet,Media,Infrastructure and utilities,Related and informative,7newsbrisbane power restored thank energex bigwet,2,5,2023-02-06 21:00:00
296087323702075392,"RT @612brisbane: Energex: 135,000 customers still without power at the moment #bigwet",Business,Infrastructure and utilities,Related and informative,rt 612brisbane energex 135 000 customers still without power moment bigwet,2,5,2023-02-06 22:00:00
296088749761257472,#QLDfloods #floods  @ Holmview http://t.co/SOpHx8PE,Not labeled,Not labeled,Not applicable,qldfloods floods holmview http co sophx8pe,3,0,2023-02-06 23:00:00
296088967873433600,"@JarrodHoare Major flood crisis hits QLD, Australlia. I hope u &amp; ur family r safe!",Outsiders,Sympathy and support,Related - but not informative,jarrodhoare major flood crisis hits qld australlia hope u amp ur family r safe,1,7,2023-02-07 00:00:00
296090280657047552,Delivered some #bakedrelief to #daisyhill #ses so great to see the smiles on their faces &lt;3 #bigwet #qldfloods,Eyewitness,Donations and volunteering,Related - but not informative,delivered bakedrelief daisyhill ses great see smiles faces lt 3 bigwet qldfloods,1,6,2023-02-07 01:00:00
296091685765648384,#flood #Australia Praying for all the People IN Australia Cyclones Are Leaving  But There is minor Flooding everywhere.,Outsiders,Sympathy and support,Related - but not informative,flood australia praying people australia cyclones leaving minor flooding everywhere,1,7,2023-02-07 02:00:00
296092658839994370,RT @JessHinchy: Only a few of the many rows of semi-trailers stranded waiting in #Warwick #bigwet #qldfloods @abcsouthqld @612brisbane h ...,Eyewitness,Other Useful Information,Related and informative,rt jesshinchy many rows semi trailers stranded waiting warwick bigwet qldfloods abcsouthqld 612brisbane h,2,1,2023-02-07 03:00:00
296094542103449602,Luckily my mother didn't allow me to study in Queensland or else I could have been stuck in the flood 😱,Eyewitness,Other Useful Information,Related - but not informative,luckily mother allow study queensland else could stuck flood,1,1,2023-02-07 04:00:00
296096295297376257,RT @JT_KYOTE: Floods in beenleigh and eagleby #hometown #bigwet #brisbanefloods http://t.co/L5BuRXWd,Eyewitness,Caution and advice,Related and informative,rt jt_kyote floods beenleigh eagleby hometown bigwet brisbanefloods http co l5burxwd,2,4,2023-02-07 05:00:00
296097197081100288,"Extreme weather! Earlier bush fire &amp; now -Photo gallery:Three dead, dramatic rescues in Australia floods http://t.co/BZYtYuaj via @sharethis",Media,Affected individuals,Related and informative,extreme weather earlier bush fire amp photo gallery three dead dramatic rescues australia floods http co bzytyuaj via sharethis,2,3,2023-02-07 06:00:00
296097553617936384,Thousands Evacuated as Flooding Hits Eastern Australia - Bloomberg: Sydney Morning HeraldThousands Evacuated as ... http://t.co/U0L4gn5K,Media,Caution and advice,Related and informative,thousands evacuated flooding hits eastern australia bloomberg sydney morning heraldthousands evacuated http co u0l4gn5k,2,4,2023-02-07 07:00:00
296098577019711488,Brisbane River #BelieveAcoustic #BelieveAcoustic #lca2013 #bigwet Haha.  How f'n humorous..! http://t.co/3J0WTqcz,Not labeled,Not labeled,Not related,brisbane river believeacoustic believeacoustic lca2013 bigwet haha f n humorous http co 3j0wtqcz,0,0,2023-02-07 08:00:00
296098635744178176,Photos: Flood water rises in Australia http://t.co/pKAeJVsh #news,Eyewitness,Other Useful Information,Related and informative,photos flood water rises australia http co pkaejvsh news,2,1,2023-02-07 09:00:00
296099336180334592,I wonder if this is true   #qldfloods Tim Tim Brisbane River #BelieveAcoustic,Eyewitness,Not applicable,Related - but not informative,wonder true qldfloods tim tim brisbane river believeacoustic,1,2,2023-02-07 10:00:00
296099508134215680,"Burning fossil fuels kills people RT @billmckibben On the heels of the record heat, 4 dead in Queensland's epic floods. http://t.co/1DhVRrqJ",Outsiders,Affected individuals,Related and informative,burning fossil fuels kills people rt billmckibben heels record heat 4 dead queensland epic floods http co 1dhvrrqj,2,3,2023-02-07 11:00:00
296099986276511745,#lca2013 #lca2013 #Auspol #lca2013 #qldfloods Gold Coast Lol!! xd Really Humorous !,Not labeled,Not labeled,Not related,lca2013 lca2013 auspol lca2013 qldfloods gold coast lol xd really humorous,0,0,2023-02-07 12:00:00
296100644782239746,RT @QldSES: @surfqld warn: Keep off eroded sand dunes as there is a danger of collapse. Be safe! #bigwet #beachsafety,Government,Caution and advice,Related and informative,rt qldses surfqld warn keep eroded sand dunes danger collapse safe bigwet beachsafety,2,4,2023-02-07 13:00:00
296101278122123265,Tim #BelieveAcoustic #BelieveAcoustic #qldfloods Tim Tim Brisbane River WTF!!! Can this be real? http://t.co/t0mhMDfo,Not labeled,Not labeled,Not related,tim believeacoustic believeacoustic qldfloods tim tim brisbane river wtf real http co t0mhmdfo,0,0,2023-02-07 14:00:00
296102003757707264,#lca2013 #bigwet Gold Coast Queensland Gold Coast #bigwet  He has this kind of dick.  He posted my personal aged pictures,Not labeled,Not labeled,Not related,lca2013 bigwet gold coast queensland gold coast bigwet kind dick posted personal aged pictures,0,0,2023-02-07 15:00:00
296102037324722178,ahahah we cant inhale!!!!  Brisbane River #BelieveAcoustic Gold Coast #bigwet,Not labeled,Not labeled,Not related,ahahah cant inhale brisbane river believeacoustic gold coast bigwet,0,0,2023-02-07 16:00:00
296102104420995072,Whoa. This is crazy! http://t.co/UFwzJYx6  Brisbane River #bigwet #auspol #bigwet Queensland Gold Coast,Not labeled,Not labeled,Not related,whoa crazy http co ufwzjyx6 brisbane river bigwet auspol bigwet queensland gold coast,0,0,2023-02-07 17:00:00
296102511260102656,#bigwet #qldfloods #bigwet Tim Ferrari He tried this on her on digicam,Not labeled,Not labeled,Not related,bigwet qldfloods bigwet tim ferrari tried digicam,0,0,2023-02-07 18:00:00
296102741934215168,Brisbane River #Auspol Tim Gold Coast #qldfloods #lca2013 Incredible -- an individual gotta see this,Eyewitness,Other Useful Information,Related - but not informative,brisbane river auspol tim gold coast qldfloods lca2013 incredible individual got ta see,1,1,2023-02-07 19:00:00
296103446602465281,I cant f'n grasp http://t.co/9qKXt091  #BelieveAcoustic #bigwet #bigwet Gold Coast #qldfloods Ferrari,Not labeled,Not labeled,Not related,cant f n grasp http co 9qkxt091 believeacoustic bigwet bigwet gold coast qldfloods ferrari,0,0,2023-02-07 20:00:00
296103450800967680,Good to be home #homesweethome #qldfloods http://t.co/qJF4wy7C,Eyewitness,Affected individuals,Related - but not informative,good home homesweethome qldfloods http co qjf4wy7c,1,3,2023-02-07 21:00:00
296103907954933761,#bigwet Gold Coast #qldfloods Gold Coast #Auspol Tim #lca2013 Lol.  How f'n humorous..!,Not labeled,Not labeled,Not related,bigwet gold coast qldfloods gold coast auspol tim lca2013 lol f n humorous,0,0,2023-02-07 22:00:00
296104805561163776,"Alright, now I'm envious!  #auspol #BelieveAcoustic Brisbane #lca2013 #qldfloods",Not labeled,Not labeled,Not related,alright envious auspol believeacoustic brisbane lca2013 qldfloods,0,0,2023-02-07 23:00:00
296104813937172480,Just how do i fix this?   Queensland #bigwet #qldfloods #lca2013 Brisbane Queensland,Not labeled,Not labeled,Not related,fix queensland bigwet qldfloods lca2013 brisbane queensland,0,0,2023-02-08 00:00:00
296105157861732352,I jeered so hard I was banging   Tim #bigwet Tim #qldfloods Gold Coast,Outsiders,Other Useful Information,Related and informative,jeered hard banging tim bigwet tim qldfloods gold coast,2,1,2023-02-08 01:00:00
296105627615363073,Can't feel I discovered this kind of  #qldfloods #BelieveAcoustic #bigwet Gold Coast,Not labeled,Not labeled,Not related,feel discovered kind qldfloods believeacoustic bigwet gold coast,0,0,2023-02-08 02:00:00
296105648612073472,#qldfloods Gold Coast Queensland #auspol Gold Coast #bigwet Gold Coast Does this actually exist?,Not labeled,Not labeled,Not related,qldfloods gold coast queensland auspol gold coast bigwet gold coast actually exist,0,0,2023-02-08 03:00:00
296105816375820288,Exactly what tune is that this?  Brisbane Tim Gold Coast #lca2013 Tim #bigwet #bigwet,Not labeled,Not labeled,Not related,exactly tune brisbane tim gold coast lca2013 tim bigwet bigwet,0,0,2023-02-08 04:00:00
296106256790335488,Can this be fake  Tim Ferrari #lca2013 #lca2013 #bigwet #lca2013 Ferrari,Not labeled,Not labeled,Not related,fake tim ferrari lca2013 lca2013 bigwet lca2013 ferrari,0,0,2023-02-08 05:00:00
296106462298648577,"Rescuers battle Australia floods: Australia is battling flooding in two states, with the inundated Queensland ci... http://t.co/LO01fNHx",Outsiders,Donations and volunteering,Related and informative,rescuers battle australia floods australia battling flooding two states inundated queensland ci http co lo01fnhx,2,6,2023-02-08 06:00:00
296106789437587456,#lca2013 #bigwet #bigwet Tim Tim Anybody know if this kind of really works?,Not labeled,Not labeled,Not related,lca2013 bigwet bigwet tim tim anybody know kind really works,0,0,2023-02-08 07:00:00
296107531841966080,My Kitchen Rules #qldfloods #bigwet Queensland #bigwet Ferrari #bigwet  Such assholes! : All I would like can be a nice guy,Not labeled,Not labeled,Not related,kitchen rules qldfloods bigwet queensland bigwet ferrari bigwet assholes would like nice guy,0,0,2023-02-08 08:00:00
296108127441526785,.@theqldpremier Burnett River Bundaberg is expected to be peaking now #bigwet,Government,Caution and advice,Related and informative,theqldpremier burnett river bundaberg expected peaking bigwet,2,4,2023-02-08 09:00:00
296108551070416897,Rescuers battle Australia floods http://t.co/bUsvBzrS,Media,Other Useful Information,Related and informative,rescuers battle australia floods http co busvbzrs,2,1,2023-02-08 10:00:00
296108676912136193,Wivenhoe Dam 2 @abcnews @612brisbane #bigwet http://t.co/llNBUrZ8,Media,Not applicable,Related and informative,wivenhoe dam 2 abcnews 612brisbane bigwet http co llnburz8,2,2,2023-02-08 11:00:00
296108811113095169,Ferrari Gold Coast Tim #BelieveAcoustic #qldfloods Help Me!!!,Not labeled,Not labeled,Not related,ferrari gold coast tim believeacoustic qldfloods help,0,0,2023-02-08 12:00:00
296109159252905984,29/13:53 EST Flood Warning - Mary River (QLD)  http://t.co/sh6RhBl8,Media,Caution and advice,Related and informative,29 13 53 est flood warning mary river qld http co sh6rhbl8,2,4,2023-02-08 13:00:00
296109356372611072,Developing: Muddy water means Brisbane can only be supplied with about half of its usual 450ML daily consumption.  #bigwet,Eyewitness,Infrastructure and utilities,Related and informative,developing muddy water means brisbane supplied half usual 450ml daily consumption bigwet,2,5,2023-02-08 14:00:00
296109662535827456,Simply f'n amazing  #Auspol Ferrari Ferrari Queensland #qldfloods #qldfloods,Not labeled,Not labeled,Not related,simply f n amazing auspol ferrari ferrari queensland qldfloods qldfloods,0,0,2023-02-08 15:00:00
296111466111717376,"Alright, now I'm jealous!  #BelieveAcoustic Gold Coast Queensland Tim #qldfloods",Not labeled,Not labeled,Not related,alright jealous believeacoustic gold coast queensland tim qldfloods,0,0,2023-02-08 16:00:00
296112078480109568,RT @BBCWorld: #Australia battles floods in Queensland and New South Wales http://t.co/thaxyRrT #qldfloods,Media,Other Useful Information,Related and informative,rt bbcworld australia battles floods queensland new south wales http co thaxyrrt qldfloods,2,1,2023-02-08 17:00:00
296115220009603074,Wivenhoe Dam is Qld's most important &amp; most dangerous piece of public infrastructure. @abcnews @612brisbane #bigwet http://t.co/SYUMWaRP,Media,Infrastructure and utilities,Related and informative,wivenhoe dam qld important amp dangerous piece public infrastructure abcnews 612brisbane bigwet http co syumwarp,2,5,2023-02-08 18:00:00
296116323119931393,"Thoughts and prayers to all those affected by the floods &amp; tornados in Queenland,Australia!! #sendinglight",Outsiders,Sympathy and support,Related - but not informative,thoughts prayers affected floods amp tornados queenland australia sendinglight,1,7,2023-02-08 19:00:00
296116331495960577,"RT @autALERT: BREAKING #BIGWET  #CATASTROPHE ZONE DECLARED Jan29 2:30pm #TWEED &amp; #NORTHERN_RIVERS NEW SOUTH WALES 41,000 PPL CURRENT ...",Government,Affected individuals,Related and informative,rt autalert breaking bigwet catastrophe zone declared jan29 2 30pm tweed amp northern_rivers new south wales 41 000 ppl current,2,3,2023-02-08 20:00:00
296117916938670080,Make sure your workers have the correct PPE for cleaning up after flooding. #bigwet http://t.co/YYtE3IF4,Media,Caution and advice,Related and informative,make sure workers correct ppe cleaning flooding bigwet http co yyte3if4,2,4,2023-02-08 21:00:00
296118118265262080,"In QLD's Criminal Code, stealing by looting (s398, subs 13) carries a max penalty of 10 years' jail #bigwet #qldfloods http://t.co/PvNLj00d",Government,Caution and advice,Related and informative,qld criminal code stealing looting s398 subs 13 carries max penalty 10 years jail bigwet qldfloods http co pvnlj00d,2,4,2023-02-08 22:00:00
296118856487936000,RT @WorkSafeQLD: Make sure your workers have the correct PPE for cleaning up after flooding. #bigwet http://t.co/YYtE3IF4,Government,Caution and advice,Related and informative,rt worksafeqld make sure workers correct ppe cleaning flooding bigwet http co yyte3if4,2,4,2023-02-08 23:00:00
296121377247862785,#BIGWET UPDATE [Jan29 2:30pm #qld 3:30pm #nsw] #OFARRELL ATTACKS #MEDIA RE #CLIMATECHANGE Q GIVE ME A BREAK ASK IN A FEW DAYS #nswfloods,Media,Not applicable,Related - but not informative,bigwet update jan29 2 30pm qld 3 30pm nsw ofarrell attacks media climatechange q give break ask days nswfloods,1,2,2023-02-09 00:00:00
296121570177449985,Press Release: S&amp;pbulletin: Queensland's Rtgs Not affected As Yet by Floods: The material has been provided by I... http://t.co/WEMFAtdT,Media,Infrastructure and utilities,Related and informative,press release amp pbulletin queensland rtgs affected yet floods material provided http co wemfatdt,2,5,2023-02-09 01:00:00
296122266457088001,"He marcado como favorito un vídeo de @YouTube (http://t.co/jhdIRbFC - MASSIVE FLOODING DEVASTATES EASTERN AUSTRALIA (JAN 28,",Not labeled,Not labeled,Not applicable,marcado como favorito un vídeo de youtube http co jhdirbfc massive flooding devastates eastern australia jan 28,3,0,2023-02-09 02:00:00
296123566682939393,Lord Mayor Graham Quirk has announced that 50 skip bins will be placed around Brisbane for the disposal of spoiled food. #qldfloods,Outsiders,Other Useful Information,Related and informative,lord mayor graham quirk announced 50 skip bins placed around brisbane disposal spoiled food qldfloods,2,1,2023-02-09 03:00:00
296133771407794177,#pakistan#news Military called in as deadly floods batter Australia: BRISBANE: Australia ramped up its military ... http://t.co/17IELV3J,Media,Affected individuals,Related and informative,pakistan news military called deadly floods batter australia brisbane australia ramped military http co 17ielv3j,2,3,2023-02-09 04:00:00
296138406134697984,Rescuers battle Australia floods,Outsiders,Other Useful Information,Related and informative,rescuers battle australia floods,2,1,2023-02-09 05:00:00
296140096422440960,Warwick: Crews have begun restoring power to properties in Warwick .customers are being re-connected where it is safe to do so #bigwet,Business,Infrastructure and utilities,Related and informative,warwick crews begun restoring power properties warwick customers connected safe bigwet,2,5,2023-02-09 06:00:00
296140272579014656,Hospital evacuated as Australia hit by heavy flooding:        http://t.co/C5yU5Fg8,Media,Infrastructure and utilities,Related and informative,hospital evacuated australia hit heavy flooding http co c5yu5fg8,2,5,2023-02-09 07:00:00
296141530878595072,Rescuers battle Australia floods http://t.co/6DVLXbWV,Outsiders,Other Useful Information,Related and informative,rescuers battle australia floods http co 6dvlxbwv,2,1,2023-02-09 08:00:00
296143556727435264,Hospital patients flee rising floods: Heavy flooding in Australia caused by torrential rains has forced mass eva... http://t.co/lJhGxNLK,Outsiders,Affected individuals,Related and informative,hospital patients flee rising floods heavy flooding australia caused torrential rains forced mass eva http co ljhgxnlk,2,3,2023-02-09 09:00:00
296145469317451778,Hospital patients flee rising floods: Heavy flooding in Australia caused by torrential rain... http://t.co/HDUakKLo http://t.co/2SS7qf65,Media,Affected individuals,Related and informative,hospital patients flee rising floods heavy flooding australia caused torrential rain http co hduakklo http co 2ss7qf65,2,3,2023-02-09 10:00:00
296145754542718976,Hospital patients flee rising floods: Heavy flooding in Australia caused by torrential rains has forced mass eva... http://t.co/4JZioCQR,Media,Affected individuals,Related and informative,hospital patients flee rising floods heavy flooding australia caused torrential rains forced mass eva http co 4jziocqr,2,3,2023-02-09 11:00:00
296147218333831168,RT @dawn_com: Military called in as deadly floods batter Australia http://t.co/8NTphp0Y,Outsiders,Caution and advice,Related and informative,rt dawn_com military called deadly floods batter australia http co 8ntphp0y,2,4,2023-02-09 12:00:00
296148417904787456,RT @ABCMidNorthNSW: Updated major #flood warning for the Clarence Valley: http://t.co/YkHUPCfQ #nswfloods #bigwet,Media,Caution and advice,Related and informative,rt abcmidnorthnsw updated major flood warning clarence valley http co ykhupcfq nswfloods bigwet,2,4,2023-02-09 13:00:00
296149839811575808,RT @7NewsBrisbane: Careful on the roads around Burnett Highway; viewer Jackie Bolsover took this shot on the way to Biloela. #qldfloods  ...,Media,Caution and advice,Related and informative,rt 7newsbrisbane careful roads around burnett highway viewer jackie bolsover took shot way biloela qldfloods,2,4,2023-02-09 14:00:00
296151731425914880,"@ColdJadedWolf We're fine. The flooding in north of us,but my bf's mum is stuck in Queensland.",Eyewitness,Affected individuals,Related - but not informative,coldjadedwolf fine flooding north us bf mum stuck queensland,1,3,2023-02-09 15:00:00
296152033415811072,Rainfall records swamped: AS towns and cities along Australia's eastern seaboard cope with flooding in the wake ... http://t.co/ATWryFEz,Media,Other Useful Information,Related and informative,rainfall records swamped towns cities along australia eastern seaboard cope flooding wake http co atwryfez,2,1,2023-02-09 16:00:00
296153350410477569,"#bigwet Brisbane River walkway from Victoria Bridge, just before flood peak. http://t.co/6r6Q3x4I",Media,Infrastructure and utilities,Related and informative,bigwet brisbane river walkway victoria bridge flood peak http co 6r6q3x4i,2,5,2023-02-09 17:00:00
296162330415337472,Cc: @jndegz RT @CapitalFM_kenya: Military called in as deadly floods batter Australia http://t.co/ZsmKU1ev,Outsiders,Donations and volunteering,Related and informative,cc jndegz rt capitalfm_kenya military called deadly floods batter australia http co zsmku1ev,2,6,2023-02-09 18:00:00
296162343010832384,"RT @RACQOfficial: We’ve had one of our busiest days ever with more than 4,900 roadside rescues and 3,058 insurance claims! #bigwet",NGOs,Donations and volunteering,Related and informative,rt racqofficial one busiest days ever 4 900 roadside rescues 3 058 insurance claims bigwet,2,6,2023-02-09 19:00:00
296171822137876482,RT @judithmaizey: #qldfloods The Logan River at the bridge at Waterford is continuing to rise. http://t.co/E22M6WGo,Media,Other Useful Information,Related and informative,rt judithmaizey qldfloods logan river bridge waterford continuing rise http co e22m6wgo,2,1,2023-02-09 20:00:00
296172052812017664,Floods Put Strain on Australia's Economy - Wall Street Journal: Sky News AustraliaFloods Put Strain on Australia... http://t.co/LJ0176CE,Media,Other Useful Information,Related and informative,floods put strain australia economy wall street journal sky news australiafloods put strain australia http co lj0176ce,2,1,2023-02-09 21:00:00
296175475389235202,Residents thankful for evacuation centres http://t.co/T30FtdmN #qldfloods,Outsiders,Donations and volunteering,Related and informative,residents thankful evacuation centres http co t30ftdmn qldfloods,2,6,2023-02-09 22:00:00
296182224003407873,NBN services affected by Qld floods - Computerworld Australia http://t.co/1Z2ZwwUT,Business,Affected individuals,Related and informative,nbn services affected qld floods computerworld australia http co 1z2zwwut,2,3,2023-02-09 23:00:00
296182265971609600,"RT @QPSmedia: #bigwet NORTH STRADBROKE IS - Commercial barge running with limited services, Water Taxi's running on time. Evac centres s ...",Media,Infrastructure and utilities,Related and informative,rt qpsmedia bigwet north stradbroke commercial barge running limited services water taxi running time evac centres,2,5,2023-02-10 00:00:00
296183280968028160,【News】 Thousands hit amid Australia floods - Belfast Telegraph http://t.co/nAEwMcY2,Media,Other Useful Information,Related and informative,news thousands hit amid australia floods belfast telegraph http co naewmcy2,2,1,2023-02-10 01:00:00
296185784984285184,"RT @Cmdr_Hadfield: Hello Australia! Last night I I stayed up late to take a few photos of the flooding in the Northeast, which I'll be p ...",Eyewitness,Other Useful Information,Related - but not informative,rt cmdr_hadfield hello australia last night stayed late take photos flooding northeast p,1,1,2023-02-10 02:00:00
296189526282485761,Annual Magazine Subscription Discounted to support QLD flood disaster appeal - don't miss out on making a difference http://t.co/JcCm6Z43,Business,Donations and volunteering,Related and informative,annual magazine subscription discounted support qld flood disaster appeal miss making difference http co jccm6z43,2,6,2023-02-10 03:00:00
296190683935547392,RT @Can_do_Campbell: At least Qlders never lose their sense of humour. #bigwet http://t.co/GldWU9dI,Outsiders,Other Useful Information,Related - but not informative,rt can_do_campbell least qlders never lose sense humour bigwet http co gldwu9di,1,1,2023-02-10 04:00:00
296190734246223872,“Suburbs at risk of running out of water  #Camphill #bigwet #qldfloods” great that would be me!! 😐👎,Outsiders,Infrastructure and utilities,Related and informative,suburbs risk running water camphill bigwet qldfloods great would,2,5,2023-02-10 05:00:00
296192277766893568,"“@Cmdr_Hadfield: Flooding in Maryborough, Australia - visible as we flew over Tuesday morning, 29 Jan. http://t.co/R4BKovmq” #fb",Eyewitness,Other Useful Information,Related and informative,cmdr_hadfield flooding maryborough australia visible flew tuesday morning 29 jan http co r4bkovmq fb,2,1,2023-02-10 06:00:00
296192747503767552,News From Australia - captainmjolnir: Queensland is flooded (again) New South Wales is flooding (again)... http://t.co/of9BFCJt,Media,Other Useful Information,Related and informative,news australia captainmjolnir queensland flooded new south wales flooding http co of9bfcjt,2,1,2023-02-10 07:00:00
296196040065949696,"RT @Cmdr_Hadfield: Flooding in Maryborough, Australia - visible as we flew over Tuesday morning, 29 Jan. http://t.co/Vs2oGCKd",Media,Infrastructure and utilities,Related and informative,rt cmdr_hadfield flooding maryborough australia visible flew tuesday morning 29 jan http co vs2ogckd,2,5,2023-02-10 08:00:00
296198443385376768,"It appears I was optimistic grabbing a basket at Woolworths, not much left other than donuts and frozen pies #bigwet #Rocky",Not labeled,Not labeled,Not related,appears optimistic grabbing basket woolworths much left donuts frozen pies bigwet rocky,0,0,2023-02-10 09:00:00
296199684903538689,"RT @Cmdr_Hadfield: The flooding and flow into the Coral Sea at Gladstone, Australia - visible from the Space Station. http://t.co/eYgNvRNA",Outsiders,Other Useful Information,Related and informative,rt cmdr_hadfield flooding flow coral sea gladstone australia visible space station http co eygnvrna,2,1,2023-02-10 10:00:00
296199907214245888,RT @JohnFBruce: TONIGHT ... AFTER THE FLOOD - WE'LL BE JOINED BY INSURANCE COUNCIL OF AUSTRALIA CHIEF ROB WHELAN ON THE ISSUE OF COVERAG ...,Media,Other Useful Information,Related and informative,rt johnfbruce tonight flood joined insurance council australia chief rob whelan issue coverag,2,1,2023-02-10 11:00:00
296199919776178176,"RT @Cmdr_Hadfield: Flooding in Maryborough, Australia - visible as we flew over Tuesday morning, 29 Jan. http://t.co/Vs2oGCKd",Eyewitness,Other Useful Information,Related and informative,rt cmdr_hadfield flooding maryborough australia visible flew tuesday morning 29 jan http co vs2ogckd,2,1,2023-02-10 12:00:00
296203128414556160,RT @TheBushVerandah: Just heard a farmer had to shoot approx 100 sows at mundubbera ... In preference to them drowning. #bigwet,Outsiders,Affected individuals,Related and informative,rt thebushverandah heard farmer shoot approx 100 sows mundubbera preference drowning bigwet,2,3,2023-02-10 13:00:00
296204688691429376,"RT @Qldaah: @5mileswest In Nth Qld @7NewsMackay: Before #BigWet Ergon Job Losses To Date: FNQ 50, NQ 56 &amp; CQld 14: http://t.co/oFXRH8VW",Media,Other Useful Information,Related and informative,rt qldaah 5mileswest nth qld 7newsmackay bigwet ergon job losses date fnq 50 nq 56 amp cqld 14 http co ofxrh8vw,2,1,2023-02-10 14:00:00
296205217194704896,RT @7NewsBrisbane: This is (we think) a Grey Wolf #Spider escorting her young to safety from flooding in #Jandowae #bigwet #qldfloods ht ...,Media,Other Useful Information,Related and informative,rt 7newsbrisbane think grey wolf spider escorting young safety flooding jandowae bigwet qldfloods ht,2,1,2023-02-10 15:00:00
296205569495281664,"RT @Cmdr_Hadfield: The flooding and flow into the Coral Sea at Gladstone, Australia - visible from the Space Station. http://t.co/eYgNvRNA",Outsiders,Other Useful Information,Related and informative,rt cmdr_hadfield flooding flow coral sea gladstone australia visible space station http co eygnvrna,2,1,2023-02-10 16:00:00
296207368847499264,RT @TreanMachine: Currumbin ... #cyclone #wildweather #bigwet #TheAlley  @ Currumbin Beach http://t.co/mgzOv4Qx,Eyewitness,Other Useful Information,Related and informative,rt treanmachine currumbin cyclone wildweather bigwet thealley currumbin beach http co mgzov4qx,2,1,2023-02-10 17:00:00
296208014778699777,"#bigwet RT @Cmdr_Hadfield: Flooding in Maryborough, Australia - visible as we flew over Tuesday morning, 29 Jan. http://t.co/xs0DRNnr",Media,Other Useful Information,Related and informative,bigwet rt cmdr_hadfield flooding maryborough australia visible flew tuesday morning 29 jan http co xs0drnnr,2,1,2023-02-10 18:00:00
296208031585296384,RT @EmergencyAUS: Get Emergency AUS to have warnings sent straight to your mobile for free. #bigwet #QLDfloods #NSWfloods #Bundaberg htt ...,Government,Caution and advice,Related and informative,rt emergencyaus get emergency aus warnings sent straight mobile free bigwet qldfloods nswfloods bundaberg htt,2,4,2023-02-10 19:00:00
296208207737671680,"RT @Cmdr_Hadfield: Hello Australia! Last night I I stayed up late to take a few photos of the flooding in the Northeast, which I'll be p ...",Eyewitness,Other Useful Information,Related and informative,rt cmdr_hadfield hello australia last night stayed late take photos flooding northeast p,2,1,2023-02-10 20:00:00
296212376880041984,"RT @couriermail: #bigwet UPDATE: 250,000 ppl in Brisbane face the threat of no water overnight because of water treatment plant shutdown ...",Media,Other Useful Information,Related and informative,rt couriermail bigwet update 250 000 ppl brisbane face threat water overnight water treatment plant shutdown,2,1,2023-02-10 21:00:00
296212678848954371,Pics of #qldfloods taken from space are incredible. Check out @Cmdr_Hadfield profile. Actually just follow him. All his shots are amazing.,Outsiders,Caution and advice,Related and informative,pics qldfloods taken space incredible check cmdr_hadfield profile actually follow shots amazing,2,4,2023-02-10 22:00:00
296214356595703808,Hospital patients flee Australia floods: Heavy flooding in Australia caused by torrential rains has forced mass ... http://t.co/Z7LQLcn0,Media,Affected individuals,Related and informative,hospital patients flee australia floods heavy flooding australia caused torrential rains forced mass http co z7lqlcn0,2,3,2023-02-10 23:00:00
296215249978286080,RT @BUSINESSricardo: SBS NEWS 1030 || Stefan Armbruster in Bundaberg &amp; @Kathy_Novak in Brisbane on #bigwet latest | Arrests of Brazi ...,Not labeled,Not labeled,Not related,rt businessricardo sbs news 1030 stefan armbruster bundaberg amp kathy_novak brisbane bigwet latest arrests brazi,0,0,2023-02-11 00:00:00
296218307621699584,"RT @QLDOnline: RT @Cmdr_Hadfield: The flooding and flow into the Coral Sea at Gladstone, Australia - visible from the Space Station.  ht ...",Government,Other Useful Information,Related and informative,rt qldonline rt cmdr_hadfield flooding flow coral sea gladstone australia visible space station ht,2,1,2023-02-11 01:00:00
296219909829046272,Photos I tweeted earlier today were not accessible. Now fixed. #bundaberg #bigwet #qldfloods https://t.co/YinwfUWS,Eyewitness,Other Useful Information,Related and informative,photos tweeted earlier today accessible fixed bundaberg bigwet qldfloods https co yinwfuws,2,1,2023-02-11 02:00:00
